src,dst
C5377,C612
C5787,C21209
C12583,C754
C5802,C17378
C19483,C1065
C7595,C423
C13704,C529
C20450,C457
C5802,C19859
C10605,C467
C1326,C504
C19950,C754
C611,C1065
C3965,C754
C2923,C2106
C800,C754
C9234,C467
C13764,C12283
C1125,C457
C1673,C449
C17556,C754
C3096,C754
C23683,C467
C9637,C457
C5427,C529
C17183,C457
C14689,C529
C9709,C754
C23584,C754
C1357,C15001
C5364,C586
C18215,C457
C18777,C754
C195,C586
C11934,C457
C13367,C528
C13123,C1065
C4755,C457
C722,C1056
C5787,C12149
C11581,C1065
C22725,C754
C9451,C457
C5808,C14197
C17508,C612
C1835,C586
C12550,C457
C8741,C754
C12985,C754
C9838,C586
C12300,C529
C5787,C3659
C16230,C754
C20395,C586
C15081,C586
C1283,C625
C20799,C529
C294,C586
C5224,C612
C9132,C586
C16686,C10
C12724,C754
C11134,C625
C13861,C467
C17891,C457
C6945,C586
C4154,C586
C12546,C612
C20483,C1065
C1585,C549
C5787,C7450
C117,C586
C5787,C1345
C5808,C21614
C609,C529
C13580,C586
C9585,C754
C19755,C754
C5802,C5995
C6339,C308
C3732,C612
C17035,C754
C5808,C21397
C2895,C1065
C7916,C754
C16926,C586
C3535,C1003
C15914,C529
C9982,C754
C22524,C754
C3079,C754
C13187,C2106
C1273,C457
C13111,C2106
C10946,C612
C12887,C754
C10392,C754
C4885,C467
C17141,C612
C4237,C1065
C11461,C1065
C1046,C528
C17404,C612
C18984,C754
C9827,C529
C361,C467
C3541,C2106
C16873,C1065
C5828,C612
C2230,C210
C12362,C528
C18591,C92
C5498,C612
C12566,C457
C10477,C92
C16643,C754
C6801,C754
C20019,C46
C6887,C2106
C11794,C10
C22154,C457
C13568,C754
C5808,C1875
C15034,C457
C2593,C2721
C18087,C612
C16288,C541
C22486,C754
C5782,C15710
C14156,C467
C7918,C754
C5233,C1065
C5774,C2106
C10187,C46
C15416,C529
C5782,C248
C20266,C586
C2236,C754
C5802,C18468
C8501,C528
C1726,C457
C2702,C754
C3307,C612
C1362,C754
C21987,C754
C1132,C1065
C7429,C586
C3515,C529
C11449,C3287
C19408,C754
C13148,C1628
C18865,C1065
C23154,C754
C23850,C2106
C723,C586
C4313,C8380
C21673,C14977
C15464,C612
C5808,C16549
C18745,C457
C10279,C467
C17540,C13670
C1585,C1759
C9580,C449
C16684,C586
C2203,C754
C17499,C457
C19144,C625
C21645,C3300
C20147,C467
C22852,C10
C13500,C586
C18355,C457
C8812,C457
C5808,C23160
C10994,C625
C17062,C467
C6328,C754
C10543,C754
C1112,C1056
C19723,C529
C11514,C9836
C19304,C754
C71,C586
C17713,C754
C16786,C2106
C6406,C529
C20783,C754
C1353,C2106
C22769,C754
C22381,C754
C1010,C529
C6992,C6129
C9325,C612
C19071,C625
C21102,C21374
C9103,C14421
C20159,C529
C2848,C2519
C12968,C4313
C15499,C467
C5115,C529
C15218,C457
C21353,C528
C17524,C529
C2548,C586
C18491,C936
C10837,C754
C15042,C612
C18821,C8509
C1182,C2106
C16987,C528
C21011,C1065
C16598,C529
C11069,C467
C8871,C754
C618,C528
C3022,C457
C12053,C529
C11702,C467
C5802,C6933
C22538,C2106
C22262,C754
C24110,C4442
C6045,C449
C7065,C586
C14227,C467
C9599,C92
C3666,C528
C21052,C754
C3150,C457
C5303,C754
C18757,C457
C5808,C17153
C2690,C612
C14258,C754
C11015,C586
C5632,C467
C788,C1015
C18039,C529
C11697,C1065
C13277,C754
C5802,C2385
C3953,C268
C5787,C23038
C19566,C2106
C151,C1173
C5802,C16393
C1104,C457
C4979,C467
C12543,C467
C17194,C457
C21190,C612
C15480,C625
C1220,C1173
C19503,C2106
C9696,C529
C5342,C754
C1097,C1173
C18607,C529
C15359,C529
C348,C1784
C2598,C529
C17183,C449
C19142,C467
C20552,C2106
C22812,C467
C174,C586
C8561,C457
C20401,C467
C20494,C1065
C15948,C612
C19843,C754
C10076,C612
C17060,C586
C774,C1173
C3762,C528
C17811,C96
C19610,C754
C11519,C625
C5782,C14938
C5808,C1025
C3293,C529
C18880,C754
C9434,C754
C8763,C586
C5808,C20071
C6756,C529
C19850,C1065
C14755,C10
C12197,C586
C15661,C529
C23582,C706
C20422,C754
C13629,C754
C3587,C612
C9790,C529
C13705,C449
C21428,C1065
C2746,C754
C23767,C529
C21093,C2106
C990,C754
C4784,C754
C8418,C625
C19564,C754
C15166,C586
C138,C1173
C17597,C1173
C27171,C625
C5808,C7158
C16614,C423
C151,C2589
C5808,C21808
C5802,C22309
C7316,C10888
C3600,C2106
C11398,C2106
C5808,C9208
C22307,C1065
C23479,C467
C5787,C11354
C14036,C529
C21741,C467
C18512,C754
C5802,C10760
C16366,C754
C16407,C14431
C11787,C1015
C2804,C504
C3812,C6194
C24965,C586
C6342,C586
C5802,C9363
C19645,C449
C9950,C2106
C14829,C754
C16864,C586
C2128,C20954
C2042,C467
C22821,C1015
C6693,C1929
C1900,C586
C395,C549
C5802,C19662
C22108,C612
C6685,C625
C22712,C625
C19025,C625
C2162,C8968
C8486,C754
C23112,C754
C3919,C612
C9508,C1065
C11920,C625
C22369,C586
C3271,C529
C14833,C423
C9341,C625
C17851,C457
C15854,C467
C4295,C612
C4358,C586
C8715,C1065
C6811,C529
C24865,C612
C5613,C1681
C532,C586
C420,C457
C21485,C2519
C1465,C467
C12416,C457
C5628,C625
C9782,C457
C5808,C10876
C15272,C625
C11968,C612
C14554,C3287
C22577,C529
C8799,C754
C480,C1056
C22419,C1065
C7750,C586
C5782,C14455
C5149,C612
C9309,C586
C21984,C529
C7800,C612
C4033,C754
C10,C586
C13791,C586
C17546,C457
C17693,C3015
C2267,C754
C18777,C13670
C19423,C529
C9751,C457
C2881,C586
C22144,C625
C11360,C1065
C2645,C3245
C12877,C529
C5030,C754
C5921,C467
C16422,C528
C20203,C754
C18355,C449
C20130,C467
C1788,C612
C19509,C612
C19799,C612
C19002,C529
C1080,C754
C22729,C528
C4248,C586
C20795,C457
C3907,C528
C12199,C2106
C19697,C754
C17693,C808
C2669,C754
C1338,C586
C18048,C457
C19997,C457
C21391,C14431
C5802,C17597
C5808,C22019
C21283,C467
C23109,C457
C5808,C16166
C10628,C11516
C10175,C529
C5234,C586
C11384,C612
C18708,C467
C18418,C1124
C10772,C612
C7398,C754
C20248,C529
C3845,C529
C12065,C586
C8962,C754
C8337,C754
C448,C754
C9972,C2106
C3668,C1015
C11798,C529
C12296,C528
C4453,C10
C9723,C3602
C19215,C754
C7583,C754
C9076,C612
C13142,C625
C17693,C3033
C10031,C754
C2677,C3343
C629,C529
C7350,C612
C4792,C754
C4316,C3455
C4434,C528
C22628,C1056
C5400,C2731
C607,C612
C17808,C625
C13209,C529
C1070,C2106
C8207,C612
C3236,C467
C1268,C457
C5808,C1136
C1862,C18733
C9074,C3455
C5394,C3468
C18510,C612
C5802,C1110
C12709,C586
C26,C504
C16453,C1173
C5802,C8005
C8559,C612
C4702,C754
C18182,C457
C16775,C46
C8577,C528
C7472,C528
C18520,C754
C3762,C482
C19926,C754
C2095,C586
C4745,C1681
C100,C2106
C21958,C467
C23671,C457
C15259,C529
C818,C467
C15911,C467
C17599,C12168
C1298,C1056
C2396,C754
C22026,C612
C17435,C92
C11725,C754
C10593,C529
C6014,C467
C863,C754
C38,C504
C17693,C17806
C9859,C586
C7020,C586
C21359,C754
C16061,C754
C10326,C586
C21949,C1884
C13115,C586
C23897,C586
C16711,C467
C13408,C2106
C10704,C612
C991,C20080
C706,C1065
C5787,C793
C7588,C612
C9560,C612
C11466,C2106
C13772,C1065
C18817,C467
C18152,C612
C7371,C529
C848,C549
C5802,C10607
C18648,C754
C26645,C423
C9079,C467
C12315,C3787
C10982,C754
C5902,C754
C1218,C457
C6003,C586
C12699,C2106
C22972,C2721
C17623,C1173
C5787,C12107
C4123,C1015
C4036,C754
C15064,C529
C9557,C612
C15274,C625
C13713,C528
C13834,C467
C5353,C612
C24176,C625
C10846,C1065
C3604,C754
C3151,C1015
C10646,C754
C17268,C586
C9479,C586
C2237,C12168
C16596,C457
C15526,C457
C2058,C754
C18240,C457
C2430,C1173
C23542,C467
C15252,C1065
C12630,C457
C5204,C457
C3665,C549
C11159,C754
C17693,C1544
C1371,C467
C5802,C7889
C8531,C2106
C5802,C21621
C721,C1056
C5787,C20455
C12242,C754
C7174,C1681
C18931,C2106
C1231,C754
C10373,C625
C21655,C1015
C1355,C449
C958,C754
C22161,C754
C9799,C754
C8589,C545
C5787,C20051
C9080,C754
C18908,C1065
C5787,C12051
C20900,C467
C16440,C2106
C22712,C585
C11045,C1065
C23249,C457
C2519,C754
C14051,C586
C13389,C612
C3837,C612
C6568,C529
C251,C529
C13570,C625
C17515,C467
C20250,C467
C1361,C754
C17277,C457
C9101,C1124
C14999,C612
C22134,C754
C17162,C754
C5329,C612
C8538,C10
C19869,C467
C259,C1173
C17609,C1003
C22479,C457
C15715,C586
C4135,C2106
C11607,C1065
C7004,C586
C5787,C6891
C5787,C15693
C5787,C22997
C5802,C19528
C2768,C586
C17493,C1065
C2712,C754
C3486,C457
C15586,C1015
C16660,C529
C17693,C3755
C3902,C467
C17703,C612
C16316,C586
C5787,C16854
C247,C754
C9361,C754
C11278,C612
C21758,C528
C2144,C529
C89,C754
C5782,C5939
C3586,C754
C10445,C754
C5802,C12628
C1925,C612
C7845,C2106
C20168,C1065
C16436,C754
C10916,C457
C682,C528
C18102,C754
C14975,C586
C20359,C754
C3875,C457
C18670,C754
C21790,C1065
C6691,C586
C1389,C1124
C5802,C18535
C17862,C625
C7639,C1015
C6489,C528
C10566,C612
C7792,C3455
C1675,C754
C12806,C2918
C13448,C754
C22287,C457
C16383,C22594
C2288,C754
C10103,C586
C17584,C528
C16224,C625
C7452,C612
C4580,C754
C12124,C612
C20866,C528
C273,C1003
C12768,C1065
C5853,C467
C1497,C467
C5224,C754
C8382,C1092
C12991,C528
C8670,C457
C19430,C586
C11174,C529
C10218,C528
C5787,C1460
C12718,C1065
C22741,C1065
C16809,C457
C15794,C754
C4711,C586
C9357,C586
C6546,C754
C487,C754
C13795,C586
C15832,C528
C23742,C529
C2580,C457
C3835,C1973
C9375,C2918
C1077,C926
C11270,C529
C3732,C754
C1153,C754
C22480,C612
C17824,C1065
C4071,C586
C2811,C754
C7910,C754
C24702,C529
C14395,C1065
C25099,C529
C12731,C2106
C2480,C9685
C11729,C754
C3153,C3455
C7298,C12449
C5802,C20212
C24044,C754
C5802,C10269
C5459,C529
C21139,C1065
C16507,C612
C7164,C1065
C8060,C1681
C5787,C17092
C22042,C457
C5787,C20011
C1321,C612
C16412,C529
C7215,C4845
C17693,C1183
C14776,C449
C14922,C625
C9180,C467
C14112,C612
C939,C449
C10512,C467
C8538,C1065
C6323,C586
C11831,C586
C16899,C586
C1574,C2106
C16967,C2106
C17295,C1065
C180,C1015
C5828,C754
C14387,C586
C3108,C586
C18130,C92
C8361,C467
C9945,C754
C13539,C529
C22347,C467
C9526,C754
C23016,C612
C3736,C1065
C17693,C1268
C12585,C529
C11733,C754
C5808,C2166
C4183,C467
C5787,C725
C7573,C754
C5802,C14714
C22907,C1065
C12349,C529
C5808,C5750
C23729,C1056
C8228,C754
C17392,C754
C14354,C754
C20172,C625
C1331,C586
C6913,C586
C18087,C754
C6261,C612
C17548,C1065
C7922,C529
C9268,C625
C13973,C529
C332,C1759
C17716,C2106
C8215,C467
C596,C504
C3307,C754
C3226,C586
C1472,C586
C13318,C586
C20269,C754
C15611,C1065
C3346,C467
C1324,C457
C749,C625
C18409,C457
C9150,C529
C16081,C754
C7529,C625
C18696,C612
C18666,C529
C282,C467
C23648,C586
C12782,C1065
C3318,C8509
C5787,C7898
C15216,C457
C11785,C22317
C23192,C754
C1630,C467
C20239,C467
C4462,C612
C18969,C1015
C13023,C586
C22659,C2106
C19466,C1065
C13475,C1065
C811,C625
C9582,C1065
C8086,C46
C6631,C1124
C5190,C457
C17268,C449
C19440,C529
C5802,C19793
C5787,C12000
C14992,C625
C18498,C6941
C25891,C754
C7344,C2106
C10920,C467
C16718,C467
C11435,C457
C4127,C586
C5808,C23055
C17607,C549
C6542,C457
C14553,C467
C7240,C1065
C11929,C467
C5388,C1681
C5808,C21462
C19197,C1065
C11954,C528
C5787,C8919
C13035,C625
C18148,C586
C9070,C529
C10208,C67
C12889,C449
C19580,C3455
C5787,C19699
C7790,C1065
C4202,C612
C7525,C457
C12704,C625
C10197,C528
C20314,C754
C9897,C1681
C3758,C754
C22518,C4442
C2207,C457
C2347,C1056
C6781,C754
C17188,C92
C11946,C529
C1387,C2106
C10194,C754
C12030,C625
C2480,C10894
C16455,C612
C585,C467
C25091,C612
C9717,C625
C18222,C612
C17389,C625
C19031,C625
C3522,C1056
C16993,C467
C124,C586
C4243,C457
C17217,C754
C18920,C5131
C18879,C92
C19737,C612
C22854,C754
C8441,C2106
C11827,C754
C8346,C16426
C5552,C754
C17645,C5131
C5782,C5857
C12614,C625
C7029,C449
C5787,C14010
C11140,C528
C12859,C754
C332,C3468
C11598,C754
C2233,C754
C5216,C754
C5504,C586
C891,C467
C6155,C1065
C4009,C529
C5420,C612
C20496,C586
C12667,C467
C14621,C1065
C5763,C449
C23502,C586
C5802,C15421
C13178,C1065
C10777,C936
C22467,C1065
C12613,C2106
C14909,C449
C2240,C586
C25038,C529
C4064,C529
C16403,C586
C12659,C612
C5031,C754
C17693,C2816
C294,C549
C7668,C612
C405,C529
C21619,C625
C13755,C625
C9226,C612
C5802,C20320
C15057,C586
C16140,C529
C8752,C529
C21024,C467
C2629,C754
C22632,C2106
C4223,C625
C4800,C2106
C6637,C923
C11124,C457
C22248,C13945
C19295,C529
C17909,C586
C16737,C625
C14336,C2106
C9451,C21138
C7762,C586
C379,C549
C19768,C612
C12253,C2825
C5787,C10759
C24102,C529
C5802,C17924
C23293,C457
C4069,C1065
C19783,C1065
C16848,C586
C22332,C612
C2103,C754
C2780,C467
C23982,C754
C21273,C467
C15996,C2106
C11325,C1065
C8285,C625
C13704,C457
C10425,C528
C3827,C549
C7200,C2106
C7310,C612
C4686,C529
C10630,C754
C5808,C17847
C1513,C529
C3929,C1065
C5808,C1219
C9717,C18720
C18365,C467
C6419,C754
C5787,C17266
C7713,C586
C12784,C625
C9721,C754
C13281,C529
C11491,C2106
C15472,C2869
C20395,C2106
C1241,C457
C2363,C754
C13193,C529
C19014,C14431
C4042,C457
C14223,C1065
C21085,C586
C1702,C12175
C9875,C625
C21614,C2106
C1585,C504
C26306,C586
C5808,C1126
C8428,C449
C6219,C586
C15093,C528
C3310,C754
C5802,C2308
C5028,C936
C6383,C586
C8503,C467
C5808,C6765
C5746,C586
C14059,C754
C24772,C612
C13314,C586
C1878,C2106
C20799,C457
C5787,C3526
C22014,C529
C16204,C612
C3039,C625
C18313,C754
C1008,C586
C2670,C586
C7229,C3245
C7744,C612
C1185,C586
C3598,C625
C6177,C1487
C5782,C10694
C14179,C529
C16098,C2106
C15566,C1065
C7300,C612
C13364,C457
C13557,C529
C16621,C529
C5787,C10263
C19312,C10
C4905,C1015
C21542,C754
C17707,C529
C5808,C16581
C3171,C529
C23763,C612
C5936,C586
C8278,C754
C8565,C1015
C10239,C13684
C699,C625
C20622,C1065
C10474,C586
C5808,C17595
C12083,C12151
C21325,C754
C7359,C1065
C7599,C529
C2809,C1173
C11323,C529
C13935,C13684
C8426,C457
C8454,C467
C6806,C3443
C21315,C612
C10516,C612
C8776,C586
C6316,C21138
C7041,C625
C5808,C19250
C5808,C19854
C901,C457
C12707,C529
C17458,C231
C8668,C754
C15530,C612
C6905,C2106
C9835,C467
C21835,C612
C22425,C612
C11938,C754
C19509,C754
C3384,C612
C8919,C10888
C14519,C586
C1973,C754
C6039,C346
C20946,C754
C5782,C13937
C1645,C586
C5802,C10839
C19158,C467
C10208,C586
C15771,C528
C1462,C612
C4468,C10
C23935,C449
C20073,C457
C6196,C1065
C17693,C4403
C11296,C586
C8163,C612
C22923,C754
C8754,C754
C7814,C1065
C3521,C2106
C5069,C457
C1856,C612
C14453,C529
C16691,C754
C19972,C467
C8789,C529
C14220,C754
C12739,C1065
C5808,C19641
C16869,C1015
C4861,C529
C18025,C585
C11372,C529
C27137,C1015
C15416,C457
C11695,C612
C2098,C467
C18196,C2582
C5802,C12294
C581,C2106
C6673,C529
C9870,C3249
C8151,C1015
C20345,C467
C7050,C46
C19475,C529
C13817,C625
C17942,C467
C3515,C457
C19940,C467
C5808,C22513
C17576,C625
C5174,C586
C6381,C529
C8127,C754
C6294,C625
C16694,C467
C5802,C8535
C10962,C457
C10486,C2090
C3955,C754
C24491,C457
C21407,C754
C19286,C586
C16516,C529
C349,C3610
C24626,C92
C17918,C467
C5255,C528
C9547,C10
C6806,C586
C15427,C467
C14775,C467
C22526,C754
C494,C1056
C21818,C467
C1424,C467
C1979,C754
C21762,C743
C9906,C467
C8559,C754
C19787,C586
C6406,C457
C6035,C625
C18383,C529
C2283,C754
C10121,C20080
C623,C528
C13783,C2106
C21848,C1015
C17693,C17160
C3623,C1065
C14366,C467
C4378,C754
C11445,C457
C5904,C467
C10684,C754
C1249,C549
C4341,C625
C1014,C586
C17135,C612
C14063,C529
C22293,C1731
C1721,C612
C4379,C529
C13088,C3287
C22026,C754
C5787,C4818
C10654,C612
C4573,C467
C22166,C528
C6367,C457
C10161,C467
C5802,C19261
C5133,C754
C19312,C1065
C5808,C17346
C17595,C1003
C16459,C1065
C5808,C20764
C14644,C586
C7588,C754
C7235,C754
C16598,C457
C2784,C2106
C17693,C96
C16890,C467
C17370,C586
C5802,C2882
C5802,C24614
C11003,C529
C13036,C586
C1327,C754
C834,C754
C5808,C14375
C18935,C754
C16351,C625
C14163,C1015
C1047,C586
C10338,C529
C11806,C529
C6037,C467
C4612,C754
C8429,C528
C18504,C754
C1310,C467
C14057,C1065
C9220,C625
C14530,C9570
C9516,C586
C3280,C754
C4468,C1065
C22620,C529
C13046,C1681
C20544,C457
C17859,C2106
C5808,C720
C5787,C19721
C4973,C467
C15954,C754
C17065,C612
C12609,C586
C14647,C2106
C114,C2106
C16955,C457
C12145,C1759
C24706,C529
C24484,C467
C16291,C625
C14606,C754
C15288,C457
C10444,C457
C1404,C625
C5802,C12638
C17063,C754
C9406,C529
C14233,C457
C2128,C12816
C24728,C1065
C13913,C1065
C19191,C2106
C5808,C10997
C12554,C4313
C22851,C1065
C5808,C20470
C23174,C754
C8681,C529
C1249,C1759
C8897,C754
C15303,C467
C584,C1065
C2660,C467
C14547,C2106
C5802,C19268
C17788,C1065
C1371,C92
C12558,C586
C19137,C467
C14886,C586
C19915,C1487
C19774,C529
C3986,C754
C5908,C457
C4937,C754
C5540,C92
C6231,C612
C10134,C1124
C10882,C529
C1312,C1173
C21670,C754
C828,C586
C7375,C457
C9756,C529
C3350,C457
C5808,C19865
C5618,C19213
C22633,C3488
C5262,C2646
C8528,C586
C21192,C612
C20023,C46
C5802,C12606
C1334,C754
C3496,C529
C5802,C7339
C12510,C529
C17009,C528
C8028,C625
C3354,C2106
C8341,C612
C9201,C467
C3710,C754
C13948,C586
C19073,C528
C8052,C625
C18192,C754
C16038,C625
C12737,C586
C13443,C625
C15455,C457
C9514,C754
C24145,C1065
C9853,C528
C20011,C2106
C11278,C754
C10790,C586
C2721,C754
C395,C504
C6714,C2733
C17964,C467
C8433,C586
C1898,C1065
C22369,C2106
C5808,C1542
C5408,C586
C3637,C1065
C271,C754
C5635,C586
C24810,C586
C4548,C528
C4358,C2106
C23582,C754
C1333,C1759
C22468,C2106
C11525,C1065
C5787,C14278
C19518,C9514
C20533,C612
C15988,C529
C5787,C7824
C18921,C612
C20048,C625
C8827,C586
C14930,C528
C461,C1015
C15756,C586
C2607,C754
C5808,C11143
C8506,C754
C12311,C754
C21481,C467
C2005,C457
C17693,C3422
C23163,C529
C10852,C467
C7558,C754
C944,C754
C21095,C467
C331,C1003
C17950,C1065
C20894,C1065
C5808,C11484
C321,C457
C5802,C6849
C1447,C754
C12554,C353
C3101,C457
C5802,C883
C5787,C17560
C17763,C586
C5808,C19898
C19183,C754
C17534,C529
C4429,C1065
C5787,C9034
C12945,C1065
C8017,C754
C17066,C754
C6983,C6485
C12118,C586
C818,C1056
C7716,C2106
C4944,C529
C6263,C467
C12989,C457
C20710,C529
C7884,C1884
C16168,C457
C5808,C17804
C24829,C2519
C5802,C23070
C12877,C457
C18446,C754
C11863,C528
C509,C586
C17139,C625
C10865,C467
C8641,C1065
C1227,C2106
C3528,C754
C2082,C625
C9366,C2106
C6984,C2127
C21932,C754
C5802,C18150
C13962,C612
C5808,C10442
C17693,C2195
C1321,C754
C5427,C1032
C4458,C754
C14530,C457
C4394,C467
C10554,C3245
C12183,C612
C15685,C754
C17366,C10
C14112,C754
C7178,C1065
C10213,C457
C13659,C625
C1275,C1173
C20248,C457
C192,C467
C1590,C1478
C6322,C467
C16816,C612
C2117,C625
C5787,C19454
C1390,C3468
C22733,C529
C17536,C529
C5808,C10252
C18916,C612
C16326,C612
C13099,C612
C18800,C754
C17660,C586
C20550,C467
C22133,C92
C8363,C504
C6797,C18720
C7784,C754
C5808,C21199
C5782,C10589
C6843,C2106
C20005,C612
C5802,C22933
C10829,C586
C17965,C2106
C5802,C9583
C8734,C625
C22120,C625
C22988,C754
C10801,C586
C22543,C926
C5802,C13845
C18998,C2058
C1184,C2106
C11044,C625
C22764,C2772
C5787,C22914
C20312,C529
C5802,C2410
C16637,C457
C9154,C5818
C18544,C754
C9613,C1065
C4018,C1065
C17359,C528
C22090,C754
C4998,C754
C5802,C20203
C5911,C457
C9859,C2106
C4839,C754
C21910,C457
C5808,C22118
C18720,C457
C4753,C754
C22094,C754
C15902,C586
C955,C467
C16226,C529
C8595,C529
C18765,C1015
C22563,C457
C11906,C612
C2767,C3468
C4499,C586
C719,C482
C529,C754
C7260,C2106
C5808,C19976
C5808,C17596
C11813,C586
C6356,C92
C6161,C529
C17416,C625
C312,C754
C14754,C625
C7940,C2106
C11868,C625
C16955,C449
C10438,C15659
C6153,C528
C20610,C529
C861,C2106
C518,C612
C6440,C625
C10880,C754
C20476,C612
C996,C467
C10041,C1065
C1511,C612
C13204,C754
C9542,C612
C17601,C549
C16387,C586
C9623,C754
C5808,C323
C1633,C467
C20212,C2106
C23723,C625
C3665,C504
C7346,C754
C17887,C586
C17092,C457
C23724,C467
C17481,C423
C19863,C346
C10214,C612
C8295,C625
C20333,C457
C24215,C612
C237,C612
C22343,C528
C273,C3468
C9086,C457
C671,C1015
C22904,C529
C505,C625
C6602,C586
C15659,C586
C16152,C467
C5787,C6865
C2841,C754
C12556,C586
C17693,C3997
C17693,C22275
C11596,C586
C21906,C529
C5693,C528
C17461,C10
C20507,C586
C23477,C754
C17598,C1003
C15694,C754
C2625,C2106
C19737,C754
C11157,C467
C15176,C529
C5808,C1323
C13663,C457
C10067,C586
C5802,C11236
C5802,C15321
C12175,C1065
C4313,C7597
C14760,C1065
C135,C1173
C342,C1056
C19687,C2106
C12609,C366
C3410,C467
C17839,C1065
C5808,C14504
C5787,C23302
C627,C549
C15472,C529
C12632,C586
C3407,C586
C5200,C467
C16065,C457
C8579,C467
C7928,C754
C9970,C754
C17751,C457
C5202,C612
C9430,C457
C23594,C754
C14069,C7262
C10229,C586
C2483,C754
C22696,C754
C7668,C754
C12841,C754
C16492,C754
C5808,C13401
C19456,C754
C17831,C625
C6480,C346
C18401,C586
C13687,C528
C11789,C586
C3230,C612
C14589,C754
C19144,C586
C5802,C19628
C1994,C528
C14492,C754
C9820,C457
C22863,C754
C11748,C467
C10692,C457
C8399,C754
C5802,C22218
C16825,C2106
C19978,C529
C7938,C586
C24840,C1032
C3845,C528
C16158,C529
C2748,C754
C2627,C754
C15650,C612
C21429,C1065
C7632,C754
C14496,C2106
C6083,C529
C6240,C1065
C5345,C457
C8357,C754
C5802,C10692
C658,C586
C2475,C467
C5808,C17387
C18558,C1065
C12036,C528
C6371,C754
C7204,C612
C18101,C2106
C589,C754
C17028,C586
C5802,C20278
C8663,C467
C19068,C457
C5787,C6625
C7842,C754
C18722,C754
C17969,C1065
C3343,C549
C2695,C1065
C14655,C586
C19497,C108
C366,C754
C10233,C586
C22944,C1929
C23783,C423
C15081,C625
C9307,C586
C18159,C529
C9132,C625
C7579,C346
C24553,C12687
C8688,C467
C862,C549
C6391,C586
C14676,C528
C18947,C754
C19375,C528
C20369,C754
C7381,C754
C11332,C1065
C24388,C467
C15554,C457
C7822,C625
C12098,C1124
C627,C1759
C7703,C754
C19908,C528
C19679,C457
C167,C586
C1065,C1628
C11481,C92
C3433,C754
C5802,C20237
C456,C754
C23091,C2519
C1714,C22317
C9258,C528
C7744,C754
C7754,C11198
C11727,C1124
C15148,C612
C2653,C586
C5782,C992
C21946,C457
C2743,C586
C10281,C467
C18032,C467
C14319,C529
C1151,C586
C13439,C612
C9797,C529
C3926,C612
C19208,C467
C10237,C612
C5808,C7057
C7000,C612
C9497,C457
C13187,C612
C9988,C586
C3343,C2106
C2882,C457
C11364,C457
C16512,C1065
C5808,C11992
C19881,C10
C11741,C457
C9375,C1015
C3178,C754
C633,C754
C6133,C529
C5802,C22237
C22775,C612
C22993,C1065
C18130,C2519
C3196,C586
C5787,C15562
C1589,C754
C8666,C1065
C23090,C754
C8038,C467
C8266,C46
C16095,C2106
C23769,C586
C1119,C586
C13168,C586
C21315,C754
C5020,C612
C4131,C586
C18596,C529
C14508,C754
C24353,C528
C43,C2106
C11888,C3287
C11996,C754
C23692,C1065
C1033,C754
C9753,C612
C22616,C457
C7499,C10
C2904,C423
C23546,C2519
C20833,C467
C16473,C1065
C7434,C528
C19094,C457
C3148,C529
C5802,C12652
C4438,C10
C5192,C467
C19969,C612
C8804,C625
C22454,C754
C14720,C754
C617,C1124
C5808,C5608
C12490,C2106
C1462,C754
C5787,C18765
C18008,C2721
C5506,C754
C24345,C1065
C13471,C457
C4343,C1065
C2583,C754
C2591,C1065
C23435,C1124
C622,C754
C5802,C9659
C11695,C754
C13107,C1065
C21936,C529
C3942,C1065
C5787,C15888
C15323,C528
C22201,C529
C22780,C586
C8643,C528
C10267,C529
C18442,C754
C10098,C2106
C4400,C754
C7533,C625
C22759,C754
C1869,C612
C1569,C467
C777,C549
C875,C549
C4645,C3455
C17693,C22174
C17693,C1224
C19942,C612
C12892,C586
C20787,C586
C12055,C529
C15800,C1478
C25560,C13992
C22712,C586
C7782,C1124
C11849,C1065
C9091,C1730
C16449,C754
C15104,C754
C583,C625
C15964,C457
C15993,C586
C14136,C754
C3114,C1065
C735,C528
C947,C529
C22930,C528
C9341,C586
C2769,C6167
C19630,C1056
C4615,C457
C21631,C5131
C12067,C467
C435,C1003
C5782,C19509
C10401,C549
C13985,C2626
C4831,C612
C23808,C467
C23431,C586
C8550,C1124
C17542,C467
C15763,C13684
C11553,C457
C5802,C454
C8647,C1065
C7936,C528
C17470,C612
C19840,C754
C19944,C612
C14163,C92
C3021,C467
C12862,C2106
C17135,C754
C5808,C22988
C13325,C612
C19833,C2106
C14804,C467
C3377,C586
C16465,C754
C3124,C612
C3007,C586
