name,node_type,is_machine
C22149,computer,False
C24084,computer,False
C21229,computer,False
C19029,computer,False
C19549,computer,False
C22571,computer,False
C19346,computer,False
C19274,computer,False
C8359,computer,False
C27008,computer,False
C20864,computer,False
C25861,computer,False
C21502,computer,False
C25112,computer,False
C19725,computer,False
C22988,computer,False
C21582,computer,False
C20546,computer,False
C18285,computer,False
C21802,computer,False
C22462,computer,False
C26929,computer,False
C20289,computer,False
C20595,computer,False
C22539,computer,False
C23653,computer,False
C25941,computer,False
C21978,computer,False
C22802,computer,False
C18199,computer,False
C18508,computer,False
C25915,computer,False
C18383,computer,False
C21087,computer,False
C20873,computer,False
C23195,computer,False
C19976,computer,False
C21721,computer,False
C21293,computer,False
C25478,computer,False
C20237,computer,False
C20522,computer,False
C21331,computer,False
C21291,computer,False
C22287,computer,False
C20157,computer,False
C20303,computer,False
C21748,computer,False
C20246,computer,False
C25372,computer,False
C22543,computer,False
C16067,computer,False
C20944,computer,False
C20250,computer,False
C21706,computer,False
C20484,computer,False
C20422,computer,False
C26194,computer,False
C18346,computer,False
C18483,computer,False
C21838,computer,False
C18215,computer,False
C21678,computer,False
C19259,computer,False
C21425,computer,False
C18516,computer,False
C22938,computer,False
C18242,computer,False
C15328,computer,False
C19369,computer,False
C23586,computer,False
C25105,computer,False
C18621,computer,False
C22828,computer,False
C22275,computer,False
C23969,computer,False
C20125,computer,False
C20063,computer,False
C19122,computer,False
C23259,computer,False
C21987,computer,False
C21920,computer,False
C23763,computer,False
C22882,computer,False
C20738,computer,False
C22547,computer,False
C20736,computer,False
C20735,computer,False
C22790,computer,False
C21894,computer,False
C20107,computer,False
C19974,computer,False
C20099,computer,False
C18446,computer,False
C22668,computer,False
C18202,computer,False
C22375,computer,False
C26372,computer,False
C21129,computer,False
C21143,computer,False
C18763,computer,False
C20851,computer,False
C19071,computer,False
C25847,computer,False
C26042,computer,False
C22854,computer,False
C18775,computer,False
C18578,computer,False
C19865,computer,False
C26181,computer,False
C19912,computer,False
C26063,computer,False
C22096,computer,False
C22693,computer,False
C19893,computer,False
C20952,computer,False
C18310,computer,False
C18328,computer,False
C18848,computer,False
C21587,computer,False
C24541,computer,False
C21227,computer,False
C22608,computer,False
C19583,computer,False
C26387,computer,False
C20660,computer,False
C26952,computer,False
C21167,computer,False
C19873,computer,False
C21148,computer,False
C23770,computer,False
C21135,computer,False
C22961,computer,False
C19229,computer,False
C24368,computer,False
C20061,computer,False
C13574,computer,False
C19748,computer,False
C25978,computer,False
C21746,computer,False
C21099,computer,False
C23189,computer,False
C19389,computer,False
C19515,computer,False
C23781,computer,False
C27176,computer,False
C27174,computer,False
C23548,computer,False
C20971,computer,False
C27179,computer,False
C21455,computer,False
C21224,computer,False
C22183,computer,False
C22419,computer,False
C21984,computer,False
C25577,computer,False
C19723,computer,False
C23623,computer,False
C19983,computer,False
C21394,computer,False
C21085,computer,False
C23216,computer,False
C23569,computer,False
C21999,computer,False
C19366,computer,False
C24654,computer,False
C21445,computer,False
C19827,computer,False
C24520,computer,False
C21853,computer,False
C22698,computer,False
C26029,computer,False
C21176,computer,False
C26421,computer,False
C20446,computer,False
C19470,computer,False
C21566,computer,False
C22618,computer,False
C19302,computer,False
C19495,computer,False
C19576,computer,False
C19651,computer,False
C23246,computer,False
C24202,computer,False
C20480,computer,False
C21808,computer,False
C22987,computer,False
C26523,computer,False
C21337,computer,False
C23297,computer,False
C21514,computer,False
C21513,computer,False
C22933,computer,False
C21639,computer,False
C21389,computer,False
C27177,computer,False
C24708,computer,False
C18588,computer,False
C21585,computer,False
C20462,computer,False
C24246,computer,False
C23085,computer,False
C18330,computer,False
C26688,computer,False
C19616,computer,False
C22733,computer,False
C26880,computer,False
C17633,computer,False
C20320,computer,False
C20811,computer,False
C20658,computer,False
C20015,computer,False
C26320,computer,False
C20584,computer,False
C25256,computer,False
C18595,computer,False
C20835,computer,False
C20117,computer,False
C22440,computer,False
C25320,computer,False
C23848,computer,False
C26570,computer,False
C8174,computer,False
C20029,computer,False
C22380,computer,False
C25126,computer,False
C24772,computer,False
C21374,computer,False
C25888,computer,False
C22272,computer,False
C25388,computer,False
C21900,computer,False
C25173,computer,False
C24434,computer,False
C19031,computer,False
C19174,computer,False
C22348,computer,False
C23845,computer,False
C27105,computer,False
C19130,computer,False
C25091,computer,False
C24597,computer,False
C19696,computer,False
C20719,computer,False
C21521,computer,False
C20731,computer,False
C25900,computer,False
C20630,computer,False
C27183,computer,False
C21661,computer,False
C25334,computer,False
C25980,computer,False
C22199,computer,False
C18692,computer,False
C18904,computer,False
C23038,computer,False
C26304,computer,False
C19536,computer,False
C19538,computer,False
C22731,computer,False
C20434,computer,False
C23049,computer,False
C24346,computer,False
C22885,computer,False
C22940,computer,False
C20524,computer,False
C22923,computer,False
C23056,computer,False
C20257,computer,False
C21256,computer,False
C18209,computer,False
C22263,computer,False
C22899,computer,False
C20039,computer,False
C22265,computer,False
C26240,computer,False
C21482,computer,False
C18289,computer,False
C21371,computer,False
C22647,computer,False
C20682,computer,False
C19509,computer,False
C24092,computer,False
C24052,computer,False
C23335,computer,False
C20281,computer,False
C21312,computer,False
C26343,computer,False
C22931,computer,False
C21202,computer,False
C26277,computer,False
C23869,computer,False
C24880,computer,False
C13724,computer,False
C24829,computer,False
C19365,computer,False
C23783,computer,False
C26784,computer,False
C25409,computer,False
C20263,computer,False
C24610,computer,False
C25575,computer,False
C22237,computer,False
C23975,computer,False
C26907,computer,False
C24599,computer,False
C24011,computer,False
C22548,computer,False
C23276,computer,False
C18528,computer,False
C23466,computer,False
C22445,computer,False
C24661,computer,False
C26435,computer,False
C26371,computer,False
C24091,computer,False
C23337,computer,False
C21255,computer,False
C21040,computer,False
C20946,computer,False
C24390,computer,False
C24929,computer,False
C22928,computer,False
C20467,computer,False
C25278,computer,False
C18706,computer,False
C21891,computer,False
C25495,computer,False
C26982,computer,False
C21709,computer,False
C18229,computer,False
C26765,computer,False
C20489,computer,False
C20960,computer,False
C14690,computer,False
C23695,computer,False
C26785,computer,False
C22814,computer,False
C19660,computer,False
C18829,computer,False
C19197,computer,False
C26196,computer,False
C22540,computer,False
C22196,computer,False
C21152,computer,False
C18874,computer,False
C24855,computer,False
C24593,computer,False
C20988,computer,False
C12021,computer,False
C26814,computer,False
C21325,computer,False
C21953,computer,False
C22666,computer,False
C4854,computer,False
C21524,computer,False
C21542,computer,False
C21830,computer,False
C18572,computer,False
C23145,computer,False
C21823,computer,False
C21260,computer,False
C21370,computer,False
C21266,computer,False
C25541,computer,False
C21268,computer,False
C21262,computer,False
C21516,computer,False
C21271,computer,False
C22912,computer,False
C22144,computer,False
C26269,computer,False
C21269,computer,False
C22742,computer,False
C22102,computer,False
C22739,computer,False
C24016,computer,False
C20195,computer,False
C23729,computer,False
C23900,computer,False
C25257,computer,False
C21545,computer,False
C22037,computer,False
C21703,computer,False
C18560,computer,False
C24947,computer,False
C22084,computer,False
C23348,computer,False
C24690,computer,False
C17130,computer,False
C25261,computer,False
C18204,computer,False
C16168,computer,False
C230,computer,False
C11395,computer,False
C3563,computer,False
C26138,computer,False
C16830,computer,False
C8533,computer,False
C19334,computer,False
C13225,computer,False
C16845,computer,False
C9495,computer,False
C10123,computer,False
C18304,computer,False
C7307,computer,False
C15974,computer,False
C4745,computer,False
C16253,computer,False
C11583,computer,False
C15214,computer,False
C20695,computer,False
C15574,computer,False
C1774,computer,False
C6928,computer,False
C17205,computer,False
C23896,computer,False
C13866,computer,False
C18197,computer,False
C18207,computer,False
C15902,computer,False
C12596,computer,False
C16758,computer,False
C10675,computer,False
C10442,computer,False
C7456,computer,False
C7984,computer,False
C10994,computer,False
C18218,computer,False
C1502,computer,False
C17964,computer,False
C17673,computer,False
C18167,computer,False
C22651,computer,False
C6442,computer,False
C24467,computer,False
C25394,computer,False
C10694,computer,False
C12251,computer,False
C15636,computer,False
C18224,computer,False
C17614,computer,False
C17188,computer,False
C2143,computer,False
C8086,computer,False
C1316,computer,False
C5939,computer,False
C16228,computer,False
C18610,computer,False
C18747,computer,False
C6177,computer,False
C18751,computer,False
C8945,computer,False
C18397,computer,False
C14810,computer,False
C7999,computer,False
C461,computer,False
C3510,computer,False
C6255,computer,False
C821,computer,False
C18605,computer,False
C18731,computer,False
C3293,computer,False
C9146,computer,False
C18580,computer,False
C18626,computer,False
C8747,computer,False
C7948,computer,False
C6677,computer,False
C7662,computer,False
C7242,computer,False
C18597,computer,False
C8871,computer,False
C18137,computer,False
C3719,computer,False
C7375,computer,False
C2949,computer,False
C18658,computer,False
C1457,computer,False
C1611,computer,False
C1113,computer,False
C1409,computer,False
C16090,computer,False
C18273,computer,False
C18341,computer,False
C18361,computer,False
C18371,computer,False
C18386,computer,False
C18395,computer,False
C18398,computer,False
C18409,computer,False
C18438,computer,False
C18444,computer,False
C18481,computer,False
C18533,computer,False
C18546,computer,False
C18562,computer,False
C18586,computer,False
C18603,computer,False
C18615,computer,False
C18642,computer,False
C18754,computer,False
C18809,computer,False
C3891,computer,False
C485,computer,False
C535,computer,False
C6435,computer,False
C8571,computer,False
C6129,computer,False
C6213,computer,False
C6458,computer,False
C6484,computer,False
C7067,computer,False
C7914,computer,False
C7916,computer,False
C9208,computer,False
C960,computer,False
