src,dst
C1707,C13722
C1521,C21380
C15244,C846
C1521,C214
C1707,C27156
C1521,C12206
C528,C7527
C1685,C9276
C15244,C9735
C1798,C4100
C15244,C3770
C528,C18670
C1521,C14421
C1521,C8749
C1521,C12841
C1798,C11171
C15244,C10658
C528,C6369
C15244,C6290
C1798,C1099
C1685,C17360
C1521,C1214
C1707,C19768
C1707,C17905
C1521,C1511
C1521,C11725
C1521,C18741
C15244,C1082
C1798,C266
C528,C21518
C1685,C4104
C1707,C22733
C1798,C13318
C1707,C16103
C1521,C13258
C1798,C17666
C1798,C17167
C15244,C2077
C15244,C644
C1798,C11841
C1521,C7980
C1798,C11475
C528,C486
C1798,C19197
C15244,C16341
C1798,C1029
C1521,C6990
C1685,C1412
C528,C1487
C1798,C21402
C528,C17915
C1521,C15789
C1685,C7571
C1521,C3148
C1521,C11094
C1521,C18601
C528,C2687
C15244,C8498
C1707,C18648
C1707,C9870
C15244,C4633
C1685,C4636
C1685,C4425
C1707,C23036
C1685,C5424
C15244,C9958
C528,C4081
C1521,C1072
C15244,C21247
C1521,C22665
C1798,C7211
C15244,C798
C706,C5857
C1707,C12546
C1521,C1116
C1798,C14907
C15244,C456
C1521,C15696
C1685,C6351
C1798,C19369
C1798,C21965
C1798,C15432
C528,C5774
C15244,C2844
C528,C5876
C1798,C1564
C15244,C12554
C1521,C1725
C706,C14842
C15244,C2482
C1685,C19389
C1685,C21331
C15244,C18608
C1521,C217
C528,C2626
C706,C5638
C1521,C16754
C528,C6511
C15244,C18225
C15244,C8843
C15244,C7527
C15244,C133
C1685,C20731
C15244,C1488
C1707,C5977
C1707,C10568
C15244,C8310
C1521,C12994
C15244,C18670
C15244,C6369
C1521,C19879
C15244,C12172
C1521,C13309
C1685,C25133
C15244,C558
C15244,C4984
C1798,C182
C1798,C11535
C1707,C19233
C15244,C2314
C1707,C6050
C1521,C6163
C15244,C13225
C1685,C26706
C528,C11762
C1521,C14738
C1798,C10010
C1707,C22142
C1798,C17993
C706,C17754
C1707,C688
C528,C984
C15244,C3597
C528,C9204
C1521,C19746
C1685,C16045
C15244,C6081
C1685,C19261
C1521,C7339
C1798,C8673
C1521,C23491
C1798,C1429
C1707,C7328
C1798,C1544
C1521,C6673
C15244,C15262
C1798,C1400
C1521,C8919
C706,C10390
C1521,C883
C15244,C18731
C1521,C19004
C15244,C3488
C15244,C23105
C1707,C16033
C1521,C10470
C1521,C8194
C528,C3241
C1798,C1100
C1707,C21999
C1798,C7854
C1798,C929
C15244,C18621
C1798,C9723
C528,C16156
C1521,C19647
C1521,C8135
C15244,C256
C1521,C7129
C528,C11839
C528,C19626
C1521,C12636
C1798,C934
C1798,C22273
C1707,C13142
C15244,C7681
C15244,C111
C1707,C12651
C706,C13892
C1798,C19600
C1685,C3528
C1685,C1052
C1521,C8448
C1798,C21248
C15244,C14374
C1521,C381
C1521,C25096
C1798,C8228
C1685,C20312
C1798,C289
C1521,C10886
C15244,C18386
C1521,C22037
C1707,C16085
C15244,C19038
C15244,C7989
C1685,C21040
C1798,C6570
C1798,C15597
C1521,C6703
C1798,C18462
C1521,C740
C1521,C17220
C15244,C1552
C1798,C7097
C1798,C23859
C1707,C13534
C1521,C480
C15244,C10953
C1685,C10086
C15244,C14141
C1707,C6334
C15244,C996
C1521,C3387
C1521,C16539
C1798,C4711
C528,C14814
C1798,C7420
C706,C6729
C1798,C16841
C1798,C9293
C15244,C17074
C1707,C8314
C1707,C13752
C1798,C9717
C1685,C15213
C15244,C12000
C15244,C25128
C1798,C2944
C1707,C15722
C1707,C21255
C1798,C8054
C1521,C13886
C1798,C9098
C1521,C17530
C706,C2883
C1798,C317
C1685,C17952
C15244,C810
C528,C14832
C15244,C23098
C15244,C16803
C1798,C13138
C1798,C766
C528,C9086
C1707,C11613
C528,C4593
C15244,C7554
C15244,C21258
C1798,C2927
C528,C1169
C15244,C13397
C15244,C14637
C1521,C18446
C706,C1083
C1798,C14827
C1798,C6943
C15244,C18998
C1685,C19959
C528,C13275
C1707,C7912
C15244,C405
C1521,C6887
C15244,C19785
C528,C887
C1707,C18937
C15244,C1714
C1707,C7552
C1685,C26631
C1798,C14488
C15244,C17231
C528,C11904
C15244,C8980
C1798,C10874
C15244,C816
C1798,C219
C1521,C17788
C15244,C19229
C1798,C12925
C1521,C1988
C1521,C143
C1707,C25129
C15244,C8884
C1521,C16422
C1707,C14589
C1685,C22867
C706,C4367
C706,C8768
C1521,C20075
C15244,C8924
C15244,C7446
C1685,C11716
C1521,C446
C1798,C16854
C1685,C20336
C1707,C20041
C1798,C18330
C1521,C7069
C528,C2983
C15244,C6167
C528,C13032
C1521,C1411
C15244,C2308
C528,C3173
C706,C9061
C15244,C7432
C528,C3277
C528,C3674
C1521,C351
C1685,C21391
C528,C21135
C1798,C2503
C15244,C6387
C1798,C11971
C706,C15886
C15244,C24615
C1685,C2629
C1685,C6671
C1707,C20950
C15244,C686
C1685,C22908
C706,C843
C1707,C23091
C1798,C7668
C1707,C16941
C1521,C11807
C1521,C4013
C1685,C14698
C1685,C12166
C1685,C10972
C15244,C19368
C528,C22233
C1798,C10745
C706,C1506
C15244,C16286
C528,C14260
C15244,C395
C1798,C507
C528,C15158
C15244,C12387
C15244,C637
C15244,C10442
C1798,C8597
C15244,C8209
C1685,C10494
C1798,C6679
C1798,C8641
C15244,C7962
C15244,C7764
C706,C8359
C1707,C26739
C1685,C14566
C528,C1439
C1798,C1053
C1521,C23969
C15244,C6005
C528,C15151
C1521,C16289
C1521,C9558
C1798,C7618
C706,C11194
C1798,C12071
C1685,C5078
C1798,C21222
C15244,C5252
C1798,C7635
C528,C4854
C15244,C22195
C1521,C1531
C1798,C13970
C1707,C22666
C1798,C6879
C15244,C17701
C528,C1294
C1707,C12802
C1521,C1565
C1521,C1395
C1707,C880
C1707,C19468
C15244,C985
C528,C12051
C528,C3310
C15244,C1700
C15244,C20781
C1685,C13638
C1521,C17768
C1685,C1060
C1798,C8007
C15244,C7057
C15244,C18369
C15244,C1141
C1707,C17855
C1521,C2593
C1707,C4631
C1798,C15438
C1798,C9692
C15244,C370
C1798,C12180
C1521,C15686
C1798,C16965
C706,C17045
C1707,C20791
C1521,C13369
C1685,C3844
C528,C21814
C1521,C19256
C1707,C19384
C1798,C15934
C1798,C203
C1685,C17945
C1521,C15434
C1798,C12773
C1798,C8524
C1521,C23413
C706,C10436
C15244,C15969
C1707,C2825
C1521,C9006
C1521,C24647
C1521,C16399
C15244,C6865
C1521,C13441
C1707,C9727
C1798,C2650
C1521,C1834
C1707,C10003
C1685,C12100
C15244,C14268
C1798,C372
C1685,C5913
C1685,C22956
C1798,C6102
C528,C22521
C1685,C21582
C15244,C12226
C15244,C3277
C706,C14494
C1798,C1462
C1521,C12197
C1521,C327
C1798,C22935
C15244,C2298
C1798,C18754
C1685,C17660
C1521,C6926
C1798,C8941
C1521,C9270
C528,C16484
C706,C13378
C1798,C6849
C15244,C9578
C1521,C468
C528,C5628
C1707,C21950
C528,C920
C1798,C13785
C528,C5778
C1798,C771
C15244,C1054
C1685,C23261
C1521,C1166
C1521,C12505
C528,C22742
C1685,C298
C1521,C14930
C1798,C14364
C1798,C18436
C1798,C21207
C15244,C140
C1521,C10751
C1685,C16886
C1521,C875
C1798,C16937
C15244,C9587
C1798,C24685
C1798,C8244
C1798,C6590
C15244,C15151
C1521,C8038
C1707,C20418
C528,C14789
C528,C15317
C15244,C22210
C1798,C21514
C528,C9518
C528,C1754
C1798,C10045
C1521,C2151
C15244,C378
C15244,C14032
C1685,C1251
C1685,C22425
C15244,C1107
C1685,C1335
C1685,C18079
C1798,C588
C1798,C1376
C15244,C116
C15244,C19099
C15244,C6153
C15244,C10125
C1521,C852
C1685,C15362
C15244,C17781
C15244,C180
C1685,C14014
C1521,C11464
C1798,C18650
C528,C20222
C706,C19660
C1521,C21185
C15244,C2742
C1798,C15075
C1798,C9485
C1707,C22938
C1798,C17699
C1798,C720
C15244,C25264
C528,C15335
C1521,C20719
C15244,C10093
C1707,C19316
C1685,C5086
C1521,C7075
C1707,C11346
C1798,C11569
C1798,C192
C1685,C1796
C528,C26952
C1521,C11879
C1798,C1041
C706,C1744
C1521,C8030
C1521,C20630
C1798,C18872
C1521,C22486
C1798,C9174
C1798,C12224
C1521,C15255
C528,C20467
C1798,C6497
C1707,C18048
C15244,C1504
C1798,C826
C1798,C13883
C1707,C12560
C1798,C993
C1685,C10805
C1798,C14143
C1521,C18363
C15244,C690
C1521,C13730
C15244,C15018
C1521,C7156
C1521,C8851
C1798,C6055
C1521,C14610
C15244,C1663
C1707,C257
C1798,C19335
C1521,C17548
C15244,C23625
C1707,C18686
C1685,C16694
C528,C1219
C15244,C1633
C1707,C10175
C15244,C5628
C1798,C17024
C15244,C1345
C1685,C22042
C1521,C22930
C528,C12695
C15244,C1388
C15244,C8342
C1521,C601
C706,C15113
C1798,C11637
C1798,C2623
C1521,C13724
C1798,C8032
C15244,C16612
C1521,C1022
C1521,C10632
C1521,C10768
C528,C17
C1707,C18228
C1521,C12983
C1685,C20727
C15244,C17640
C706,C14564
C1521,C938
C1707,C10313
C15244,C17501
C528,C12759
C528,C23267
C15244,C2661
C1707,C578
C15244,C24654
C1521,C13813
C1521,C16465
C1798,C7794
C1707,C12337
C1798,C1157
C1798,C6701
C15244,C2633
C1798,C18994
C528,C17342
C1685,C7332
C1707,C11180
C15244,C7143
C1521,C6756
C1521,C19515
C1798,C17052
C1798,C23898
C1798,C12558
C15244,C10492
C1707,C1338
C1521,C8211
C1707,C13443
C1798,C2465
C1707,C23329
C1685,C22067
C1521,C10210
C1798,C9013
C15244,C9849
C1707,C8159
C1685,C12474
C1685,C16578
C528,C15139
C1798,C14125
C528,C25938
C1521,C18644
C528,C14785
C1798,C6998
C1707,C5513
C1707,C24681
C1521,C13945
C1685,C18097
C1707,C4616
C1707,C20921
C15244,C23324
C1798,C17605
C15244,C1455
C528,C15001
C1685,C24596
C1707,C13899
C1685,C122
C15244,C20122
C1798,C6073
C1798,C7107
C1798,C1226
C1521,C16270
C1685,C12152
C1707,C3507
C15244,C3352
C1798,C9747
C1521,C15060
C1521,C7119
C528,C17553
C1521,C5866
C1798,C25040
C1521,C17556
C1685,C22204
C1798,C5594
C15244,C16030
C15244,C13034
C1798,C10739
C528,C5358
C15244,C1199
C1685,C265
C15244,C11727
C1521,C20877
C15244,C5033
C1707,C8882
C706,C2535
C1798,C12796
C1798,C23172
C1685,C22462
C15244,C2150
C1707,C8227
C1521,C6217
C15244,C1277
C1521,C15333
C1707,C10931
C1685,C400
C15244,C10564
C1521,C13705
C1707,C25048
C1798,C15013
C15244,C17
C1521,C21589
C1521,C8519
C1685,C3686
C1521,C21002
C15244,C21819
C1707,C20503
C1521,C12139
C15244,C5232
C1685,C5445
C15244,C18059
C15244,C5604
C15244,C283
C1798,C1304
C15244,C19195
C15244,C12800
C1707,C13656
C1798,C6787
C1521,C16236
C1798,C941
C1685,C27
C1521,C13150
C15244,C2358
C1521,C13428
C1521,C16038
C15244,C19511
C1685,C16124
C1521,C11348
C1707,C8147
C528,C14551
C15244,C1043
C15244,C22515
C1521,C10150
C1798,C24804
C1798,C1572
C706,C19393
C1521,C18977
C15244,C8475
C1685,C5459
C1707,C5396
C1685,C17965
C1798,C8470
C15244,C12082
C15244,C18680
C1798,C371
C1707,C1418
C15244,C14860
C1521,C24480
C1685,C19098
C15244,C7637
C1798,C11311
C1521,C15868
C1798,C9996
C1521,C5580
C1798,C11414
C1707,C11499
C1707,C8443
C528,C24020
C1521,C485
C1798,C4655
C1521,C9315
C15244,C10445
C1521,C6265
C1798,C21529
C1798,C20764
C528,C22687
C1707,C1363
C15244,C24222
C15244,C18481
C15244,C11196
C15244,C8486
C1521,C12320
C1521,C11204
C1798,C25006
C528,C6810
C1521,C6203
C1685,C23276
C1798,C24894
C15244,C14642
C15244,C24050
C15244,C20230
C1798,C2980
C1798,C10557
C1707,C846
C1521,C18763
C1798,C18388
C1685,C6750
C1798,C12562
C15244,C384
C15244,C17761
C1707,C9735
C1798,C1625
C1798,C13374
C15244,C16414
C1798,C7930
C15244,C3199
C528,C16750
C1798,C4137
C1521,C13497
C1521,C19061
C1707,C26964
C1685,C10305
C15244,C4798
C1521,C733
C1685,C7964
C1521,C502
C1685,C160
C528,C23957
C1798,C11260
C1521,C1349
C1521,C7836
C528,C4555
C1707,C21566
C1798,C14160
C15244,C20530
C1685,C18163
C1707,C21828
C1521,C10796
C1521,C7158
C1521,C12981
C15244,C11864
C1521,C13842
C528,C10777
C1521,C6367
C528,C12240
C15244,C155
C1685,C3448
C15244,C359
C1798,C22647
C1798,C299
C1521,C13086
C1685,C17125
C1521,C20891
C1521,C632
C1521,C17774
C1685,C23090
C1798,C1137
C15244,C99
C1521,C13992
C1798,C8390
C1798,C15259
C706,C500
C706,C5828
C15244,C20565
C1685,C19398
C1521,C8441
C528,C6161
C15244,C10847
C1798,C16627
C1798,C24645
C15244,C6963
C1521,C9107
C1798,C10510
C1798,C16173
C1707,C4633
C15244,C1290
C1798,C17005
C1521,C1361
C1521,C9910
C528,C13331
C1798,C24286
C1685,C29
C1521,C955
C1521,C1472
C1521,C20880
C15244,C18975
C528,C320
C1798,C23680
C1685,C17956
C1521,C10577
C1798,C11938
C528,C15865
C15244,C9070
C1521,C15852
C15244,C10020
C1798,C13340
C1521,C16379
C1685,C13797
C15244,C19068
C1685,C22741
C1798,C21767
C1685,C6813
C706,C4232
C1521,C2815
C1798,C14585
C1521,C15836
C1521,C8028
C15244,C13279
C1798,C14527
C1798,C7274
C1798,C10005
C1521,C6485
C1798,C6189
C15244,C3833
C1798,C8782
C15244,C8889
C15244,C22765
C528,C19616
C15244,C8060
C528,C5461
C1685,C10285
C1798,C4313
C1685,C19597
C1707,C18225
C1521,C177
C1798,C12831
C1798,C13325
C1798,C21325
C528,C14119
C1798,C968
C15244,C22245
C706,C19915
C1707,C133
C1707,C7527
C15244,C12599
C15244,C16403
C528,C3880
C15244,C1063
C15244,C16750
C1798,C14370
C1798,C1704
C528,C1760
C1685,C14015
C1707,C18670
C1798,C17500
C1707,C6369
C1685,C5939
C1798,C17538
C1521,C11617
C1798,C22516
C1521,C6016
C1521,C15077
C15244,C583
C15244,C20811
C15244,C4555
C1521,C17792
C1521,C10640
C706,C13937
C528,C13898
C706,C23451
C1685,C2689
C1707,C21518
C1798,C4876
C1521,C9671
C1798,C16088
C1521,C1189
C15244,C949
C1707,C3597
C528,C10946
C1798,C18967
C1798,C16166
C15244,C1500
C15244,C5602
C15244,C9691
C15244,C11964
C1521,C7507
C528,C22928
C15244,C10260
C1707,C486
C1707,C19582
C1521,C7493
C1798,C8139
C1707,C1487
C1798,C8958
C1685,C2657
C1685,C184
C1707,C17915
C15244,C1651
C1521,C1560
C1798,C9570
C1798,C1158
C528,C14638
C15244,C17107
C1521,C14152
C1798,C113
C1707,C18067
C1521,C22277
C15244,C7266
C1798,C21490
C1685,C19980
C1685,C830
C1798,C12382
C1798,C409
C1798,C22792
C1521,C9696
C1521,C14975
C1798,C21152
C15244,C14913
C15244,C7392
C1521,C3794
C15244,C22481
C528,C331
C1521,C18904
C1798,C15342
C15244,C15064
C1798,C8363
C15244,C563
C1685,C16301
C1798,C93
C1707,C5774
C1798,C14169
C528,C450
C706,C19025
C1521,C14166
C1798,C17240
C1685,C16168
C1798,C19750
C1798,C14003
C15244,C18595
C1685,C3202
C1798,C6014
C1798,C10813
C1521,C10049
C1521,C1810
C528,C17931
C1798,C11843
C15244,C16021
C1521,C22483
C528,C5502
C1798,C13836
C15244,C19703
C528,C5785
C15244,C26618
C1685,C772
C1707,C6511
C1685,C612
C1685,C3587
C1798,C821
C1521,C12078
C15244,C14119
C1521,C11514
C15244,C10342
C1685,C27091
C528,C8970
C1521,C20197
C1798,C6349
C1521,C8791
C1521,C8073
C1798,C1159
C1521,C15131
C1521,C7083
C1798,C3575
C1798,C16199
C1798,C152
C706,C16507
C1521,C12216
C1521,C21229
C1707,C12000
C1798,C1069
C15244,C23867
C1798,C22012
C1707,C11762
C1685,C22157
C1685,C14476
C1798,C1682
C15244,C9011
C15244,C1230
C1707,C25128
C15244,C3321
C15244,C19865
C15244,C5989
C706,C18254
C706,C12745
C1685,C22804
C1685,C16297
C1798,C12187
C1685,C20777
C15244,C15542
C706,C16500
C706,C22902
C1798,C14764
C1798,C21525
C1521,C22812
C15244,C18988
C1707,C7554
C1798,C23900
C15244,C1840
C528,C1399
C15244,C24690
C706,C20195
C1798,C12786
C1798,C18617
C1521,C11159
C1798,C20483
C15244,C6857
C1707,C3241
C15244,C11650
C1798,C21356
C528,C13769
C15244,C18508
C15244,C10412
C1685,C21801
C15244,C19771
C15244,C2559
C1707,C16156
C1521,C19286
C1707,C19626
C1685,C15473
C15244,C1589
C1521,C1173
C1521,C8023
C1521,C6487
C1798,C6859
C1521,C20371
C528,C23794
C1521,C20210
C528,C21612
C528,C8200
C1798,C11301
C1521,C472
C1798,C24514
C1685,C8577
C1798,C7361
C1798,C2510
C1521,C6901
C15244,C1013
C1521,C11407
C1798,C13519
C528,C16673
C15244,C26171
C1685,C12465
C15244,C4647
C528,C448
C15244,C17931
C15244,C575
C1521,C21504
C1521,C9184
C1798,C18343
C1798,C12747
C15244,C2733
C1798,C10499
C1521,C1483
C15244,C17528
C1521,C7746
C528,C19967
C528,C15663
C1707,C1295
C1521,C18761
C15244,C2653
C1521,C6255
C1798,C20677
C1798,C24130
C528,C8071
C15244,C2209
C1798,C11153
C15244,C3219
C15244,C13021
C1798,C13360
C15244,C1519
C1798,C17303
C1707,C14814
C1707,C19368
C528,C12488
C528,C12283
C528,C17723
C15244,C730
C528,C14678
C15244,C1743
C1685,C22873
C528,C14905
C15244,C7133
C1521,C18716
C15244,C7249
C1521,C6847
C1521,C17895
C1521,C215
C1521,C22083
C15244,C18848
C706,C1507
C1707,C6005
C1798,C470
C1521,C13039
C1521,C297
C1521,C20862
C1707,C14832
C1521,C9549
C528,C19974
C15244,C12030
C1521,C19651
C1707,C9086
C706,C20063
C1798,C7970
C1521,C15149
C1685,C12036
C1707,C4593
C528,C7711
C528,C23195
C15244,C19040
C528,C992
C1798,C13426
C1521,C12693
C1707,C17701
C528,C19027
C1707,C1169
C706,C5902
C1521,C6799
C1521,C8344
C1521,C1435
C1521,C100
C1798,C7489
C1798,C21558
C15244,C13779
C1707,C11904
C528,C17189
C1798,C16933
C1521,C14445
C1521,C17673
C15244,C1088
C15244,C18759
C1798,C11775
C1798,C16040
C1798,C710
C15244,C23794
C1521,C22954
C1798,C391
C1798,C9134
C528,C17090
C1521,C19556
C1798,C1364
C1798,C6928
C1521,C262
C15244,C27060
C15244,C10831
C15244,C5194
C1707,C2983
C1521,C21442
C1707,C13032
C1798,C5751
C1798,C13799
C1798,C1301
C15244,C980
C15244,C522
C1685,C6267
C1521,C191
C1685,C7348
C1707,C12226
C1798,C517
C1707,C3277
C1521,C18504
C1521,C3236
C15244,C12416
C1707,C3674
C528,C708
C1521,C11966
C1798,C963
C1521,C241
C706,C16154
C1707,C21135
C1798,C24226
C706,C12654
C1798,C12445
C15244,C14884
C15244,C3024
C528,C11420
C528,C23158
C1798,C991
C1521,C1474
C528,C20281
C1798,C17035
C1521,C12156
C1521,C1797
C528,C11547
C15244,C11457
C1707,C22233
C15244,C9597
C1685,C20021
C1707,C1054
C528,C6346
C15244,C6314
C15244,C660
C1798,C13076
C1798,C8458
C1707,C14260
C1707,C15158
C15244,C18804
C15244,C369
C1521,C206
C1521,C1520
C1798,C10782
C1798,C16734
C1798,C4610
C706,C10952
C1521,C6020
C1521,C6693
C706,C19671
C1685,C22851
C1798,C9751
C528,C20061
C528,C4377
C1685,C6811
C1707,C9587
C15244,C6479
C1707,C1439
C1521,C12609
C1798,C12168
C1707,C15151
C1798,C23156
C1798,C8450
C15244,C25238
C1521,C40
C1798,C982
C1798,C15794
C1798,C715
C1798,C2812
C1798,C13754
C1707,C4854
C15244,C18560
C1685,C9721
C15244,C17111
C1707,C1294
C1707,C19099
C1685,C15672
C15244,C11362
C1798,C17937
C1521,C19359
C15244,C14147
C1707,C3310
C15244,C5016
C1521,C17119
C15244,C13103
C15244,C3468
C528,C19725
C15244,C118
C1685,C3163
C1521,C13684
C15244,C7002
C528,C330
C15244,C4347
C1707,C21814
C15244,C471
C231,C2106
C706,C13197
C15244,C1062
C1798,C24030
C1798,C15304
C15244,C10644
C1685,C25759
C1685,C23319
C1521,C10618
C15244,C9810
C1707,C17730
C15244,C16232
C1685,C5266
C528,C20681
C15244,C16860
C15244,C5554
C1707,C15930
C1798,C11581
C15244,C18428
C1798,C15410
C15244,C8264
C1521,C10527
C15244,C17018
C1685,C27148
C1707,C22521
C15244,C10448
C15244,C12389
C1798,C7091
C1798,C294
C1521,C20267
C1521,C6519
C1798,C15220
C15244,C9711
C1707,C16484
C15244,C23158
C1521,C1112
C1685,C15180
C1798,C6247
C15244,C12490
C528,C13060
C1798,C23799
C1707,C5628
C1521,C338
C1707,C920
C15244,C22759
C1798,C23211
C1707,C5778
C1798,C9114
C1685,C8639
C15244,C8011
C706,C9349
C1707,C22742
C1798,C8094
C706,C19174
C1798,C10960
C1521,C9026
C15244,C15570
C1685,C6823
C1798,C19288
C15244,C2991
C15244,C20061
C15244,C183
C1707,C17640
C15244,C17105
C15244,C1524
C706,C6391
C1707,C23817
C528,C10876
C1521,C8840
C15244,C18771
C15244,C10089
C1707,C20837
C1707,C15317
C1521,C2955
C1798,C21176
C15244,C8522
C15244,C7606
C1521,C21616
C528,C6238
C1521,C19643
C1521,C1161
C1685,C421
C1798,C7038
C1685,C732
C1685,C1671
C1521,C228
C15244,C1352
C15244,C9827
C1707,C7143
C15244,C4375
C15244,C7303
C528,C20244
C528,C19538
C706,C11663
C15244,C1570
C1798,C22378
C528,C1122
C1798,C6707
C1521,C23821
C1521,C9544
C706,C17445
C1798,C7541
C706,C20287
C1685,C13996
C1798,C9323
C1798,C339
C528,C2943
C1798,C13988
C1521,C8088
C15244,C19701
C15244,C1976
C15244,C8923
C1521,C11163
C528,C436
C15244,C15337
C528,C12457
C15244,C5212
C1685,C11979
C528,C21587
C15244,C13289
C15244,C2164
C15244,C19574
C1521,C14206
C1685,C15300
C15244,C2954
C15244,C38
C528,C6379
C1685,C10386
C1685,C22707
C1685,C18146
C1521,C11946
C1798,C17197
C1707,C20122
C1707,C20467
C1707,C3352
C15244,C7026
C1798,C16545
C528,C22298
C1521,C681
C1685,C4659
C1798,C15646
C1685,C7237
C1521,C14619
C15244,C16508
C15244,C2254
C15244,C6018
C1521,C19481
C1521,C1890
C1798,C14076
C15244,C20829
C1798,C380
C15244,C10261
C15244,C19618
C1521,C6008
C1798,C21481
C1707,C1219
C1521,C21250
C1707,C5033
C15244,C19673
C1707,C12695
C1521,C1481
C1685,C12347
C1521,C10484
C1798,C12829
C15244,C14858
C15244,C14915
C1798,C1286
C15244,C9188
C528,C13035
C1707,C17
C1685,C1292
C1521,C2324
C15244,C23026
C1685,C5220
C15244,C618
C1798,C23567
C1521,C3038
C528,C6075
C1521,C8454
C1707,C5232
C1521,C469
C1707,C5604
C15244,C10876
C1707,C23267
C1707,C12800
C706,C8528
C1521,C12113
C15244,C20051
C1707,C21304
C528,C1229
C15244,C6986
C1685,C12618
C1798,C15889
C1798,C23072
C15244,C6045
C1521,C4670
C15244,C18057
C528,C7762
C15244,C13399
C1521,C14992
C1798,C966
C1798,C1371
C15244,C1156
C15244,C15324
C1798,C13001
C15244,C7802
C1521,C497
C1798,C10136
C1707,C17342
C528,C2961
C15244,C18886
C1521,C11074
C1521,C12263
C1685,C15546
C1521,C18765
C15244,C23677
C1798,C175
C15244,C20244
C1685,C22375
C15244,C19538
C1707,C12082
C706,C16234
C1685,C19715
C1798,C905
C1798,C1298
C15244,C2943
C528,C18829
C1798,C56
C1707,C15139
C1707,C25938
C1798,C7450
C15244,C17512
C1685,C17696
C706,C8935
C1685,C23454
C1798,C10364
C1521,C19945
C1685,C13348
C1521,C23443
C15244,C9276
C15244,C18041
C1521,C24044
C1685,C7272
C1685,C2716
C1521,C20079
C1798,C11766
C1685,C5356
C1685,C19144
C1707,C15001
C1685,C461
C528,C21709
C1798,C803
C1521,C20301
C15244,C645
C1798,C9629
C1685,C12292
C15244,C17360
C1798,C4668
C528,C16825
C15244,C23523
C706,C1453
C1521,C18533
C1707,C17553
C15244,C25888
C1798,C14510
C15244,C4104
C1521,C24733
C1521,C17759
C1521,C13998
C1707,C5358
C1685,C2022
C1521,C17644
C1685,C16223
C15244,C2286
C1521,C7521
C1798,C16018
C1521,C20237
C1685,C7960
C1521,C16241
C15244,C26289
C1521,C7462
C15244,C1412
C1521,C11779
C1521,C12847
C706,C1538
C15244,C11069
C528,C11451
C528,C17738
C15244,C7571
C15244,C13035
C15244,C11169
C1521,C23709
C1521,C20039
C15244,C19424
C1798,C6897
C1521,C893
C15244,C8966
C1685,C11604
C15244,C26216
C1798,C24759
C1521,C18516
C15244,C12583
C15244,C5424
C1798,C6685
C1521,C10269
C528,C19491
C1521,C10942
C1707,C20565
C1798,C1975
C528,C22729
C15244,C8408
C15244,C945
C15244,C6351
C1685,C16976
C15244,C7762
C1707,C14551
C15244,C2532
C528,C21010
C1798,C4639
C1798,C15397
C15244,C19213
C1685,C22362
C1685,C3750
C528,C14320
C15244,C1646
C1521,C11376
C1798,C7767
C528,C13568
C1521,C10829
C1798,C12083
C15244,C8761
C15244,C19389
C15244,C21331
C1798,C794
C1798,C10541
C528,C14225
C1707,C24020
C1798,C7495
C1798,C10555
C1798,C11462
C1798,C14061
C1798,C947
C1685,C8643
C528,C382
C1798,C9473
C1521,C9937
C528,C10107
C1521,C6574
C1685,C19732
C15244,C3620
C15244,C3380
C706,C2855
C1707,C22687
C1521,C22123
C15244,C21333
C1798,C2232
C1798,C9768
C528,C5045
C1798,C1245
C15244,C7856
C1685,C13038
C1798,C858
C1707,C6810
C15244,C2481
C1685,C13444
C1707,C8060
C1521,C1036
C1685,C2596
C706,C6294
C1685,C19795
C1685,C9988
C1798,C932
C1685,C9172
C1707,C22245
C15244,C26706
C1798,C9144
C1521,C20464
C706,C2935
C1798,C23208
C1521,C14775
C706,C16947
C706,C22442
C1707,C16750
C1707,C22323
C15244,C1317
C1798,C8962
C1798,C1162
C1798,C21067
C1798,C11873
C1798,C671
C1521,C413
C528,C10214
C1707,C23957
C1521,C1076
C1707,C4555
C15244,C695
C15244,C16045
C15244,C19261
C1521,C595
C1685,C21212
C1685,C415
C1707,C10777
C15244,C10827
C528,C17495
C1707,C12240
C1521,C2259
C528,C15348
C1521,C20420
C1707,C9691
C1707,C5602
C15244,C20520
C1798,C2
C528,C19733
C1798,C22333
C528,C1305
C706,C21748
C1798,C1416
C528,C21984
C1707,C6161
C1685,C1097
C1798,C13270
C1685,C15376
C1521,C10646
C1521,C15295
C1521,C13358
C1798,C18285
C15244,C26912
C15244,C1052
C15244,C3528
C528,C14266
C1685,C18345
C1798,C11844
C1707,C13331
C15244,C2101
C1798,C11607
C15244,C490
C528,C2905
C1707,C320
C1707,C15064
C706,C17186
C1521,C10711
C1798,C232
C1521,C6619
C15244,C21040
C1707,C15865
C1798,C15244
C1685,C16112
C706,C18874
C1521,C19458
C15244,C3532
C1685,C4967
C1798,C19983
C1521,C15207
C1685,C18692
C15244,C316
C15244,C17600
C15244,C10086
C15244,C2706
C1521,C8800
C706,C3407
C1685,C13062
C15244,C16704
C1521,C9268
