src,dst
C15244,C2842
C15244,C20342
C5787,C886
C15244,C10049
C15244,C846
C15244,C9605
C5787,C23541
C15244,C2655
C15244,C23158
C5808,C6819
C15244,C402
C15244,C17283
C5787,C22154
C15244,C9140
C5787,C13021
C5787,C14482
C3439,C12665
C2335,C2356
C17693,C12682
C15244,C853
C16991,C12687
C2877,C651
C17290,C2606
C5802,C19201
C15244,C2290
C15244,C7583
C15244,C2496
C5808,C8412
C10051,C586
C15244,C13483
C15244,C23249
C5787,C7730
C15244,C2095
C15244,C6922
C23199,C1065
C15244,C18852
C15244,C8645
C5802,C13136
C15244,C1008
C15244,C1975
C15244,C12864
C15244,C1092
C15244,C15045
C15244,C2868
C23551,C4313
C15244,C1297
C5808,C15022
C15244,C639
C15244,C1328
C17693,C1936
C15244,C1119
C15244,C10357
C15244,C1227
C15244,C20653
C5802,C17306
C15244,C2254
C15244,C15
C17604,C541
C5802,C17620
C15244,C2051
C15244,C11743
C15244,C6631
C5808,C16234
C13187,C528
C15244,C18225
C5782,C13503
C5787,C3460
C15244,C21989
C15244,C126
C15244,C13587
C15244,C8694
C5780,C754
C6184,C754
C15244,C1233
C15244,C7606
C15244,C9804
C3812,C3387
C15244,C387
C5802,C1141
C6687,C1891
C15244,C21674
C5808,C9631
C886,C3602
C15244,C7296
C15244,C3046
C15244,C8649
C15244,C13188
C15244,C1494
C15244,C2430
C5787,C12030
C15244,C248
C15244,C18941
C15244,C13807
C17693,C3668
C15244,C13819
C15244,C8213
C5802,C11236
C5782,C20285
C15244,C1215
C15244,C786
C5787,C10638
C15244,C6471
C15244,C7806
C15244,C19507
C21534,C1208
C18708,C754
C4042,C754
C15244,C2483
C5802,C12739
C15244,C21106
C5808,C15654
C15244,C10448
C5808,C993
C25023,C7006
C14717,C1065
C15244,C1073
C5782,C17680
C15244,C155
C17693,C3774
C19687,C586
C15244,C16563
C15244,C4633
C15244,C1099
C18196,C3295
C15244,C1840
C15244,C12917
C15244,C9687
C15244,C15572
C15244,C19096
C15244,C15950
C17693,C1755
C25023,C18690
C15244,C4150
C20696,C754
C15244,C14317
C15244,C11574
C5400,C2196
C17693,C1036
C15244,C4659
C15244,C10442
C5802,C17605
C5802,C17014
C15244,C1367
C5782,C5778
C5802,C7822
C5808,C17907
C15244,C10219
C15244,C11856
C2253,C663
C15244,C21859
C5802,C20314
C15244,C711
C15244,C11531
C15244,C18475
C5808,C7573
C13760,C1065
C5808,C24663
C15244,C8550
C5802,C17860
C5802,C2954
C5808,C1085
C15244,C21756
C15244,C6098
C15244,C19597
C15244,C87
C15244,C14665
C15244,C14074
C15244,C16258
C5802,C21033
C15244,C854
C17693,C1901
C15244,C8196
C15244,C3139
C15244,C287
C17693,C4934
C15244,C17375
C15244,C8563
C17693,C2481
C15244,C15675
C15244,C19549
C12175,C7262
C15244,C15663
C22369,C586
C15244,C1198
C5808,C20367
C5802,C11711
C15244,C1145
C23734,C1065
C15244,C793
C15244,C19151
C15244,C16702
C5808,C13144
C15244,C5799
C5787,C14603
C15244,C7305
C23420,C754
C15244,C898
C5802,C22237
C15244,C1826
C15244,C19156
C15244,C452
C12728,C11516
C15244,C3388
C15244,C11851
C5808,C19083
C13439,C528
C15244,C15865
C17693,C1973
C15244,C19310
C15244,C934
C15244,C145
C5787,C866
C15244,C11290
C15244,C14284
C15244,C6617
