src,dst,label,one_class_svm_score,isolation_forest_score
C2660,C231,0,-46.5355018285386,0.45163085976960365
C8751,C231,0,-90.57786388558475,0.48134209672760636
C17210,C1503,0,-3.193559518440452,0.5870768144575962
C1958,C2310,0,-28.735211971596755,0.5097574344306691
C3812,C1103,0,-131.15052664608447,0.4947702455425997
C12183,C231,0,-155.4470275785718,0.48235087898814305
C22909,C706,0,-16.67972162692081,0.44605051643139726
C3181,C586,0,-98.17614366614748,0.4355855439084978
C1798,C20693,0,62.61651079519925,0.5929952547816574
C4984,C706,0,-129.13076700508987,0.5094774356110108
C1052,C2106,0,-60.07109502411754,0.4935584080996619
C4636,C11931,0,-10.810130325705359,0.4429309970449354
C23505,C529,0,-49.15634590632931,0.6123088458788156
C15955,C11231,0,56.33344724707945,0.6099725780889866
C9428,C2106,0,-60.84540669461353,0.4851031105565669
C8990,C2310,0,-1.62470083972471,0.43981171195195246
C5445,C706,0,-0.08332582281173018,0.4373701659995795
C3462,C612,0,-143.51855881629467,0.48401347707748493
C11681,C625,0,-87.48650254493054,0.5993200209293794
C1763,C2521,0,-137.23748603990134,0.5032484003864659
C19263,C528,0,-130.19778618966438,0.44316669467936126
C8377,C585,0,-127.1125009698062,0.4358500451570668
C2957,C612,0,-61.03457618103698,0.4885669570419824
C571,C586,0,21.039278975697016,0.635403270282869
C1582,C467,0,-74.6980372797093,0.48081017382158725
C4559,C5716,0,-94.53463912582902,0.5566427690629911
C9535,C2173,0,-107.92896416102258,0.5289349991074359
C13190,C528,0,-32.71233586113226,0.5810922886278466
C8211,C3058,0,-51.937389977391604,0.4550651968453443
C3570,C625,0,-111.19927828628965,0.47613122879845465
C14212,C529,0,-76.24828621038137,0.4896535813249777
C23656,C586,0,-21.126307073744556,0.6306531788051707
C12412,TGT,0,-92.88604183077246,0.4755083031199704
C15802,C467,0,92.84622010984845,0.6405503313632169
C16764,C586,0,-60.59084557678966,0.47809357946297915
C9495,C2553,0,-52.87458264058159,0.4518266363021392
C11410,C1640,0,-11.665085095928589,0.44818527104560824
C11877,C3064,0,-86.80606579034475,0.4541281286137954
C22228,C625,0,-57.0735468025066,0.5344331258100952
C9526,C529,0,-34.76412729999288,0.6182181607511962
C325,C457,0,-71.12422019041173,0.4423244375811492
C15085,C1760,0,-31.160045859207912,0.5491985827103202
C1172,C423,0,-139.7830098686345,0.4778427897604907
C22698,C586,0,-109.51008265161136,0.47478577692066415
C11395,C1065,0,-101.38899311603154,0.4804240376392902
C12728,C467,0,244.37042008356252,0.693948917733468
C5802,C2790,0,-103.4389990767529,0.6172525082308087
C20887,C612,0,-66.79481913968834,0.48494373660055556
C5787,C16042,0,-24.47610994945512,0.6138569067414213
C1053,C1065,0,-98.36070385481344,0.4274302400946358
C1798,C10247,0,-0.306202508974593,0.5147405233095493
C16364,C2106,0,-72.43649061388578,0.44407876005798563
C13130,C529,0,-58.22303957233703,0.6088093222062971
C1139,C10,0,-129.7027219733493,0.5113623100887411
C20767,C457,0,-146.95315856447678,0.46263308917642415
C17530,C5666,0,1.22777389606199e-05,0.5869931163749263
C6016,C528,0,-75.95715364504986,0.44686511374561244
C795,C2106,0,-107.5697740308915,0.4660111888154078
C6781,C754,0,11.480933208770693,0.6362086535281172
C5778,C457,0,-60.192856406004694,0.5126367662055151
C19961,C529,0,-85.47092568770267,0.47545617296032594
C18894,C2106,0,-164.96886213226094,0.4648360865458265
C932,C625,0,58.76173796119792,0.5639671770510686
C7095,U7,0,-113.43349323576331,0.530394160183608
C4303,C2106,0,-61.513410084654424,0.4941589377992162
C1521,C21455,0,-36.638229348688355,0.5303255041924341
C2952,C5733,0,-43.84240988287843,0.438534446862787
C11729,C2310,0,-118.77361103826843,0.4399921770306347
C15244,C14453,0,-0.000310017505853466,0.5723987751902464
C16463,C625,0,-118.54298731874655,0.6015178571057559
C5237,C529,0,-45.39300827882175,0.5126121487157798
C23742,C528,0,-110.9799894472435,0.4517385185365582
C19428,C1065,0,-114.51248736715525,0.4316025222116671
C100,C1877,0,-68.24931070635262,0.45486809037051396
C2385,C4313,0,-80.86171429661249,0.533942601545397
C1759,C625,0,-79.29577517016492,0.4960998440932618
C3268,C2525,0,-85.5472855173482,0.44284279754729056
C14005,C625,0,-55.794652221501565,0.6142179816177846
C13367,C2106,0,-118.39861175977535,0.4488534797681881
C6094,C585,0,-32.9282653125199,0.45024017276740813
C18298,C1,0,-58.172425525323206,0.46517588426997286
C7664,C2553,0,-90.57786388558475,0.48134209672760636
C1788,C529,0,-115.1524833969188,0.4334971440256251
C22802,C586,0,-13.34589192089652,0.44446433743290537
C16658,C528,0,-116.94390094796609,0.46093200193980094
C787,C625,0,-34.94920917194963,0.524797339172679
C4077,C586,0,-1.1569609145442428,0.6399061031548413
C6247,C706,0,-90.57786388558475,0.48134209672760636
C18994,TGT,0,-160.5009917734758,0.45068281807784805
C17536,C2106,0,-114.79201517181195,0.508422137412292
C14256,C528,0,-100.78385132679296,0.4417420527220373
C11457,C1438,0,-2.2313479043039024,0.583260641288358
C19142,C231,0,-50.85807411300948,0.4357690162133846
C761,C612,0,-86.12688817587036,0.4729893825492114
C8673,C625,0,-32.019446458831,0.6316879545384143
C13918,C449,0,-83.00524362753777,0.6148667808662293
C1521,C21250,0,192.4514081229347,0.6317022702374541
C21529,C625,0,-44.51816217131659,0.43912826134980254
C8721,C467,0,-61.144504272754375,0.49439190964057617
C6161,C586,0,-101.181164596999,0.46791104464430977
C13672,C754,0,-171.12785908073715,0.6199178803326745
C16144,C2106,0,-109.08982294762791,0.4425563031213506
C1770,C457,0,-133.2093630141278,0.4487745453430151
C5801,C529,0,-116.89121267425958,0.46320192298501706
C3734,C1640,0,-49.19345726559459,0.44055295358704244
C24610,C529,0,-68.95380710567701,0.53739695596535
C19857,C528,0,-99.73556130280099,0.4778953505439604
C1798,C15497,0,-1.5915705463396534,0.5115683403401069
C954,C457,0,-166.13270178717676,0.45028793143033313
C13985,TGT,0,-114.72861429629779,0.5019704041286916
C6801,C2106,0,-52.51712186425448,0.6210035657587883
C6760,C457,0,-122.59020691217893,0.4584740632821027
C15244,C10455,0,-0.000310017505853466,0.5723987751902464
C16280,C529,0,-117.37277252573972,0.4473155594265083
C17574,C231,0,-114.79201517181195,0.508422137412292
C24639,C1065,0,-48.529855997521054,0.5044778100343275
C21482,C743,0,-134.4835191730101,0.49066287893795507
C1521,C1502,0,-42.88268381387343,0.5016077739269895
C1911,C457,0,734.5279755703359,0.697238637404128
C15244,C21380,0,-0.000310017505853466,0.5723987751902464
C5445,TGT,0,-88.42642288770367,0.4296716099777863
C2368,C2106,0,-93.51710668508599,0.5080452230317644
C2666,C1640,0,-57.619061509045196,0.5599187085598496
C12175,C2173,0,-80.86171429661249,0.533942601545397
C14705,C528,0,-35.339970597555066,0.5174277361363471
C10291,C2327,0,-83.13537669992775,0.4374665204681861
C9199,C529,0,-51.882321360056494,0.5000206087171443
C5721,C612,0,-38.037274672206195,0.5383859323543825
C16484,C2106,0,-35.28371183232002,0.5097038317069686
C6356,C457,0,-102.52938650759052,0.61066100515396
C7533,C706,0,-91.05820881383215,0.46661693239108587
C14247,C467,0,-88.34940226905178,0.4898221204096022
C5502,C231,0,-58.28137976285893,0.48568982886097045
C4313,C8304,0,-68.00224523990687,0.6154416607041213
C1488,C2106,0,-109.6143172093964,0.5988075511923444
C19466,C13670,0,-37.855416806201674,0.6238719959402848
C1798,C683,0,-0.306202508974593,0.5147405233095493
C15838,C529,0,-41.947105453547465,0.555460967776579
C1798,C3522,0,-2.337939286795745,0.5109935650351906
C15304,C457,0,-31.875874643616953,0.45537223158558837
C21044,C14551,0,-88.7526687319455,0.5548407710197433
C7590,C467,0,-109.40338696874005,0.4477526312873516
C1798,C8015,0,-1.980341663730087,0.5108276480868376
C11219,C1640,0,-42.09885551372713,0.44200494433551163
C25024,C743,0,-124.69658312510819,0.5255909492678955
C404,C14421,0,-58.359333899980584,0.623326003141486
C19358,C612,0,481.78291133308085,0.7038084965868997
C1871,C1065,0,-69.82894105325909,0.4839060926007989
C20181,C528,0,-48.294802997437046,0.43806263092918113
C11879,C1065,0,-40.096951070260275,0.5189876011698991
C11634,C529,0,-120.41933084525476,0.47748201025899484
C14876,C2106,0,-104.58080342008338,0.4424788238047348
C7999,C706,0,-128.79057595000472,0.474172977082029
C15244,C14638,0,-0.000310017505853466,0.5723987751902464
C9633,C754,0,49.411822614991706,0.64278966005908
C1326,C1065,0,-112.57050944022376,0.4357584652351997
C1798,C20438,0,4.007909121246712,0.576744189210092
C22863,C2106,0,-47.90229042950136,0.4570377438005679
C1276,C625,0,-121.54550947700295,0.4529940015185417
C1444,C1921,0,-142.42372014213606,0.4600714139919292
C14631,C529,0,-48.783094558296625,0.5230600141979564
C8704,C2106,0,-141.7453132679102,0.4542139752917594
C4731,C706,0,-90.57786388558475,0.48134209672760636
C693,C46,0,-91.16070865916618,0.6253268719456032
C1740,C586,0,-59.78301810390121,0.47956294999608273
C20548,C743,0,-69.50559245581667,0.4680639752963186
C1579,C1640,0,-74.64258820557666,0.4716265293971523
C17693,C1755,0,-101.05463750870854,0.6206317828410104
C980,C586,0,-48.79087824156886,0.4934049341008439
C1521,C3412,0,-43.65328748767274,0.5134097394134088
C10642,C457,0,-91.97820101768298,0.4830999344971899
C4897,C528,0,-68.89211355449083,0.49250201918064707
C17279,C467,0,-47.69511712771305,0.44342177629899826
C8700,C528,0,-96.81182980367157,0.4813296204882349
C6385,U7,0,-76.31920886776561,0.4511165669849527
C13191,C2106,0,-135.87998707661632,0.45286396379484556
C15244,C2654,0,-0.000310017505853466,0.5723987751902464
C6251,C3064,0,-134.4835191730101,0.49066287893795507
C20119,C2553,0,-39.50277061896463,0.4412635000379331
C20367,C3573,0,-77.32182021983272,0.46965040699002925
C1385,C467,0,-111.05876894451171,0.4567606013164677
C5480,C586,0,-106.37721271308942,0.47104667080175616
C23794,C585,0,-97.87647721917983,0.4685251145281791
C1521,C13030,0,-43.81724891694216,0.5224347644170905
C10576,TGT,0,-167.86573402664158,0.46350534017403666
C17794,C1640,0,-20.849916968023763,0.44732952820957816
C3086,C231,0,-58.20246683763071,0.48568982886097045
C19376,C457,0,-140.91230380926277,0.48326715000851406
C722,C1640,0,-60.70374891179745,0.44819930090078675
C9806,C754,0,-86.56902368686724,0.6280638251375146
C5408,C467,0,-72.6785184352841,0.48453924379746705
C5954,C231,0,-51.937389977391604,0.4550651968453443
C10618,C529,0,-122.495791004289,0.4579959219599576
C9947,C529,0,-49.28807656239451,0.4988169984121892
C9140,C1640,0,-68.37281322135641,0.4630858447099507
C590,TGT,0,-109.64212293263768,0.43744494513925547
C5802,C11112,0,-3.772094413429386,0.6204379687666646
C13698,C231,0,-159.1852418521446,0.49849142934683377
C20867,C2038,0,-149.09916851950015,0.4337654632367828
C20218,C2553,0,-124.64618733754855,0.452965821837128
C11132,C231,0,-158.43482378753356,0.4955277667722545
C15244,C12613,0,-0.000310017505853466,0.5723987751902464
C688,C528,0,-115.40245068991999,0.4403086511411376
C24261,C2327,0,-59.81202606635907,0.4624558677894508
C14458,C1065,0,-61.63816788127747,0.4877593359623523
C18910,C2327,0,-77.6351418738293,0.44497379273789944
C1798,C13561,0,-2.510908321747138,0.5112080946595378
C13705,TGT,0,-75.063702058633,0.44079634941934254
C7568,C743,0,-98.1664050465115,0.4614484373016935
C20813,C423,0,-86.87349726653156,0.5282736458805734
C22142,C743,0,-40.73020114467704,0.4560229745566159
C18412,C2106,0,-97.45785254454245,0.4384067890415557
C24783,C528,0,-35.79943405638733,0.538543560532059
C19025,C586,0,-55.375945525513316,0.4954791239801726
C9197,C231,0,-105.92641194689736,0.49201053106619685
C7172,C586,0,-81.64386611932491,0.4884200007562471
C9448,C467,0,-118.55643188468912,0.43871480289266607
C13827,U7,0,-104.31620596085418,0.46364697866873994
C13294,C743,0,-106.34456815341991,0.43552044461745154
C11774,C423,0,-55.848241832835356,0.6172023313275256
C24145,C2173,0,0.17390934352374643,0.587001165986785
C9784,C529,0,-108.69031203229747,0.45581552790296936
C441,C528,0,-53.21670085225355,0.49495065980903624
C3765,C625,0,-64.70614690148977,0.48778736903785674
C21315,C457,0,-4.4777331902200785,0.4382563342355304
C23128,TGT,0,-108.14678921726659,0.5390070232556646
C20536,C2173,0,-117.48982294049893,0.5124217832102201
C6419,C612,0,-13.34589192089652,0.44446433743290537
C2084,C1790,0,-19.943294015296487,0.4510960000734997
C14825,C706,0,-135.95236155033376,0.46099171723839694
C6629,C2327,0,-152.69694067269688,0.4397887013195877
C4574,C2106,0,-3.172550760989452,0.4367045094485351
C11348,C586,0,67.01825915789368,0.571581512405316
C1521,C20746,0,-43.72208102581499,0.5178632322822406
C13450,C3249,0,-10.012406830412829,0.5882767600939108
C1031,C1065,0,-11.235959775728361,0.5394416392936973
C334,C467,0,-59.396951042576575,0.4798875255145609
C10849,C2106,0,-121.02435107607175,0.4415708131778286
C11431,C1640,0,-7.929035958556824,0.4469849426618083
C17794,C3398,0,-10.86872401672349,0.44044568722075
C14796,C1640,0,-79.121212822482,0.475699679838097
C11932,C467,0,-114.8350332600412,0.4319670002224667
C1521,C23546,0,16.863883226104235,0.5839775988174682
C8078,C743,0,-0.8286206375289566,0.441026029460244
C8446,C529,0,-141.6075442534086,0.45622208346417237
C12687,C2106,0,-121.41200793286521,0.6043853744360069
C1101,C467,0,-88.2734383014656,0.484373182041882
C10037,C2553,0,-105.73479189003888,0.44909073658516857
C16083,C457,0,-80.11438555982886,0.47001829265344464
C15993,C529,0,-93.72257328680621,0.4731636815265981
C859,C528,0,-119.98709949675958,0.44930480302879366
C14880,C2106,0,-115.68574001876004,0.5923601918045203
C1798,C14305,0,0.30224561872887534,0.5200178216807216
C5802,C19725,0,-71.54144507905357,0.6154674641585494
C3522,C612,0,-87.98820451067195,0.4813964795167641
C5496,C1065,0,-2.0880723680759274,0.4402281941189779
C1521,C6407,0,-43.462051893255875,0.5085910895252892
C4183,C5636,0,-100.02308159393283,0.5394637060215304
C9815,C2106,0,-152.16388801731046,0.4830452022536598
C13321,C625,0,-133.85997798523363,0.4913832132896491
C9589,C529,0,-75.85958978245844,0.4400688747620784
C1980,C3130,0,-143.07869243959567,0.5083699271997805
C7867,C529,0,-153.97157281470595,0.4672250926619647
C1798,C14199,0,-2.337939286795745,0.5109935650351906
C8649,C5716,0,-88.69304030889657,0.5330019630699372
C24871,C528,0,332.43855011134406,0.6642151295960382
C1798,C1418,0,-1.3837078376218415,0.5129032145861656
C22521,C1065,0,-66.35165241097206,0.5324539805088799
C19999,C754,0,-39.40701271115722,0.6159651826180292
C18325,C612,0,-3.474854066787657,0.6414111891026443
C23601,C2106,0,-42.398884697767244,0.5202627358109545
C11504,C2149,0,-137.02007568915587,0.4746581295755653
C7303,C2106,0,-138.57919760490404,0.4446174525533814
C1993,C3438,0,-14.75461281689013,0.6240266859421536
C15260,C2106,0,-48.352025068663124,0.4993614851326341
C20760,C743,0,-38.64011769248964,0.44359216536754786
C6522,C625,0,-102.69110974785235,0.595870774249316
C12998,C743,0,-147.29177787141316,0.45046854490794486
C4044,TGT,0,-135.31305013839324,0.43964623400822056
C1976,C625,0,-24.82790736851848,0.5237813982161355
C1454,C743,0,-70.83889516528416,0.47172159223184146
C16854,C457,0,-50.440045760811245,0.45564196029070153
C15378,C528,0,-123.1124063422858,0.4434008733670163
C15362,C2106,0,-85.27615978203221,0.43945135521379236
C12421,C528,0,-116.49624963633073,0.46366240273163634
C16418,C5716,0,-21.546250266530706,0.4406019961503931
C20716,C706,0,-7.929035958556824,0.4469849426618083
C24558,C457,0,-163.64503217888546,0.4692796164943714
C8253,C612,0,-142.4666789429814,0.4817167886689034
C9692,C706,0,-159.1852418521446,0.49849142934683377
C14005,C754,0,-15.26621170894282,0.6356047267953936
C9070,C1640,0,-39.85960425140115,0.4439422105685529
C24699,C529,0,-98.87436817295338,0.45192941038769896
C13136,C1065,0,-90.65298645727944,0.5098201474110508
C13910,C528,0,-115.37404122217026,0.595503553765608
C23867,C585,0,-101.08490640118725,0.4631834603464954
C879,C585,0,-42.70516824955894,0.5015837091267223
C25685,C21982,0,-80.86171429661249,0.533942601545397
C7373,C2327,0,-20.337734430393084,0.516202750250714
C1112,C467,0,-40.47360426671503,0.4448909129807336
C15244,C20767,0,-0.000310017505853466,0.5723987751902464
C10705,C231,0,-147.51885254755484,0.4836888762751861
C15480,C529,0,-104.97942035594997,0.47262757484453627
C16214,TGT,0,-87.83200111816109,0.45307254728836793
C2892,U1,0,-137.5874193846239,0.46978273623765143
C4686,C528,0,-7.51111453577596,0.532613522688187
C14433,C612,0,-154.13770947351736,0.4367625756496608
C24454,C1065,0,-55.78720460010709,0.5282002362228239
C8458,C3173,0,-153.45086101226707,0.44283572601753657
C754,C5638,0,-104.14360997880226,0.5440454280812842
C9749,C2327,0,-155.80070634831577,0.4644783757989173
C8145,U7,0,-128.79057595000472,0.474172977082029
C1798,C1796,0,-3.13278342267472,0.5122584191000454
C1798,C24242,0,-2.6082057943581276,0.5693779328766299
C11350,C586,0,-104.78945783886002,0.45840362527662254
C1611,C10,0,-138.9587219513537,0.5028077709077818
C5427,C743,0,-5.960268362174247,0.4363938478598213
C3896,C528,0,-121.38827272454682,0.4529940015185417
C13191,C528,0,-80.33127418844242,0.49009888419767667
C21703,C2651,0,-24.984921608054947,0.4516451255420412
C12414,C1640,0,-86.57398224024064,0.4797991743289936
C20903,C754,0,-15.26621170894282,0.6356047267953936
C24161,C529,0,-50.23497577609669,0.6235444065629852
C7204,C5463,0,-16.67972162692081,0.44605051643139726
C18722,C528,0,-169.58273978821603,0.4594321608380038
C15244,C15648,0,-0.000310017505853466,0.5723987751902464
C6513,C743,0,-18.231499230045756,0.44505158757706914
C22460,C457,0,-2.8605395970739664,0.5686701486775293
C11581,C2192,0,-75.53708028915094,0.4561902881915956
C13221,C2327,0,-134.23310775236087,0.439289263604846
C14368,C2327,0,-59.737235271590635,0.4419923884383834
C17747,C14163,0,-143.07869243959567,0.5083699271997805
C7732,C2327,0,-27.231152621647425,0.45575345467459905
C1507,C5769,0,-117.77975685892943,0.5071360297591934
C1798,C23413,0,113.78551759892343,0.5996129760084588
C1798,C1062,0,-3.2747400406124143,0.5146874277532069
C22263,C706,0,-84.51538198286835,0.45399044878251166
C1521,C20524,0,16.863883226104235,0.5839775988174682
C15124,C2553,0,-15.673663161804598,0.44349265971357427
C10666,C586,0,-61.75782498682156,0.4763472581578917
C8540,C5716,0,-128.79057595000472,0.474172977082029
C1862,C528,0,-125.32421611703876,0.5012019252920612
C12151,C754,0,-15.26621170894282,0.6356047267953936
C1651,C625,0,-61.10530413176116,0.4871089556100056
C1727,C1640,0,33.166543874870285,0.5622021466431583
C13191,C1640,0,-135.54861983882915,0.45286396379484556
C1597,C528,0,-116.70077366946794,0.4620039014388251
