src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C16262,C16712,0,-57.58549069816581,9.442211521656246e-05,0.4471967737147297
C20312,C1685,0,46.592661192474225,1.2272653840154596e-05,0.5750731011012918
C706,C637,0,-55.23027204433629,0.00023341186299849246,0.5072765327931181
C4005,C586,0,-84.37341264451788,7.527487845986531e-05,0.46405145544033294
C754,C18251,0,-63.03386483478789,6.211673548458998e-05,0.4711192780259499
C5720,C9498,0,-58.7392280084689,0.0003982051562831029,0.4941972359834804
C529,C117,0,-46.465509137244226,0.00035767122510166647,0.46090410876354226
C9633,C706,0,-75.66259415532659,2.162235185903623e-05,0.47687704086354576
C3495,C625,0,-52.83083256273653,0.0002262262534570716,0.46724156963898594
C20532,C1973,0,-56.98099113084504,0.000451012875684311,0.45896185932020006
C5640,C10630,0,-47.12730966987988,0.00011015240334693803,0.49606119010514865
C10210,C2521,0,-51.431187688584714,0.000482431734400779,0.4690187014968877
C1685,C18572,0,-80.84913370214122,0.00036470898360914416,0.4956185415893644
C2557,C5720,0,-38.935785582781364,2.123882705246872e-06,0.6018697260429111
C2989,C586,0,-77.54797233161776,6.200277666806147e-05,0.49687844283591365
C528,C3024,0,-83.64387710200776,0.00039321005406353594,0.49143815392119533
C5720,C20207,0,-41.16994060156776,0.0003815728587871472,0.46212283888881095
C1685,C17837,0,-49.40701792753157,0.00044855229528766033,0.476617557695982
C7491,C3028,0,-75.3207423368251,1.3906686700024792e-05,0.4789036142067976
C23990,C4174,0,-68.34831406425769,6.5005896322932205e-06,0.4812217474045884
C1685,C10694,0,-10.821953076270802,0.000387759298175336,0.45292605648892903
C11461,C5721,0,-35.09761439764452,1.6813969812478022e-07,0.6067701323053757
C18189,C1685,0,41.98217985190513,1.2005214416760195e-05,0.571695422412099
C1540,C1922,0,-26.848365336236157,0.0004657334715291636,0.4582608213471568
C15101,C14858,0,-4.4537290883286005,1.324058652583851e-05,0.522322526045325
C625,C3907,0,-38.88942593268689,0.00024033466488384303,0.4715991989657321
C5763,C10531,0,-4.71467576235932,6.344808452430827e-05,0.5370065680291319
C742,C12735,0,-75.7374775325809,0.00037922004202699933,0.4785288231848903
C2225,C1707,0,-58.14763413736273,1.3248776317107004e-05,0.487505397672999
C7889,C1685,0,-43.66627715349091,9.48300737282187e-06,0.5005682608894647
C22729,C1707,0,-63.956007612023996,1.3770779721252886e-05,0.47634869905359084
C467,C3778,0,-57.84527334986478,0.000370669412907697,0.4702718568976411
C19582,C1707,0,-5.595646135171819,1.636628056108781e-05,0.5333591061086521
C14564,C1685,0,-23.48518451431596,8.743953890929496e-06,0.5186222186849503
C23382,C754,0,-62.472154843124144,5.507183656324365e-06,0.49189112103931715
C19596,C2651,0,-42.47212737174095,0.00017976316372003776,0.44014154300361485
C1685,C10805,0,-69.26340830072445,0.00029861708415978406,0.4960335878851067
C346,C5721,0,-5.536945207342114,1.0000000994736041e-07,0.640169862893997
C6287,C585,0,-7.311934097106587,1.0000000994736041e-07,0.5948710664621283
C1707,C18963,0,-75.63540163048788,0.00034475560922246694,0.47911071759961843
C586,C13519,0,-33.97629028729307,0.0004719925720061013,0.4935512229139179
C14526,C612,0,-80.42987061944928,0.00017553510570186717,0.46759102086040677
C4920,C5936,0,-25.40467800805027,0.0004177762279229929,0.5193164250961527
C7940,C5721,0,-6.78449035943936,3.998661859610347e-07,0.6002719229582387
C612,C12985,0,-31.305276212899116,0.00030812724757525744,0.4541523580038613
C14114,C10008,0,-5.256040166724006,2.1083603876083786e-05,0.517048345326923
C9877,C1707,0,-63.71147410418121,1.364350189083161e-05,0.4761826733219091
C1973,C4390,0,-65.3475197189407,0.0003246586707215833,0.5191180879507007
C5720,C2103,0,33.227214953171824,7.037384751655143e-05,0.5816302648221653
C4920,C20420,0,-75.92928527126969,0.0004799545360240227,0.4952740877189921
C612,C15802,0,-36.46913826364289,0.00044193830495413796,0.48440033807081245
C3028,C6607,0,-47.12730966987988,0.00011015240334693803,0.49606119010514865
C5030,C12387,0,-26.022121993111114,0.0003045133796179216,0.45251632685296406
C11155,C585,0,0.4022860982026941,1.0000000994736041e-07,0.6032381241576045
C17693,C12786,0,-50.085832053230206,0.00027438940508131977,0.5183612183913747
C9199,C2651,0,83.51595298930147,3.5368564601345245e-06,0.655890155214798
C11360,C1973,0,-66.7931049766571,0.000354416002622629,0.49002776864959974
C13981,C625,0,30.396328193717864,6.493930669230658e-07,0.6499863676931974
C1685,C21639,0,-64.94313107652533,0.00028400418765499584,0.48345976786049183
C3387,C585,0,0.11368375339657177,1.0000000994736041e-07,0.5998490678950591
C1685,C15690,0,-59.17535934821035,0.0003108995097577935,0.46269121314297795
C529,C17631,0,-47.795684147892416,0.00020964291610124926,0.4838927034382819
C549,C2347,0,-65.44597031273042,0.00021505780132183454,0.48059291452059844
C16046,C625,0,-59.57555476250195,2.967843429774252e-06,0.5112921916923931
C2174,C2651,0,-62.44990858447477,8.915308770840043e-06,0.4897296113424548
C5030,C1987,0,-42.631244832366974,0.0001868805916350415,0.48132122271723704
C2109,C794,0,-50.69754198278861,0.00028694026249418965,0.46467712361693414
C17448,C4920,0,-69.53376123224416,3.579368487210713e-05,0.4555320491890403
C1371,C5721,0,-51.86126764919186,1.0000000994736041e-07,0.6142788606050364
C17137,C585,0,-5.066472295659423,1.0000000994736041e-07,0.6023407909695261
C21231,C4174,0,-65.44597164748097,2.3408448171251745e-05,0.4620741714867326
C1065,C6959,0,-61.59923816872333,0.00028611309025133836,0.46808676944146665
C10039,C585,0,-5.066472295659423,1.0000000994736041e-07,0.6023407909695261
C6901,C5720,0,-20.852099146077535,2.7476913819216883e-06,0.6075250638161301
C706,C15274,0,-67.36314602074822,0.00029457495890205073,0.4869597448123699
C23021,C5721,0,-18.02100002045904,1.0000000994736041e-07,0.6319930592732754
C689,C1503,0,-57.6341314581523,7.452984533629359e-05,0.4558110838858962
C3349,C14421,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C20425,C586,0,-64.44931461678948,1.152536705599159e-05,0.47370369125873474
C6442,C4174,0,-66.94337143121902,1.561837032467477e-05,0.4669262094785135
C16303,C231,0,-70.62163126774158,5.684358294503136e-05,0.4714003000722629
C1707,C10252,0,-33.661841633418135,0.00014133598029138754,0.48691515883465125
C231,C22515,0,-41.301711561414095,0.000298516764478889,0.46163689717732964
C21099,C1707,0,-52.05409771616701,1.608002094726975e-05,0.4773742997744345
C296,C5763,0,-64.85290158642488,0.0004153687352125645,0.4803001341253569
C15027,C2149,0,651.135586132941,1.7306548769417028e-07,0.6943655075774451
C18763,C1382,0,-64.91023112798052,4.9207292620455886e-05,0.4659304548001765
C1707,C3528,0,-80.7062885496332,0.00037365084146050214,0.4984560365260153
C10107,C1973,0,-70.08333407580653,0.0003512956374522798,0.48364661847101303
C4667,C1503,0,-3.262725804769161,7.444107676424647e-06,0.53114759015222
C11827,C3460,0,-10.262603273253035,0.00037983383914749774,0.45178227366537804
C14049,C612,0,-42.692008350277774,1.040933197691791e-05,0.622780007307493
C11453,C231,0,-59.15597140860905,1.3563550744974847e-05,0.46944780890412197
C14136,C1065,0,-67.32493338532208,3.414766347447427e-05,0.45756253140828285
C5948,C1707,0,-41.64620347178857,1.4709655385568196e-05,0.49900147038122356
C10501,C1503,0,-45.33622717539197,1.0557185003445446e-05,0.4879718687721848
C688,C2057,0,-45.30705000643411,1.1626343593306903e-05,0.4886042058083367
C15996,C467,0,-61.902399893614756,0.0001831381712365894,0.4711585454045232
C14292,C467,0,-60.45996261525465,0.00015646351495149683,0.4718952774008236
C3873,C11251,0,-25.496696269872245,0.00029755964132091795,0.4621595732540321
C2651,C19497,0,-14.38111019480857,9.976725473756808e-05,0.5195781304578376
C2514,C586,0,-48.995946497582736,6.976825021356157e-05,0.5169232524763382
C21963,C5721,0,-11.979969070099287,3.5340989667884543e-07,0.6023156841680397
C12588,C754,0,-28.695042438173914,7.09913180063574e-07,0.6262554571081091
C876,C612,0,-71.36578440384324,5.316754249669844e-06,0.6242811531158653
C754,C2672,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C3349,C14341,0,-6.850673682441538,4.326151109545087e-05,0.5151974811691727
C4608,C625,0,-66.4193940109692,4.933537394219778e-05,0.45876610381226035
C1883,C25147,0,-18.866912449254187,0.00010926366970142099,0.512684210887017
C612,C894,0,-71.75700455039055,0.00036625056334116146,0.47562319096079564
C12674,C1883,0,-34.3500182368723,0.0004615819571218769,0.4526618775724808
C20393,C4174,0,-63.479246680146844,4.531297739495636e-05,0.4647850464884722
C674,C585,0,-6.431076574363033,1.0000000994736041e-07,0.5933228639089693
C4232,C5030,0,-86.53136736970691,0.00020929579204470355,0.4769659476085323
C706,C5137,0,-41.96636211936993,0.00018265019988535278,0.515465180669966
C706,C11196,0,-55.881382974935605,0.0003274675961481412,0.464815655698244
C2697,C457,0,-86.30180622816079,0.0002155557879695651,0.4908626405948131
C1707,C436,0,-38.00902376562249,0.00042824585763772473,0.48222675648255964
C585,C9717,0,5.078083381923534,4.4648613720181395e-05,0.5609105024410347
C14934,C625,0,-69.03007923331893,0.00031306372545772946,0.4736157256126816
C17831,C2109,0,-57.22445100908817,0.00035294580493772776,0.46595500892936625
C26408,C20082,0,-80.4553495640248,0.00042023496416220506,0.48442230303069334
C2466,C1707,0,-47.59010976813397,1.3543729653990688e-05,0.49636964358759855
C3024,C706,0,-73.89686941365244,2.0893700054007047e-05,0.4823205419756264
C4920,C4907,0,-53.78436377003504,0.00027613877184745546,0.49355765694355774
C2588,C7738,0,-47.365815418388365,0.00034260867823973466,0.5302774298112096
C706,C1199,0,-65.43131396248486,0.00034614079002650514,0.4678902428085145
C3120,C625,0,-77.94891861910946,0.00023737041108178814,0.5037663088660894
C22901,C4920,0,-74.42891419560351,8.265240334601493e-06,0.4833519390087113
C1743,C1412,0,-63.12018515698492,0.0004536008166021604,0.5026371094044668
C20903,C1065,0,-64.08232695121364,2.360178443724725e-06,0.5117563146130811
C14053,C3349,0,-61.68510112497643,1.3339082685842797e-05,0.4843489077657219
C14647,C706,0,-73.59374501920183,2.3365270826130687e-05,0.4681295889565699
C2022,C1707,0,-50.77067344159195,1.341195219526193e-05,0.48723181206188343
C16816,C457,0,-76.41469514860773,6.149936891434383e-06,0.4953208732556791
C5030,C1260,0,-41.82062906837564,0.0001747036302257027,0.4854829984535627
C4920,C14889,0,-64.17736358714774,0.0004982082626600904,0.4967603243066172
C15244,C19276,0,-77.04611552831125,0.00039300836874303185,0.48327806053910355
C1707,C14015,0,-47.567784067322464,0.00019937526809441533,0.48700162585029866
C1754,C612,0,-81.14429895577337,0.000174387190060101,0.46928686165438527
C1349,C5030,0,-71.22053226735147,2.9199397183376066e-05,0.46499640639728373
C706,C2883,0,-58.62375162942885,0.00035943188494610534,0.46712858159829157
C9079,C754,0,-71.99368636251779,2.8062913806585983e-05,0.45917763573047193
C8615,C5720,0,13.705940123586743,1.0000000994736041e-07,0.668564588688126
C1707,C3692,0,-54.82567987342509,0.0003881583489591555,0.47843842039786255
C3268,C467,0,-61.39229335104642,0.0001765691129340742,0.4748734301094529
C359,C14702,0,-50.39036143814246,0.00021372459537065066,0.4830734385076724
C7339,C586,0,-112.72504138161071,1.0000000994736041e-07,0.6066817255959255
C7146,C585,0,-7.6476964658072575,1.0000000994736041e-07,0.5945757072957406
C17618,C1685,0,-43.26209098338677,8.2761010480445e-06,0.5005157006153644
C2174,C11581,0,-20.995221619029962,0.00033359019987219804,0.5186760510615621
C17370,C2109,0,-82.09145356197996,0.0002758680111957911,0.4879070977747362
C754,C7523,0,-18.471157765314047,0.00029985593411766584,0.5279537454417739
C1685,C16223,0,-33.975637188810424,0.00015133000691276154,0.5105310612565594
C1707,C13328,0,-55.57889532961735,0.0002447536709395414,0.48266387392739724
C5030,C20821,0,-30.782303287799778,0.00015810324455067085,0.5498699936875184
C7908,C706,0,-75.24587572118298,2.1254341970184432e-05,0.47758069756108384
C372,C2109,0,-61.19992977598531,0.0003546561690558273,0.46958236352395333
C586,C13053,0,-48.20296846084011,0.0002140797802003649,0.481510203534517
C7599,C5720,0,-34.92951231468396,1.3236153968539874e-06,0.5314768662358205
C18005,C625,0,-68.24043588857376,3.8811404192199755e-06,0.5085874771408451
C5720,C7249,0,26.323357070998554,0.000122355266929957,0.5757087893530314
C11088,C5030,0,-66.98570351553622,4.686419176071297e-05,0.4565713899657763
C2842,C5720,0,-103.72762158215983,1.0000000994736041e-07,0.6018033985481065
C4920,C16291,0,-42.43024480157942,0.00022743916864097474,0.4626244489601992
C14001,C1382,0,-23.53736509403734,0.00042929934702314824,0.4609350679158586
C8021,C625,0,-52.902970439787396,0.00021085296560443688,0.4635892982143091
C6304,C1970,0,-59.88821012550784,0.0004289080109765755,0.48097274201404355
C10620,C743,0,-32.13048439611248,2.151644581167655e-06,0.6293926317260754
C19945,C467,0,-47.58104237518501,0.00018656656396679185,0.5277477813911949
C9704,C5721,0,31.155353901815033,7.85855980017392e-07,0.6254160343558325
C1743,C8129,0,-72.99665873622439,0.00022465408672943472,0.4983719600987125
C18057,C3028,0,-74.35505890970899,2.0449186497735404e-05,0.46845319543630276
C10146,C529,0,-84.15869120854722,0.00011768445963146102,0.463813248557452
C15244,C9211,0,-80.83342205867575,0.0003084275180317398,0.496672974242112
C5030,C6701,0,-65.38279816402746,0.00018345002320807377,0.49320148945574427
C2174,C197,0,-64.17071204897434,0.00030070717488626546,0.4746897720757746
C17360,C231,0,-58.68807986421393,5.1758370687131465e-06,0.48920860029464447
C12089,C492,0,-28.31887297928938,0.0002445216072416547,0.5418244108252086
C15244,C2375,0,-20.126350945932018,6.306945907007976e-05,0.5465141026872989
C5900,C1484,0,-75.9860848281453,0.0004039558383366956,0.49001766292547977
C586,C18161,0,-19.042224125884104,0.0003486241060467075,0.4482793619440325
C22902,C1685,0,-29.70827060028637,9.643712781430483e-06,0.5203241601345117
C529,C200,0,-46.92079735382208,0.00023719157513094928,0.4678058930544517
C9159,C586,0,-75.1314587915092,6.247352657180554e-05,0.49719760961666326
C5030,C3860,0,-10.676512262600681,0.0003703277886645064,0.454606960321571
C754,C1487,0,-44.870441941728814,2.8652482887215643e-05,0.48555816024597476
C585,C7464,0,-15.893766801774518,0.000114469835845483,0.5327688728694684
C467,C18785,0,-31.96411020517894,0.00029612685213632463,0.4608498221686371
C1685,C16905,0,-70.02408499683861,0.0003628388569694229,0.47468713981951166
C1857,C1065,0,-91.31568714148284,0.00012658363256622053,0.4690876406821006
C21765,C2651,0,-32.56237111445648,3.144141194528948e-07,0.6190632049259195
C7792,C612,0,-85.00480129046696,0.00013635568584948436,0.49547101616307004
C4920,C20632,0,-11.5689952373084,0.00036986413445405447,0.4565069612113533
C395,C13974,0,-67.02829725073661,0.00020607960679344247,0.48025045864493826
C1685,C1283,0,-55.064340092750626,0.0002449950318217039,0.5204134660003429
C13082,C15101,0,-67.97413678859357,3.817520002520704e-05,0.4806384327116009
C706,C8772,0,-48.627922368361396,0.0004599646160190205,0.47387608937387554
C17883,C612,0,-62.04462503628997,0.00010923003720971274,0.46738979930100666
C8810,C1685,0,-38.912052422257375,8.302841317356898e-06,0.49920001537155895
C5136,C9192,0,-16.382756316659652,0.00022795765252331434,0.5176908326670767
C4174,C12498,0,-56.750040834050196,0.00030817534898935754,0.4676207584706223
C16125,C612,0,-65.73197072562152,0.00016549879739451184,0.46065870047906926
C1707,C22394,0,-25.351984377085728,0.00020796566028275906,0.5531475564189529
C22112,C22976,0,5.158026124719299,0.000187215599555708,0.5824516681597955
C23388,C15513,0,-44.87335029477481,3.493117446282848e-05,0.4861809351058852
C14445,C231,0,-58.68807986421393,5.1758370687131465e-06,0.48920860029464447
C19139,C585,0,0.2394219513189455,1.6807749752584584e-07,0.6311957656292013
C9411,C1065,0,-63.35745131455769,7.830188057996647e-05,0.4588392631872282
C612,C12640,0,-51.07302156502874,0.0003874308677041637,0.47302699888067745
C5763,C3116,0,-66.42379180355988,0.000303462436406312,0.46868154033966575
C14473,C706,0,-65.50309627447268,2.5340571020825786e-05,0.4768481737555254
C17009,C1685,0,58.760228213638584,1.299284477551033e-05,0.5867502411143992
C708,C1707,0,-42.25178956020909,1.4888060806362218e-05,0.49883294390698635
C1707,C20524,0,-42.95772464750826,0.00024264460065148824,0.47112753898537424
C920,C706,0,-72.78591787330924,2.0766087453506758e-05,0.4845502085991826
C16650,C5721,0,17.641957642559873,6.397812766027339e-07,0.6100150975146733
C2024,C14564,0,-12.103543163759696,0.00013675189094271878,0.5192204521276431
C5309,C16712,0,-56.33768942304914,0.00010402892202312819,0.4519247195628044
C1685,C19256,0,-54.84566972687344,0.0004384003749008242,0.4819843701459444
C24482,C231,0,-30.38041205690297,9.427628239821024e-07,0.5496211499499729
C14510,C5030,0,-80.03887418799854,0.0002324103664398611,0.47354441960771954
C16875,C4920,0,2.8336980102799316,2.3205185841035135e-06,0.5421745516202893
C15288,C10008,0,-5.256040166724006,2.1083603876083786e-05,0.517048345326923
C706,C18155,0,-50.67348267741022,0.000443651308274547,0.47626027899375994
C467,C18282,0,-62.346391449284965,0.000297615415648601,0.4661105263444698
C612,C4459,0,-42.33954866086469,0.00026159973298934164,0.460901577714755
C467,C6714,0,-41.50461010065783,0.0003298998369449436,0.46242697780684167
C4920,C11398,0,-12.103543163759696,0.00013675189094271878,0.5192204521276431
C4814,C457,0,-63.36392364338758,0.00028482416855643995,0.46389565182678344
C12455,C586,0,-62.56754942764519,4.746279689397985e-05,0.47293726493514693
C15077,C754,0,-68.52480283477098,1.721717430848274e-07,0.6183850575532965
C6737,C586,0,-95.57245814041516,1.0000000994736041e-07,0.626302294665752
C4174,C14477,0,-57.35024014937994,9.878833821784104e-05,0.4686469729469802
