src,dst
C12269,C4920
C8177,C457
C21698,C2519
C359,C17837
C15012,C586
C15244,C19274
C585,C19424
C17013,C528
C15244,C2186
C30,C754
C1681,C754
C15244,C22625
C2024,C20065
C15244,C25139
C1862,C754
C7103,C754
C403,C6129
C18384,C12642
C15244,C7948
C23498,C2106
C24135,C4920
C2519,C754
C20893,C16712
C17359,C612
C5808,C20325
C2204,C2186
C18668,C1015
C15244,C13825
C204,C754
C3349,C1311
C18969,C3028
C15288,C11839
C17693,C13194
C5808,C19268
C2109,C7040
C4600,C625
C2254,C11404
C4920,C19290
C22443,C1324
C15244,C1542
C3909,C13771
C23276,C754
C13610,C754
C467,C21397
C5720,C18704
C4367,C2109
C743,C9091
C15244,C8211
C1312,C504
C19938,C754
C3349,C8071
C5787,C18077
C15244,C385
C13266,C11516
C585,C10579
C14546,C115
C23357,C15930
C3607,C612
C17693,C26013
C5720,C18407
C8972,C14260
C467,C754
C3349,C19996
C17693,C1507
C2109,C15678
C586,C523
C3349,C1418
C16303,C754
C17693,C26310
C15244,C19217
C15244,C18601
C24149,C612
C9089,C4920
C15850,C8023
C5802,C774
C5787,C18771
C19746,C1567
C13009,C457
C4920,C3802
C22066,C754
C5782,C12427
C3504,C1173
C2341,C1759
C17693,C5746
C20730,C5900
C15244,C21129
C2035,C2663
C1618,C12162
C612,C20706
C22788,C625
C3349,C789
C5802,C18211
C15244,C23995
C5808,C12558
C15244,C23177
C5006,C1503
C18384,C15930
C15594,C1999
C5802,C19057
C16766,C18815
C23556,C754
C15244,C10311
C6717,C1124
C5808,C14302
C754,C3155
C754,C14901
C291,C13034
C3349,C27171
C18777,C1973
C1645,C2109
C15244,C13338
C15244,C24813
C15244,C1469
C15775,C449
C15244,C10870
C15244,C19791
C754,C17590
C15244,C13234
C25192,C25466
C1526,C742
C22529,C15166
C16108,C586
C4042,C754
C5471,C2106
C19049,C754
C5782,C12318
C5787,C14010
C24564,C754
C3349,C19398
C5802,C23535
C11827,C742
C3349,C1363
C7934,C754
C18498,C6941
C5640,C19542
C5736,C19130
C15244,C7292
C12828,C423
C15244,C15172
C4174,C15838
C16072,C18384
C8972,C8871
C21762,C743
C23985,C586
C5720,C18453
C13978,C423
C5720,C20084
C15244,C21558
C585,C10199
C1879,C10927
C16961,C754
C15244,C1971
C627,C1056
C7462,C754
C4174,C19993
C3349,C16033
C4222,C10805
C6435,C754
C4920,C3340
C16750,C754
C13581,C92
C869,C1884
C5787,C6598
C15244,C15760
C3598,C13684
C5808,C25006
C2651,C19748
C15244,C6367
C809,C5720
C5802,C12739
C754,C16778
C21869,C754
C21934,C586
C15244,C336
C5787,C19605
C25181,C586
C154,C2109
C20550,C467
C5808,C19898
C15244,C1389
C5588,C9900
C3414,C754
C15244,C451
C15607,C754
C3028,C14789
C12384,C754
C19782,C457
C15244,C1871
C17458,C231
C3349,C7296
C5136,C22957
C3349,C1216
C5808,C19965
C1795,C13503
C24769,C467
C585,C20413
C1973,C14835
C1618,C2759
C15244,C13348
C457,C17448
C3349,C4969
C743,C20242
C742,C16289
C18715,C5030
C754,C8681
C5808,C5343
C5136,C8038
C405,C3468
C612,C18986
C15868,C754
C15244,C7194
C3155,C13684
C22369,C2106
C596,C1056
C18690,C754
C18495,C1538
C12369,C10
C585,C4839
C15244,C41
C5588,C14638
C5720,C10803
C5808,C18939
C15244,C3116
C20866,C754
C5808,C18379
C15244,C1772
C15244,C20197
C21525,C754
C17649,C10
C17181,C5900
C15244,C10790
C5900,C20729
C754,C13602
C3488,C754
C15244,C21414
C15244,C14762
C1503,C14094
C22442,C3028
C15244,C1704
C15244,C7002
C17693,C3288
C23380,C20305
C15244,C10841
C2174,C16905
C5136,C17030
C17033,C1015
C1743,C23290
C9086,C754
C838,C10888
C4920,C11039
C22426,C529
C15244,C24233
C23597,C754
C18254,C754
C24340,C231
C21415,C346
C15244,C1458
C11044,C528
C3349,C5628
C3349,C916
C15244,C4195
C14323,C1065
C15244,C9006
C18397,C449
C15244,C10577
C9986,C742
C22920,C12638
C3349,C2648
C3229,C529
C19054,C467
C21306,C586
C15244,C8885
C12393,C2106
C20293,C4920
C3007,C754
C15244,C14341
C3028,C1645
C4920,C3714
C7004,C423
C2714,C612
C15244,C20848
C231,C22612
C19999,C612
C15244,C14690
C5888,C706
C13058,C1065
C18537,C346
C5640,C14901
C8470,C754
C23380,C12283
C5640,C3155
C22679,C754
C17969,C423
C12484,C2855
C18696,C449
C11650,C754
C13285,C742
C1503,C4104
C15244,C17505
C15244,C25235
C2174,C17151
C2174,C489
C5640,C17590
C231,C16071
C6351,C754
C995,C754
C21311,C5030
C15244,C5635
C3349,C18810
C21159,C1487
C5787,C3597
C1585,C3468
C3349,C17338
C19630,C754
C15183,C92
C5640,C21628
C65,C549
C16685,C1790
C2174,C27
C754,C11569
C22673,C529
C4222,C8435
C16097,C2106
C4222,C15859
C2807,C754
C2918,C754
C15855,C625
C15244,C7432
C15244,C584
C231,C5583
C4515,C17693
C5864,C1015
C15064,C754
C15244,C18363
C15244,C10547
C5721,C17668
C2109,C14521
C2292,C1003
C1618,C1233
C5588,C13767
C1567,C2438
C14738,C1786
C15244,C10054
C17693,C2198
C11688,C754
C15244,C10819
C4777,C2007
C18713,C754
C15244,C829
C7944,C10888
C7307,C27027
C23397,C5720
C5633,C754
C831,C5721
C15244,C26606
C15244,C22077
C7178,C423
C2174,C14483
C9516,C754
C5808,C22649
C16440,C528
C15244,C10353
C1341,C1056
C15445,C3349
C24294,C467
C6091,C1973
C18224,C5030
C23380,C2576
C16202,C754
C5640,C20269
C12107,C1993
C15244,C11481
C5588,C17929
C3349,C7527
C5720,C13732
C4466,C754
C15244,C3871
C22645,C9467
C23388,C15513
C5808,C14504
C26485,C8694
C5136,C4804
C3028,C21582
C15244,C15049
C395,C1003
C20893,C625
C15244,C16371
C906,C21703
C2784,C2106
C3028,C17590
C1567,C16451
C14079,C5736
C1326,C1759
C15244,C11017
C15244,C15710
C5136,C22847
C15244,C4655
C1245,C754
C5787,C1375
C15244,C1107
C15097,C1065
C14028,C2109
C19750,C754
C13023,C467
C8698,C754
C8086,C9117
C17693,C24831
C18222,C467
C2344,C366
C15244,C11049
C5802,C12695
C12393,C92
C13178,C625
C15244,C7854
C4920,C5
C18846,C449
C5787,C7554
C23012,C362
C18123,C482
C3097,C754
C18123,C4920
C22112,C16103
C2912,C3028
C20795,C5030
C15440,C2106
C23534,C754
C15244,C20195
C4174,C14722
C15244,C10109
C5808,C3710
C15244,C4828
C15276,C11516
C1089,C12145
C5640,C18756
C585,C11001
C7746,C5720
C15244,C3728
C754,C13454
C3599,C754
C1255,C754
C15244,C1156
C17917,C586
C1333,C1759
C5802,C15368
C17645,C1823
C15244,C17390
C7583,C754
C2519,C549
C16600,C5012
C2841,C754
C6566,C4920
C467,C1776
C15244,C15388
C22529,C1011
C11514,C9836
C15244,C11398
C20821,C5030
C5808,C18551
C1618,C4905
C21997,C1065
C12556,C2106
C1544,C18763
C22443,C26069
C2174,C8617
C15244,C17422
C20475,C1973
C5588,C19261
C20823,C625
C19925,C457
C3060,C754
C21010,C1973
C12953,C1065
C15244,C22546
C754,C15321
C5030,C14958
C23665,C12663
C4174,C22805
C754,C17885
C1128,C1056
C7737,C754
C18025,C585
C14816,C754
C15244,C15438
C5186,C457
C18696,C92
C404,C14421
C15244,C16720
C5720,C22033
C2651,C463
C4920,C19735
C22907,C529
C1077,C1056
C13534,C467
C15244,C1745
C15244,C578
C16063,C529
C9199,C4313
C62,C754
C467,C18167
C20267,C8509
C2174,C4131
C15244,C2447
C15244,C16656
C13760,C467
C15244,C17867
C15244,C24886
C5640,C11693
C13497,C11290
C5787,C14698
C15244,C337
C15244,C3100
C15244,C12019
C5720,C3112
C862,C1173
C3401,C728
C15244,C22084
C5136,C23267
C15244,C9544
C5720,C8741
C20013,C5721
C23547,C1065
C15244,C19632
C4174,C14746
C15244,C16775
C5787,C15141
C15244,C14337
C7908,C754
C13053,C528
C5640,C12488
C15244,C658
C2174,C3448
C457,C19782
C5808,C8082
C15244,C11155
C22176,C754
C5735,C13834
C15244,C23805
C2174,C12036
C10935,C92
C9633,C754
C13201,C92
C19744,C1681
C15244,C3295
C15244,C72
C15244,C1201
C15244,C684
C16918,C2106
C9287,C92
C5808,C5416
C3349,C5809
C13084,C612
C22710,C754
C15440,C92
C15244,C1746
C15244,C24719
C23330,C1973
C15244,C22870
C23719,C467
C7460,C1929
C15244,C19229
C17975,C528
C1319,C742
C4305,C22443
C5640,C24171
C5802,C18945
C15244,C2024
C15244,C2125
C20919,C46
C585,C903
C22920,C1354
C4920,C13205
C4174,C3919
C2651,C10419
C231,C23091
C1557,C754
C13525,C3028
C1065,C11643
C5802,C20125
C5787,C395
C15244,C116
C3462,C22397
C3349,C14260
C16922,C754
C17869,C754
C1503,C19558
C50,C4920
C22783,C754
C26977,C4174
C16019,C1003
C16295,C1124
C4920,C16825
C4920,C12244
C15244,C24003
C2650,C742
C528,C17676
C22199,C2106
C17341,C1973
C157,C754
C5941,C5030
C18196,C2159
C27,C754
C12386,C2106
C9411,C5802
C1321,C754
C12704,C754
C13372,C754
C11609,C5720
C15244,C4555
C5033,C754
C754,C11206
C21893,C1065
C5787,C13058
C15244,C6703
C5808,C10888
C15244,C18289
C5720,C16758
C5817,C1015
C15244,C21913
C4222,C26612
C15244,C251
C15244,C3
C10225,C754
C15244,C24929
C3349,C11077
C22134,C754
C2816,C20289
C5588,C10436
C4442,C2721
C8340,C754
C11580,C2106
C21833,C754
C9000,C754
C5802,C20183
C23502,C586
C16792,C44
C15244,C13362
C23552,C2951
C15244,C2659
C22645,C13899
C1743,C18225
C17693,C1477
C1618,C14559
C457,C18174
C2128,C1123
C3349,C14638
C15244,C987
C17693,C626
C22529,C10880
C5640,C17885
C15244,C23896
C3028,C15542
C5789,C20524
C5787,C10518
C15244,C10105
C15244,C19231
C23388,C5919
C5782,C17945
C13441,C6163
C15244,C573
C26778,C528
C5787,C5977
C15244,C9386
C17256,C586
C16498,C612
C10694,C5030
C5763,C11303
C2751,C754
C1200,C233
C2877,C2681
C24027,C2106
C5815,C754
C992,C3349
C5808,C3401
C15244,C6992
C2174,C14001
C16403,C754
C5136,C2980
C18180,C754
C13704,C423
C5136,C1369
C22660,C1707
C15244,C21374
C21963,C754
C21434,C457
C667,C13060
C15244,C11894
C15244,C11671
C12877,C754
C5953,C754
C1386,C5763
C15244,C10177
C4920,C15944
C743,C16258
C5192,C754
C13527,C612
C15244,C25840
C5763,C1657
C5735,C15279
C4222,C15482
C23484,C1065
C16678,C754
C15244,C352
C1748,C586
C15244,C26895
C15244,C8802
C5136,C20107
C7991,C754
C14059,C754
C15244,C8754
C3612,C11839
C585,C22471
C2174,C14663
C17815,C5900
C15244,C11418
C5808,C10197
C4222,C10160
C21535,C625
C5787,C10909
C3832,C16820
C16351,C586
C15244,C155
C277,C754
C15244,C19658
C2174,C286
C20125,C754
C15497,C754
C18560,C754
C15244,C1090
C3065,C228
C20455,C754
C1567,C1124
C24661,C586
C13948,C2174
C12386,C92
C20696,C5746
C22529,C15064
C11738,C754
C2109,C14477
C2174,C7695
C754,C7312
C21186,C586
C12347,C2109
C1763,C15101
C5136,C3686
C7168,C4920
C23388,C7308
C15244,C732
C5808,C19391
C528,C1628
C22004,C13992
C210,C346
C15244,C22964
C1743,C3042
C4222,C13331
C22529,C3678
C3349,C14575
C3349,C13767
C5808,C18749
C5360,C754
C11580,C92
C19524,C1884
C15244,C5252
C5802,C9583
C19582,C449
C4222,C22417
C15244,C4071
C1900,C423
C21010,C529
C17693,C513
C15244,C25360
C20696,C8023
C15244,C16214
C5802,C9778
C1771,C754
C4222,C19259
C15244,C7188
C20602,C359
C15692,C3031
C15244,C2984
C15244,C19821
C15244,C7448
C5787,C21946
C15244,C6756
C5030,C20722
C15244,C17018
C6765,C1124
C15244,C2835
C18522,C754
C1399,C3028
C3349,C6745
C13230,C754
C22529,C10127
C25560,C754
C2521,C13561
C5136,C1761
C182,C1478
C20649,C16712
C11831,C754
C17656,C1628
C5787,C16707
C22496,C754
C11827,C754
C21738,C5737
C1544,C352
C5588,C27091
C1491,C1003
C17693,C1821
C17693,C477
C1618,C5115
C1795,C20244
C22026,C754
C22673,C457
C12556,C529
C4920,C18979
C4222,C3882
C1879,C7254
C9388,C529
C15244,C1240
C1276,C482
C24027,C92
C15244,C18448
C3349,C22540
C13874,C1056
C15244,C22612
C15244,C9937
C15244,C9157
C23380,C14842
C15288,C7952
C15244,C17428
C13868,C423
C2057,C3692
C2174,C13346
C15244,C16182
C529,C14689
C22443,C10223
C16507,C754
C15244,C98
C24990,C528
C586,C13548
C4222,C9510
C15850,C18401
C15244,C6863
C647,C1056
C5808,C16841
C15244,C1217
C14199,C2106
C4079,C754
C20422,C754
C6878,C5721
C18904,C2058
C5808,C22118
C19647,C528
C21478,C3438
C17600,C549
C22195,C2519
C17693,C12244
C21748,C754
C15244,C12263
C17693,C3601
C15244,C2837
C15244,C10116
C20206,C5810
C19314,C754
C11414,C3455
C22529,C6005
C13376,C754
C5720,C241
C15476,C625
C829,C4920
C17693,C2634
C15244,C7085
C2740,C549
C5588,C11591
C17928,C625
C9020,C4920
C5588,C18483
C22532,C1628
C15244,C5583
C15244,C1646
C5787,C12187
C18495,C19721
C19513,C1973
C22920,C27091
C25830,C467
C23379,C737
C15120,C1973
C4174,C1276
C15244,C22739
C15244,C821
C5802,C1202
C15244,C10997
C15244,C9818
C3028,C1399
C7964,C754
C10628,C11516
C2174,C7554
C22529,C18670
C529,C26896
C3028,C22618
C5787,C4636
C22529,C12292
C7884,C5720
C15244,C20835
C5808,C1536
C823,C3438
C13418,C346
C15244,C21653
C625,C13863
C20165,C448
C22489,C12761
C231,C21143
C6637,C529
C15244,C20051
C11006,C2127
C1795,C8768
C15244,C13076
C13119,C754
C5037,C754
C15244,C1624
C22112,C5809
C2270,C585
C2958,C754
C15244,C682
C15244,C1551
C7668,C5720
C5808,C21389
C10579,C4920
C19978,C754
C20484,C586
C15244,C6163
C11065,C1124
C18495,C8617
C2651,C12720
C3931,C1527
C754,C436
C15244,C20327
C4708,C754
C17693,C14373
C16936,C2058
C1879,C13530
C5720,C1444
C1795,C18077
C3028,C11027
C4246,C754
C15244,C11789
C22529,C3328
C15244,C16843
C12642,C15101
C15244,C14685
C754,C17956
C2109,C7237
C585,C7869
C4222,C14398
C4937,C754
C15244,C18121
C15244,C15560
C15244,C7633
C2503,C12253
C15244,C9152
C10154,C754
C754,C1054
C1065,C5705
C17693,C16467
C18789,C754
C1823,C2463
C17693,C1231
C5640,C21869
C1402,C1173
C15244,C17342
C15244,C10882
C4174,C2229
C15244,C18244
C21432,C754
C1968,C754
C16015,C754
C15244,C12339
C3349,C6419
C5640,C21716
C5136,C8143
C742,C19808
C15244,C44
C5808,C10876
C15244,C10723
C15244,C745
C5588,C7776
C24360,C612
C5802,C19221
C18986,C5720
C18763,C1707
C21521,C4920
C22434,C457
C3349,C14856
C3349,C7523
C21191,C1731
C17609,C3468
C17693,C52
C20591,C754
C2039,C9116
C5808,C15366
C6771,C754
C17693,C5030
C1618,C18859
C14174,C10
C18916,C754
C21023,C586
C16864,C586
C2712,C754
C4920,C18741
C17720,C754
C13283,C1719
C15244,C10247
C12598,C742
C722,C3468
C20979,C449
C15244,C9941
C138,C504
C15244,C22081
C1973,C20278
C15244,C17501
C12684,C9700
C15244,C14079
C11863,C3287
C15244,C8472
C17693,C419
C15244,C799
C4222,C6064
C17693,C4289
C9297,C467
C21409,C529
C3435,C3739
C4174,C23204
C20309,C19915
C5030,C8213
C3349,C20618
C4222,C22123
C3832,C8221
C15244,C3149
C18771,C754
C1795,C11188
C13939,C586
C15244,C10707
C17693,C23026
C15244,C466
C14129,C586
C5588,C6008
C5736,C13648
C2676,C754
C743,C19292
C15244,C21325
C5787,C10933
C5632,C23392
C22677,C754
C10204,C754
C2174,C22096
C11449,C1124
C17693,C4161
C15244,C579
C3173,C9725
C5394,C504
C22112,C5902
C15244,C23820
C15244,C9502
C15288,C13060
C11157,C1681
C17716,C1747
C15244,C2286
C15244,C19326
C10227,C5721
C15244,C9384
C15244,C9206
C22369,C457
C18077,C15408
C15244,C7276
C5640,C688
C5782,C22698
C15244,C16208
C1097,C549
C15244,C1190
C22529,C10870
C5802,C20151
C15244,C2010
C16314,C754
C21442,C13684
C18251,C457
C2303,C754
C19421,C23680
C3349,C17788
C15244,C359
C21147,C359
C22749,C457
C5808,C22935
C17693,C24974
C16724,C92
C1795,C14001
C11885,C449
C743,C898
C19795,C754
C3349,C19940
C7762,C2106
C5720,C9370
C19662,C754
C20791,C1685
C15244,C10894
C16113,C359
C5721,C20224
C15408,C2679
C625,C22961
C2651,C3634
C15244,C22647
C21227,C612
C15244,C26054
C13417,C2106
C15244,C50
C754,C13855
C620,C754
C1675,C754
C19086,C754
C3349,C10589
C15244,C12722
C754,C18146
C11009,C754
C9804,C742
C3349,C5608
C11165,C754
C10450,C528
C4133,C5678
C20696,C18010
C16435,C457
C231,C13809
C5429,C754
C12759,C754
C612,C1202
C18213,C625
C13364,C46
C1973,C17010
C17693,C1946
C15244,C14994
C15244,C14290
C24776,C612
C15244,C8429
C10739,C754
C304,C3455
C8272,C1527
C15244,C6449
C754,C136
C15244,C977
C9533,C754
C5136,C21394
C15244,C23091
C9057,C467
C15244,C1998
C5808,C18072
C15244,C14990
C15288,C12866
C2506,C754
C10442,C1884
C17824,C231
C18325,C529
C4920,C3031
C15244,C5181
C5136,C855
C22529,C13348
C18411,C5721
C4109,C754
C4222,C11861
C5136,C10314
C22664,C3149
C3028,C5828
C15244,C20450
C4920,C13845
C9066,C457
C23379,C17420
C15244,C9404
C3521,C754
C1743,C16670
C5782,C3534
C12741,C423
C17693,C22766
C5640,C4176
C17028,C1065
C5787,C12218
C15244,C6347
C5640,C20914
C1085,C754
C13492,C754
C21183,C586
C9372,C1015
C7608,C1065
C15244,C12002
C4557,C754
C15244,C6627
C5006,C754
C5053,C5721
C15183,C3108
C15113,C3156
C15015,C3370
C457,C1796
C5808,C18466
C6073,C4682
C15244,C11009
C7705,C5720
C23423,C625
C5787,C21081
C17013,C5900
C5136,C8951
C3349,C21748
C15244,C9178
C15244,C10564
C19533,C13684
C22712,C528
C18030,C754
C15244,C17186
C2174,C20039
C2174,C15556
C17676,C529
C9772,C457
C18206,C2368
C5640,C20875
C15244,C1697
C15244,C7158
C231,C24340
C22529,C9006
C20282,C3028
C22529,C4183
C3028,C16236
C15244,C10520
C13973,C2106
C5808,C18531
C754,C4937
C15244,C1116
C15244,C10134
C2076,C3088
C15244,C1460
C13455,C754
C6482,C467
C5787,C14690
C15244,C11514
C5802,C8375
C12652,C2057
C20750,C3108
C4964,C1065
C3028,C14832
C15244,C21135
C11467,C586
C529,C17824
C13220,C3028
C20104,C2109
C3349,C4668
C5787,C18984
C13675,C2109
C2039,C19027
C3349,C7097
C19458,C754
C15315,C754
C15244,C12620
C2503,C15930
C14848,C754
C17693,C14089
C3349,C27091
C457,C16137
C231,C5791
C5721,C19346
C22921,C1065
C15244,C12164
C3349,C14975
C22940,C754
C4222,C17931
C15244,C9996
C23392,C6163
C585,C19350
C15244,C25580
C4784,C754
C15244,C1138
C13289,C3028
C15139,C742
C15244,C12506
C15244,C26042
C754,C1716
C8115,C4174
C15244,C1705
C17693,C16090
C2650,C754
C18384,C12966
C2174,C1875
C22275,C17693
C15244,C20035
C17693,C12448
C2325,C809
C15440,C457
C25062,C457
C906,C994
C13268,C754
C15244,C66
C14508,C754
C15244,C1952
C22529,C23867
C906,C13023
C15244,C3503
C17693,C14417
C1518,C5720
C15244,C11825
C23154,C5721
C17925,C2106
C742,C20254
C20636,C706
C19624,C23293
C584,C754
C528,C18325
C21762,C1065
C8960,C16712
C17515,C1065
C5785,C2174
C21631,C754
C3028,C15264
C16,C11516
C18495,C7107
C17736,C231
C9341,C754
C5808,C18599
C17435,C92
C15244,C26377
C8127,C754
C15244,C11821
C22378,C5721
C15244,C8488
C15408,C1065
C3349,C18483
C5808,C17907
C1959,C423
C25560,C13992
C15244,C2706
C14999,C1065
C1973,C19454
C5802,C12189
C4920,C24084
C19067,C5618
C12556,C457
C3349,C17526
C15244,C21706
C20041,C1092
C1256,C754
C2651,C23030
C9388,C457
C15244,C16563
C17693,C6787
C15244,C21989
C12166,C1089
C15244,C8094
C9082,C754
C10920,C625
C17693,C1152
C1896,C754
C22591,C754
C15244,C9351
C18384,C714
C5588,C6053
C15244,C236
C22529,C4655
C1200,C2971
C14387,C754
C851,C449
C15244,C2649
C15244,C10711
C3349,C14320
C16358,C4920
C15244,C8910
C5802,C470
C3067,C5721
C528,C8097
C15244,C1564
C22920,C404
C5808,C11583
C15244,C11629
C10366,C754
C15244,C24821
C2174,C14383
C1421,C754
C3028,C17969
C2174,C4856
C11946,C754
C17693,C1269
C17210,C1731
C4222,C15865
C4222,C11619
C5834,C11342
C754,C24464
C1743,C25536
C4222,C19442
C15244,C1701
C2174,C1441
C5802,C20889
C5030,C16363
C4227,C1681
C25044,C3028
C2731,C5720
C5136,C18648
C3028,C380
C754,C16831
C15244,C15713
C15244,C25385
C718,C21138
C5136,C22687
C7103,C5721
C19442,C1503
C2109,C14940
C5802,C15279
C15244,C16083
C15244,C1504
C14464,C423
C15244,C20912
C1795,C14698
C15244,C16930
C16459,C1065
C12689,C5720
C15244,C1552
C4174,C19
C100,C1884
C457,C12651
C15244,C6931
C9960,C528
C19914,C1065
C3349,C6346
C4920,C21521
C9717,C46
C3011,C2721
C5136,C8274
C5225,C1015
C2081,C754
C15244,C1797
C5802,C24133
C6057,C467
C12143,C1685
C12884,C449
C5802,C17605
C16138,C457
C15244,C1285
C24087,C1065
C23773,C457
C5879,C449
C23379,C7348
C15244,C3535
C15244,C781
C5588,C17823
C15244,C11344
C16186,C754
C906,C5311
C15244,C22092
C17693,C4759
C5224,C1124
C15244,C2325
C7762,C529
C9066,C612
C22112,C16072
C15244,C8878
C15244,C27018
C6395,C754
C15440,C3108
C15244,C16565
C23380,C2971
C13910,C754
C19375,C1065
C255,C1973
C1042,C754
C2174,C21514
C23541,C457
C17693,C1086
C1193,C742
C15244,C11425
C15244,C7774
C2174,C3484
C15244,C11129
C5787,C23346
C22199,C457
C2254,C19827
C2174,C3465
C5808,C18428
C15244,C1395
C625,C13121
C15516,C754
C15244,C4726
C15244,C20483
C2814,C936
C5136,C15464
C15158,C3349
C3349,C6008
C7784,C754
C15244,C11219
C1089,C12166
C5136,C12240
C5787,C20860
C8935,C742
C9937,C5720
C15244,C1427
C23013,C754
C15244,C24189
C5787,C22016
C16439,C16712
C5808,C17610
C3909,C391
C19308,C3028
C23380,C21529
C7934,C5721
C15244,C2757
C3349,C22269
C23030,C5721
C15244,C12816
C23199,C1065
C22155,C13998
C21913,C3287
C15244,C26623
C585,C281
C11204,C754
C5136,C8843
C2864,C754
C16098,C2106
C5030,C8180
C15244,C14987
C2174,C19055
C17872,C231
C17804,C4920
C17693,C2594
C5802,C19511
C5720,C914
C5900,C26224
C22529,C22870
C15244,C6308
C15244,C1857
C15244,C6167
C6150,C529
C15244,C11609
C17693,C9881
C18155,C1503
C906,C11812
C586,C7418
C2174,C1081
C23982,C529
C22612,C231
C9661,C754
C15244,C1867
C5588,C19027
C1743,C13656
C17693,C1360
C12720,C5720
C21173,C612
C5787,C20384
C1795,C17273
C1795,C10880
C3349,C13016
C20481,C1628
C2560,C754
C15244,C801
C24027,C457
C17680,C754
C5802,C18111
C2150,C10450
C1226,C754
C17693,C9167
C5808,C3521
C5784,C2825
C15244,C12107
C15244,C6616
C15244,C14199
C1544,C21143
C15214,C625
C3349,C14470
C5802,C17909
C15440,C612
C25062,C612
C16619,C5721
C2091,C17180
C22483,C2109
C13973,C529
C5136,C11849
C2651,C719
C20653,C754
C15244,C654
C15800,C1478
C15244,C4208
C5808,C13831
C3612,C21432
C2436,C3960
C11173,C467
C3349,C19485
C8694,C3684
C11171,C754
C15244,C7542
C15244,C9702
C15244,C2589
C3349,C20779
C21828,C1879
C5640,C10428
C23357,C9720
C529,C13922
C15244,C11088
C305,C754
C20462,C5593
C17009,C528
C21938,C612
C5588,C8126
C4682,C861
C5588,C1083
C15244,C10125
C22753,C467
C23101,C92
C5640,C14330
C14394,C529
C17693,C5650
C3349,C21262
C625,C19782
C8587,C5721
C17693,C1006
C19320,C529
C15244,C26929
C9388,C612
C5802,C19014
C19466,C13670
C22218,C754
C11003,C529
C12968,C754
C13489,C1527
C15244,C3640
C15244,C1841
C15244,C17427
C754,C12337
C15244,C23335
C4401,C754
C2769,C1026
C235,C754
C15244,C11108
C22620,C528
C15244,C8373
C585,C8011
C12826,C457
C24923,C10888
C2174,C4620
C5400,C1035
C4227,C16635
C15708,C528
C21036,C3349
C15244,C24074
C4144,C4920
C17131,C2039
C23605,C449
C4667,C18453
C17963,C467
C23333,C754
C2109,C14640
C14496,C92
C15244,C7566
C5787,C15888
C17277,C457
C5640,C702
C23403,C754
C5802,C16369
C4381,C754
C15244,C19195
C214,C3468
C15244,C22066
C348,C19597
C3349,C1005
C4396,C754
C15244,C7192
C15244,C205
C2174,C20320
C15244,C23557
C3758,C754
C15244,C292
C15244,C3055
C14089,C3028
C20114,C586
C5808,C17584
C16107,C529
C2150,C9720
C2254,C18621
C743,C17378
C467,C22269
C9222,C4920
C15244,C19183
C21415,C16712
C1973,C13054
C15244,C10743
C17693,C3610
C1879,C15859
C2711,C754
C1681,C12630
C5787,C22671
C754,C22515
C15244,C835
C1515,C2174
C5446,C411
C15244,C13809
C15244,C1082
C625,C16961
C15244,C10146
C622,C754
C3349,C7535
C21935,C612
C5400,C1901
C15244,C14800
C12106,C3028
C6417,C3287
C2651,C7701
C5802,C15232
C20612,C1208
C15288,C6592
C15120,C457
C833,C549
C15988,C612
C15690,C13855
C3349,C14915
C12709,C625
C21989,C754
C15831,C2106
C15244,C11313
C2024,C6828
C6131,C5720
C15244,C26796
C13806,C1567
C11388,C1382
C15244,C26549
C5787,C459
C15946,C1065
C5787,C22964
C625,C436
C625,C22756
C22731,C4920
C1879,C10386
C21920,C754
C2859,C4174
C2174,C16670
C93,C504
C4501,C482
C15244,C2938
C7701,C754
C5136,C4755
C17693,C583
C3112,C1884
C5640,C12642
C23294,C1883
C3349,C9116
C22995,C449
C15244,C12471
C5736,C22885
C5713,C529
C625,C22462
C1469,C23293
C7726,C754
C2254,C13035
C23431,C5763
C17693,C849
C21550,C115
C15244,C6435
C16739,C754
C15244,C1010
C12386,C612
C6855,C1527
C17599,C754
C15244,C1151
C10561,C2057
C5720,C7069
C5802,C16799
C15244,C3038
C17701,C754
C4133,C22123
C15244,C12550
C3028,C18079
C10146,C346
C15244,C13903
