src,dst,label,one_class_svm_score,isolation_forest_score
C5720,C8756,0,6.741094056490056,0.5660544286913709
C5030,C5092,0,-32.52454586886165,0.5172470051384623
C2047,C5463,0,58.40747330882414,0.5391163351439409
C8818,C5720,0,-64.95933622558573,0.46367857849323174
C10033,C1970,0,-100.77097357646358,0.4975440292647372
C5043,C2109,0,-108.73654011105964,0.4739434516744935
C2109,C5753,0,-71.09814812373565,0.474527515509365
C12107,C1089,0,-29.759475674563646,0.5019643959646235
C5721,C1027,0,-68.69430132658636,0.49101331186741304
C85,C706,0,-160.89055853767968,0.5021548924192241
C12682,C1940,0,-110.19969064941779,0.488623098708452
C1707,C1211,0,-57.857655899223346,0.527957160950342
C15244,C700,0,-36.90385712996158,0.51480013775031
C19801,C5720,0,-82.64623301036158,0.46504841600275304
C529,C5937,0,-52.49678358193614,0.4595041871264258
C742,C16289,0,-135.34382185064965,0.48346403965385365
C528,C21459,0,-29.319404759136432,0.47595656372788125
C5721,C9170,0,-3.4662411242782127,0.5585875340038836
C13060,C231,0,-175.79577959816083,0.5277287319026968
C6967,C1922,0,-41.82154583463921,0.47507062072244494
C706,C21148,0,-4.62866736742194,0.601588769592117
C5136,C19638,0,-118.17362773274431,0.49584196814592635
C12071,C1685,0,-110.57349726526832,0.5140429657529718
C1707,C11856,0,-15.629830810907606,0.5400563363742835
C15244,C6067,0,-61.96650882266499,0.505508418899379
C8484,C4726,0,-93.18275003427152,0.5045851164846029
C15244,C2683,0,-59.370317951974585,0.5064478290552176
C5785,C2588,0,-60.17767929414117,0.4982770174859243
C586,C23315,0,-102.43174323220614,0.5138796872064779
C4983,C5030,0,-157.86107007689793,0.5171904067187546
C20891,C5802,0,-17.77732452861801,0.4797947494373476
C4920,C14483,0,-78.343379724638,0.47226892204014653
C457,C13574,0,-41.699910030296905,0.4673271683717206
C23392,C7573,0,-127.91157625074334,0.4788142370693595
C3916,C612,0,-156.34794758938915,0.4813009696301642
C20681,C231,0,-56.88536688891281,0.5256215581925495
C7400,C231,0,-167.85924443796512,0.5105754207338464
C4174,C8657,0,-88.78226120155341,0.49514441725182406
C12802,C5763,0,-14.423953634581267,0.47836219018959236
C1065,C3863,0,-74.10116665635223,0.47405156579180013
C11072,C5721,0,-100.30277306601329,0.4995361567734055
C22668,C4174,0,-80.44103840036041,0.4924110355099063
C1065,C6939,0,-56.16127690324652,0.4550707891690464
C1685,C15189,0,-29.352149205386468,0.5421764660255963
C5721,C22355,0,-6.547479618332545,0.5843267987113354
C21913,C5720,0,-64.95933622558573,0.46367857849323174
C742,C22858,0,-95.3141606955237,0.5085512147063116
C15244,C24615,0,82.37082785282814,0.6093949786659724
C16712,C2301,0,-86.6254879404903,0.5011699376164443
C231,C5420,0,-76.42800230599369,0.48266905812855887
C9881,C1685,0,-110.57349726526832,0.5140429657529718
C12199,C1065,0,-92.71968064259613,0.49173621121251443
C1065,C17859,0,-99.0194960586357,0.4806071545771843
C15497,C231,0,-167.85924443796512,0.5105754207338464
C5721,C7940,0,-41.263308302623045,0.5698069483425867
C1973,C10086,0,-76.79049994470165,0.48269346061905083
C5030,C1130,0,-30.75034168571119,0.5106699242077487
C1065,C710,0,-59.1666621014806,0.4628976068721802
C528,C16424,0,-10.516395870503402,0.5458599300324422
C9250,C5030,0,-117.90938376005101,0.4908398739311717
C5730,C457,0,-100.16034435871347,0.49143335937011584
C528,C18680,0,-67.5395003240983,0.4762320038363302
C16366,C585,0,-62.03247064740481,0.4730651732831931
C529,C14053,0,-115.02636198598725,0.490634508569726
C16112,C1707,0,-52.44567341289121,0.5416245016790515
C1048,C706,0,-163.75553959011995,0.5306431244170824
C21212,C231,0,-158.95067090066368,0.5152163826507916
C1323,C1685,0,-57.16744616907408,0.543363650295388
C20667,C2109,0,-133.49747529617275,0.4794044673243153
C1065,C21518,0,-109.78737449925484,0.47941858542585747
C5151,C5721,0,-38.986812523697154,0.5211130156714301
C625,C2341,0,-50.489942442395886,0.4723600470057012
C743,C10338,0,-64.50849360979328,0.489912686649292
C1544,C11408,0,-29.10173034797367,0.5349352510767017
C231,C700,0,-115.31675549224451,0.49343233877432224
C1685,C17715,0,-68.10307802075067,0.5313263017736437
C625,C16856,0,-46.82080094977141,0.46870546700134147
C2109,C17397,0,-21.378408200596596,0.4576296727322592
C14986,C5030,0,-161.3210291526193,0.5126656255456125
C612,C22386,0,-40.23214802392408,0.4542869299118793
C15285,C1685,0,-9.322094524577551e-05,0.544500564061113
C8169,C1922,0,-55.624390879361954,0.4824995268533166
C15101,C11613,0,-75.62196605201962,0.504984242116785
C4920,C13527,0,-7.014942614287065,0.4649582292605266
C8935,C3299,0,-37.06933508351244,0.46541659315708833
C585,C10020,0,-95.33486496247906,0.5083919966552093
C173,C231,0,-176.75919227329678,0.5253064474963063
C10428,C706,0,-152.29631351914622,0.5116069199920386
C9673,C3028,0,-73.16981419882086,0.5123122909300069
C231,C14619,0,-102.69845276880619,0.48478786417713593
C1685,C20215,0,-87.74525959116613,0.4793832967287668
C1685,C19926,0,-92.72702771409354,0.5085179149141325
C395,C5461,0,-76.11291594995419,0.5304655705180293
C625,C13406,0,-11.506084703468105,0.46505441316434953
C21919,C5721,0,-100.30277306601329,0.4995361567734055
C14692,C1707,0,-88.22335396773269,0.5368429444210338
C22729,C1707,0,18.58841378750799,0.5602343656591154
C17693,C4622,0,-32.525600644529504,0.5481352086356668
C1707,C3440,0,-58.51941062204196,0.48448232357260607
C16712,C6701,0,-45.74470668860249,0.47509888861516364
C5136,C721,0,-99.17329376554812,0.4905447148726625
C13078,C625,0,-131.9538871729544,0.46315415836980306
C24831,C1685,0,-102.62658668771405,0.5312939314660461
C3349,C6067,0,-145.08802175248616,0.4757874659759705
C231,C15214,0,-67.53837797600204,0.48548801609992315
C721,C1495,0,-42.506785733264906,0.5536961174843477
C706,C18848,0,-51.28241584212515,0.4925448463923831
C13988,C754,0,-80.28327359892046,0.47080256895862127
C22645,C721,0,-57.74507526679645,0.5122185328007639
C742,C15930,0,-130.9978373659926,0.4791879238430894
C5917,C1685,0,-102.62658668771405,0.5312939314660461
C22112,C15158,0,30.08911693043933,0.526358274694766
C11564,C585,0,-38.849842185630905,0.5104183286829069
C16507,C528,0,-143.49608662043443,0.5221320372919608
C529,C17978,0,-38.867430631258,0.4591693226222056
C706,C576,0,76.7063198413714,0.598216273905842
C13378,C612,0,-151.2049772968694,0.4819943791488127
C18621,C742,0,-15.783746032414683,0.5102218907782102
C22166,C1685,0,-69.85648982309363,0.5340787333557442
C5329,C625,0,-101.53154738272247,0.4747445440410491
C16712,C8248,0,-114.62343923838512,0.4949248936267633
C19897,C586,0,-99.13525107286387,0.4987740668506424
C625,C5956,0,-23.633007084691144,0.5182149183069765
C24865,C706,0,-160.89055853767968,0.5021548924192241
C528,C5305,0,-122.22433430404953,0.47666457524042527
C2174,C4614,0,-35.89379680211164,0.4799839623439385
C12642,C15408,0,-31.486710372546895,0.47244612656690455
C706,C172,0,-59.54998996400309,0.4923189731570695
C5721,C19253,0,117.36503987195942,0.5743631891542444
C1795,C7400,0,-93.60282694047169,0.48373368444384446
C11511,C585,0,4.770685185108277,0.5608125010980309
C10841,C8990,0,53.14944927756301,0.5810683120033839
C4174,C645,0,-74.00431180386613,0.5290127879272676
C12074,C26408,0,-18.53456082522962,0.4855630918966349
C26485,C19681,0,40.47763627963877,0.5602531453305015
C16218,C231,0,-170.73373687702042,0.5000161389923721
C7798,C5721,0,-6.25009031015793,0.5653356180216441
C706,C793,0,95.93064365921214,0.5912609395596771
C5721,C1039,0,-28.927287276290826,0.5396045680225386
C19109,C16712,0,149.776216838726,0.6201551461762909
C1707,C20735,0,-90.45790020217464,0.48120762808082335
C5194,C706,0,-152.29631351914622,0.5116069199920386
C706,C2624,0,-22.296307171886383,0.5430383761368256
C16712,C26009,0,5.805430579103813,0.607099440490486
C16712,C4771,0,-75.18081622569412,0.47706461272068645
C3933,C2109,0,-48.198939089336136,0.4986060576817328
C4222,C23220,0,-50.56079004299545,0.5493441684711208
C5640,C17885,0,-83.66105852917076,0.5094554266428604
C15244,C13734,0,82.37082785282814,0.6093949786659724
C15244,C1638,0,-15.880420255397212,0.5386653382109498
C7318,C625,0,-146.08811311490263,0.4995916980911058
C16712,C23139,0,5.805430579103813,0.607099440490486
C19191,C4920,0,-9.989973567903917,0.5082975193158189
C1973,C326,0,-118.81184794312935,0.47695753702258603
C5721,C10486,0,-6.547479618332545,0.5843267987113354
C5721,C5080,0,-6.547479618332545,0.5843267987113354
C789,C1707,0,-138.23365970608847,0.5046986335781545
C12606,C625,0,-107.06318542895656,0.46625152042710055
C21838,C706,0,-160.89055853767968,0.5021548924192241
C11129,C1707,0,-128.8911461670416,0.5311303455570783
C529,C5455,0,-60.09577994335268,0.4603279625655475
C457,C9743,0,-17.5938776364394,0.46635265811184645
C21868,C1707,0,-15.507110658561487,0.5475825471431514
C706,C21694,0,-65.31404803810915,0.5019914833390831
C1685,C16260,0,-98.34474824121708,0.47737715664950264
C528,C17922,0,-31.529604824435182,0.5814689945460325
C10799,C754,0,-115.98463115633012,0.46472864495808186
C549,C1311,0,-66.32715176858756,0.5070258891853394
C5002,C585,0,-84.29479041126615,0.4780478351834068
C6590,C585,0,-82.00931372105015,0.48909951834731746
C13968,C457,0,-146.09447331877777,0.47579088371003475
C5720,C8032,0,459.59018058021593,0.6266536917669835
C95,C17172,0,17.08425368724079,0.5825151311526323
C17420,C1707,0,-105.66035210198766,0.530968647730002
C23379,C19536,0,-55.145624576339515,0.5115687100977044
C21741,C5720,0,-64.95933622558573,0.46367857849323174
C5721,C1993,0,-65.55139191010426,0.4739675751603124
C25938,C586,0,-20.454475631116793,0.5315783986559506
C612,C2902,0,-59.98348336419804,0.485354933103236
C602,C586,0,-171.96176584109776,0.4973204686573309
C20371,C754,0,-111.682983844511,0.47234438687727076
C2651,C645,0,-111.78407475466702,0.5007681215671683
C4920,C20166,0,-22.868182061603193,0.4681396606067851
C1707,C19485,0,-60.6554334562868,0.4762922176484374
C13352,C585,0,-62.03247064740481,0.4730651732831931
C5721,C12259,0,-120.02295594651196,0.47476373834383395
C706,C3176,0,-23.234537445786145,0.539066052585789
C754,C18680,0,-76.88536462761863,0.4839242720835255
C585,C49,0,-107.99656847653728,0.5288292008505047
C529,C16125,0,-39.01076231230286,0.46708989120681704
C706,C15563,0,59.30618493602742,0.58231143827824
C22925,C5720,0,-64.95933622558573,0.46367857849323174
C23701,C18057,0,-87.53962585095906,0.49758755623764556
C9898,C5030,0,-118.00383837959134,0.4914013513771402
C17835,C1685,0,-101.70958456427138,0.5171333406254355
C612,C835,0,-64.84145551993265,0.466269149628182
C16303,C706,0,-145.16872003451476,0.5125933118810792
C23990,C528,0,4.7290870487577195,0.5675760100587355
C1707,C23957,0,-90.09479327845906,0.48248810316616203
C4363,C4174,0,-181.79532752475097,0.4906117839151623
C10371,C16712,0,-2.124608086285434,0.5611746928305588
C1804,C612,0,-50.3005261529097,0.49999898440464097
C14990,C1707,0,-128.43493132393723,0.503207726868403
C5721,C20548,0,-50.87137199174185,0.5542446704334493
C1940,C15133,0,15.721892189763139,0.5670722715472285
C3349,C17788,0,-115.75499106819757,0.48686933429380436
C1707,C2584,0,-82.74454192696066,0.48118008930189127
C12710,C586,0,-124.50856286649332,0.49802330338314676
C14216,C4920,0,-114.34762853424445,0.5137093177940152
C4771,C467,0,-164.72026687653624,0.48085170843684283
C5900,C15746,0,-132.94052888014858,0.4848567707861522
C1707,C4499,0,-65.3911028445043,0.5357185287549925
C1743,C6953,0,-135.16131343081634,0.47637170643739224
C457,C23204,0,-41.02374321063121,0.5177311104564754
C1743,C14837,0,-87.10306269963075,0.51627050212176
C12455,C16712,0,-42.70940826758169,0.5404087977822071
C5136,C1332,0,-73.42524943251624,0.4975970648775863
C1707,C20729,0,-48.38092455154106,0.5402222711793621
C5136,C9192,0,-93.26627766465117,0.5072221427927116
C3223,C585,0,-84.29479041126615,0.4780478351834068
C1743,C275,0,-24.0172737198925,0.536298316577354
C231,C17587,0,-93.14639416614955,0.5094185611685986
C5763,C4337,0,10.792881737992957,0.5624352277366715
C719,C457,0,-124.38420558540588,0.47808776676100695
C16397,C457,0,-91.33226780266841,0.4929774886044975
C16792,C15672,0,56.89450128426097,0.5795674890112211
C15244,C17344,0,-43.88542524170089,0.5226337645730416
C13068,C5721,0,-6.25009031015793,0.5653356180216441
C13956,C5721,0,-116.09241945537542,0.5009101575470399
C23812,C1685,0,70.14907555534296,0.5771317032759409
C743,C11621,0,-123.00211927173382,0.4786384149212411
C8677,C3065,0,-50.22366106301115,0.5027242633867586
C8204,C467,0,-179.7559143519552,0.47519775890333443
C14868,C612,0,-187.55789668208627,0.5113234219375427
C15244,C14141,0,19.000906694886226,0.5768696983221658
C754,C25053,0,-9.204292109643575e-05,0.5934451197956934
C405,C5030,0,-104.8050639934213,0.48550893898943276
C11264,C23099,0,-16.39052132006759,0.564899651140227
C178,C1065,0,-162.30695972092417,0.4828033488618319
C1973,C15122,0,-74.83182535919923,0.4837935702111413
C1685,C4429,0,-86.96589943081744,0.5327907053503519
C1685,C12802,0,-111.59377035817215,0.48358156490353854
C15244,C21258,0,10.843332503836336,0.5515574313514133
C16712,C684,0,-101.58433124749126,0.47999683037744917
C528,C1399,0,-116.4076873165402,0.48566544142637763
C5534,C585,0,-62.03247064740481,0.4730651732831931
C15244,C13644,0,-60.98545587946501,0.5085143747564496
C706,C7400,0,-70.77730987958694,0.49795465675777795
C11821,C22032,0,-87.17335816127775,0.5112078270074043
C13158,C5721,0,-28.322128605068656,0.5231068631189721
C1685,C17680,0,-94.82119098453973,0.4774624301428767
C5450,C46,0,141.81453448944467,0.6207516211770262
C1685,C8221,0,-73.95752633654638,0.4750804713797492
C1065,C5542,0,-60.330495980164415,0.47507857268017967
C1503,C15133,0,-58.934200028004625,0.536989371132428
C6967,C1685,0,-110.57349726526832,0.5140429657529718
C1743,C12804,0,-128.2866013155392,0.4808730728925791
C5720,C11823,0,-65.41296100881073,0.5040599343852614
C15405,C1707,0,-123.60952216263058,0.5245437051325481
C6096,C5030,0,-94.38754792996565,0.486859832953033
C16764,C5721,0,-56.48710343591506,0.516578163886687
C11547,C1503,0,33.39779457733857,0.528830382517466
C1707,C21877,0,-76.94021085005215,0.5145188895553174
C586,C22384,0,-52.144799439604185,0.47505079019741264
C18495,C5954,0,-23.002061902139076,0.521464916910798
C5808,C18005,0,60.74958291571011,0.600822065110215
C3832,C15139,0,-48.53330583619163,0.5202292521402084
C15498,C2174,0,-69.42261403506336,0.46425770334535293
C20291,C1065,0,-104.74070581390447,0.4904568516890001
C14225,C612,0,-156.34794758938915,0.4813009696301642
C743,C9540,0,-61.23688514081937,0.4873411908093087
C18010,C754,0,-106.42866064806867,0.4632242428940465
C11490,C625,0,-11.179243960322083,0.5071469411212823
C1065,C11414,0,-53.0966664012783,0.4511889572866775
C4222,C1417,0,-35.774077600991404,0.4847563368514204
C20342,C5030,0,-42.08872757173663,0.4988756801305111
C21739,C4174,0,-50.17431710643382,0.49969016282836326
C612,C19850,0,-43.41526370120528,0.47352213630650647
C2174,C3198,0,-94.17940748600313,0.47388340465250356
C231,C15245,0,-131.60677989781175,0.48441101734713
C17770,C3873,0,-22.424277342537152,0.4797390870144036
C625,C17720,0,-63.93310298603342,0.4753722138733154
C15244,C25980,0,82.37082785282814,0.6093949786659724
C20539,C529,0,-194.65047952431473,0.4940202152909249
C1707,C1449,0,-83.84198826556076,0.5222929399364443
C2109,C9933,0,-24.441979694970087,0.4578170075356848
C2503,C12253,0,36.79926822116431,0.5673029586682827
C1707,C2908,0,-25.738645137466165,0.528859085427265
C304,C1065,0,-183.18415362127394,0.48011502889118546
C6419,C231,0,-167.85924443796512,0.5105754207338464
C5433,C467,0,-148.4478955929901,0.4811582920047493
C6381,C5721,0,-69.53906034315855,0.5151340091823454
C3992,C5721,0,-100.30277306601329,0.4995361567734055
C22920,C21920,0,58.32522048645933,0.5989213229146116
C4077,C467,0,-110.14802477062244,0.4871370400312766
C5721,C704,0,-6.547479618332545,0.5843267987113354
C14025,C2174,0,-57.733804606472404,0.4779203423711779
C11457,C5721,0,-81.51052082578553,0.5037215263375877
C612,C17870,0,-26.24033650589331,0.4645400134515589
C95,C706,0,-148.32240053362148,0.5261480120623211
C1015,C15487,0,-66.19058907746194,0.5141531292537911
C21746,C231,0,-35.68841477807587,0.5285595403917926
C3179,C4174,0,-162.34995701031676,0.4837471253876661
C23388,C3681,0,-2.221881829109634,0.5313977714261676
C585,C11912,0,-62.117461145950756,0.5116289408287097
C5136,C13910,0,-103.37696481267812,0.4997705261388061
C1707,C18446,0,-19.67727025170484,0.5378186587055777
C10213,C1707,0,-15.507110658561487,0.5475825471431514
C21165,C5030,0,-128.68347410807723,0.48400973208869524
C5018,C4174,0,-55.03481536925824,0.49825378003305
C5720,C13386,0,-67.92745892881248,0.4963676698698306
C16241,C467,0,-100.59692490860607,0.4887416925169822
C612,C14804,0,-116.05376416220884,0.4782722702802914
C585,C19385,0,831.0820269035931,0.672333948672019
C26408,C13342,0,13.748102942342484,0.5410801827690377
C743,C18520,0,-71.0386543604975,0.4756936805966107
C467,C14439,0,-113.53808150498503,0.4826789134140725
C15244,C17730,0,60.578910961720794,0.5621163800999274
C467,C649,0,-30.932681384543685,0.5551389250482167
C20106,C529,0,-39.08614155405212,0.5152177841702225
C3349,C13387,0,-87.3125247016203,0.5446305856152647
C706,C3684,0,-56.4558065875965,0.5194037712731804
C22443,C21910,0,-101.19645517846743,0.4893482065794351
C10579,C743,0,-52.56744219882307,0.5020302485497933
C1065,C4367,0,-106.76443739430897,0.4756359223644542
C15244,C8126,0,-43.51073926802792,0.5148180080828973
C15244,C16598,0,-55.24905519643198,0.5056095563690797
C528,C15257,0,-123.5621299828897,0.47035661426053393
C1743,C19158,0,-93.87146796863249,0.503623877455686
C5030,C8919,0,-30.386806757717295,0.5096702804072022
C16718,C5721,0,-2.85416394489539,0.5301290154012785
C706,C4600,0,-66.82497310902704,0.505513917525387
C231,C21182,0,-134.93584438772473,0.47002874234176734
C706,C16364,0,56.32745819938441,0.5793374369074672
C22710,C1973,0,42.154887241693814,0.5467141289398021
C625,C14860,0,-27.84094177963493,0.5630505222771375
C7310,C16712,0,66.34865944848252,0.5929533146794705
C10453,C706,0,-53.530706268564245,0.5361187620805263
C625,C9311,0,-17.580403004060827,0.4674374959792204
C1707,C924,0,-73.6714114828103,0.5243029645449812
C5584,C1707,0,-128.43493132393723,0.503207726868403
C5026,C5736,0,33.316969680103284,0.532104076161632
C2890,C5721,0,-6.25009031015793,0.5653356180216441
C21036,C4920,0,-94.55932553301182,0.47720756624203337
C8758,C5720,0,-64.95933622558573,0.46367857849323174
C467,C16405,0,-85.8929922977602,0.4941232487528082
