edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
50835,0.02631578947368421,11,1642,0.5,0.010068027210884354,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50836,0.0196078431372549,11,1925,0.5,0.013605442176870748,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50837,0.02631578947368421,1615,11,0.4958550813632177,0.010068027210884354,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50838,0.01282051282051282,6,3055,0.2608695652173913,0.02095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.9667910703019892,-0.29023387836791165
50839,0.013513513513513514,3056,17,0.5000818196694485,0.019863945578231294,0,0,0,0,0,0,0,0.33994618506863683,0.7661008961622365,-0.29023387836791165
50840,0.125,3056,12,0.5000818196694485,0.0019047619047619048,0,0,0,0,0,0,0,0.33994618506863683,0.7664505438541818,-0.29023387836791165
50841,0.0625,5,3055,0.29411764705882354,0.004081632653061225,0,0,0,0,0,0,0,0.33994618506863683,0.969831485014556,-0.29023387836791165
50842,0.014492753623188406,1900,15,0.4964724327149203,0.01850340136054422,0,0,0,0,0,0,0,0.33994618506863683,0.4507338801012458,0.44628563720953185
50843,0.125,2174,15,0.3138896910193474,0.0019047619047619048,0,0,0,0,0,0,0,0.33994618506863683,0.4305531274465837,0.44628563720953185
50844,0.07692307692307693,663,15,0.5003773584905661,0.0032653061224489797,0,0,0,0,0,0,0,0.33994618506863683,0.4280447853087161,0.44628563720953185
50845,0.014492753623188406,15,1927,0.5,0.01850340136054422,0,0,0,0,0,1,0,0.33994618506863683,0.8641010633850458,0.44628563720953185
50846,0.010752688172043012,15,4752,0.5,0.025034013605442176,0,0,0,0,0,1,0,0.33994618506863683,0.7867605141341278,0.44628563720953185
50847,0.07692307692307693,15,662,0.5,0.0032653061224489797,0,0,0,0,0,1,0,0.33994618506863683,0.7847006331663638,0.44628563720953185
50848,0.004310344827586207,2,4752,1.0,0.06285714285714286,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50849,0.0017391304347826088,1902,13,0.49699503527567285,0.15619047619047619,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50850,0.00199203187250996,13,1925,0.5,0.1363265306122449,0,0,0,0,0,0,0,0.7838661619616607,0.4830458874590494,-0.5357403835603929
50851,0.0025575447570332483,5,3219,0.3333333333333333,0.10612244897959183,0,0,0,0,0,0,0,0.33994618506863683,0.21443284864055456,-0.5357403835603929
50852,0.004761904761904762,3221,10,0.5001552795031056,0.05687074829931973,0,0,0,0,0,0,0,0.33994618506863683,0.42462431875707846,-0.5357403835603929
50853,0.05555555555555555,19,1642,0.5,0.004625850340136055,0,0,0,0,0,0,0,0.7838661619616607,0.4318985109568945,-0.5357403835603929
50854,0.0007633587786259542,3,3865,0.5,0.35428571428571426,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50855,0.05555555555555555,1615,19,0.4958550813632177,0.004625850340136055,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50856,0.0007692307692307692,1977,3,0.33841150290996236,0.35156462585034015,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50857,0.002070393374741201,1902,15,0.49699503527567285,0.13115646258503402,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50858,0.002551020408163265,15,1925,0.5,0.10639455782312925,0,0,0,0,0,0,0,0.33994618506863683,0.34822629806705635,-0.5357403835603929
50859,0.07692307692307693,1067,20,1.0,0.0032653061224489797,0,0,0,0,0,0,0,0.7838661619616607,0.7238847378782466,-0.35161050466603194
50860,0.02702702702702703,1902,13,0.49699503527567285,0.009795918367346938,0,0,0,0,0,0,0,0.7838661619616607,0.5036827023205965,-0.5357403835603929
50861,0.047619047619047616,13,1928,0.5,0.005442176870748299,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
50862,0.02702702702702703,13,1925,0.5,0.009795918367346938,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50863,0.047619047619047616,1937,13,0.5011642949547218,0.005442176870748299,0,0,0,0,0,0,0,0.7838661619616607,0.30484718115550963,-0.5357403835603929
50864,0.007575757575757576,15,1905,0.5,0.03564625850340136,0,0,0,0,0,0,0,0.33994618506863683,0.34768662445557574,-0.5357403835603929
50865,0.007633587786259542,1875,15,0.49603174603174605,0.03537414965986395,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50866,0.125,4,342,1.0,0.0019047619047619048,0,0,0,0,0,1,0,0.33994618506863683,0.6935109948997044,0.38490901091141155
50867,0.027777777777777776,15,1928,0.5,0.009523809523809525,0,0,0,0,0,0,0,0.7838661619616607,0.2658310593564962,2.348961052451261
50868,0.027777777777777776,1937,15,0.5011642949547218,0.009523809523809525,0,0,0,0,0,0,0,0.7838661619616607,0.2845600139859077,2.348961052451261
50869,0.011764705882352941,1902,15,0.49699503527567285,0.022857142857142857,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50870,0.013513513513513514,15,1597,0.5,0.019863945578231294,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50871,0.011764705882352941,15,1925,0.5,0.022857142857142857,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50872,0.013513513513513514,1562,15,0.49446027223805,0.019863945578231294,0,0,0,0,0,0,0,0.7838661619616607,0.5680710848959798,-0.5357403835603929
50873,0.5,3260,9,0.8434670116429496,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.07318278213148273,-0.5357403835603929
50874,0.05555555555555555,15,1642,0.5,0.004625850340136055,0,0,0,0,0,1,0,0.33994618506863683,0.6003602891434392,2.10345454725878
50875,0.05555555555555555,1615,15,0.4958550813632177,0.004625850340136055,0,0,0,0,0,0,0,0.33994618506863683,0.9167002379124513,2.10345454725878
50876,0.034482758620689655,15,1753,0.5,0.007619047619047619,0,0,0,0,0,0,0,0.33994618506863683,0.6371037009448088,-0.5357403835603929
50877,0.034482758620689655,1754,15,0.5001425719988595,0.007619047619047619,0,0,0,0,0,0,0,0.33994618506863683,0.819665402360882,-0.5357403835603929
50878,0.02631578947368421,13,1907,0.5,0.010068027210884354,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50879,0.01818181818181818,15,2000,0.5,0.014693877551020407,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50880,0.01818181818181818,1964,15,0.4954591321897074,0.014693877551020407,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50881,0.02631578947368421,1876,13,0.49590272270684643,0.010068027210884354,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50882,0.018518518518518517,3,3865,0.5,0.014421768707482994,0,0,0,0,0,1,0,0.33994618506863683,0.8043645153198896,-0.5357403835603929
50883,0.058823529411764705,3,4752,0.5,0.004353741496598639,0,0,0,0,0,1,0,0.33994618506863683,0.7458517341765417,0.32353238461329126
50884,0.058823529411764705,2174,3,0.3138896910193474,0.004353741496598639,0,0,0,0,0,0,0,0.33994618506863683,0.4361930967383951,0.32353238461329126
50885,0.2,15,1518,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,1.6738181631719378
50886,0.2,1525,15,0.5011501807426881,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,1.6738181631719378
50887,0.07692307692307693,592,6,0.8233657858136301,0.0032653061224489797,0,0,0,0,0,0,0,0.33994618506863683,0.29327840317419296,-0.5357403835603929
50888,0.011111111111111112,12,3055,0.375,0.024217687074829932,0,0,0,0,0,0,0,0.33994618506863683,0.97559307089487,0.016649253122689802
50889,0.0125,3056,20,0.5000818196694485,0.021496598639455782,0,0,0,0,0,0,0,0.33994618506863683,0.6371189030183717,0.016649253122689802
50890,0.06666666666666667,6,3055,0.375,0.0038095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.9700367130076543,-0.10610399947355079
50891,0.125,3056,10,0.5000818196694485,0.0019047619047619048,0,0,0,0,0,0,0,0.33994618506863683,0.6693777031187054,-0.10610399947355079
50892,0.08333333333333333,3056,11,0.5000818196694485,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.7524874392867187,-0.22885725206979138
50893,0.05263157894736842,6,3055,0.35294117647058826,0.004897959183673469,0,0,0,0,0,0,0,0.33994618506863683,0.9639938887664278,-0.22885725206979138
50894,0.011627906976744186,2174,16,0.3138896910193474,0.02312925170068027,0,0,0,0,0,0,0,0.33994618506863683,0.39651568473939847,0.26215575831517096
50895,0.0125,16,4752,0.5,0.021496598639455782,0,0,0,0,0,1,0,0.33994618506863683,0.43673277034987573,0.26215575831517096
50896,0.001215066828675577,21,1927,0.4883720930232558,0.2236734693877551,0,0,0,0,0,1,0,0.33994618506863683,0.6320034052644781,1.7351947894700581
50897,0.0010224948875255625,1900,22,0.4964724327149203,0.265578231292517,0,0,0,0,0,0,0,0.33994618506863683,0.6227073372808051,1.7351947894700581
50898,0.005025125628140704,1977,16,0.33841150290996236,0.053877551020408164,0,0,0,0,0,0,0,0.33994618506863683,0.7120195194624547,3.0241039417305844
50899,0.00510204081632653,16,3865,0.5,0.053061224489795916,0,0,0,0,0,1,0,0.33994618506863683,0.6024809784054546,3.0241039417305844
50900,0.014925373134328358,18,1925,0.5,0.017959183673469388,0,0,0,0,0,0,0,0.7838661619616607,0.4318985109568945,-0.5357403835603929
50901,0.014925373134328358,1902,18,0.49699503527567285,0.017959183673469388,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50902,0.017857142857142856,2,3865,0.5,0.014965986394557823,0,0,0,0,0,1,0,0.33994618506863683,0.847317974171677,-0.5357403835603929
50903,0.012195121951219513,1977,2,0.33841150290996236,0.022040816326530613,0,0,0,0,0,0,0,0.33994618506863683,0.48033231732808357,-0.5357403835603929
50904,0.1111111111111111,2,4752,0.5,0.0021768707482993197,0,0,0,0,0,1,0,0.33994618506863683,0.7534451699211773,0.44628563720953185
50905,0.1111111111111111,2174,2,0.3138896910193474,0.0021768707482993197,0,0,0,0,0,0,0,0.33994618506863683,0.4265093758788699,0.44628563720953185
50906,0.08333333333333333,3056,7,0.5000818196694485,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.7276548521218295,3.1468571943268246
50907,0.05555555555555555,4,3055,0.36363636363636365,0.004625850340136055,0,0,0,0,0,0,0,0.33994618506863683,0.970652396986949,3.1468571943268246
50908,0.011904761904761904,3056,24,0.5000818196694485,0.022585034013605444,0,0,0,0,0,0,0,0.33994618506863683,0.6153647357499563,0.2007791320170507
50909,0.010869565217391304,6,3055,0.2,0.024761904761904763,0,0,0,0,0,0,0,0.33994618506863683,0.965749728262935,0.2007791320170507
50910,0.16666666666666666,2,3865,1.0,0.0013605442176870747,0,0,0,0,0,1,0,0.33994618506863683,0.8316750404755209,-0.5357403835603929
50911,0.05555555555555555,1525,16,0.5011501807426881,0.004625850340136055,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,2.8399740628362236
50912,0.05555555555555555,16,1518,0.5,0.004625850340136055,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,2.8399740628362236
50913,0.25,3,3154,1.0,0.0008163265306122449,0,0,0,0,0,1,0,0.33994618506863683,0.8073669248485493,-0.47436375726227253
50914,0.01098901098901099,3,4752,1.0,0.024489795918367346,0,0,0,0,0,1,0,0.33994618506863683,0.7402497700686373,0.38490901091141155
50915,0.00047551117451260106,3,3865,1.0,0.56,0,0,0,0,0,1,0,0.33994618506863683,0.8159256922644249,-0.5357403835603929
50916,0.00199203187250996,3260,12,0.8434670116429496,0.1363265306122449,0,0,0,0,0,0,0,0.7838661619616607,0.5680710848959798,-0.5357403835603929
50917,0.07142857142857142,14,1928,0.5,0.0035374149659863946,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
50918,0.07142857142857142,14,1518,0.5,0.0035374149659863946,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
50919,0.07142857142857142,1937,14,0.5011642949547218,0.0035374149659863946,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.5357403835603929
50920,0.07142857142857142,1525,14,0.5011501807426881,0.0035374149659863946,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.5357403835603929
50921,0.041666666666666664,14,20,0.2692307692307692,0.006258503401360544,0,0,0,0,0,0,0,0.33994618506863683,0.9635834327802312,0.2007791320170507
50922,0.08333333333333333,20,38,0.5,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.4266613966144982,0.2007791320170507
50923,0.0027100271002710027,3,342,1.0,0.1001360544217687,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50924,0.004830917874396135,3,3154,1.0,0.05605442176870748,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50925,0.011111111111111112,3,4752,1.0,0.024217687074829932,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
50926,0.001272264631043257,1,3865,0.5,0.21360544217687075,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
50927,0.0012804097311139564,1977,1,0.33841150290996236,0.21224489795918366,0,0,0,0,0,0,0,0.7838661619616607,0.6738927189668671,-0.5357403835603929
50928,1.0,1662,16,0.8798305982001059,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.4070507217184424,-0.5357403835603929
50929,0.0045662100456621,3260,12,0.8434670116429496,0.059319727891156464,0,0,0,0,0,0,0,0.7838661619616607,0.5680710848959798,-0.5357403835603929
50930,0.5,8,912,0.42105263157894735,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.450300621004705,-0.5357403835603929
50931,0.125,107,17,1.0,0.0019047619047619048,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.5357403835603929
50932,0.5,912,11,0.5,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.48081878368209424,-0.5357403835603929
50933,0.08333333333333333,177,17,0.9943820224719101,0.002993197278911565,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.5357403835603929
50934,0.08333333333333333,149,17,1.0,0.002993197278911565,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.47436375726227253
50935,0.5,136,17,0.9927007299270073,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.41298713096415224
50936,0.08333333333333333,160,17,0.9937888198757764,0.002993197278911565,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.41298713096415224
50937,0.08333333333333333,177,17,1.0,0.002993197278911565,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.41298713096415224
50938,0.2,14,1518,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
50939,0.043478260869565216,171,11,0.5,0.00598639455782313,0,0,0,0,0,0,0,0.33994618506863683,0.4639140778802229,-0.5357403835603929
50940,0.043478260869565216,8,171,0.42105263157894735,0.00598639455782313,0,0,0,0,0,0,0,0.33994618506863683,0.36272147520921855,-0.5357403835603929
50941,0.2,1525,14,0.5011501807426881,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.5357403835603929
50942,0.038461538461538464,8,96,0.42105263157894735,0.006802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.26442486755193406,3.2696104469230653
50943,0.038461538461538464,96,11,0.5,0.006802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.6736950920105502,3.2696104469230653
50944,0.0030120481927710845,22,1905,0.4782608695652174,0.09006802721088436,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
50945,0.0026041666666666665,1875,24,0.49603174603174605,0.10421768707482994,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50946,0.07692307692307693,2174,3,0.3138896910193474,0.0032653061224489797,0,0,0,0,0,0,0,0.33994618506863683,0.4361930967383951,0.1394025057189304
50947,0.07692307692307693,3,4752,0.5,0.0032653061224489797,0,0,0,0,0,1,0,0.33994618506863683,0.7322154741906796,0.1394025057189304
50948,0.02127659574468085,1977,3,0.33841150290996236,0.012517006802721088,0,0,0,0,0,0,0,0.33994618506863683,0.4791085504062754,-0.5357403835603929
50949,0.025,3,3865,0.5,0.010612244897959184,0,0,0,0,0,1,0,0.33994618506863683,0.8048357796003375,-0.5357403835603929
50950,0.045454545454545456,4,4752,1.0,0.005714285714285714,0,0,0,0,0,1,0,0.33994618506863683,0.650869178555955,0.2007791320170507
50951,0.0007535795026375283,19,2,0.48717948717948717,0.35891156462585033,0,0,0,0,0,1,0,0.33994618506863683,0.915126823298698,2.6558441839418627
50952,0.0007374631268436578,11,20,0.8461538461538461,0.36680272108843537,0,0,0,0,0,0,0,0.33994618506863683,0.9148303828642227,2.6558441839418627
50953,0.08333333333333333,592,7,0.8233657858136301,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.29327840317419296,-0.5357403835603929
50954,0.045454545454545456,22,3055,0.4888888888888889,0.005714285714285714,0,0,0,0,0,0,0,0.33994618506863683,0.9606950388032928,0.07802587942081009
50955,0.07142857142857142,3056,23,0.5000818196694485,0.0035374149659863946,0,0,0,0,0,0,0,0.33994618506863683,0.6641785939602162,0.07802587942081009
50956,0.04,8,3055,0.4,0.006530612244897959,0,0,0,0,0,0,0,0.33994618506863683,0.9666922568238308,-0.16748062577167108
50957,0.06666666666666667,3056,12,0.5000818196694485,0.0038095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.7332492151929523,-0.16748062577167108
50958,0.16666666666666666,3056,6,0.5000818196694485,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.8417084090269913,0.5076622635076521
50959,0.08333333333333333,4,3055,0.4,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.9594712718814846,0.5076622635076521
50960,0.037037037037037035,18,3055,0.5,0.007074829931972789,0,0,0,0,0,0,0,0.33994618506863683,0.9610142823481123,0.7531687687001333
50961,0.058823529411764705,3056,18,0.5000818196694485,0.004353741496598639,0,0,0,0,0,0,0,0.33994618506863683,0.7014008710788151,0.7531687687001333
50962,0.015625,1902,14,0.49699503527567285,0.017142857142857144,0,0,0,0,0,0,0,0.33994618506863683,0.622084052264729,-0.5357403835603929
50963,0.015625,14,1925,0.5,0.017142857142857144,0,0,0,0,0,0,0,0.33994618506863683,0.7649911447921497,-0.5357403835603929
50964,0.029411764705882353,1067,15,1.0,0.008979591836734694,0,0,0,0,0,0,0,0.7838661619616607,0.7238847378782466,-0.5357403835603929
50965,0.011627906976744186,1902,15,0.49699503527567285,0.02312925170068027,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50966,0.011627906976744186,15,1925,0.5,0.02312925170068027,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50967,0.008547008547008548,5,3055,0.35714285714285715,0.03156462585034014,0,0,0,0,0,0,0,0.33994618506863683,0.9638190649204551,1.305558405383216
50968,0.009433962264150943,3056,9,0.5000818196694485,0.02857142857142857,0,0,0,0,0,0,0,0.33994618506863683,0.776445907221745,1.305558405383216
50969,0.003246753246753247,1900,18,0.4964724327149203,0.08353741496598639,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
50970,0.0037735849056603774,18,1927,0.5,0.07183673469387755,0,0,0,0,0,0,0,0.33994618506863683,0.8958581950578058,-0.5357403835603929
50971,0.125,11,1928,0.5,0.0019047619047619048,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.41298713096415224
50972,0.2,11,1518,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.41298713096415224
50973,0.125,1937,11,0.5011642949547218,0.0019047619047619048,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.41298713096415224
50974,0.2,1525,11,0.5011501807426881,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.41298713096415224
50975,0.011627906976744186,15,1597,0.5,0.02312925170068027,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
