node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C156,1,2,3,0.6666666666666666,6.145547268441829e-08,35.0,0.0,0.5,35.0
C8685,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U3266@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10261,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4146@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12412,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5249@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2892,1,3,4,0.75,0.0,26.0,20.0,0.3333333333333333,52.0
U7008@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C66,0,6,6,1.0,0.0,3.0,5.513619500836088,0.8333333333333334,15.0
C11736,1,2,3,0.6666666666666666,3.686783900754052e-08,22.0,0.0,0.5,22.0
C933,0,2,2,1.0,0.0,81.0,0.0,0.5,81.0
C10912,0,2,2,1.0,0.0,34.0,0.0,0.5,34.0
C10912$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11362,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11362$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11736$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11952,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11952$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12773,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12773$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13003$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13746,1,4,5,0.8,0.0,25.666666666666668,28.87136220470997,0.5,77.0
C13746$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14447,4,5,9,0.5555555555555556,9.561221744910921e-07,50.0,50.38849074937649,0.4,200.0
C14447$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1567,2,4,6,0.6666666666666666,4.020837660917515e-06,35.666666666666664,44.078213313255894,0.75,107.0
SYSTEM@C15895,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1951,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1951$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1971$@DOM1,2,2,4,0.5,0.0,53.0,0.0,0.5,53.0
C2293,1,2,3,0.6666666666666666,6.76069473834982e-08,4.0,0.0,0.5,4.0
C2293$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3856,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3855$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6175,0,3,3,1.0,0.0,38.0,15.0,0.3333333333333333,76.0
C6175$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6546$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C66$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6707,1,3,4,0.75,1.331012978939475e-07,79.5,73.5,0.6666666666666666,159.0
C7711,1,2,3,0.6666666666666666,9.570432541296644e-08,0.0,0.0,0.0,0.0
C7711$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8069,1,2,3,0.6666666666666666,5.470284737696014e-07,34.0,0.0,0.5,34.0
C8069$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C933$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9842,1,2,3,0.6666666666666666,8.278012777737336e-08,66.0,0.0,0.5,66.0
C9842$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6473,1,3,4,0.75,0.0,39.5,2.5,0.3333333333333333,79.0
LOCAL SERVICE@C6473,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1999@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6051,0,3,3,1.0,0.0,19.0,15.0,0.3333333333333333,38.0
U2997@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12118,0,9,9,1.0,0.0,18.375,29.575908692718134,0.5555555555555556,147.0
U5017@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6368@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1231,1,2,3,0.6666666666666666,4.6041393477933e-08,181.0,0.0,0.5,181.0
C17186,4,5,9,0.5555555555555556,7.294894892784516e-06,44.5,43.09582346353298,0.4,178.0
C217,1,2,3,0.6666666666666666,5.383527612717793e-08,58.0,0.0,0.5,58.0
C11004,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11004$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11007,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11007$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1269,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1269$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12923,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12923$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1293,0,2,2,1.0,0.0,155.0,0.0,0.5,155.0
C1293$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13331,3,7,10,0.7,3.200102163037279e-07,15.0,31.75426480542942,0.8571428571428571,90.0
C13331$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14757,1,2,3,0.6666666666666666,2.704547662333963e-08,10.0,0.0,0.5,10.0
C14757$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3169,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3169$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C343,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10423,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C78$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C78,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7970$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7970,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8211,1,2,3,0.6666666666666666,2.437583336798617e-07,58.0,0.0,0.5,58.0
C8211$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C915,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C915$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9199,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9199$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5076,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3636,0,2,2,1.0,0.0,93.0,0.0,0.5,93.0
U1233@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5981,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1891@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9676,0,4,4,1.0,0.0,0.0,0.0,0.0,0.0
U3716@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4681,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C10794,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4330@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5622@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13209,0,2,2,1.0,0.0,50.0,0.0,0.5,50.0
U5711@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5901@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2907,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U7562@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16514,0,3,3,1.0,0.0,11.5,8.5,0.3333333333333333,23.0
C964,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10121,0,3,3,1.0,0.0,25.5,17.5,0.3333333333333333,51.0
C10121$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10313,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10313$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11061$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11562$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1535,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1535$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16803,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16803$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1824,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1824$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C219,0,2,2,1.0,0.0,32.0,0.0,0.5,32.0
C219$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2284$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2285,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C2895,1,4,5,0.8,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
C2895$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3342,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3342$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3835,1,2,3,0.6666666666666666,0.0,107.0,0.0,0.5,107.0
C3835$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4235,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
C4235$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4769,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4769$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5045,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5045$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5057,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5057$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6907,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6907$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6918,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6918$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C751,0,2,2,1.0,0.0,68.0,0.0,0.5,68.0
C751$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7960$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C964$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14366,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17479,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2713@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7379,8,8,16,0.5,4.402584295055174e-06,15.857142857142858,25.294994261590126,0.375,111.0
C5571,1,1,2,0.5,2.1067298749092303e-08,0.0,0.0,0.0,0.0
U4239@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11455,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4661@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3134,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6234@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3547,2,2,4,0.5,0.0,137.0,0.0,0.5,137.0
U671@C3547,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1599,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8503,1,3,4,0.75,1.0841364042086944e-07,66.5,60.5,0.6666666666666666,133.0
C10314,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10314$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4118@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C10551$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1494,3,6,9,0.6666666666666666,4.3280574077867784e-07,32.6,64.70115918590639,0.8333333333333334,163.0
C1494$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15560,3,5,8,0.625,2.2347453547778896e-06,3.0,4.636809247747852,0.8,12.0
C15560$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16715,0,2,2,1.0,0.0,31.0,0.0,0.5,31.0
C16715$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2507,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2507$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2588$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C412,1,2,3,0.6666666666666666,7.030182094226319e-08,69.0,0.0,0.5,69.0
C412$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4971,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C4971$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5080,0,2,2,1.0,0.0,89.0,0.0,0.5,89.0
C5080$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5084,1,3,4,0.75,1.4245891938524632e-07,61.5,60.5,0.6666666666666666,123.0
C5084$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5240$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7272,3,3,6,0.5,4.705872434837728e-06,43.5,25.5,0.3333333333333333,87.0
C7272$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C819,1,2,3,0.6666666666666666,7.030182094226319e-08,69.0,0.0,0.5,69.0
C819$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8295,0,4,4,1.0,0.0,48.666666666666664,15.627610892974722,0.25,146.0
C8295$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13433,2,3,5,0.6,2.0512031763606404e-08,101.5,92.5,0.6666666666666666,203.0
LOCAL SERVICE@C13433,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12981,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5523@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5491,0,6,6,1.0,0.0,10.0,19.503845774615836,0.6666666666666666,50.0
U5694@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13431,4,4,8,0.5,1.179628158441287e-06,52.666666666666664,50.54590872552287,0.5,158.0
U5801@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3268,6,9,15,0.6,2.228392711219885e-06,16.0,11.683321445547923,0.3333333333333333,128.0
U6040@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6504@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7858@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12457,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6576,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10988$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C10988,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C13840,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13840$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13927,2,4,6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C13927$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14398,2,1,3,0.3333333333333333,2.398623452499504e-07,0.0,0.0,0.0,0.0
C14398$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1468,0,2,2,1.0,0.0,30.0,0.0,0.5,30.0
C1468$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14731$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15345$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15889,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15889$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17620$@DOM1,1,2,3,0.6666666666666666,0.0,138.0,0.0,0.5,138.0
C17620,5,10,15,0.6666666666666666,1.986723060315785e-06,27.77777777777778,42.486018034114025,0.5,250.0
C2167$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2168,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C2261$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5051,1,3,4,0.75,0.0,5.5,5.5,0.6666666666666666,11.0
C5051$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C584,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C584$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6489$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6576$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7394,3,3,6,0.5,1.608515173434644e-07,125.0,55.0,0.3333333333333333,250.0
C7394$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C843,2,3,5,0.6,1.5984810906372786e-07,34.5,17.5,0.3333333333333333,69.0
C843$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9182,3,7,10,0.7,3.570884024381849e-07,30.5,41.78815621680382,0.7142857142857143,183.0
C9182$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1240,2,4,6,0.6666666666666666,3.8856882113625653e-07,22.333333333333332,18.80307303489394,0.5,67.0
U1342@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1429@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14334,1,5,6,0.8333333333333334,3.62154961849343e-07,7.5,7.399324293474371,0.6,30.0
U1497@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2685@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2926@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C195,1,6,7,0.8571428571428571,0.0,32.4,50.9179732511026,0.5,162.0
U5757@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6225@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1052,2,3,5,0.6,2.2372973293767938e-07,89.0,2.0,0.3333333333333333,178.0
C1052$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11088,1,2,3,0.6666666666666666,9.981260738842788e-08,71.0,0.0,0.5,71.0
C11088$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12775,1,2,3,0.6666666666666666,9.922613900585066e-08,16.0,0.0,0.5,16.0
C12775$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12822$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13346$@DOM1,1,4,5,0.8,0.0,24.0,33.94112549695428,0.75,72.0
C14848,10,13,23,0.5652173913043478,2.2201682565090894e-05,6.083333333333333,10.54718235148874,0.46153846153846156,73.0
C14848$@DOM1,1,2,3,0.6666666666666666,0.0,40.0,0.0,0.5,40.0
SYSTEM@C14848,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C15556$@DOM1,2,2,4,0.5,0.0,115.0,0.0,0.5,115.0
C17327,1,2,3,0.6666666666666666,4.5914300104675385e-08,51.0,0.0,0.5,51.0
C17327$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2521$@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C2560,0,5,5,1.0,0.0,7.25,11.409973707244026,0.8,29.0
C2560$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2573,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2572$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2653,1,3,4,0.75,0.0,58.5,54.5,0.6666666666666666,117.0
C2653$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3491,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3491$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C435,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C435$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2618,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2621,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6754,1,2,3,0.6666666666666666,2.0600096451792746e-08,174.0,0.0,0.5,174.0
C6754$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7341,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7341$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9927,1,2,3,0.6666666666666666,4.6041393477933e-08,38.0,0.0,0.5,38.0
C9927$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C5853,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C979,0,4,4,1.0,0.0,27.666666666666668,15.86050300449376,0.25,83.0
U143@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U183@DOM5,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11068,0,2,2,1.0,0.0,119.0,0.0,0.5,119.0
U4393@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1316,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U725@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16770,2,3,5,0.6,1.4769573813023256e-07,16.5,16.5,0.6666666666666666,33.0
U920@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14421,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3120,2,4,6,0.6666666666666666,3.5560510745801485e-08,0.0,0.0,0.0,0.0
C10208,2,2,4,0.5,3.37784235375767e-07,71.0,0.0,0.5,71.0
C12600,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1327,2,9,11,0.8181818181818182,1.126823951453302e-09,10.375,17.080233458591835,0.4444444444444444,83.0
C10208$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10455,1,4,5,0.8,0.0,48.666666666666664,68.82506003549064,0.75,146.0
C10455$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11057,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11057$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11600,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11600$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12457$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12600$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12724,2,3,5,0.6,2.5260072832177095e-07,101.5,35.5,0.3333333333333333,203.0
C12724$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12831,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12831$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12837$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1327$@DOM1,2,2,4,0.5,0.0,49.0,0.0,0.5,49.0
C13726,2,4,6,0.6666666666666666,1.793148465397459e-08,1.3333333333333333,1.247219128924647,0.5,4.0
C13726$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C138,3,4,7,0.5714285714285714,1.3508702338130478e-06,86.66666666666667,42.49182927993987,0.25,260.0
C138$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C160,1,2,3,0.6666666666666666,5.769494448005788e-08,7.0,0.0,0.5,7.0
C160$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17113,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17113$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2079,1,3,4,0.75,0.0,35.5,16.5,0.3333333333333333,71.0
C2347,2,3,5,0.6,1.0954818766080632e-06,150.5,125.5,0.6666666666666666,301.0
C2347$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3120$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3583,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3583$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C452$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5020,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C5020$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5071,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
C5071$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5237,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5236$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C560,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C560$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6456$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6871,0,2,2,1.0,0.0,50.0,0.0,0.5,50.0
C6871$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C707,4,5,9,0.5555555555555556,2.7332542441244698e-05,25.0,11.224972160321824,0.2,100.0
C707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7292,1,3,4,0.75,5.582629727952476e-07,63.0,22.0,0.3333333333333333,126.0
C7292$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7384$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7414,1,5,6,0.8333333333333334,0.0,30.5,48.31925082200675,0.8,122.0
C7414$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7501,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7501$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8255,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8255$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9303,1,2,3,0.6666666666666666,1.093333553352305e-07,2.0,0.0,0.5,2.0
C9303$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9394,2,4,6,0.6666666666666666,4.855420278619919e-10,36.0,50.91168824543142,0.75,108.0
C9394$@DOM1,2,2,4,0.5,0.0,51.0,0.0,0.5,51.0
NETWORK SERVICE@C3120,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C26968,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
U12347@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U240@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
