source_fan_out,dst_in_degree,dst_fan_out_ratio,source_fan_out_weighted,dst_in_degree_weighted,dst_fan_out_ratio_weighted,total_score,label
0.766120218579235,24.0,0.5,0.46649827446283054,-0.01016924014095909,0.30718349131797446,0.7635125256398458,0.0
0.5,428.0,0.766120218579235,0.3044550079411483,-0.1813514491804371,0.47067896702491824,0.5937825257856295,0.0
0.49603174603174605,18.0,0.5,0.30203869835431385,-0.0076269301057193175,0.30718349131797446,0.601595259566569,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.42105263157894735,3630.0,0.5000688610384244,0.25638316458201965,-1.5380975713200622,0.30722579726637245,-0.9744886094716702,0.0
0.5000688610384244,11.0,0.42105263157894735,0.304496938117149,-0.004660901731272916,0.2586808347940837,0.5585168711799597,0.0
0.985200845665962,9.0,0.3076923076923077,0.599898662581713,-0.0038134650528596587,0.18903599465721507,0.7851211921860685,0.0
0.5,3865.0,0.33841150290996236,0.3044550079411483,-1.63767138103362,0.20790885393209022,-1.1253075191603816,0.0
0.33841150290996236,55.0,0.5,0.20606215361165706,-0.02330450865636458,0.30718349131797446,0.48994113627326696,0.0
0.49446027223805,14.0,0.5,0.30108181222163577,-0.005932056748892802,0.30718349131797446,0.6023332467907174,0.0
0.5,1597.0,0.49446027223805,0.3044550079411483,-0.676678187712986,0.30378006548824066,-0.06844311428359706,0.0
0.4888888888888889,409.0,0.5,0.2976893410980117,-0.17330080073551116,0.30718349131797446,0.431572031680475,0.0
0.5,23.0,0.4888888888888889,0.3044550079411483,-0.009745521801752461,0.30035719151090834,0.5950666776503042,0.0
0.5,1753.0,0.5001425719988595,0.3044550079411483,-0.7427782486292202,0.3072710828467221,-0.13105215784134971,0.0
0.5001425719988595,13.0,0.5,0.3045418214592382,-0.005508338409686174,0.30718349131797446,0.6062169743675265,0.0
1.0,50.0,0.3055555555555556,0.6089100158822967,-0.021185916960331435,0.18772324469431773,0.775447343616283,0.0
0.3076923076923077,3622.0,0.49986191659762497,0.1873569279637836,-1.5347078246064092,0.3070986574347052,-1.0402522392079203,0.0
0.49986191659762497,9.0,0.3076923076923077,0.3043709275744151,-0.0038134650528596587,0.18903599465721507,0.48959345717877045,0.0
0.47619047619047616,1597.0,0.49446027223805,0.28995715042014125,-0.676678187712986,0.30378006548824066,-0.08294097180460414,0.0
0.49446027223805,22.0,0.47619047619047616,0.30108181222163577,-0.009321803462545832,0.2925557060171185,0.5843157147762084,0.0
0.5000818196694485,7.0,0.4166666666666667,0.3045048287573717,-0.002966028374446401,0.2559862427649787,0.557525043147904,0.0
0.4166666666666667,3055.0,0.5000818196694485,0.2537125066176236,-1.2944595262762508,0.30723375862141383,-0.7335132610372135,0.0
0.3076923076923077,3055.0,0.5000818196694485,0.1873569279637836,-1.2944595262762508,0.30723375862141383,-0.7998688396910534,0.0
0.5000818196694485,9.0,0.3076923076923077,0.3045048287573717,-0.0038134650528596587,0.18903599465721507,0.4897273583617271,0.0
0.5000818196694485,14.0,0.2631578947368421,0.3045048287573717,-0.005932056748892802,0.16167552174630234,0.46024829375478127,0.0
0.5000818196694485,11.0,0.3888888888888889,0.3045048287573717,-0.004660901731272916,0.23892049324731346,0.5387644202734123,0.0
0.3888888888888889,3055.0,0.5000818196694485,0.23679833950978205,-1.2944595262762508,0.30723375862141383,-0.7504274281450549,0.0
0.5,54.0,0.2894736842105263,0.3044550079411483,-0.02288079031715795,0.1778430739209326,0.45941729154492295,0.0
0.2894736842105263,17.0,0.5,0.1762634256501385,-0.0072032117665126886,0.30718349131797446,0.47624370520160025,0.0
0.375,3055.0,0.5000818196694485,0.22834125595586124,-1.2944595262762508,0.30723375862141383,-0.7588845116989757,0.0
0.5000818196694485,10.0,0.375,0.3045048287573717,-0.004237183392066288,0.23038761848848083,0.5306552638537863,0.0
0.5,1518.0,0.5011501807426881,0.3044550079411483,-0.6432044389156624,0.30789012439034574,-0.0308593065841683,0.0
0.5011501807426881,15.0,0.5,0.30515536451544606,-0.006355775088099431,0.30718349131797446,0.605983080745321,0.0
0.5,3055.0,0.5000818196694485,0.3044550079411483,-1.2944595262762508,0.30723375862141383,-0.6827707597136887,0.0
0.5000818196694485,21.0,0.5,0.3045048287573717,-0.008898085123339203,0.30718349131797446,0.6027902349520069,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.49603174603174605,12.0,0.5,0.30203869835431385,-0.005084620070479545,0.30718349131797446,0.6041375696018088,0.0
0.47619047619047616,1907.0,0.49590272270684643,0.28995715042014125,-0.808030872867041,0.3046662594303569,-0.21340746301654284,0.0
0.49590272270684643,22.0,0.47619047619047616,0.3019601347595,-0.009321803462545832,0.2925557060171185,0.5851940373140727,0.0
0.5,17.0,0.5,0.3044550079411483,-0.0072032117665126886,0.30718349131797446,0.6044352874926101,0.0
0.5,409.0,0.5,0.3044550079411483,-0.17330080073551116,0.30718349131797446,0.4383376985236116,0.0
1.0,16.0,0.3333333333333333,0.6089100158822967,-0.00677949342730606,0.20478899421198296,0.8069195166669735,0.0
0.49446027223805,12.0,0.5,0.30108181222163577,-0.005084620070479545,0.30718349131797446,0.6031806834691307,0.0
0.4964724327149203,12.0,0.5,0.30230703688956456,-0.005084620070479545,0.30718349131797446,0.6044059081370594,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.5,1597.0,0.49446027223805,0.3044550079411483,-0.676678187712986,0.30378006548824066,-0.06844311428359706,0.0
0.5,1907.0,0.49590272270684643,0.3044550079411483,-0.808030872867041,0.3046662594303569,-0.19890960549553577,0.0
0.49590272270684643,12.0,0.5,0.3019601347595,-0.005084620070479545,0.30718349131797446,0.6040590060069949,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.49603174603174605,15.0,0.5,0.30203869835431385,-0.006355775088099431,0.30718349131797446,0.6028664145841889,0.0
0.5000818196694485,13.0,0.3157894736842105,0.3045048287573717,-0.005508338409686174,0.1940106260955628,0.49300711644324835,0.0
0.3157894736842105,3055.0,0.5000818196694485,0.19228737343651472,-1.2944595262762508,0.30723375862141383,-0.7949383942183224,0.0
0.4117647058823529,3622.0,0.49986191659762497,0.2507276535985927,-1.5347078246064092,0.3070986574347052,-0.9768815135731113,0.0
0.49986191659762497,10.0,0.4117647058823529,0.3043709275744151,-0.004237183392066288,0.2529746399089201,0.553108384091269,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
0.9870967741935484,16.0,0.23809523809523808,0.6010531124515573,-0.00677949342730606,0.14627785300855925,0.7405514720328105,0.0
0.8333333333333334,338.0,0.5080058224163028,0.5074250132352472,-0.1432167986518405,0.3121020042793976,0.6763102188628043,0.0
0.5080058224163028,1.0,0.8333333333333334,0.3093298333958101,-0.0004237183392066287,0.5119724855299574,0.8208786005865609,0.0
0.8798305982001059,7.0,0.3,0.5357376635237571,-0.002966028374446401,0.18431009479078467,0.7170817299400953,0.0
0.8434670116429496,12.0,0.2,0.5135955114557017,-0.005084620070479545,0.12287339652718979,0.631384287912412,0.0
0.5000818196694485,14.0,0.3333333333333333,0.3045048287573717,-0.005932056748892802,0.20478899421198296,0.5033617662204619,0.0
1.0,21.0,0.36363636363636365,0.6089100158822967,-0.008898085123339203,0.22340617550398142,0.8234181062629389,0.0
0.9935622317596566,21.0,0.36363636363636365,0.6049899943208227,-0.008898085123339203,0.22340617550398142,0.8194980847014649,0.0
0.5,4752.0,0.3138896910193474,0.3044550079411483,-2.0135095479098997,0.19284346235208677,-1.5162110776166646,0.0
0.3138896910193474,3.0,0.5,0.19113057674388,-0.0012711550176198862,0.30718349131797446,0.4970429130442346,0.0
0.5,1600.0,0.49463044851547694,0.3044550079411483,-0.6779493427306059,0.30388461617431967,-0.06960971861513793,0.0
0.49463044851547694,12.0,0.5,0.3011854342614266,-0.005084620070479545,0.30718349131797446,0.6032843055089214,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5000818196694485,10.0,0.2857142857142857,0.3045048287573717,-0.004237183392066288,0.1755334236102711,0.4758010689755765,0.0
0.2857142857142857,3055.0,0.5000818196694485,0.17397429025208475,-1.2944595262762508,0.30723375862141383,-0.8132514774027524,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5000688610384244,12.0,0.2,0.304496938117149,-0.005084620070479545,0.12287339652718979,0.4222857145738592,0.0
0.2,3630.0,0.5000688610384244,0.12178200317645933,-1.5380975713200622,0.30722579726637245,-1.1090897708772305,0.0
0.5,11.0,0.5,0.3044550079411483,-0.004660901731272916,0.30718349131797446,0.6069775975278499,0.0
0.5,409.0,0.5,0.3044550079411483,-0.17330080073551116,0.30718349131797446,0.4383376985236116,0.0
0.3076923076923077,3622.0,0.49986191659762497,0.1873569279637836,-1.5347078246064092,0.3070986574347052,-1.0402522392079203,0.0
0.49986191659762497,9.0,0.3076923076923077,0.3043709275744151,-0.0038134650528596587,0.18903599465721507,0.48959345717877045,0.0
0.7957446808510639,17.0,0.19047619047619047,0.4845369062552744,-0.0072032117665126886,0.11702228240684741,0.5943559768956092,0.0
0.5011501807426881,12.0,0.5,0.30515536451544606,-0.005084620070479545,0.30718349131797446,0.6072542357629409,0.0
0.5,1518.0,0.5011501807426881,0.3044550079411483,-0.6432044389156624,0.30789012439034574,-0.0308593065841683,0.0
0.49699503527567285,17.0,0.5,0.3026252548231325,-0.0072032117665126886,0.30718349131797446,0.6026055343745943,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.4166666666666667,3055.0,0.5000818196694485,0.2537125066176236,-1.2944595262762508,0.30723375862141383,-0.7335132610372135,0.0
0.5000818196694485,7.0,0.4166666666666667,0.3045048287573717,-0.002966028374446401,0.2559862427649787,0.557525043147904,0.0
0.5000818196694485,12.0,0.4,0.3045048287573717,-0.005084620070479545,0.24574679305437958,0.5451670017412718,0.0
0.4,3055.0,0.5000818196694485,0.24356400635291867,-1.2944595262762508,0.30723375862141383,-0.7436617613019183,0.0
0.5000818196694485,11.0,0.3125,0.3045048287573717,-0.004660901731272916,0.19198968207373404,0.49183360909983287,0.0
0.3125,3055.0,0.5000818196694485,0.1902843799632177,-1.2944595262762508,0.30723375862141383,-0.7969413876916194,0.0
0.5000818196694485,39.0,0.4,0.3045048287573717,-0.01652501522905852,0.24574679305437958,0.5337266065826928,0.0
0.4,3055.0,0.5000818196694485,0.24356400635291867,-1.2944595262762508,0.30723375862141383,-0.7436617613019183,0.0
1.0,35.0,0.14634146341463414,0.6089100158822967,-0.014830141872232005,0.08990736331257788,0.6839872373226425,0.0
0.3076923076923077,3055.0,0.5000818196694485,0.1873569279637836,-1.2944595262762508,0.30723375862141383,-0.7998688396910534,0.0
0.5000818196694485,9.0,0.3076923076923077,0.3045048287573717,-0.0038134650528596587,0.18903599465721507,0.4897273583617271,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.4964724327149203,19.0,0.5,0.30230703688956456,-0.008050648444925946,0.30718349131797446,0.601439879762613,0.0
0.5011501807426881,14.0,0.5,0.30515536451544606,-0.005932056748892802,0.30718349131797446,0.6064067990845277,0.0
0.5,1518.0,0.5011501807426881,0.3044550079411483,-0.6432044389156624,0.30789012439034574,-0.0308593065841683,0.0
0.3076923076923077,3622.0,0.49986191659762497,0.1873569279637836,-1.5347078246064092,0.3070986574347052,-1.0402522392079203,0.0
0.49986191659762497,9.0,0.3076923076923077,0.3043709275744151,-0.0038134650528596587,0.18903599465721507,0.48959345717877045,0.0
0.5,1642.0,0.4958550813632177,0.3044550079411483,-0.6957455129772844,0.304636990161823,-0.08665351487431305,0.0
0.4958550813632177,16.0,0.5,0.3019311254681944,-0.00677949342730606,0.30718349131797446,0.6023351233588627,0.0
0.4,1158.0,0.5916784203102962,0.24356400635291867,-0.49066583680127607,0.3635076857768414,0.11640585532848399,0.0
0.5,18.0,0.5,0.3044550079411483,-0.0076269301057193175,0.30718349131797446,0.6040115691534035,0.0
0.5,40.0,0.5,0.3044550079411483,-0.01694873356826515,0.30718349131797446,0.5946897656908576,0.0
0.5000818196694485,16.0,0.5,0.3045048287573717,-0.00677949342730606,0.30718349131797446,0.6049088266480401,0.0
0.5,3055.0,0.5000818196694485,0.3044550079411483,-1.2944595262762508,0.30723375862141383,-0.6827707597136887,0.0
1.0,14.0,0.3,0.6089100158822967,-0.005932056748892802,0.18431009479078467,0.7872880539241884,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.9937888198757764,14.0,0.3,0.6051279660942078,-0.005932056748892802,0.18431009479078467,0.7835060041360996,0.0
1.0,14.0,0.3,0.6089100158822967,-0.005932056748892802,0.18431009479078467,0.7872880539241884,0.0
0.9943820224719101,14.0,0.3,0.605489173096441,-0.005932056748892802,0.18431009479078467,0.7838672111383328,0.0
0.4,912.0,0.5,0.24356400635291867,-0.3864311253564454,0.30718349131797446,0.1643163723144477,0.0
0.5,15.0,0.4,0.3044550079411483,-0.006355775088099431,0.24574679305437958,0.5438460259074285,0.0
0.5,1518.0,0.5011501807426881,0.3044550079411483,-0.6432044389156624,0.30789012439034574,-0.0308593065841683,0.0
0.5011501807426881,9.0,0.5,0.30515536451544606,-0.0038134650528596587,0.30718349131797446,0.6085253907805608,0.0
0.5,3865.0,0.33841150290996236,0.3044550079411483,-1.63767138103362,0.20790885393209022,-1.1253075191603816,0.0
0.5,21.0,0.36363636363636365,0.3044550079411483,-0.008898085123339203,0.22340617550398142,0.5189630983217906,0.0
0.33841150290996236,14.0,0.5,0.20606215361165706,-0.005932056748892802,0.30718349131797446,0.5073135881807387,0.0
0.36363636363636365,10.0,0.5,0.22142182395719878,-0.004237183392066288,0.30718349131797446,0.5243681318831069,0.0
0.4,285.0,0.5,0.24356400635291867,-0.12075972667388919,0.30718349131797446,0.4299877709970039,0.0
0.5,15.0,0.4,0.3044550079411483,-0.006355775088099431,0.24574679305437958,0.5438460259074285,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.4,36.0,0.5,0.24356400635291867,-0.015253860211438635,0.30718349131797446,0.5354936374594546,0.0
0.5,15.0,0.4,0.3044550079411483,-0.006355775088099431,0.24574679305437958,0.5438460259074285,0.0
0.3076923076923077,3219.0,0.5001552795031056,0.1873569279637836,-1.363949333906138,0.30727888991776264,-0.8693135160245916,0.0
0.5001552795031056,9.0,0.3076923076923077,0.3045495591858505,-0.0038134650528596587,0.18903599465721507,0.48977208879020595,0.0
0.36363636363636365,20.0,0.5,0.22142182395719878,-0.008474366784132575,0.30718349131797446,0.5201309484910407,0.0
0.5,14.0,0.36363636363636365,0.3044550079411483,-0.005932056748892802,0.22340617550398142,0.5219291266962369,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
0.36666666666666664,12.0,0.5,0.22326700582350875,-0.005084620070479545,0.30718349131797446,0.5253658770710037,0.0
0.5,38.0,0.36666666666666664,0.3044550079411483,-0.01610129688985189,0.22526789363318125,0.5136216046844777,0.0
0.8233657858136301,18.0,0.45454545454545453,0.5013556737167172,-0.0076269301057193175,0.2792577193799768,0.7729864629909746,0.0
0.9935622317596566,9.0,0.3076923076923077,0.6049899943208227,-0.0038134650528596587,0.18903599465721507,0.7902125239251782,0.0
0.5000818196694485,7.0,0.4166666666666667,0.3045048287573717,-0.002966028374446401,0.2559862427649787,0.557525043147904,0.0
0.5000818196694485,10.0,0.4444444444444444,0.3045048287573717,-0.004237183392066288,0.27305199228264393,0.5733196376479494,0.0
0.5000818196694485,14.0,0.3333333333333333,0.3045048287573717,-0.005932056748892802,0.20478899421198296,0.5033617662204619,0.0
0.5000818196694485,18.0,0.3793103448275862,0.3045048287573717,-0.0076269301057193175,0.23303575203432544,0.5299136506859778,0.0
0.3076923076923077,3055.0,0.5000818196694485,0.1873569279637836,-1.2944595262762508,0.30723375862141383,-0.7998688396910534,0.0
0.5000818196694485,9.0,0.3076923076923077,0.3045048287573717,-0.0038134650528596587,0.18903599465721507,0.4897273583617271,0.0
0.5,4752.0,0.3138896910193474,0.3044550079411483,-2.0135095479098997,0.19284346235208677,-1.5162110776166646,0.0
0.5,1600.0,0.49463044851547694,0.3044550079411483,-0.6779493427306059,0.30388461617431967,-0.06960971861513793,0.0
0.3138896910193474,3.0,0.5,0.19113057674388,-0.0012711550176198862,0.30718349131797446,0.4970429130442346,0.0
0.49463044851547694,13.0,0.5,0.3011854342614266,-0.005508338409686174,0.30718349131797446,0.6028605871697148,0.0
0.5000818196694485,17.0,0.22727272727272727,0.3045048287573717,-0.0072032117665126886,0.1396288596899884,0.43693047668084745,0.0
1.0,5.0,0.0,0.6089100158822967,-0.002118591696033144,0.0,0.6067914241862635,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5000818196694485,9.0,0.3076923076923077,0.3045048287573717,-0.0038134650528596587,0.18903599465721507,0.4897273583617271,0.0
0.5000818196694485,10.0,0.2857142857142857,0.3045048287573717,-0.004237183392066288,0.1755334236102711,0.4758010689755765,0.0
0.2857142857142857,3055.0,0.5000818196694485,0.17397429025208475,-1.2944595262762508,0.30723375862141383,-0.8132514774027524,0.0
