node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
U9742@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17475,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4682@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9949,0,11,11,1.0,0.0,76030.0,105247.99850733504,0.3636363636363636,760300.0
LOCAL SERVICE@C20533,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20533,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U594@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4522@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20489,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20489,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20489,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4892@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C6602,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8805@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17192,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17192,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17192,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U5522@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6877@C2631,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C20537,6,15,21,0.7142857142857143,4.1850902947898776e-11,130109.57142857143,321071.5493169962,0.8,1821534.0
C20537$@DOM1,3,6,9,0.6666666666666666,1.7762511645811944e-08,274725.0,549445.5000110567,0.8333333333333334,1373625.0
ANONYMOUS LOGON@C20537,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20537,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20537,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20537,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U9743@DOM1,3,3,6,0.5,1.1921148755578486e-09,5004.0,5004.0,0.6666666666666666,10008.0
U12157@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20532,3,2,5,0.4,3.9074876476618365e-10,282.0,0.0,0.5,282.0
U9726@DOM1,2,2,4,0.5,0.0,3805.0,0.0,0.5,3805.0
U12391@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C5382,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20541,4,23,27,0.8518518518518519,2.4039889437820673e-08,82489.40909090909,257675.8148422264,0.6956521739130435,1814767.0
SYSTEM@C20518,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C19903,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7163@DOM5,6,6,12,0.5,1.0393250525133141e-08,155380.6,162847.10144623392,0.5,776903.0
ANONYMOUS LOGON@C20059,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20539,18,21,39,0.5384615384615384,4.96481654159711e-08,309.45,491.7333093252886,0.5714285714285714,6189.0
ANONYMOUS LOGON@C10223,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2964@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15739,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C20541$@DOM1,3,6,9,0.6666666666666666,5.2886213594024374e-09,290254.0,459390.8970909197,0.5,1451270.0
U736@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8832@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7027@DOM1,3,3,6,0.5,5.82433267772549e-10,334583.0,275225.0,0.6666666666666666,669166.0
U7027@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3960@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5008,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2322@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C18334,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1197,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1197,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1197,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9746@DOM1,2,2,4,0.5,0.0,6.0,0.0,0.5,6.0
C14932,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U9355@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3311@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U8126@DOM1,5,5,10,0.5,3.2332357306057163e-08,456875.5,790715.6436009408,0.8,1827502.0
U8126@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20503,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U1718@C13903,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U3399@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20532,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20532,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20532,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U3232@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4617@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20542,2,20,22,0.9090909090909092,3.8431216199277125e-10,32224.315789473683,91216.5886789024,0.85,612262.0
C20542$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12810,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12810,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C17133,4,22,26,0.8461538461538461,3.8546842361388584e-11,27766.52380952381,85990.10302499605,0.8636363636363636,583097.0
C17133$@DOM1,5,8,13,0.6153846153846154,6.437420328012382e-09,272151.5714285714,443339.1334390983,0.625,1905061.0
ANONYMOUS LOGON@C12810,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17133,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17133,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17133,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U477@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7485@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4425@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8589@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17133,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20544,1,15,16,0.9375,0.0,510.92857142857144,1192.0381983504265,0.6,7153.0
C20544$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17222,15,24,39,0.6153846153846154,1.9638099068907634e-07,29708.652173913044,92909.66231804382,0.8333333333333334,683299.0
C17222$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20542,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20542,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1740@DOM1,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2752,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13948,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20544,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20544,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3118@lanl.gov,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5020@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17222,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9747@DOM1,2,2,4,0.5,0.0,2.0,0.0,0.5,2.0
LOCAL SERVICE@C17222,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1743@DOM1,4,4,8,0.5,1.8368857343283905e-09,1967.0,1414.814711072325,0.5,5901.0
C20546,21,21,42,0.5,4.787941326484842e-07,90746.6,395005.6144385039,0.9523809523809524,1814932.0
C20546$@DOM1,2,6,8,0.75,9.536919004462787e-10,222.8,385.00774018193454,0.5,1114.0
U1991@DOM1,1,2,3,0.6666666666666666,0.0,16.0,0.0,0.5,16.0
U1651@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9748@C20546,3,2,5,0.4,5.960574377789243e-10,0.0,0.0,0.0,0.0
C14874,11,19,30,0.6333333333333333,2.8992439308231293e-08,101010.0,209209.83895176207,0.7894736842105263,1818180.0
C14874$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6188,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20546,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3707,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14874,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14874,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20548$@DOM1,3,6,9,0.6666666666666666,1.4893613588495461e-08,138281.0,276216.0840117751,0.8333333333333334,691405.0
LOCAL SERVICE@C635,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C635,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C635,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8374@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20493,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U9749@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8591@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20549$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C7685,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C7685,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C7685,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9558@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4359@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20549,2,16,18,0.8888888888888888,1.0986768086512112e-11,46493.933333333334,123169.93573512796,0.875,697409.0
LOCAL SERVICE@C20549,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20549,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5659@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1941@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15459,2,2,4,0.5,1.9016032831656032e-10,334719.0,0.0,0.5,334719.0
U7074@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20549$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20548,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20548,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20548,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20548,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9343@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2969,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2969,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U357@C2969,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U4155@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6880@DOM1,5,5,10,0.5,2.698430661796488e-09,363278.25,313385.82787865103,0.4,1453113.0
U3227@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3117,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7712@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6396@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9036@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20550,13,23,36,0.6388888888888888,6.611164524285979e-08,31557.409090909092,142821.39573660115,0.782608695652174,694263.0
C20550$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2969,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9750@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1807,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U11241@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20550,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20550,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20552,15,30,45,0.6666666666666666,3.790095125279923e-07,23891.96551724138,125319.70018550564,0.8,692867.0
C20552$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1450@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1219,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1219,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U9744@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1219,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3663@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20552,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20552,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5644@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C7354,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1349@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6932@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2553@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C19696,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17285,11,19,30,0.6333333333333333,5.391587136296832e-10,80701.11111111111,310419.04055913567,0.8947368421052632,1452620.0
C17285$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,362882.5,628461.0697364237,0.6,1451530.0
U9704@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C19969,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6853,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3364@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6568@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20412,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C20554,4,20,24,0.8333333333333334,9.2990389431348e-09,76434.94736842105,216477.74992885615,0.9,1452264.0
C20554$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20554$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9759@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3393@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14078,5,20,25,0.8,7.062466083792256e-11,35933.31578947369,131707.2223156756,0.8,682733.0
C14078$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14078$@DOM1,3,6,9,0.6666666666666666,1.549749338225203e-09,272985.0,545729.5307516353,0.8333333333333334,1364925.0
LOCAL SERVICE@C20554,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20554,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14078,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14078,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C14078,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C20556,0,10,10,1.0,0.0,220930.22222222225,443693.1585102924,0.4,1988372.0
LOCAL SERVICE@C13036,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13036,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3256,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3256,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U4025@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13036,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U436@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14078,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C3256,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C18110,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17634,4,1,5,0.2,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17634,4,1,5,0.2,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17634,4,1,5,0.2,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17634,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C19566,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17617,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17617,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U455@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17617,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17285,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U1494@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4220@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17222,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7374,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U4190@DOM9,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1347,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1347,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U9752@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9751@DOM1,2,2,4,0.5,0.0,2.0,0.0,0.5,2.0
U9752@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1347,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5756@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1540,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1540,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1540,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20557,2,17,19,0.8947368421052632,1.5869455381409937e-08,36282.75,94770.2014707814,0.8823529411764706,580524.0
C20557$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8006@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1741@DOM1,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20557,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20557,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U123@C1984,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9568,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9568,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9568,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1924@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7159@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C19037,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11702,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8873@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17135,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U10426@C1573,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U5697@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C18355,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8318@DOM9,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U2205@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9753@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C3847,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17083,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17083,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17083,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20560,5,21,26,0.8076923076923077,8.076322937053555e-07,99182.3,277740.010449719,0.8095238095238095,1983646.0
C20560$@DOM1,2,5,7,0.7142857142857143,1.4305378506694183e-09,189716.0,328578.69856169925,0.6,758864.0
SYSTEM@C2466,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U6278@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8974@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20560,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U2063@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U11085@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20561,13,17,30,0.5666666666666667,6.741062830822611e-08,304.6875,467.1626749257158,0.3529411764705882,4875.0
C20561$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20561$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20563,16,21,37,0.5675675675675675,5.981965759460331e-09,34126.35,91803.6211122824,0.7142857142857143,682527.0
C20563$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20563$@DOM1,2,6,8,0.75,9.536919004462787e-10,29.4,31.302396074422163,0.6666666666666666,147.0
NETWORK SERVICE@C20561,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20563,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20563,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20563,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20561,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20563,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8704@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U407@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3007,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3007,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C3007,2,2,4,0.5,2.3842297511156966e-10,587350.0,0.0,0.5,587350.0
U5280@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7809@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1651,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1651,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U5056@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8881@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20565,4,3,7,0.4285714285714285,3.129906034455532e-10,11015.0,10897.0,0.6666666666666666,22030.0
ANONYMOUS LOGON@C7579,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3365,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1651,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9282@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U322@DOM1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U322@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C3031,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20566,0,7,7,1.0,0.0,1661.6666666666667,1258.8673039240032,0.2857142857142857,9970.0
U4152@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8448@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9754@DOM1,3,3,6,0.5,1.0729033880020636e-09,682321.0,682320.0,0.6666666666666666,1364642.0
U3359@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2614@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7711@DOM1,4,4,8,0.5,2.301153066724925e-07,258.3333333333333,182.7682199459803,0.5,775.0
U3717@DOM9,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U4850@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4987@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6155@C20563,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U9755@DOM1,3,3,6,0.5,1.1611198887933445e-07,122039.5,122038.5,0.6666666666666666,244079.0
U9340@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17641,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17641,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U6984@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5003@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2509@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20546,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20546,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20546,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5900@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20533,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17641,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
