is_ntlm,is_network_logon,is_success_auth,is_ntlm_weighted,is_network_logon_weighted,is_success_auth_weighted,total_score,label
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,0.0,0.35000000000000014,0.33333333333333315,0.0,0.6833333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
1.0,1.0,1.0,0.35000000000000014,0.33333333333333315,0.3333333333333333,1.0166666666666666,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
0.0,1.0,1.0,0.0,0.33333333333333315,0.3333333333333333,0.6666666666666665,0.0
