src,dst
C15244,C7333
C15244,C19534
C15244,C7859
C15244,C7535
C15244,C16436
C2103,C754
C14496,C92
C3249,C754
C18564,C754
C2056,C754
C15244,C7774
C15244,C19658
C15244,C17348
C15244,C5450
C2226,C754
C15244,C18495
C15244,C136
C15244,C16689
C222,C754
C15244,C6415
C15244,C1262
C15244,C765
C3650,C754
C17693,C5131
C15244,C7398
C14249,C14254
C25023,C118
C71,C754
C15244,C8772
C4458,C754
C16288,C5012
C8431,C754
C15244,C6477
C9582,C2106
C4958,C1527
C15244,C1123
C1227,C754
C5000,C754
C12994,C651
C15244,C13771
C15244,C1302
C15916,C586
C15244,C1086
C15244,C20085
C15244,C999
C15244,C1906
C15244,C19605
C118,C7262
C520,C754
C15244,C12726
C15244,C9402
C16936,C2058
C19534,C754
C21279,C8509
C15244,C16
C15244,C10331
C15244,C4003
C15244,C5796
C4907,C754
C15244,C18508
C15244,C1478
C15244,C19871
C15244,C19208
C15244,C9291
C22192,C3300
C5817,C754
C15244,C12864
C5208,C46
C17406,C1261
C23958,C528
C15244,C11634
C15244,C20069
C8754,C754
C15244,C1277
C17180,C2757
C15244,C11706
C9222,C754
C12985,C754
C15244,C19272
C15244,C7956
C15244,C8947
C8814,C754
C22210,C754
C15244,C18123
C15244,C2202
C15244,C14785
C10994,C457
C15244,C1041
C18479,C754
C19744,C754
C15244,C7701
C15244,C8730
C15244,C3081
C15244,C266
C15244,C13687
C15244,C9127
C2604,C754
C15244,C15884
C15244,C11472
C13058,C754
C10723,C754
C15244,C10508
C17599,C3468
C622,C754
C15244,C12751
C15244,C5628
C15244,C1507
C25023,C1835
C3869,C754
C6992,C6129
C15244,C19183
C6983,C6485
C15244,C22863
C11184,C754
C15244,C11796
C11870,C5818
C15244,C7948
C15244,C11740
C15244,C2803
C15244,C4318
C15244,C6383
C246,C754
C4408,C754
C10809,C754
C15500,C754
C15244,C575
C9755,C46
C626,C754
C15244,C3542
C15244,C18861
C18418,C1124
C13450,C754
C16435,C2106
C15244,C707
C20029,C754
C15244,C18481
C15244,C19084
C8526,C22594
C15244,C773
C18745,C754
C15244,C246
C15244,C6393
C14343,C625
C17693,C19402
C15244,C10999
C15244,C18810
C18874,C504
C17623,C549
C17713,C754
C9780,C754
C5455,C465
C1211,C1056
C14330,C754
C15244,C19219
C15244,C7083
C15244,C5830
C15244,C20462
C15244,C22930
C15244,C20963
C15244,C7722
C15244,C18731
C19831,C423
C15244,C11858
C17693,C5618
C4845,C754
C4313,C16734
C12232,C754
C15244,C6298
C17693,C429
C4313,C22591
C15244,C14309
C15244,C6865
C15244,C12956
C17154,C2106
C15244,C8314
C15244,C8966
C15244,C1233
C15244,C464
C15244,C7824
C9749,C754
C9502,C754
C16960,C1909
C15244,C22859
C15244,C959
C15244,C876
C9319,C3455
C15244,C2671
C15244,C12337
C15244,C2385
C26889,C549
C20019,C46
C15244,C1374
C15244,C929
C17558,C754
C7997,C3556
C2109,C1628
C1445,C754
C19780,C754
C13088,C754
C15244,C7215
C10690,C754
C15244,C11180
C23440,C1790
C1444,C3026
C15244,C13623
C3816,C754
C14977,C754
C65,C1759
C15244,C7597
C15244,C13625
C15244,C22454
C18209,C754
C7531,C754
C5802,C17620
C15244,C746
C9416,C46
C7075,C754
C15244,C757
C15244,C1402
C15597,C754
C17693,C8585
C15244,C22532
C15244,C3056
C15244,C18896
C7635,C754
C10801,C754
C4313,C1254
C11011,C11290
C20692,C1731
C16416,C1124
C9633,C754
C15244,C17244
C15244,C7542
C12616,C754
C15244,C12457
C7014,C754
C10024,C754
C4313,C17262
C15244,C10716
C15244,C17866
C15244,C21457
C17393,C1731
C9000,C754
C15244,C534
C15244,C7075
C15244,C12050
C15244,C6797
C4565,C754
C6421,C625
C15244,C10603
C22632,C754
C17359,C612
C15244,C657
C15244,C2957
C4109,C754
C338,C754
C15244,C10675
C10499,C754
C1065,C2918
C633,C754
C15244,C382
C15244,C277
C1128,C23293
C17911,C754
C9105,C754
C15244,C14919
C15244,C7912
C15244,C13268
C22395,C13684
C15244,C14305
C12802,C449
C14597,C754
C15244,C6806
C15244,C14453
C15244,C7470
C12701,C528
C23048,C754
C15244,C922
C15244,C17668
C15244,C2292
C17693,C1096
C15725,C754
C15244,C10003
C15244,C22206
C11227,C3245
C15244,C3287
C15244,C11915
C16778,C754
C151,C2430
C15244,C2535
C11041,C3699
C17693,C1215
C25023,C7854
C15244,C939
C22488,C1065
C15244,C12034
C15244,C12513
C17680,C754
C23547,C754
C15244,C14374
C19551,C19225
C10425,C4313
C1576,C754
C16104,C528
C15244,C7067
C17693,C5675
C15244,C10707
C22495,C754
C15244,C6087
C3060,C754
C15244,C3219
C11231,C754
C15244,C3710
C15244,C8709
C15244,C1452
C17725,C754
C869,C2127
C15244,C3718
C15244,C5396
C4915,C754
C15244,C5959
C15244,C808
C15244,C6353
C15244,C12847
C15244,C9871
C15244,C196
C15244,C1169
C1447,C754
C15244,C20819
C9298,C754
C15244,C592
C22875,C754
C15244,C2196
C6587,C754
C4295,C754
C15244,C19124
C15244,C14206
C24689,C625
C5995,C3287
C15244,C11153
C21974,C754
C11661,C46
C22685,C625
C15244,C4289
C188,C13899
C19902,C17978
C19306,C754
C17693,C3244
C15244,C7997
C2603,C754
C12496,C754
C15244,C18819
C15244,C12222
C15244,C52
C15244,C215
C10175,C754
C22710,C754
C15244,C1351
C15244,C856
C15244,C8853
C2058,C754
C15244,C18
C15244,C10843
C1305,C3468
C15244,C3810
C15244,C275
C15244,C9890
C12935,C754
C3127,C754
C15303,C754
C22827,C586
C7641,C754
C15244,C19664
C22570,C754
C14577,C754
C17448,C10
C15244,C897
C15244,C1930
C15244,C13587
C4438,C754
C20903,C754
C15244,C2472
C15244,C783
C15244,C17037
C24482,C2058
C15244,C19432
C18821,C18890
C15244,C14409
C9564,C1884
C15244,C1697
C15244,C11171
C15244,C8117
C15244,C3649
C11648,C754
C15244,C23160
C22603,C754
C15244,C19883
C21987,C754
C17693,C10656
C11827,C754
C15244,C1975
C15244,C6091
C15244,C21927
C15244,C97
C15244,C18121
C15244,C5983
C15244,C16154
C2916,C1003
C15244,C1285
C15244,C237
C15244,C9864
C15244,C510
C6969,C754
C15244,C2143
C15244,C22412
C1,C754
C15244,C19653
C15244,C2127
C15244,C20842
C742,C754
C9906,C754
C15244,C1356
C15244,C3321
C2005,C754
C20093,C2651
C15244,C6758
C15244,C1132
C17225,C586
C15244,C21767
C15244,C406
C15244,C1456
C21713,C2606
C14848,C754
C15244,C16017
C15244,C6992
C20556,C2287
C15244,C15580
C15244,C8157
C197,C754
C15244,C9968
C15244,C3326
C23740,C754
C17811,C96
C15244,C5750
C15244,C2146
C16038,C754
C15244,C13078
C15244,C18365
C6994,C754
C22054,C96
C19542,C754
C15244,C19061
C326,C3468
C22883,C625
C11748,C92
C11006,C1770
C15244,C16253
C15244,C20393
C22729,C754
C15244,C22
C13956,C46
C15244,C13793
C15244,C17821
C15244,C5653
C8517,C754
C8535,C754
C15244,C4403
C25023,C838
C11233,C754
C15244,C7687
C15244,C8169
C8428,C92
C22026,C754
C15244,C13593
C15244,C3890
C15244,C12021
C15244,C12113
C15244,C2457
C1321,C754
C15244,C22591
C15244,C9723
C15244,C12389
C15244,C17895
C15244,C8458
C346,C754
C15244,C87
C15244,C3140
C15244,C1223
C19035,C754
C5412,C754
C15244,C12432
C21148,C2106
C11504,C11516
C21485,C16926
C15244,C17459
C15244,C11108
C15244,C12149
C19102,C754
C15244,C21819
C15244,C32
C6717,C754
C15244,C7054
C15244,C21014
C15244,C19536
C16496,C754
C15244,C14621
C4246,C3602
C17693,C5030
C5787,C25030
C148,C151
C17693,C18464
C10067,C754
C7470,C754
C15244,C2064
C15244,C1040
C15244,C22746
C15244,C1023
C16569,C346
C15244,C6209
C17693,C6787
C20165,C448
C15244,C3264
C965,C754
C20364,C754
C5815,C754
C15244,C7240
C15358,C754
C15244,C8906
C15244,C8690
C5446,C411
C14481,C2106
C18312,C754
C16652,C754
C15244,C3722
C15244,C12710
C10716,C754
C15244,C5
C19068,C754
C52,C754
C17396,C565
C10841,C754
C15244,C6198
C15244,C17262
C10666,C754
C15244,C13691
C15244,C12739
C15244,C917
C17122,C754
C15244,C11527
C23177,C2519
C15244,C11475
C17693,C18113
C15244,C993
C16401,C754
C15244,C2659
C961,C504
C15244,C1246
C11250,C754
C21902,C754
C15244,C9945
C17693,C1183
C17188,C2106
C15244,C7838
C15244,C1401
C15244,C16030
C15244,C9711
C13744,C1527
C15244,C13343
C1730,C754
C13719,C1493
C2861,C13684
C15244,C8761
C15244,C18642
C6339,C754
C18904,C2058
C15244,C2901
C15244,C14564
C21553,C754
C15244,C10156
C15244,C18244
C19485,C1681
C2480,C754
C15244,C1826
C830,C754
C15244,C1269
C16871,C754
C12325,C754
C1618,C754
C20278,C2106
C3598,C13684
C5394,C754
C15244,C10317
C1903,C11165
C15244,C3026
C12474,C754
C6645,C754
C15244,C4683
C19626,C2106
C8891,C754
C12558,C754
C17693,C9694
C15244,C7059
C15244,C18141
C15244,C18425
C15244,C18341
C15244,C10412
C19578,C754
C15244,C2526
C12048,C754
C20802,C754
C15244,C7100
C15244,C20431
C16278,C754
C15244,C3288
C15244,C1707
C22667,C4089
C15244,C20181
C21325,C754
C22935,C754
C15244,C17903
C763,C754
C11215,C754
C6279,C549
C22004,C13992
C18251,C457
C15244,C11129
C15244,C21056
C20257,C3407
C15244,C6332
C15244,C20246
C15244,C11354
C15244,C10974
C1069,C423
C12824,C1056
C15244,C14074
C26225,C2825
C15244,C11451
C2471,C754
C15244,C1581
C15244,C10644
C9498,C754
C15244,C2804
C1443,C308
C15244,C6765
C9709,C754
C15244,C17300
C15244,C692
C17889,C754
C12122,C21138
C4027,C5783
C22762,C754
C921,C754
C15244,C21728
C18623,C754
C15244,C777
C814,C15001
C5787,C8498
C922,C754
C15244,C12531
C977,C754
C15244,C9144
C15244,C1320
C1196,C754
C15244,C18779
C647,C549
C15244,C14319
C24806,C625
C17693,C3199
C11841,C754
C15244,C11134
C20775,C754
C17909,C754
C15244,C6619
C15244,C14930
C824,C2681
C693,C46
C15244,C9562
C15244,C2869
C15244,C7786
C15244,C17768
C1305,C504
C19054,C528
C15244,C298
C2971,C754
C15244,C22759
C11410,C754
C15244,C10187
C7552,C754
C15244,C20746
C15244,C1018
C12341,C754
C17693,C21664
C15244,C8274
C15244,C5333
C15244,C18646
C18254,C754
C1377,C754
C15244,C10173
C15244,C10579
C527,C754
C1557,C754
C14897,C754
C15244,C19096
C15244,C20099
C19244,C754
C15244,C49
C15244,C9242
C17576,C528
C17693,C1173
C15244,C11176
C15555,C612
C13621,C12471
C15244,C12208
C11695,C754
C15244,C10901
C15244,C5481
C15244,C1052
C15244,C15151
C15244,C12448
C5224,C1124
C18639,C96
C11847,C46
C5987,C754
C15244,C6754
C15244,C11779
C15244,C7073
C10204,C754
C15244,C2151
C15244,C19037
C15244,C13414
C23240,C2721
C19107,C754
C15244,C3185
C15244,C15333
C16790,C754
C15244,C14508
C22112,C586
C518,C754
C10554,C3245
C9661,C754
C15244,C1021
C15244,C8234
C15244,C19359
C20716,C754
C24641,C754
C15244,C1130
C22171,C754
C4378,C754
C11283,C754
C8506,C754
C15244,C16373
C18626,C6192
C18420,C14319
C15244,C2410
C17693,C1526
C15244,C13894
C15104,C754
C17693,C1720
C15244,C14615
C15244,C183
C15244,C11775
C102,C754
C5534,C754
C17693,C3130
C3541,C754
C15244,C8159
C15244,C44
C326,C504
C15244,C17772
C15244,C2079
C15244,C16775
C15244,C9502
C17359,C457
C15244,C8891
C15244,C13212
C15244,C3480
C15244,C351
C417,C754
C767,C754
C15244,C4944
C9061,C754
C2916,C3468
C15244,C18666
C2740,C2058
C1097,C549
C15153,C1191
C15244,C7247
C22964,C706
C269,C754
C3093,C754
C15244,C13711
C15244,C18535
C3435,C307
C15244,C432
C22107,C754
C19266,C754
C1538,C3684
C15244,C9578
C15244,C20714
C15244,C1992
C6701,C754
C15244,C8069
C15244,C2506
C15244,C243
C15244,C6347
C15244,C12606
C13234,C754
C15244,C10892
C15244,C20481
C18872,C1747
C13990,C754
C5385,C2106
C15244,C13555
C20769,C754
C15244,C6931
C15244,C12590
C15244,C15675
C15244,C25
C10208,C1395
C15244,C9059
C15244,C13003
C8747,C14462
C21356,C754
C20550,C46
C15244,C743
C5828,C754
C15244,C6192
C1139,C3438
C7662,C754
C16191,C46
C15244,C1226
C15244,C11617
C13168,C754
C8836,C754
C15244,C17915
C3459,C1759
C15244,C19562
C15244,C11229
C60,C754
C2057,C13684
C7085,C3455
C15244,C20640
C18542,C1681
C20866,C754
C15244,C7796
C3863,C754
C15244,C169
C15687,C754
C15244,C1354
C5369,C3245
C15244,C627
C15244,C9114
C15244,C1494
C15244,C19419
C15244,C4738
C2428,C754
C15244,C14845
C25023,C16526
C15244,C21010
C12981,C754
C15244,C11233
C15244,C2331
C18222,C586
C21687,C541
C15244,C19343
C21374,C754
C15244,C3657
C15244,C12920
C15244,C5987
C15244,C11001
C679,C754
C1854,C754
C15244,C20356
C15244,C19620
C15244,C732
C15244,C152
C19685,C9725
C6917,C754
C15244,C695
C22432,C754
C15244,C3468
C15244,C14256
C15244,C17100
C15244,C785
C15244,C9432
C15244,C9651
C138,C1003
C1282,C754
C9119,C754
C22853,C754
C15244,C5252
C15244,C718
C13018,C754
C15244,C18225
C23264,C457
C15376,C754
C22481,C754
C18190,C11290
C21917,C754
C17451,C754
C15244,C7400
C12201,C754
C12744,C754
C15244,C12675
C15244,C18369
C22218,C13945
C16414,C754
C16368,C2606
C15244,C1445
C15244,C166
C15244,C2844
C15244,C16090
C16918,C3249
C811,C754
C15244,C3017
C15244,C689
C15244,C18796
C9498,C46
C15244,C11063
C15244,C6285
C15244,C2547
C21853,C754
C15244,C955
C15244,C1465
C15244,C91
C4079,C754
C5422,C754
C15244,C15586
C15244,C7002
C23605,C449
C15244,C12017
C22462,C754
C15244,C749
C2536,C2058
C22279,C528
C15244,C19378
C15244,C954
C15244,C12263
C3436,C754
C152,C346
C8992,C1884
C15244,C9790
C15244,C9755
C2035,C2663
C24650,C423
C1089,C754
C21631,C5131
C5327,C482
C15244,C8052
C15244,C2706
C15244,C6031
C7264,C754
C15244,C9186
C15244,C14820
C22066,C754
C15244,C11088
C7411,C423
C9809,C754
C15244,C908
C15244,C1487
C15244,C566
C15244,C2043
C15244,C18464
C15244,C1149
C17610,C754
C15244,C12880
C20002,C423
C75,C754
C15244,C1383
C17693,C4845
C2817,C754
C15244,C117
C15244,C16345
C15244,C9549
C15244,C1268
C15244,C9471
C17231,C754
C15244,C9020
C21106,C754
C17693,C3015
C15244,C21412
C21482,C754
C15244,C3699
C8346,C16426
C132,C754
C15244,C9689
C14665,C754
C15244,C14860
C21883,C528
C15244,C4291
C15244,C9741
C15244,C8200
C10241,C754
C15244,C742
C2560,C754
C15244,C16572
C15244,C9230
C15244,C19396
C15244,C1084
C15244,C1191
C15244,C13328
C23935,C449
C20139,C92
C5948,C754
C95,C754
C15244,C12558
C15244,C10289
C15244,C804
C15244,C7407
C10351,C754
C15244,C1359
C17568,C2951
C2521,C13684
C15244,C19556
C1814,C1173
C15244,C1590
C21802,C754
C19358,C1608
C3703,C1208
C1136,C754
C17014,C754
C15244,C19316
C15244,C4936
C15244,C12753
C15244,C19450
C15244,C17356
C15244,C9671
C1010,C754
C15244,C158
C12628,C1679
C15244,C10482
C15244,C10299
C15244,C226
C11206,C754
C18920,C5183
C11439,C754
C15244,C1843
C9539,C1065
C17693,C17860
C15244,C3514
C15244,C9038
C15244,C1190
C15244,C474
C5802,C22540
C3705,C92
C22208,C625
C15244,C12397
C15244,C19376
C14019,C754
C24732,C612
C15244,C1893
C15244,C485
C3810,C754
C17645,C5131
C15692,C2106
C7597,C754
C1331,C1628
C11063,C754
C14279,C5839
C15244,C14251
C9042,C754
C15244,C11966
C17693,C3419
C11078,C3468
C15244,C12887
C15244,C65
C15244,C5474
C22052,C1790
C6304,C754
C5818,C754
C6763,C754
C1499,C754
C20905,C586
C15244,C991
C5802,C17360
C5787,C18777
C15244,C390
C15244,C5115
C25032,C2721
C7792,C8406
C15244,C3223
C15244,C18219
C15244,C7000
C15244,C2623
C23415,C625
C1535,C754
C15244,C57
C15244,C11477
C17524,C4442
C15244,C10894
C22933,C754
C15244,C8524
C12539,C754
C7612,C754
C10636,C12313
C1361,C754
C15244,C9524
C19697,C754
C15244,C6296
C15244,C321
C15244,C19957
C20203,C754
C1552,C754
C17116,C754
C14947,C754
C15244,C20991
C15244,C10333
C15244,C6687
C1632,C754
C15244,C308
C10061,C754
C2559,C13684
C15244,C2689
C22969,C754
C15244,C17021
C18880,C754
C15244,C8643
C15244,C5609
C1234,C754
C15244,C425
C11492,C754
C15244,C3548
C9784,C1884
C15244,C12218
C15244,C1821
C15244,C490
C17693,C90
C15244,C8
C15244,C15950
C15244,C19389
C21102,C21374
C11384,C754
C15244,C3997
C21402,C754
C15244,C672
C15244,C12786
C15244,C21491
C15244,C1862
C15244,C13185
C15244,C11660
C15244,C15296
C15244,C13452
C9434,C754
C5799,C754
C19610,C754
C15244,C1934
C586,C754
C18207,C754
C13748,C346
C12632,C754
C15244,C619
C7573,C754
C23402,C19797
C15244,C12578
C15244,C10434
C15244,C11777
C15244,C7305
C15244,C2647
C17693,C3755
C11068,C754
C15244,C18918
C15244,C19948
C16404,C3287
C15244,C11462
C15244,C9154
C4466,C754
C15244,C1529
C14577,C423
C15244,C22725
C15244,C19068
C6841,C754
C1232,C754
C16360,C754
C14005,C754
C15540,C3521
C15244,C12814
C15244,C8645
C15244,C449
C15244,C1572
C15244,C21780
C15244,C1569
C17693,C728
C15244,C2352
C17743,C2882
C9721,C754
C9095,C754
C3176,C585
C15244,C498
C15244,C842
C18361,C754
C5630,C754
C15244,C327
C15244,C22471
C15244,C851
C15244,C6905
C15244,C1396
C146,C754
C15244,C8472
C15244,C1537
C14825,C754
C15244,C7497
C15244,C2103
C6445,C754
C15244,C20773
C9161,C754
C15244,C11710
C11686,C754
C15244,C13799
C15244,C12478
C15244,C6604
C15244,C2532
C15244,C13115
C12505,C754
C15244,C8344
C15244,C1311
C15244,C8194
C15244,C12085
C15244,C504
C8377,C754
C15244,C16048
C23466,C2106
C17693,C1234
C17693,C11811
C15244,C1513
C16565,C19221
C15244,C11770
C12100,C20384
C12019,C16189
C1115,C754
