src,dst,label,one_class_svm_score,isolation_forest_score
C19570,C754,0,57.96430229219027,0.6500516085279817
C3882,C1556,0,289.69552135199945,0.6730243266501135
C9409,C585,0,0.48321466038396466,0.6006509992053454
C5921,C5721,0,-24.309713442231214,0.6033260199231808
C231,C17404,0,-32.76060434015426,0.5001404985622364
C1707,C14102,0,-60.816547208011116,0.5199774482400382
C5721,C7691,0,-82.11725434082769,0.4843921912021032
C15244,C11844,0,-81.49995249400695,0.4861533501591541
C5900,C23092,0,-46.9279434885384,0.5078114321003011
C22224,C5721,0,-26.202494522765164,0.5389767200118383
C18054,C1065,0,-63.429490421834544,0.45808562929476176
C19618,C1707,0,-46.39788187974318,0.5017497029614401
C3028,C13124,0,-28.42178856060741,0.45951770898172356
C19444,C21527,0,-24.527189606314323,0.45642117489000655
C4920,C8458,0,-24.084129013302572,0.5161244168179676
C706,C8891,0,-78.34032414433932,0.4786396421473584
C706,C8291,0,-61.08540969733099,0.46478078250227145
C15244,C16500,0,-64.23166010252339,0.47720396664455916
C5820,C528,0,-72.46643329357516,0.46720453889669994
C23379,C11813,0,-26.61317019874059,0.461790133662093
C14961,C585,0,15.633431349077,0.6260078019844343
C1463,C2109,0,-66.97740352809524,0.466204879277724
C4777,C2007,0,-16.382756316659652,0.5176908326670767
C14500,C3349,0,-45.34717766426775,0.4869824080296358
C22612,C231,0,8.737607679683833,0.5605941475149601
C15303,C1065,0,-79.48709168538107,0.4955960541701942
C5721,C12854,0,48.3037309588442,0.6000629732388536
C17412,C625,0,9.04605864650307,0.5547552515300113
C754,C19952,0,-63.44123676218078,0.4766624964940347
C1721,C585,0,53.583057128321116,0.6464248409586588
C5809,C9840,0,-75.39354400478896,0.49965896450568814
C1707,C173,0,-61.37908823895418,0.4843980034203253
C5720,C12737,0,-33.63243326596648,0.5421118872888396
C5900,C12106,0,-46.9279434885384,0.5078114321003011
C1685,C18296,0,-82.076325520002,0.4810034924158445
C22443,C1570,0,-12.103543163759696,0.5192204521276431
C5030,C8441,0,-59.16591832374206,0.4727665122864294
C3028,C17030,0,-52.28456337698299,0.46351614984012035
C3028,C13629,0,-44.914389358460994,0.4839039679160489
C6754,C1065,0,-91.65223533322592,0.47346409196549116
C2005,C754,0,-43.83960050932319,0.4944500090768892
C18068,C625,0,-53.16092222143061,0.4688220920488219
C1925,C585,0,3.15084894161555,0.557017205863333
C457,C7310,0,-50.47599824979193,0.4688440479799766
C706,C14647,0,-49.102463888827515,0.4779153474508991
C2966,C706,0,-71.64138964715767,0.4834266933442697
C1973,C2679,0,-48.65943009568514,0.4782133204586939
C19641,C5721,0,-35.58502552160576,0.6084002825869642
C12537,C706,0,-73.25082986164057,0.4671043081710137
C13871,C1707,0,-34.08557199411962,0.5112604320119429
C21302,C1707,0,-62.976298652970854,0.4810393799836148
C11136,C4920,0,-76.35392422379641,0.4783007276393666
C20835,C1685,0,-39.65070228644413,0.5057786191322371
C743,C16843,0,-41.254482385074425,0.45792331793848523
C17014,C5720,0,13.705940123586743,0.668564588688126
C467,C2784,0,-55.05303224834711,0.4630498493982472
C2150,C17715,0,-40.59409628771823,0.5123944792421903
C12859,C1685,0,-32.7369234661669,0.5155625667605044
C5458,C13834,0,-72.01919726175015,0.4676687288729193
C16856,C4920,0,-43.963479463632666,0.4616610258791436
C528,C19144,0,-71.99742838154316,0.5005007314711084
C5030,C12448,0,-33.93819067947538,0.4539995772815927
C6198,C1065,0,-65.99871086046414,0.45584230335224796
C10301,C612,0,-100.84505552559153,0.5944348574154548
C585,C16841,0,-60.854043678080416,0.4712263143179925
C625,C16996,0,-84.40607747384388,0.4870011519185876
C14218,C5030,0,-57.99568522952609,0.46406699301819015
C14332,C4174,0,-46.27653362256092,0.5343922905886769
C15244,C25725,0,53.128472366604,0.6066098552764149
C1707,C20777,0,-64.4302585530163,0.5188322928034723
C529,C11743,0,-38.72668924666118,0.4645610162625044
C4077,C529,0,-78.32827275966838,0.4981797576328062
C4657,C529,0,-83.00843370266557,0.46191079299382415
C25072,C585,0,3.3339348337747197,0.6311072031908731
C19000,C231,0,-61.17665380125436,0.4799338858795424
C706,C676,0,-44.46255595955836,0.5128771334669328
C10890,C585,0,107.76434733032966,0.6689010700371011
C2076,C706,0,-38.988382486996215,0.5089082237255634
C1685,C6687,0,-73.10448751698664,0.4786813358138132
C5721,C6787,0,33.178864432857836,0.5841975990566376
C231,C1231,0,-63.56419198553135,0.49061525777702225
C4505,C585,0,38.540614808647206,0.5762393620297614
C231,C17490,0,-73.7435141550859,0.4863398491846686
C754,C3407,0,-58.90176575313649,0.4933757800191182
C3028,C6005,0,-61.26110063238002,0.47800234921150253
C14886,C457,0,-83.58886571156381,0.48281656123946265
C586,C9148,0,-44.398465774234865,0.4634921137318178
C231,C14025,0,-32.590605585183766,0.4586107259323566
C1332,C706,0,-75.52903086031392,0.47104674335625896
C5136,C16184,0,-10.02890084859746,0.5368959355695635
C612,C13916,0,-9.223651565496993,0.4549555647713357
C706,C14905,0,-70.56048820448586,0.48960460388096416
C23388,C20305,0,-45.26982590657849,0.4899280156441592
C23388,C13672,0,-56.89132055598316,0.46499600071162345
C15244,C13769,0,-64.26376372011487,0.48203321157263646
C15244,C16128,0,-30.492806785068296,0.5346464809942421
C231,C4367,0,-31.742441714074175,0.4570589567835389
C706,C6373,0,-61.98850689486335,0.510425429882325
C13722,C1685,0,-25.261272153554955,0.5250864429525084
C1743,C18777,0,-20.995221619029962,0.5186760510615621
C14742,C706,0,-74.85742337788452,0.47905404372281185
C3349,C22183,0,-58.89062962154412,0.4889733218396634
C829,C2109,0,-65.71958339747607,0.4652724581893623
C19679,C1685,0,10.370084670974848,0.5593018166631892
C15244,C24886,0,53.128472366604,0.6066098552764149
C528,C5993,0,-55.700362677503335,0.5077460861080731
C457,C17823,0,-18.065929993058717,0.4621263464514141
C231,C7571,0,-68.41061024790724,0.4823409695605917
C18384,C12638,0,-35.66568156439689,0.4511188938779494
C1707,C9986,0,-73.77020019940323,0.4768091940388235
C15244,C13080,0,-84.59757874821821,0.49621778012295764
C18617,C585,0,0.28541423411161304,0.6002550548926415
C1065,C16060,0,-37.472472804475274,0.49012737753316266
C706,C10008,0,-37.737258431406644,0.46593785156096457
C10612,C585,0,-13.147139357936794,0.6095249213755931
C11470,C625,0,-52.95762092648101,0.4657763326811582
C16833,C3028,0,-69.73290023261961,0.49069024563832603
C17439,C1685,0,-23.879388808172962,0.5200276904564599
C1065,C5925,0,-62.86449308162901,0.46409704001471297
C1065,C11159,0,-33.26332912126236,0.4586001019660812
C19145,C5721,0,18.566190384558695,0.610100700125735
C1255,C5720,0,-35.595579708943205,0.6009715096525596
C2651,C954,0,-36.28043924924168,0.5162517634024463
C26964,C1707,0,1.8401408546253606,0.545434119856037
C1883,C24222,0,-16.19550921407017,0.5068096189924612
C706,C6967,0,-45.587987167799156,0.473241732580449
C15244,C21814,0,-77.04611552831125,0.48327806053910355
C706,C4858,0,-34.29561608474637,0.5113229743403745
C585,C16528,0,-62.30119681439692,0.489670574843407
C5578,C2485,0,-21.543116242309225,0.5219646333990743
C15095,C467,0,-63.0569528077815,0.5221675114548923
C1707,C433,0,-57.15492651597833,0.49111828030226806
C2588,C15018,0,-33.56606169886345,0.5012538112259324
C12958,C754,0,-71.99368636251779,0.45917763573047193
C1685,C19031,0,-19.042224125884104,0.4482793619440325
C231,C10233,0,-61.35190313790554,0.500135819641521
C23379,C601,0,-45.28713014473851,0.4645605156531556
C15244,C23399,0,53.128472366604,0.6066098552764149
C17749,C5763,0,-29.44187971459951,0.4526789946480205
C17744,C1685,0,-27.173976751462988,0.5228863996727646
C3542,C625,0,-80.7461240523819,0.5957262279694264
C2150,C14222,0,-52.298851820425625,0.4565813381682429
C1065,C18281,0,-63.24977871426745,0.49448320767928555
C1707,C16303,0,-56.770206032178066,0.4764208745485731
C1685,C2871,0,-76.01857928494451,0.49817168151240754
C2556,C706,0,-74.32632667711982,0.4678272663591568
C7632,C23098,0,-0.9123091978224238,0.5750655654458814
C231,C21202,0,-52.577736658121694,0.47776845259914974
C457,C8645,0,-61.13539775238792,0.46515957453598594
C528,C5828,0,-56.24922612199816,0.48196987900083965
C612,C8064,0,-30.56892046229541,0.4634246580846408
C7792,C467,0,-72.55703500824143,0.47361861462632177
C19368,C5736,0,98.38680218990385,0.657693784939873
C15244,C10736,0,-76.59055470163912,0.47421223780027466
C5721,C149,0,-63.45935187540567,0.4805047200162003
C1065,C18288,0,-37.380360726158415,0.46035558585150455
C586,C7314,0,-53.13360614618841,0.4778340972649677
C7527,C231,0,-62.61050892267485,0.47651547422672935
C7632,C9582,0,-3.5207271211454554,0.5802639371837954
C19442,C1382,0,-45.315330510876265,0.4886042058083367
C14597,C5721,0,-10.39257331157728,0.6032159095714009
C20106,C2109,0,-76.6446577361396,0.4697994978347658
C1065,C26405,0,-80.4553495640248,0.48442230303069334
C4131,C585,0,-7.437979363187196,0.5941966954752296
C22529,C15064,0,-23.782077518254937,0.5249238526104525
C8951,C3349,0,-3.0786636043874296,0.5297120647789287
C17425,C5787,0,11.232118063882353,0.5607661545828261
C6521,C586,0,-63.25293860947113,0.4638787266925771
C315,C231,0,-59.079648835670014,0.4683173792848056
C16363,C754,0,-75.76911878516353,0.4748206370193381
C528,C12309,0,-59.63601560549864,0.5174961227265081
C4174,C13107,0,-8.211313995245973,0.4569383792031968
C1685,C8161,0,-76.08669308770709,0.4773114243527481
C586,C8486,0,-43.20686737227334,0.46269735792700667
C5736,C23382,0,43.827379285088,0.5969782527718769
C754,C17875,0,-4.308861512362,0.5213944810401352
C2514,C231,0,-59.05530973840382,0.4750448232769961
C9349,C13527,0,-27.844434186991293,0.4571193518740005
C1685,C18578,0,-81.2648151266992,0.4800940777604421
C21207,C16712,0,-61.613984516676055,0.49745480236604384
C4222,C9510,0,-20.995221619029962,0.5186760510615621
C6177,C22398,0,446.6148577932073,0.6759121209801858
C1707,C16862,0,-52.45215105526654,0.5033685445574643
C706,C26952,0,-27.53035357283261,0.46074381299246553
C15244,C8424,0,-12.103543163759696,0.5192204521276431
C19002,C5720,0,-51.486433973357634,0.48782311673662765
C1685,C17232,0,-37.445794824623135,0.49391308183215876
C15244,C14617,0,-73.57916346944899,0.5023947259649194
C529,C13431,0,-46.103893779803,0.484997152656658
C22529,C9655,0,-63.12018515698492,0.5026371094044668
C18874,C549,0,-63.56419198553135,0.49061525777702225
C9493,C5721,0,-10.871247200998141,0.6032159095714009
C11681,C1841,0,-33.53424257950155,0.4966720172152812
C4174,C22659,0,-22.563404784481236,0.5216024504000979
C10131,C2588,0,2.2487951871326004,0.5500544628728231
C10839,C5030,0,-57.95403648554702,0.4646445664847246
C231,C6943,0,-78.30421542360955,0.4875978673330803
C1503,C9851,0,-33.00039576905806,0.45353506515436015
C54,C754,0,-0.390634754957091,0.6272097424700948
C586,C13287,0,-41.21516331262251,0.48457585384511526
C743,C16033,0,-45.26982590657849,0.4899280156441592
C3028,C15859,0,-5.646165409625155,0.5171870175947034
C26405,C467,0,-63.0569528077815,0.5221675114548923
C5720,C7069,0,33.227214953171824,0.5816302648221653
C6454,C5720,0,-70.03780034343572,0.5982590565465368
C529,C6931,0,-66.22644672753995,0.4874119127982389
C5030,C20939,0,-78.47306417571258,0.5006832179014283
C15850,C788,0,-45.028264449243125,0.48613430388987694
C5782,C14529,0,-54.15269261368485,0.48016366066939026
C5151,C2109,0,-51.255499701572944,0.4607252958587525
C11272,C5463,0,-68.36031599748071,0.4868044929288853
C1685,C19748,0,-35.13157623913571,0.46439575056282373
C528,C17915,0,-43.410168246120975,0.5324703221771444
C5640,C19256,0,-44.961186181417816,0.483794609550003
C2109,C14083,0,-13.084115959700966,0.45098642662277016
C20395,C1883,0,-46.43657687801783,0.46089242731969876
C4874,C612,0,-62.30003094260928,0.4637297102417727
C10338,C16712,0,-54.84227811147298,0.4468102095417683
C16712,C6308,0,-21.516931395572783,0.4429180967850596
C26408,C22668,0,-44.767051046301276,0.4620574621374514
C3873,C16234,0,-19.20550300331024,0.46369362305186684
C21389,C754,0,-0.390634754957091,0.6272097424700948
C13214,C585,0,27.416737694904896,0.5786110827423834
C2174,C2645,0,-69.90102252060888,0.4810974898136936
C20906,C754,0,-46.839307706829686,0.45072004531305454
C4920,C5190,0,-71.99742838154316,0.5005007314711084
C586,C1440,0,-45.9870805274611,0.4946057515328907
C10506,C1973,0,-4.800289252671064e-05,0.53811385933592
C8422,C1685,0,-45.6467892751441,0.49518686089210484
C3349,C14370,0,-63.22549719473909,0.48866723303379905
C4589,C6777,0,-59.605259494510165,0.4890017600563561
C5640,C2945,0,-84.59757874821821,0.49621778012295764
C19830,C457,0,-74.2814416598369,0.4680115909350945
C8939,C1065,0,-69.16035555332724,0.46181560098749413
C586,C3451,0,-38.26180232409638,0.4816362862495919
C12347,C586,0,2.5269223358661748,0.5741314535730266
C1973,C18644,0,-71.56889564073572,0.5044122346856997
C2428,C5030,0,-64.04153899548487,0.4683800565965785
C22096,C2174,0,-1.7751154323457285,0.5377235261457042
C10870,C231,0,-58.91704631867242,0.46781495454783056
C4174,C5186,0,-21.535988340052654,0.45397002560728167
C2519,C22716,0,43.93924055008688,0.5914581565537909
C17157,C1973,0,-56.060728349252486,0.46174485013711236
C585,C17359,0,-31.840802136105594,0.5392387355308077
C706,C3460,0,-43.937954410795555,0.45533842219051074
C706,C13092,0,-61.08540969733099,0.46478078250227145
C1707,C8143,0,-51.44302108210468,0.47377998934885796
C1973,C12465,0,-72.18906088894983,0.5145893410036098
C21139,C529,0,-65.76800472749733,0.5074187042545037
C1707,C17312,0,-23.461594491373262,0.5470450430178548
C10664,C585,0,-1.3705953332389527,0.5984779649058397
C1357,C4174,0,-75.96971457275231,0.4602790300861963
C5909,C359,0,-47.22906457877343,0.451707739834609
C16712,C19834,0,-28.733548507661,0.45314613342444615
C586,C14809,0,-26.796568940756742,0.5089567195607093
C4920,C242,0,-32.35926828052243,0.45424338436358036
C4093,C5030,0,-57.965831293367955,0.4642557869386918
C17897,C585,0,-1.1349023921645767,0.603705020647839
C15244,C18590,0,-46.37878125666475,0.5142551299288508
C5720,C5159,0,-51.38256318796425,0.5033725086702722
C14521,C4174,0,-75.69712222790372,0.460500569306969
C529,C16381,0,-33.70124046891192,0.45442330121823593
C528,C5227,0,-43.32294779857648,0.5446828368703941
C16712,C2131,0,-44.77549023864117,0.4948159838026699
C359,C3756,0,-45.73577937907953,0.47099540010662067
C4589,C23393,0,-71.99742838154316,0.5005007314711084
C96,C8159,0,-42.373413135470855,0.48161464062274323
C612,C13218,0,-21.441937706779527,0.45488117279347556
C5900,C11212,0,-44.71015616143404,0.5375136851321761
C2109,C13979,0,-21.221294054805867,0.4436785790593267
C8126,C1707,0,-62.976298652970854,0.4810393799836148
C15244,C4148,0,-80.84589454626848,0.4971818823333902
C20718,C1707,0,-58.938390690613915,0.48678114810974
C1685,C1273,0,-50.19619848535626,0.4689056281440817
C14878,C1685,0,-23.66173602931667,0.5189732301121787
C15498,C586,0,-105.12415031178693,0.6078834630258594
C19323,C612,0,-86.76304575368158,0.4754276390663324
C743,C11238,0,-31.250434841086417,0.4622941768191418
C13205,C4920,0,-43.12234077872972,0.4958917433423366
C5136,C9910,0,-7.864596660304869,0.5178867287442104
C13929,C1922,0,-51.99719119196811,0.45214646222661886
C1292,C1707,0,-61.79904932735144,0.4841326047358335
C1743,C19542,0,-18.471157765314047,0.5279537454417739
C754,C25028,0,-21.218413442202518,0.5567465842452319
C231,C8126,0,-65.4121365341955,0.47180290003167846
C4174,C10786,0,-60.55967772058534,0.47136908642692293
C19306,C5721,0,80.20492615525222,0.6206744243949613
C22529,C11663,0,-20.995221619029962,0.5186760510615621
C23261,C706,0,42.582140637881366,0.5785807156282777
C467,C14755,0,-24.916357156254435,0.45917890747522105
C1681,C7174,0,-62.855699481191095,0.47963498088402895
C26485,C8023,0,-31.296664838642528,0.4576795812244292
C4920,C1098,0,-61.84354668939113,0.48277910581492817
C18330,C231,0,-59.285706662364646,0.4871251392576784
C231,C22196,0,-64.7724136205527,0.46342402593010834
C2588,C17180,0,24.792112606226738,0.5956679582367993
C6643,C5030,0,-68.00860076411368,0.45749228319382856
C5030,C13847,0,-7.462189151142184,0.4562395574870992
C5720,C311,0,38.309590003322455,0.5892321564950217
C18170,C625,0,9.04605864650307,0.5547552515300113
C6079,C586,0,-83.14926609045892,0.4882110178073713
C22847,C706,0,-9.7538214477147,0.5413318356963733
C11208,C5721,0,12.962669390332621,0.6031503266483066
C15244,C19487,0,-80.84589454626848,0.4971818823333902
C5720,C8,0,-64.17736358714774,0.4967603243066172
C23380,C1538,0,-44.961186181417816,0.483794609550003
C612,C22867,0,-73.87243455802582,0.5025568545296364
C5876,C585,0,-4.801965219597605,0.6059456276413526
C15285,C1707,0,-60.69661079661864,0.48683498875292763
C585,C18988,0,-4.573548864180339,0.5432406069583788
C25760,C706,0,-55.44639489973906,0.4987674661730341
C3349,C14458,0,-5.9695335949072614e-05,0.5505170858704674
C5911,C457,0,11.862461319365366,0.5563258942181836
C4874,C743,0,-58.90384424349077,0.46432506363955295
C6296,C585,0,0.09049557232356165,0.6021338269774518
C21302,C4920,0,-44.89391349317452,0.46158730077706445
C612,C12892,0,-49.326853221779174,0.47246301082096537
C21054,C612,0,-75.36953564784994,0.4815711129328035
C457,C17680,0,-7.864596660304869,0.5178867287442104
C457,C11274,0,-62.34639144928474,0.4661105263444698
C625,C10907,0,-15.230844157615365,0.4520052111970621
C10293,C5030,0,-58.137744531459475,0.46231412501622227
C706,C20289,0,-46.195237165243725,0.4588781885389028
C20613,C585,0,-4.398955108380051,0.5963647933886644
C5810,C1973,0,-63.980418040677705,0.48973608708890676
C14988,C4174,0,-86.15223227054753,0.4635894988488509
C2109,C3611,0,-38.44369323368119,0.46658252802476075
C16397,C2794,0,-61.41277212491468,0.5209947249412967
C21711,C612,0,-87.27838572692895,0.4736715515083813
C6192,C5720,0,-108.72269044857717,0.61937820123129
C2091,C20065,0,-44.87335029477481,0.4861809351058852
C231,C9818,0,-64.24331871186564,0.4927555638856574
C1743,C15027,0,-64.23166010252339,0.47720396664455916
C13696,C4920,0,-44.66015283136403,0.46498991646811455
C10684,C2109,0,-81.98324363484198,0.4838033148379712
C4920,C8260,0,-27.671360096848957,0.45610968861349993
C1883,C21700,0,-33.954859525833626,0.5109431390567822
C18977,C706,0,-74.85742337788452,0.47905404372281185
C585,C13258,0,-25.14963335741163,0.46107661352807916
C4920,C15397,0,-40.755593417214186,0.4618836619562703
C10326,C457,0,-67.01175084031706,0.623403187178455
C20163,C625,0,-77.18980657420661,0.47791315962486375
C4222,C3732,0,-84.45774618921473,0.4873037486506804
C1065,C5008,0,-70.58974664371408,0.4800272587396197
C4325,C4174,0,-63.8594356771589,0.4665478419613828
C14271,C3028,0,-75.3207423368251,0.4789036142067976
C19526,C2651,0,-2.1817731920129972,0.6306623057047982
