src,dst,label,one_class_svm_score,isolation_forest_score
C3226,C529,0,-92.13660331378196,0.48232618416176093
C18716,C586,0,-68.08393069272233,0.5140908169234429
C13230,C743,0,-74.1379846080988,0.5428513593919385
C1058,C529,0,-90.35637495094352,0.49775063263674896
C20507,C1640,0,-86.88457816869618,0.5064525589441966
C18880,C2651,0,-97.94552517661077,0.5115263129598594
C11567,C743,0,-46.54815501699636,0.4356723731736193
C1173,C529,0,-22.07062681052048,0.5761447291511795
C1906,C2173,0,-105.12629379117288,0.5115891584599123
C13046,C231,0,-133.38421178132103,0.5409924151504805
C20021,C3249,0,-77.90208713709217,0.5159499508998919
C16199,TGT,0,-46.54815501699636,0.4356723731736193
C16901,C528,0,-38.63271483787662,0.43831906967787904
C15213,C2327,0,-90.35637495094352,0.49775063263674896
C13517,C1065,0,-80.76984603247274,0.48135089142733506
C13211,C586,0,-66.00615992475991,0.49307875090528247
C1832,U5,0,-77.90208713709217,0.5159499508998919
C6071,C1640,0,-96.59450492009228,0.4535186568613242
C22789,C706,0,-41.39291686768706,0.4749531603333441
C10876,C2106,0,-105.70834759811032,0.45274962921747414
C1521,C1524,0,-29.19985145781925,0.5468408185443014
C6876,C467,0,-125.63183431401126,0.617070561726226
C12364,C586,0,-54.6337119439695,0.4718849235061614
C14147,U7,0,-64.99848357608607,0.4363726114770934
C5693,C1173,0,6.586432800759212e-05,0.6438532811707903
C11418,C457,0,-97.15058771935628,0.4545980374517106
C1521,C8544,0,-29.19985145781925,0.5468408185443014
C6909,C1065,0,-50.209992000250395,0.4584669949369561
C5953,C529,0,-77.90208713709217,0.5159499508998919
C5099,C467,0,-34.931407432469996,0.6043477499843799
C2181,C1640,0,-21.931143152177356,0.48167129609806464
C11140,C467,0,-15.094703447640768,0.5431665942185996
C10690,C528,0,-26.031087034581105,0.6033500116066265
C2093,U175,0,-154.81071373899977,0.5752674463585762
C7235,C2106,0,-103.57452926504652,0.48539350186265634
C291,C5618,0,-8.138417137756278,0.5534281090506588
C22759,C2651,0,-105.70834759811032,0.45274962921747414
C6207,C612,0,-6.844478434686607e-05,0.4791470497109693
C5604,C1065,0,-87.41579209961401,0.515549824818206
C19400,C3443,0,-120.26566613067212,0.46814455892244555
C11910,C706,0,-20.50198967759934,0.5297774064930251
C17699,C2106,0,-85.75962899555407,0.47136853969231973
C14079,C2106,0,-189.1645126758408,0.5877336586198536
C15,C423,0,-122.98830653648815,0.49525613975533245
C18418,C1065,0,-107.62037473980581,0.46316414968530817
C9234,C3034,0,-46.54815501699636,0.4356723731736193
C19755,C754,0,-82.81478233473194,0.6244694186074793
C3568,C3173,0,-45.389751215330534,0.4663822689649678
C12682,C2553,0,-120.26566613067212,0.46814455892244555
C12742,C2106,0,-64.99848357608607,0.4363726114770934
C787,C529,0,-68.9199365338286,0.5248898242030124
C1085,C988,0,-15.357772053634562,0.5593685603417534
C754,C19430,0,114.5537621714102,0.6345937478036888
C17033,C2173,0,-21.931143152177356,0.48167129609806464
C19838,C467,0,-41.822780591438004,0.4352340865952729
C7742,C1065,0,-101.51574540029424,0.45239700195534027
C17233,C231,0,-50.209992000250395,0.4584669949369561
C8363,C2327,0,-85.99647741346098,0.440131373339042
C1373,C625,0,-97.94552517661077,0.5115263129598594
C2346,C1640,0,23.71601769759468,0.5432251236677091
C13966,C1015,0,-178.22040537793237,0.6297080562675583
C5787,C15884,0,31.923253476801165,0.6607646813853991
C6255,C585,0,-41.822780591438004,0.4352340865952729
C6079,C1640,0,-97.15058771935628,0.4545980374517106
C187,C231,0,-107.62037473980581,0.46316414968530817
C20819,C625,0,-119.79079791115942,0.4694976884121653
C1954,C612,0,-29.24102612848742,0.6129510515513346
C18460,C467,0,-126.75309978068026,0.4773203437026088
C1536,C231,0,-98.03531231763986,0.5059235835498443
C11439,C92,0,-15.016994446192939,0.5005981749913004
C11829,C625,0,-54.6337119439695,0.4718849235061614
C13696,C2327,0,-58.00044709617487,0.5364145726058285
C23610,C1640,0,-41.39291686768706,0.4749531603333441
C23040,C467,0,558.1542066355505,0.7001092845614427
C17872,C467,0,-38.18164821138703,0.5883822592275307
C16128,C2650,0,428.3844451735365,0.6863943333818774
C1396,C528,0,-200.43695184191893,0.5886359851614223
C5855,C1640,0,-85.99647741346098,0.440131373339042
C15244,C6787,0,-0.00022493624419439584,0.5684909062579582
C9756,C467,0,-33.57281138485769,0.4857915080697276
C13978,C529,0,257.44750064187406,0.7038793625498593
C1644,C2106,0,157.04113729933897,0.6635181215161846
C22289,C457,0,-85.42675925420622,0.49173726812187385
C1521,C673,0,-29.19985145781925,0.5468408185443014
C20821,C625,0,-105.70834759811032,0.45274962921747414
C20509,C612,0,-119.87487606667764,0.4881507360501755
C4337,C457,0,-152.0024447279725,0.6315297201846836
C6957,C2106,0,-85.42675925420622,0.49173726812187385
C21011,C586,0,-54.6337119439695,0.4718849235061614
C1965,C612,0,-80.76984603247274,0.48135089142733506
C15244,C1132,0,-0.00022493624419439584,0.5684909062579582
C2168,C1065,0,39.0014788639221,0.5527727171472012
C11761,C467,0,-85.75962899555407,0.47136853969231973
C16021,C1640,0,-70.75335856343804,0.501663363054157
C1521,C7446,0,-29.19985145781925,0.5468408185443014
C379,C612,0,-107.62037473980581,0.46316414968530817
C772,C529,0,-38.63271483787662,0.43831906967787904
C1879,C467,0,-60.733541829575415,0.5371163091528967
C6741,C1065,0,-96.59450492009228,0.4535186568613242
C588,C586,0,-105.70834759811032,0.45274962921747414
C21050,C1640,0,-65.46046895206314,0.5096709892331311
C12384,C529,0,-73.11296231312099,0.5271953318573801
C14210,C457,0,-120.26566613067212,0.46814455892244555
C10949,C2327,0,-23.231776269308284,0.4784212460261085
C6181,C457,0,-41.822780591438004,0.4352340865952729
C12309,C10,0,-15.350423348554159,0.5028892563212615
C1521,C18626,0,-29.19985145781925,0.5468408185443014
C102,C528,0,-68.03679557237933,0.5344087552131034
C1385,C1056,0,-200.43695184191893,0.5886359851614223
C15967,C585,0,-6.495102555632002,0.4901660047687407
C722,C1759,0,-41.822780591438004,0.4352340865952729
C10953,C1640,0,-41.822780591438004,0.4352340865952729
C5161,C457,0,-6.518021571878307,0.4796957079613945
C22693,C2173,0,-119.87487606667764,0.4881507360501755
C2712,C2106,0,-12.044303858460125,0.4826569321398182
C10874,C706,0,-90.35637495094352,0.49775063263674896
C19112,TGT,0,-90.1133079438307,0.4934798792599627
C12882,C529,0,-41.63816442838083,0.49331013366362353
C2480,C21474,0,20.60391697350269,0.5782391359399279
C5931,C529,0,-10.886558109630869,0.47893100192848165
C19622,C743,0,-38.63271483787662,0.43831906967787904
C17642,C706,0,-48.77933580457125,0.5133195656125483
C23842,C586,0,-0.000429160553494512,0.5469729520563913
C11356,C612,0,-105.70834759811032,0.45274962921747414
C7146,C529,0,-112.1795469263268,0.6138233021047329
C15800,C11290,0,-146.8295012971157,0.6118903199768306
C19145,C612,0,-85.99647741346098,0.440131373339042
C6937,C625,0,-41.822780591438004,0.4352340865952729
C6361,C2106,0,-120.26566613067212,0.46814455892244555
C19859,C2327,0,-103.5161576913872,0.5285022428190729
C8301,C612,0,-38.63271483787662,0.43831906967787904
C1798,C7856,0,0.00010886338804994011,0.5495556690250851
C486,C3622,0,-59.346421373904604,0.5567114750032607
C4515,C706,0,-99.37601369409094,0.49758818647652414
C1521,C25008,0,-29.19985145781925,0.5468408185443014
C9663,C1877,0,-96.59450492009228,0.4535186568613242
C15279,C528,0,59.34914091980295,0.5833942217865029
C12496,C231,0,-46.54815501699636,0.4356723731736193
C21212,C2327,0,-54.6337119439695,0.4718849235061614
C1296,C2106,0,-70.75335856343804,0.501663363054157
C8299,C529,0,-148.0924506562726,0.5897309248187638
C18497,C586,0,151.25659089702253,0.6306934092267166
C2656,C467,0,-92.13660331378196,0.48232618416176093
C965,C246,0,-86.2346565331743,0.5372936152153079
C10952,U7,0,-45.389751215330534,0.4663822689649678
C489,C1065,0,-107.62037473980581,0.46316414968530817
C20265,C2327,0,-41.63816442838083,0.49331013366362353
C12506,C1640,0,-110.19205658253418,0.5072553358435885
C10605,C529,0,-67.64209408730858,0.5565406445791062
C11124,C2106,0,105.81004290206965,0.6785315661419716
C5811,C231,0,-55.649495991217464,0.48206860162369025
C5957,C1065,0,-77.90208713709217,0.5159499508998919
C14746,C231,0,-64.99848357608607,0.4363726114770934
C9533,C467,0,-41.822780591438004,0.4352340865952729
C3853,C467,0,-54.6337119439695,0.4718849235061614
C25792,C2106,0,-12.044303858460125,0.4826569321398182
C16017,TGT,0,-26.61111800191975,0.5313550397675043
C5491,C1640,0,-75.4734236377019,0.5239648621077512
C4367,C3058,0,-42.10955170737043,0.5005458003810122
C3096,C754,0,103.73567019513462,0.6470783802354897
C7936,C743,0,-115.96050146764856,0.453906013832627
C286,C13672,0,-126.75309978068026,0.4773203437026088
C19493,C231,0,-105.70834759811032,0.45274962921747414
C22052,C1790,0,-2.5582896796117893,0.6252862544551319
C9623,C625,0,-48.20738658756409,0.4393190706912998
C3019,C529,0,29.208699016607625,0.5785958297720547
C660,C5463,0,-48.20738658756409,0.4393190706912998
C11392,C2310,0,-45.389751215330534,0.4663822689649678
C11338,C2106,0,-82.05993828518103,0.5022315282836811
C22050,C1015,0,-6.495102555632002,0.4901660047687407
C8741,C5716,0,-115.96050146764856,0.453906013832627
C4440,C528,0,-54.6337119439695,0.4718849235061614
C2904,C1065,0,-36.0561259055346,0.4806979771874493
C1092,C529,0,134.9891246413938,0.6077479101967125
C8363,C3468,0,-95.1759478257211,0.5978963976519016
C1726,C2162,0,-48.20738658756409,0.4393190706912998
C6729,C612,0,-36.0561259055346,0.4806979771874493
C11627,C754,0,-6.572668985427299e-05,0.5984674296928556
C22592,C586,0,-126.75309978068026,0.4773203437026088
C1966,C706,0,-33.06128059728303,0.5477660942223338
C3244,C467,0,-104.51288668200846,0.4573315258908859
C2081,C231,0,-97.55996955984506,0.5026945278658853
C20359,C457,0,-53.62742515679588,0.47122899852616035
C604,C603,0,39.0014788639221,0.5527727171472012
C11594,C706,0,-6.518021571878307,0.4796957079613945
C3914,C528,0,-98.31296394345827,0.5021568164688807
C4911,C2327,0,-53.62742515679588,0.47122899852616035
C12810,C1065,0,-107.62037473980581,0.46316414968530817
C22756,C2519,0,-85.75962899555407,0.47136853969231973
C12010,C529,0,-26.031087034581105,0.6033500116066265
C475,C467,0,-41.822780591438004,0.4352340865952729
C1521,C20736,0,-29.19985145781925,0.5468408185443014
C20224,C612,0,-85.99647741346098,0.440131373339042
C1798,C18464,0,0.00010886338804994011,0.5495556690250851
C19142,C467,0,-6.572668985427299e-05,0.5984674296928556
C348,C2173,0,-92.51011812192337,0.49969886486948295
C15244,C1508,0,-0.00022493624419439584,0.5684909062579582
C11740,C625,0,-101.51574540029424,0.45239700195534027
C4601,C1015,0,-85.75962899555407,0.47136853969231973
C6787,C7298,0,-112.08299348951232,0.5139130388829021
C24690,C231,0,-126.75309978068026,0.4773203437026088
C7991,TGT,0,-15.016994446192939,0.5005981749913004
C14585,C457,0,-92.13660331378196,0.48232618416176093
C4951,C612,0,-35.691232727353054,0.48329707663636917
C9293,C585,0,-45.389751215330534,0.4663822689649678
C6186,C457,0,-107.62037473980581,0.46316414968530817
C15,C743,0,-122.98830653648815,0.49525613975533245
C17911,C467,0,-115.96050146764856,0.453906013832627
C17050,C1065,0,-15.918395957801067,0.5872837363458813
C12395,C1640,0,-64.99848357608607,0.4363726114770934
C177,C529,0,-88.38722541638867,0.5244625978741817
C12644,C1640,0,-92.13660331378196,0.48232618416176093
C21955,C1065,0,-54.6337119439695,0.4718849235061614
C7976,C1065,0,-110.98238938087343,0.5282471311982548
C6714,C743,0,-31.31056014555179,0.48573390914955533
C21606,C754,0,-125.63183431401126,0.617070561726226
C976,C1640,0,-34.34272734134083,0.5470602740675135
C11029,C457,0,-38.63271483787662,0.43831906967787904
C12517,C1640,0,-38.63271483787662,0.43831906967787904
C7936,C2553,0,-115.96050146764856,0.453906013832627
C8320,C2106,0,-90.35637495094352,0.49775063263674896
C1521,C19515,0,-29.19985145781925,0.5468408185443014
C9042,C457,0,-46.54815501699636,0.4356723731736193
C14559,C3034,0,-31.31056014555179,0.48573390914955533
C20860,C467,0,-50.209992000250395,0.4584669949369561
C2136,TGT,0,-6.844478434686607e-05,0.4791470497109693
C15244,C6939,0,-0.00022493624419439584,0.5684909062579582
C10299,C467,0,-64.99848357608607,0.4363726114770934
C16310,C3398,0,-50.209992000250395,0.4584669949369561
C19816,C754,0,-6.572668985427299e-05,0.5984674296928556
C1798,C18910,0,0.00010886338804994011,0.5495556690250851
C1045,C612,0,-74.47676257503804,0.5335216544949165
C15244,C40,0,-0.00022493624419439584,0.5684909062579582
C7895,C457,0,112.45269263961654,0.6794503579877547
C6604,C457,0,-101.51574540029424,0.45239700195534027
C2626,C1065,0,-57.57669046940282,0.5808704090934367
C15244,C4937,0,-0.00022493624419439584,0.5684909062579582
C6144,C2327,0,-64.99848357608607,0.4363726114770934
C22585,C467,0,95.66608275330509,0.5884943785575453
C23867,C529,0,-51.04491543462768,0.4994005997534051
C629,C625,0,-15.350423348554159,0.5028892563212615
C574,C2327,0,-154.54815951777528,0.5759655849508595
C13956,C586,0,-7.087157679795382,0.5506282400186431
C22725,C2173,0,-87.64136919375665,0.5158165626925061
C10759,TGT,0,-126.75309978068026,0.4773203437026088
C20503,C754,0,37.27998756150737,0.6359837927029391
C4902,C612,0,-23.164541087597627,0.5033558343827594
C1521,C22612,0,-29.19985145781925,0.5468408185443014
C1087,C457,0,-85.99647741346098,0.440131373339042
C9216,C2327,0,-85.99647741346098,0.440131373339042
C12578,C586,0,37.27998756150737,0.6359837927029391
C10464,C529,0,-70.75335856343804,0.501663363054157
C20166,C528,0,-6.518021571878307,0.4796957079613945
C12973,C467,0,-50.209992000250395,0.4584669949369561
C6151,C2553,0,-119.79079791115942,0.4694976884121653
C5458,C625,0,-77.90208713709217,0.5159499508998919
C2060,C585,0,-41.63816442838083,0.49331013366362353
C3414,C467,0,-33.23094324556723,0.5500177609997914
C11366,C585,0,-65.46046895206314,0.5096709892331311
C2586,C586,0,-46.54815501699636,0.4356723731736193
C12558,C612,0,-85.42675925420622,0.49173726812187385
C395,C1151,0,23.302227239932336,0.5801790906089078
C16911,C2106,0,-70.75335856343804,0.501663363054157
C10466,C457,0,-119.87487606667764,0.4881507360501755
C10531,C2106,0,-96.59450492009228,0.4535186568613242
C17074,C625,0,-46.54815501699636,0.4356723731736193
C10962,C2525,0,-41.822780591438004,0.4352340865952729
C13701,C625,0,-26.61111800191975,0.5313550397675043
C9364,C706,0,-21.14535616513558,0.5214230019589953
C3093,C529,0,-105.24613192546326,0.6303181408250214
C259,C612,0,-85.99647741346098,0.440131373339042
C220,C457,0,-189.1645126758408,0.5877336586198536
C17897,C457,0,-107.62037473980581,0.46316414968530817
C19263,C2553,0,-115.96050146764856,0.453906013832627
C8464,C612,0,-115.96050146764856,0.453906013832627
C10764,U7,0,-45.389751215330534,0.4663822689649678
C2890,C2106,0,-41.33194013090133,0.5401277266399284
C1470,C2106,0,-4.677875515021242,0.5608433874911135
C11738,C529,0,-96.59450492009228,0.4535186568613242
C8958,C743,0,-64.99848357608607,0.4363726114770934
C13730,C1065,0,-115.14028065609637,0.47842120477635164
C8165,C529,0,-64.99848357608607,0.4363726114770934
C4131,C1065,0,-46.70852269855186,0.47567560988048246
C2329,C492,0,-98.31296394345827,0.5021568164688807
C15244,C11251,0,-0.00022493624419439584,0.5684909062579582
C10718,C2106,0,-146.8295012971157,0.6118903199768306
C814,C231,0,-85.75962899555407,0.47136853969231973
C23267,C586,0,-46.70852269855186,0.47567560988048246
C12490,C1065,0,-96.59450492009228,0.4535186568613242
C6217,C1640,0,-85.42675925420622,0.49173726812187385
C1291,C1065,0,-36.0561259055346,0.4806979771874493
C15244,C907,0,-0.00022493624419439584,0.5684909062579582
C11233,TGT,0,-90.1133079438307,0.4934798792599627
C19371,C706,0,-53.62742515679588,0.47122899852616035
C7597,C2651,0,-103.57452926504652,0.48539350186265634
C15987,C231,0,-103.5161576913872,0.5285022428190729
C10997,C2106,0,-48.20738658756409,0.4393190706912998
C11112,C1065,0,-107.62037473980581,0.46316414968530817
C17857,C706,0,-36.0561259055346,0.4806979771874493
C6196,C3573,0,-65.85288854401279,0.516418078396791
C8327,C3245,0,-122.98830653648815,0.49525613975533245
C10521,C449,0,-92.51011812192337,0.49969886486948295
C5136,C706,0,551.4109094123305,0.7305657462038183
C11977,C528,0,-97.15058771935628,0.4545980374517106
C21949,C2553,0,-9.105426079228664,0.5104576740081924
C11338,U661,0,-82.05993828518103,0.5022315282836811
C17925,C1877,0,-41.63816442838083,0.49331013366362353
C2846,C1877,0,-56.31241397250369,0.5223313518318299
C11785,C586,0,-85.99647741346098,0.440131373339042
C6477,C1065,0,-85.99647741346098,0.440131373339042
C2504,C2525,0,-104.51288668200846,0.4573315258908859
C12408,C3,0,-46.54815501699636,0.4356723731736193
C18754,C457,0,-122.98830653648815,0.49525613975533245
C14961,C1640,0,-41.39291686768706,0.4749531603333441
C1197,C231,0,-48.20738658756409,0.4393190706912998
C15244,C952,0,-0.00022493624419439584,0.5684909062579582
C20654,C1065,0,-66.00615992475991,0.49307875090528247
C8109,C1877,0,-46.54815501699636,0.4356723731736193
C16714,C754,0,-15.918395957801067,0.5872837363458813
C7586,C2106,0,-26.031087034581105,0.6033500116066265
C22005,C2173,0,-53.62742515679588,0.47122899852616035
C11242,C2553,0,-21.931143152177356,0.48167129609806464
C6729,C92,0,-36.0561259055346,0.4806979771874493
C22047,C2651,0,-97.94552517661077,0.5115263129598594
C18910,C5716,0,-105.70834759811032,0.45274962921747414
C17937,C529,0,-104.51288668200846,0.4573315258908859
C2039,C448,0,-5.275314907258235,0.5533725655963332
C5125,C754,0,6.559969316461775,0.5960339582214546
C105,C2075,0,-155.40737973164914,0.5717785866847012
C18933,C1438,0,-10.886558109630869,0.47893100192848165
C9132,C743,0,-97.15058771935628,0.4545980374517106
C19744,C2983,0,-38.63271483787662,0.43831906967787904
C646,C528,0,-46.54815501699636,0.4356723731736193
C10043,C2553,0,-45.389751215330534,0.4663822689649678
C18151,C743,0,-50.209992000250395,0.4584669949369561
C458,C1789,0,-90.35637495094352,0.49775063263674896
C4122,TGT,0,-6.518021571878307,0.4796957079613945
C2328,C625,0,-6.518021571878307,0.4796957079613945
C7976,TGT,0,-110.98238938087343,0.5282471311982548
C8060,C612,0,-119.56726990353604,0.5053121668943231
C4249,C1877,0,-6.518021571878307,0.4796957079613945
C16533,C467,0,-46.54815501699636,0.4356723731736193
C1209,TGT,0,-38.63271483787662,0.43831906967787904
C2733,C528,0,122.34724008281432,0.600713363655217
C20923,C754,0,36.63913824830729,0.6441738193231898
C16345,C231,0,-48.20738658756409,0.4393190706912998
C6799,TGT,0,-115.96050146764856,0.453906013832627
C18850,C2162,0,-12.044303858460125,0.4826569321398182
