src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C8400,C2553,0,-0.08332582281173018,1.0000000994736041e-07,0.4373701659995795
C13629,C706,0,-56.76332914147338,1.0000000994736041e-07,0.45839004850786846
C3561,C467,0,-112.28057291442997,1.0000000994736041e-07,0.46649492838209483
C2519,C1883,0,-70.94197565543982,1.0000000994736041e-07,0.5334571460044071
C14235,C528,0,-71.51518884614393,1.0000000994736041e-07,0.4959035939296159
C17644,C754,0,-82.53689014101269,0.007501800304377231,0.6235683504148559
C5808,C533,0,-29.578303220229827,0.0008728369052673817,0.6135488923593737
C13311,TGT,0,-65.34916649119191,1.0000000994736041e-07,0.46050719094481024
C1798,C3844,0,-0.3062025089752751,1.0000000994736041e-07,0.5147405233095493
C1935,C1065,0,-33.58648245959807,1.0000000994736041e-07,0.5140804124425101
C21955,C528,0,-83.31212104548308,1.0000000994736041e-07,0.49521007164049097
C24270,C5716,0,33.631866744818126,1.0000000994736041e-07,0.5846516109996907
C22336,C423,0,-151.3756913821378,1.0000000994736041e-07,0.48084641358383357
C1498,C231,0,-129.96392494832685,1.0000000994736041e-07,0.5055813996958028
C6231,C612,0,-74.66712565927037,1.0000000994736041e-07,0.6001746378796752
C19369,C706,0,-147.56810919059535,1.0000000994736041e-07,0.49342573561082
C7542,C529,0,-168.19884938890027,0.0016459532800346917,0.46335716266778276
C13703,C423,0,267.8369061369265,1.0000000994736041e-07,0.6871448667127872
C17206,C586,0,-91.03594014665191,1.0000000994736041e-07,0.4377483780514378
C921,C231,0,-55.52208613556536,1.0000000994736041e-07,0.4637741738113074
C15134,C1640,0,-33.30002283015392,1.0000000994736041e-07,0.5766038922415168
C15244,C1030,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C6555,C1640,0,-86.24172693724972,1.0000000994736041e-07,0.5015610116913681
C11433,C457,0,-118.50586996970787,1.0000000994736041e-07,0.44334327073744634
C17985,C528,0,-123.67832119658169,1.0000000994736041e-07,0.4540105235615036
C7240,C1640,0,-0.8303065911277372,1.0000000994736041e-07,0.4422064142746852
C1798,C12943,0,-4.090764088542073,1.0000000994736041e-07,0.5255246149801812
C19049,C1065,0,-130.47172212553846,3.958418273734083e-06,0.44958840834693936
C1460,C586,0,-87.19659694287634,1.0000000994736041e-07,0.4296324327301765
C17605,C1640,0,-59.47198496599208,1.0000000994736041e-07,0.4509163213623065
C16223,C2106,0,-77.0199370206758,1.0000000994736041e-07,0.4826369266166354
C1825,C231,0,-143.82093802366057,1.0000000994736041e-07,0.5046249291639827
C17016,C457,0,-59.75895897942178,1.0000000994736041e-07,0.48360352772752113
C566,C585,0,-71.35506384383643,1.0000000994736041e-07,0.47039352292503545
C9968,C457,0,-113.58909527360811,1.0000000994736041e-07,0.4467971137875434
C16379,C743,0,-121.31318803344288,0.0012410433388550266,0.4406871232247585
C18680,C585,0,-52.87458264058159,1.1456784079505744e-07,0.4518266363021392
C109,C625,0,-57.89397034640524,1.0000000994736041e-07,0.6142179816177846
C24063,C2327,0,-57.69149051176032,1.0000000994736041e-07,0.5079813265438072
C1798,C6841,0,-4.435577254673262,1.0000000994736041e-07,0.527213625397979
C9601,C625,0,-160.87946757690406,0.00036758174533846707,0.47420874557092774
C13752,TGT,0,-111.22207357839716,1.0000000994736041e-07,0.4272364469594548
C22012,C625,0,-134.64956293322007,0.0006756683362280466,0.4898961146328227
C23237,C625,0,-39.50785540643187,1.0000000994736041e-07,0.46004292308831185
C20237,C586,0,-107.2143571365923,1.0000000994736041e-07,0.4707106690371943
C3065,C505,0,-132.54131670855463,1.0000000994736041e-07,0.4793798999531168
C942,C467,0,-38.87562278250539,1.0000000994736041e-07,0.5286168159363037
C24661,C457,0,-26.333537523152017,1.0000000994736041e-07,0.5741197951365496
C2984,C528,0,-40.16173702347646,1.0000000994736041e-07,0.512720025258745
C9673,C706,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C284,TGT,0,-32.99240526482845,1.0000000994736041e-07,0.4537866391468865
C20464,C2327,0,-106.00788275908758,1.0000000994736041e-07,0.5327309771119111
C1798,C21043,0,-4.3831000089376175,1.0000000994736041e-07,0.5497231025951397
C7800,C5716,0,-159.18524185214483,1.0000000994736041e-07,0.49849142934683377
C10999,C585,0,-13.345891920896747,1.0000000994736041e-07,0.44446433743290537
C6606,C3173,0,-93.55103281742845,0.013085082555093077,0.48029365787668554
C11057,C449,0,-11.090801960886665,1.0000000994736041e-07,0.44910034480800065
C12753,C1877,0,-151.3756913821378,1.0000000994736041e-07,0.48084641358383357
C2291,C457,0,-56.79883404918746,0.006817718628561954,0.5037154728615091
C14762,TGT,0,-39.67919625088939,1.0000000994736041e-07,0.4553354727061296
C9933,C2553,0,-113.26571378866561,0.0002785322599808635,0.44773944583486835
C4973,C625,0,-61.32957718754801,1.0000000994736041e-07,0.4335905311344146
C15829,C561,0,-106.69188044427028,8.316524735275422e-07,0.4518829108431679
C2385,C5839,0,-144.1913495091287,1.0000000994736041e-07,0.47744874845671886
C21205,C1640,0,-49.93512663585693,1.0000000994736041e-07,0.531035285135691
C1798,C20069,0,-3.2747400406126417,1.0000000994736041e-07,0.5146874277532069
C13321,U7,0,-153.86388319991443,1.0000000994736041e-07,0.47770543093625684
C1729,C586,0,-55.597996493346045,1.0000000994736041e-07,0.5032398854472054
C6743,TGT,0,-94.70010692122469,1.0000000994736041e-07,0.5009893992840684
C703,C625,0,-76.82250506021433,1.0000000994736041e-07,0.49135602444031584
C7281,C5618,0,71.90753386821189,6.34813895861542e-05,0.5910149495528481
C18982,C2480,0,-134.4835191730101,1.0000000994736041e-07,0.49066287893795507
C10199,C585,0,-106.93739670244895,1.0000000994736041e-07,0.5069297090387577
C12654,C1065,0,-102.3552272221666,1.0000000994736041e-07,0.47672923416510515
C2667,C3468,0,-33.47489037280434,8.177050427391482e-07,0.6145668772265819
C385,TGT,0,-69.96874549869585,1.0000000994736041e-07,0.470969989974004
C1148,C585,0,-117.77975685892943,1.0000000994736041e-07,0.5071360297591934
C18874,C467,0,-154.78048135230574,0.0018377876600204931,0.4367422749579625
C8335,C10,0,-75.17455498262802,0.00013689595119143063,0.5032245983296367
C473,C423,0,-91.25987577221622,1.0244255880413047e-05,0.4414711828077651
C9046,C2651,0,-55.656683891346574,1.0000000994736041e-07,0.4609519722967311
C4743,C529,0,-152.491056188519,0.001848633559087402,0.44952861523696386
C229,TGT,0,-15.125340892558825,1.0000000994736041e-07,0.4426289231269657
C2277,TGT,0,-32.90332395276778,1.0000000994736041e-07,0.4438490701116246
C10811,C2038,0,-100.53221857444464,1.0000000994736041e-07,0.5084723762926653
C15244,C941,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C2619,TGT,0,-0.18162254217668306,1.0000000994736041e-07,0.43699620838345477
C16344,C2058,0,-88.85387443122613,3.82206406870562e-05,0.6204507233169578
C6765,C3173,0,-67.43178716721422,0.001299717429660592,0.48368037071489833
C11278,C231,0,-98.61715138325553,1.0000000994736041e-07,0.4898011802991804
C2235,C3398,0,-26.048257502398883,1.0000000994736041e-07,0.4554664820503237
C10927,C612,0,-130.8621714326796,1.0000000994736041e-07,0.6050490774116041
C15244,C20185,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C19540,C586,0,-125.06044226248923,0.0006822810052166323,0.48963165439095246
C24097,C625,0,-82.74793780109826,1.0000000994736041e-07,0.4374049950306829
C15197,C3300,0,-147.08583692397565,1.0000000994736041e-07,0.4814040731587137
C16961,C529,0,-110.49686644247117,4.2826911879949545e-06,0.45581552790296936
C14262,TGT,0,-166.70008578594957,0.0009466111568683102,0.46536851315086797
C14391,C612,0,783.2633944362069,1.0000000994736041e-07,0.6987008598458003
C9098,C457,0,-133.81124809348535,0.001513814002714503,0.43939527799749745
C1798,C13188,0,0.0001765172141858784,1.0000000994736041e-07,0.5169794323420654
C3264,C1640,0,-122.25457288452662,1.0000000994736041e-07,0.527919675623263
C20614,C3398,0,-58.172425525323206,1.0000000994736041e-07,0.46517588426997286
C19049,C2327,0,-138.28413225229815,4.256930850758345e-06,0.4417916098956086
C7174,C2173,0,-111.78281497517969,1.0000000994736041e-07,0.5365783809937217
C7970,C467,0,-72.08779956421813,1.0000000994736041e-07,0.49795494387309097
C2769,C231,0,-145.3419710034575,1.0000000994736041e-07,0.5107831331360044
C1613,C231,0,-129.96392494832685,1.0000000994736041e-07,0.5055813996958028
C7466,C449,0,-87.38733429232298,1.0000000994736041e-07,0.5241336015380762
C9295,C1065,0,-114.5691834491247,1.0000000994736041e-07,0.4430426156305276
C1798,C12397,0,0.5980171448547935,1.0000000994736041e-07,0.5225667219694186
C14709,C625,0,-52.215753451973114,1.0000000994736041e-07,0.5158092460085496
C3500,C4784,0,-65.12437425197345,1.0000000994736041e-07,0.45051165250766156
C19049,C2106,0,-111.4161495027256,7.494521245738468e-06,0.4348135300424194
C19008,C706,0,-128.79057595000472,1.0000000994736041e-07,0.474172977082029
C18349,C529,0,-57.756768238802806,1.0000000994736041e-07,0.48738935640428244
C15392,C743,0,-104.5808034200852,0.000796665971725623,0.4424788238047348
C16012,C528,0,-74.65287593857602,1.0000000994736041e-07,0.4527921816893876
C16132,C467,0,-69.63386336244616,1.0000000994736041e-07,0.506431289570826
C19764,C2327,0,-81.79028506324403,1.0000000994736041e-07,0.42903420736996273
C14792,C706,0,-129.96392494832685,1.0000000994736041e-07,0.5055813996958028
C189,C754,0,-44.54312541475633,1.0000000994736041e-07,0.6308665739390655
C20427,C754,0,-59.07176593319059,1.3286118644441827e-05,0.6186970463851946
C6153,C1640,0,-156.79753951290058,1.047853601618443e-05,0.47267269022241726
C2695,C2106,0,-72.11908353384229,1.0000000994736041e-07,0.62233059757904
C10177,C1640,0,-134.2162091668472,4.3642237974008147e-07,0.454813049216377
C379,C1173,0,-35.52131692375656,1.0000000994736041e-07,0.6194228808441493
C1798,C18343,0,-2.989007034078668,1.0000000994736041e-07,0.5134298841730925
C1798,C8475,0,-4.435577254673262,1.0000000994736041e-07,0.527213625397979
C13279,C625,0,-72.82760015554413,4.874724019468388e-06,0.4792613898503183
C959,C1640,0,-72.02726586944095,1.0000000994736041e-07,0.51662695343169
C21857,C612,0,-89.16221668191565,1.0000000994736041e-07,0.46449773164768215
C9423,C10,0,-79.42338980734712,1.0000000994736041e-07,0.46245716382421653
C12149,C1065,0,-80.63376769730303,4.531419321734832e-06,0.5159486984248299
C13248,C1640,0,-112.04142319055904,1.0000000994736041e-07,0.45274431416461375
C1413,C467,0,-22.921782419404053,1.0000000994736041e-07,0.5253396890874882
C2796,TGT,0,-23.034477112382092,1.0000000994736041e-07,0.5153457573761392
C10552,C528,0,-124.19524275780941,0.0006815979064152045,0.4906711471682985
C619,C612,0,-4.781621010874915,1.0000000994736041e-07,0.544534290352104
C9578,C1065,0,116.49624691693998,1.0000000994736041e-07,0.6199375074362139
C814,C2106,0,-68.53412593195662,1.0000000994736041e-07,0.4722188566640282
C686,C5463,0,-150.80780674731432,1.0000000994736041e-07,0.4932173407494541
C3280,C457,0,-67.87077594695029,1.0000000994736041e-07,0.4891924267944962
C14225,TGT,0,-76.6679169214674,1.0000000994736041e-07,0.48882997182906673
C1798,C504,0,-0.3062025089752751,1.0000000994736041e-07,0.5147405233095493
C20220,C719,0,-83.82041414643504,1.0000000994736041e-07,0.5327236251002048
C2244,C1640,0,-72.02726586944095,1.0000000994736041e-07,0.51662695343169
C6758,C457,0,-113.68111340393716,1.0000000994736041e-07,0.4554529923278364
C13646,C1973,0,-141.97637215017608,1.0000000994736041e-07,0.4893330452814486
C11321,C231,0,-124.85125445775384,1.0000000994736041e-07,0.49611846149856015
C606,C419,0,-135.1682309932596,1.0000000994736041e-07,0.4728293334936815
C16379,C1640,0,-77.69902773547597,9.933456449315072e-05,0.43955158876450223
C3860,C457,0,-88.89669217444816,1.0000000994736041e-07,0.471838118096357
C818,C1003,0,-25.131430819933485,5.387307506941488e-07,0.6055623815616444
C15468,C2106,0,-95.68839237416478,1.0000000994736041e-07,0.47877036062850503
C19503,C346,0,-5.604784581913009,0.0005024587008668834,0.6011100832869799
C6146,C801,0,-120.13541337371635,4.114951343288008e-06,0.45832063414036367
C15244,C1193,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C21782,C467,0,-93.96769754011575,1.0000000994736041e-07,0.484174290674915
C1239,C467,0,-77.17889863239293,1.0000000994736041e-07,0.4856893391126428
C14539,C11827,0,-98.61715138325553,1.0000000994736041e-07,0.4898011802991804
C9970,C586,0,-92.24255320199882,0.0014880237274113822,0.4746536548406074
C2666,C1117,0,-45.7152423246896,1.0000000994736041e-07,0.5282471129400405
C22122,C231,0,-47.15609712221931,1.0000000994736041e-07,0.45778514594380765
C1697,C586,0,-40.97161945194739,1.0000000994736041e-07,0.4962751800636639
C2264,C528,0,-23.034477112382092,1.0000000994736041e-07,0.5153457573761392
C9547,C529,0,-114.21545420625375,1.0000000994736041e-07,0.43926005451801536
C16905,C457,0,-92.80998182045369,1.0000000994736041e-07,0.5964453148599028
C1521,C20858,0,-43.039768200042545,1.0000000994736041e-07,0.5046883990193597
C9188,C231,0,-97.87647721917983,1.0000000994736041e-07,0.4685251145281791
C18197,C585,0,-141.50652458337686,1.0000000994736041e-07,0.4712717924949078
C6079,C2327,0,-113.48984837958756,1.0000000994736041e-07,0.4330832779434158
C14922,C585,0,-69.43386322993365,1.0000000994736041e-07,0.4435405055254123
C1521,C19432,0,-43.462051893255875,1.0000000994736041e-07,0.5085910895252892
C12115,C706,0,-112.16199489788391,1.0000000994736041e-07,0.4691929267972239
C13844,C612,0,-62.22122834884226,1.0000000994736041e-07,0.4867794958232506
C7535,C625,0,-107.34500199751483,1.0000000994736041e-07,0.43159554197032257
C20401,C625,0,-33.21282675772295,0.001039727962738343,0.5207172120620851
C1521,C12885,0,-41.36685635606432,1.0000000994736041e-07,0.5062468055795365
C3741,C625,0,-58.55143210534243,1.0000000994736041e-07,0.4860581763260066
C15156,C625,0,-121.62057057934612,0.016584741597698967,0.46449768348476966
C1798,C9774,0,-0.3062025089752751,1.0000000994736041e-07,0.5147405233095493
C23296,C1640,0,-77.32182021983385,1.0000000994736041e-07,0.46965040699002925
C9681,C1640,0,-28.267629667017218,1.0000000994736041e-07,0.453515675493617
C11140,C2173,0,7.0349244140913925,1.0000000994736041e-07,0.5864491477768573
C7707,C2553,0,-126.01558660630712,1.0000000994736041e-07,0.4594365389273019
C4085,C585,0,-119.79611526968188,1.0000000994736041e-07,0.4586531661131288
C6113,C467,0,-108.08454814104175,1.0000000994736041e-07,0.46380792004593985
C5802,C6456,0,-33.26178981094927,0.00101427636567899,0.6134628059359535
C1798,C185,0,0.0001765172141858784,1.0000000994736041e-07,0.5169794323420654
C18812,C1065,0,-19.52311690892293,1.0000000994736041e-07,0.6206197327223664
C23854,U11556,0,-0.000530411348108828,1.0000000994736041e-07,0.5873456830892353
C22414,C625,0,-81.77113050291814,1.0000000994736041e-07,0.43812036111221564
C11298,C528,0,-156.8626656211261,0.019649662880275767,0.4641834709645074
C15244,C23192,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C17619,C17617,0,-136.22913962302573,1.0000000994736041e-07,0.47362830592729555
C1222,C625,0,-121.41075521533139,0.0016904189015795983,0.4543457495798679
C1932,C2106,0,110.40882184923657,1.4385148185592417e-06,0.601988871815371
C1521,C1611,0,-41.36685635606432,1.0000000994736041e-07,0.5062468055795365
C7350,C585,0,-100.0602165595219,9.032488465084288e-06,0.4393471067946692
C1798,C23502,0,62.61651079519902,1.0000000994736041e-07,0.5929952547816574
C1389,C529,0,-118.54300456830856,1.0000000994736041e-07,0.4479131496470677
C23957,C13813,0,-78.3461690326676,1.0000000994736041e-07,0.5353022511315688
C3514,C467,0,71.84559542597594,1.0000000994736041e-07,0.6423806206883662
C10719,C198,0,-154.83338911773103,1.0000000994736041e-07,0.49688083433438157
C10245,C612,0,-35.43317574866751,0.001481020457198985,0.5181446477733261
C7513,C2651,0,-98.61715138325553,1.0000000994736041e-07,0.4898011802991804
C12868,C586,0,32.69322877688796,1.0000000994736041e-07,0.6375564360217355
C1798,C19758,0,-4.825711576199865,1.0000000994736041e-07,0.5269052225158699
C19122,C1877,0,-17.100549801288707,1.0000000994736041e-07,0.45512196728501564
C754,C20838,0,-59.97088947299653,1.0000000994736041e-07,0.5553475783475909
C8242,C1065,0,-20.97554039797933,1.0000000994736041e-07,0.6070414662117576
C1798,C14286,0,-4.686912387408711,1.0000000994736041e-07,0.5464328261036858
C3377,C2327,0,-107.18284173204461,8.056927441300818e-06,0.43749114606398204
C6447,C1065,0,-115.6958530836664,4.1915295919443866e-06,0.46034002040888433
C13807,C2106,0,-124.82538899523547,0.001171199565686998,0.45405793138928746
C16182,C612,0,-21.693556609859343,1.96134816779677e-06,0.5339906985563917
C11798,C529,0,-63.94710159264332,1.0000000994736041e-07,0.6139872148003755
C1721,C612,0,12.58044673052109,1.0000000994736041e-07,0.6267809207135294
C10766,C2106,0,-56.69406875482014,1.0000000994736041e-07,0.44887641738719963
C1246,C586,0,-142.25320746988223,0.01890058771791483,0.45731471667065265
C13296,C625,0,1.0890362738764452,1.0000000994736041e-07,0.5499928387819004
C11086,C21138,0,-41.10628439875313,0.0014306935955341966,0.6102959349926346
C22620,C612,0,4.815140445273755,1.0000000994736041e-07,0.6430591806566011
C19930,C1065,0,-109.36371668347397,1.0000000994736041e-07,0.4453182807280686
C18072,C231,0,-131.42071175479646,1.0000000994736041e-07,0.5152209554060293
C24110,C625,0,-58.26477253798248,1.0000000994736041e-07,0.488838620293989
C4764,C1065,0,-113.53092822618646,1.0000000994736041e-07,0.4510910289021334
C8751,C2327,0,-101.47005433387471,1.0000000994736041e-07,0.4322501406554855
C22199,C2106,0,-34.393040460164684,1.0000000994736041e-07,0.629030459975408
C1795,C612,0,180.24125695892394,9.528572795150704e-07,0.6114488384836818
C11667,C1015,0,-126.87704397984089,0.0014133351493710712,0.45199502961742866
C24281,C467,0,-56.25620647414212,1.0000000994736041e-07,0.44475770681482224
C1239,C528,0,-48.1602448925089,1.0000000994736041e-07,0.5027858823351373
C12947,C1640,0,-113.51695303040242,1.0000000994736041e-07,0.48466946975626746
C2657,C2173,0,-107.9289641610244,1.0000000994736041e-07,0.5289349991074359
C19930,TGT,0,-73.89816314018776,1.0000000994736041e-07,0.452079853032959
C14993,C612,0,14.93591930729849,1.0000000994736041e-07,0.5545597717239411
C16262,C2525,0,-3.172550760989452,1.0000000994736041e-07,0.4367045094485351
C652,C2106,0,-82.40905443269708,1.0000000994736041e-07,0.4312682648359819
