src,dst
C2237,C549
C13527,C625
C21452,C586
C15244,C21525
C3917,C586
C3307,C754
C9377,C528
C6897,C449
C14561,C754
C15244,C7693
C19649,C457
C15244,C6236
C5802,C20293
C22227,C2519
C15244,C6242
C18359,C1065
C24560,C457
C11049,C754
C5787,C8431
C15244,C12613
C5787,C12292
C5808,C19462
C264,C754
C15244,C7152
C15244,C1312
C17693,C815
C5802,C188
C15244,C1608
C22061,C1065
C1714,C22317
C11402,C3455
C4314,C2106
C18054,C754
C5782,C23737
C5802,C6933
C5802,C303
C15244,C14451
C6546,C754
C15244,C1459
C5802,C17597
C15244,C3081
C5149,C586
C15244,C18361
C11307,C743
C13020,C586
C15244,C20966
C17325,C15172
C5125,C528
C15244,C1818
C11107,C1065
C15244,C2570
C15244,C9248
C187,C2721
C15244,C1348
C6920,C457
C9061,C2106
C15244,C13194
C13018,C754
C15244,C691
C2470,C754
C15244,C3784
C5787,C22475
C622,C457
C5787,C19454
C1520,C1929
C21713,C541
C18125,C754
C10187,C754
C22078,C2106
C2055,C754
C5864,C467
C24353,C528
C17028,C754
C19354,C2106
C20214,C2106
C20411,C612
C15244,C2653
C15205,C529
C2480,C940
C15244,C1935
C12277,C1015
C1503,C2438
C16814,C1065
C15244,C1694
C15244,C9274
C5063,C2106
C15244,C9272
C15244,C7689
C302,C754
C11059,C346
C15584,C92
C15244,C19107
C2677,C3031
C13866,C754
C15244,C5746
C5802,C17911
C15244,C8889
C15244,C867
C24816,C529
C10167,C346
C14400,C11321
C20345,C612
C6953,C754
C5782,C23030
C2051,C3468
C8833,C1929
C3344,C2731
C18234,C3640
C23542,C529
C18453,C13684
C6001,C46
C326,C1759
C17693,C2091
C1608,C651
C13615,C2106
C17185,C528
C5441,C2106
C14441,C754
C15244,C8023
C8182,C11165
C15244,C1679
C25002,C16961
C5808,C11178
C5547,C754
C16671,C612
C5808,C10235
C22921,C754
C5802,C23158
C1164,C1056
C1415,C4313
C10719,C3287
C24448,C467
C15244,C1723
C25879,C754
C5808,C12535
C9704,C528
C22481,C754
C3462,C423
C1065,C1628
C15244,C14110
C15244,C939
C12016,C529
C2899,C20384
C8363,C3468
C15244,C364
C20838,C21819
C15244,C1846
C15244,C1684
C16344,C12500
C2800,C1065
C15244,C11873
C5802,C993
C15244,C8761
C17728,C457
C18863,C3443
C24626,C92
C12572,C2106
C17969,C754
C19626,C2106
C5802,C17264
C22673,C612
C5802,C13164
C17553,C625
C331,C1173
C15244,C10103
C11683,C457
C5808,C23160
C15244,C3188
C5787,C6367
C20707,C754
C5167,C457
C6419,C14421
C15244,C2382
C15244,C669
C1014,C2058
C12000,C2106
C15244,C8719
C5802,C18615
C5808,C19641
C17257,C2606
C5787,C302
C15538,C1487
C1385,C2058
C976,C20742
C5802,C11864
C22785,C529
C6279,C1056
C10152,C754
C5802,C23296
C15244,C14278
C6440,C2106
C11408,C754
C15244,C6619
C23277,C1790
C24939,C612
C17416,C625
C12214,C754
C14751,C625
C20155,C366
C11433,C2106
C15244,C11451
C15244,C2772
C15244,C14163
C22120,C529
C5787,C13348
C24811,C467
C8623,C754
C5802,C8736
C15244,C19671
C15244,C20491
C15244,C3288
C5808,C23215
C5808,C9597
C1009,C1056
C618,C12687
C20425,C2106
C5787,C20197
C13602,C754
C15244,C589
C20418,C467
C15244,C10901
C16430,C1065
C8361,C1065
C5787,C14762
C19083,C346
C16477,C2106
C19739,C754
C11490,C457
C5802,C15568
C18821,C6769
C15244,C8025
C3153,C3455
C11260,C449
C15244,C1899
C18644,C754
C5787,C10841
C15244,C12616
C15244,C2927
C15244,C6501
C22119,C529
C5780,C1487
C8787,C46
C5787,C1458
C20533,C754
C1015,C1281
C11973,C1015
C24353,C467
C2347,C3468
C15244,C16249
C16711,C457
C22473,C423
C18246,C18244
C15244,C1861
C5067,C467
C14429,C754
C15244,C718
C5802,C18141
C5808,C19737
C11366,C10
C5808,C348
C13034,C586
C15244,C8550
C17693,C504
C9382,C754
C15244,C6998
C15244,C577
C15244,C1404
C4254,C754
C17654,C467
C20350,C2519
C15244,C1467
C15244,C13312
C15244,C18535
C3015,C754
C15244,C950
C9034,C457
C16601,C754
C11227,C423
C17451,C754
C16320,C754
C13722,C754
C15244,C16260
C3828,C625
C20329,C457
C15244,C2198
C17875,C754
C15244,C18904
C21298,C1124
C136,C754
C19320,C2106
C396,C754
C5802,C22047
C17185,C467
C20473,C1065
C17693,C307
C16101,C2106
C15432,C528
C13996,C1065
C22717,C1065
C15244,C14206
C15244,C14779
C11717,C754
C1498,C754
C3040,C11516
C6913,C10
C19456,C754
C22907,C612
C15244,C10347
C11671,C754
C15244,C1720
C15244,C2671
C15244,C12275
C7413,C754
C17693,C3419
C15244,C1123
C5787,C5913
C15244,C8342
C15244,C1304
C22208,C625
C189,C754
C15244,C14665
C6014,C2106
C15106,C457
C15244,C17117
C5802,C9000
C5802,C9281
C15244,C18348
C5808,C15443
C12356,C754
C24363,C1065
C2225,C1971
C17693,C882
C15244,C630
C5802,C15358
C13193,C612
C12021,C754
C15244,C13479
C5174,C467
C20214,C529
C15244,C21067
C15244,C7796
C15244,C3276
C11877,C754
C4995,C3468
C15244,C22984
C8,C1065
C17693,C1085
C15244,C11352
C5787,C830
C15244,C9643
C15244,C9550
C15244,C1084
C5808,C1276
C23297,C467
C15244,C9015
C1487,C46
C20004,C467
C24272,C1208
C10719,C3521
C8875,C10
C18662,C467
C7586,C754
C15244,C17148
C12862,C754
C25023,C9289
C15244,C12684
C17693,C9692
C5471,C96
C4189,C1015
C6458,C2106
C16033,C467
C15244,C23131
C660,C612
C1015,C22483
C23444,C612
C6167,C2519
C5167,C612
C17437,C457
C5808,C1485
C2480,C175
C5787,C1156
C12939,C1065
C14402,C754
C18185,C3249
C22270,C586
C16435,C612
C15244,C2055
C2934,C754
C24965,C586
C13994,C586
C6841,C754
C2356,C2721
C18361,C11516
C12410,C545
C14420,C612
C5802,C17806
C2916,C1003
C13016,C92
C22712,C467
C7501,C92
C4459,C482
C15304,C754
C14152,C754
C1504,C754
C21424,C1065
C24781,C529
C18031,C3640
C15244,C15900
C1173,C754
C15244,C10992
C1348,C545
C16443,C754
C11604,C1065
C21192,C754
C5787,C22289
C15244,C9093
C25015,C1065
C15244,C1051
C2307,C754
C17693,C2085
C2811,C754
C3822,C467
C20130,C467
C22696,C457
C18763,C423
C20170,C1065
C5802,C9904
C8861,C2106
C6010,C895
C21300,C1790
C22632,C2106
C14895,C10888
C15244,C8213
C5802,C17378
C15244,C2619
C5787,C14337
C14500,C754
C5000,C754
C12884,C2106
C16711,C612
C15475,C1786
C294,C549
C11938,C3108
C9103,C23859
C5802,C23093
C5808,C10375
C15475,C586
C15244,C1786
C16516,C754
C5051,C529
C16453,C1173
C22157,C467
C5808,C8587
C15244,C13340
C20444,C467
C15244,C11632
C2076,C467
C15244,C12770
C5802,C7790
C15244,C12425
C9055,C528
C1032,C416
C21127,C467
C15244,C20361
C24492,C18720
C20527,C754
C5802,C21873
C20329,C612
C12757,C528
C16451,C1065
C5808,C8606
C5787,C15540
C5744,C1015
C6578,C2106
C15244,C19656
C11499,C529
C15244,C19760
C23131,C754
C15244,C10287
C15244,C17043
C6903,C754
C15244,C1117
C12913,C13684
C8511,C6489
C5787,C8625
C14373,C457
C15244,C2685
C19515,C754
C3767,C754
C44,C754
C9508,C754
C15244,C1477
C15244,C1819
C19703,C18273
C21024,C754
C5787,C6703
C15244,C3427
C17693,C6487
C17693,C1252
C25085,C625
C15244,C626
C5787,C251
C15244,C16275
C15244,C3036
C15244,C7662
C1585,C1173
C16352,C754
C1263,C2106
C612,C754
C5808,C5742
C10336,C612
C15101,C586
C18065,C754
C1298,C3468
C15244,C19145
C1807,C1015
C7361,C754
C15244,C1845
C24808,C423
C14720,C467
C5469,C754
C9266,C18998
C8554,C92
C2966,C2106
C17693,C3938
C23697,C754
C4929,C1681
C5787,C1165
C17397,C449
C5504,C2106
C15244,C15333
C15244,C15922
C15244,C13258
C16627,C754
C15244,C12500
C24304,C3953
C18821,C13039
C5879,C92
C5808,C17528
C1394,C754
C1015,C6246
C15244,C502
C15244,C1002
C23825,C586
C15244,C12531
C9176,C13021
C5888,C586
C20552,C457
C15244,C9101
C15244,C1452
C5808,C22471
C15881,C1065
C15244,C6937
C17693,C14319
C4682,C10388
C15244,C14696
C11571,C10
C20987,C2983
C18325,C457
C22141,C2106
C15244,C8157
C15244,C16594
C15244,C810
C15244,C1339
C16549,C46
C5808,C15427
C17437,C612
C8901,C2106
C13056,C754
C15244,C3237
C17213,C754
C15244,C3520
C8932,C754
C15244,C1335
C1770,C3434
C15244,C13732
C8677,C457
C5693,C1759
C15244,C8903
C23128,C754
C10992,C46
C15244,C15987
C16945,C754
C15244,C8829
C20694,C457
C379,C3468
C21688,C754
C5787,C1090
C11870,C5818
C13201,C625
C5802,C10856
C9555,C754
C16139,C15729
C14585,C3108
C3151,C529
C17400,C2106
C5808,C18489
C21868,C529
C24165,C586
C7470,C754
C15244,C2842
C6765,C3287
C9063,C2038
C20312,C467
C15244,C7404
C5309,C3455
C15244,C3086
C12879,C612
C15244,C1821
C17693,C20811
C15244,C477
C23044,C22317
C17693,C5131
C1305,C1003
C21091,C467
C21171,C2106
C13039,C467
C5808,C18613
C15441,C754
C18420,C338
C13614,C528
C12556,C625
C5802,C9232
C21268,C586
C5808,C14880
C24562,C1065
C16268,C612
C22179,C612
C4009,C754
C15205,C612
C1056,C504
C15244,C11675
C11169,C2918
C20132,C1065
C7991,C14431
C5808,C19240
C20554,C467
C21936,C2106
C11660,C467
C15244,C15737
C21906,C1065
C12128,C586
C14361,C625
C12156,C754
C17897,C2918
C4497,C612
C1552,C1056
C8878,C1065
C4059,C754
C15244,C2634
C7133,C346
C3311,C1056
C13026,C754
C23027,C467
C7394,C754
C5808,C18564
C19965,C754
C23650,C586
C24785,C457
C15244,C18401
C5808,C239
C12994,C651
C24341,C528
C15244,C15362
C9806,C754
C9770,C2106
C22594,C754
C23542,C612
C10512,C586
C15244,C9154
C15244,C1992
C17693,C1096
C5808,C446
C15244,C20775
C13050,C2106
C15244,C14309
C9723,C92
C15244,C1019
C1776,C754
C13746,C754
C814,C15001
C10499,C754
C15244,C1351
C15244,C6511
C15244,C11708
C17009,C467
C15244,C124
C15244,C14796
C15244,C3112
C22242,C19076
C3435,C3287
C12405,C529
C15244,C488
C5353,C1015
C15244,C8741
C2849,C754
C1470,C529
C9375,C1628
C14132,C92
C14781,C586
C17693,C853
C20214,C457
C15244,C6077
C22971,C754
C209,C754
C15244,C8960
C15244,C7944
C23694,C754
C67,C754
C22620,C467
C5808,C19976
C16138,C625
C15244,C2406
C5808,C17092
C23740,C754
C5787,C20051
C15244,C9451
C7038,C96
C15244,C717
C15708,C467
C15244,C6546
C18294,C754
C5787,C22173
C11667,C754
C15244,C12665
C4104,C92
C20644,C13952
C5802,C8842
C777,C549
C17715,C586
C18202,C467
C1741,C754
C19075,C92
C14760,C2106
C15244,C9553
C18442,C754
C15244,C10777
C15244,C16467
C18134,C2918
C7430,C10
C15244,C803
C15244,C18751
C15244,C1589
C23541,C625
C19503,C2106
C8424,C754
C2283,C754
C15244,C3034
C4769,C1065
C11971,C2760
C5808,C9914
C4612,C467
C17693,C8172
C10959,C529
C15244,C22863
C25023,C371
C13393,C754
C5787,C9152
C13772,C754
C15244,C6659
C15244,C52
C15244,C9349
C5787,C17342
C18704,C754
C17693,C17425
C15244,C5030
C8329,C754
C24526,C529
C15244,C1466
C9859,C2106
C18055,C612
C15244,C2700
C586,C2918
C2451,C467
C7691,C529
C18325,C612
C16510,C457
C18591,C423
C15244,C4289
C18994,C754
C14481,C528
C5808,C9676
C12859,C1065
C18118,C1065
C6125,C2106
C1888,C46
C15244,C3331
C17351,C754
C15244,C9295
C21553,C10888
C1026,C308
C21836,C2106
C17433,C1065
C5808,C280
C14015,C754
C15244,C4161
C2486,C4442
C15244,C8962
C5802,C23421
C24027,C625
C15244,C21319
C15244,C15580
C15244,C1520
C19231,C2106
C11576,C423
C12989,C754
C12741,C754
C15244,C8657
C5808,C8495
C4420,C754
C13614,C467
C20799,C1065
C17693,C2604
C16598,C754
C4438,C10
C15244,C2240
C23264,C529
C5808,C11636
C2586,C754
C14389,C529
C15244,C13505
C19768,C467
C13665,C528
C15244,C16737
C15244,C15833
C15464,C612
C1424,C3468
C19304,C467
C5787,C16208
C15244,C1558
C13488,C529
C24724,C457
C22192,C3300
C18234,C467
C15244,C665
C12778,C3287
C21421,C612
C3008,C612
C22231,C457
C15244,C1741
C10946,C1681
C15244,C929
C17338,C754
C838,C3455
C15244,C822
C4314,C612
C344,C754
C19483,C754
C23409,C1065
C15244,C14682
C15609,C1065
C22853,C1065
C1333,C2058
C2035,C3434
C23169,C754
C148,C3468
C17374,C3699
C5802,C12638
C15244,C18444
C18139,C2058
C8606,C754
C22953,C754
C10570,C1929
C5787,C14278
C5787,C14994
C15244,C6693
C19942,C529
C9670,C754
C15244,C8215
C15244,C10079
C10695,C1065
C22226,C612
C5802,C14638
C5802,C11637
C15244,C13827
C17439,C754
C18584,C754
C15546,C754
C22078,C612
C4854,C528
C14764,C754
C22981,C529
C15244,C5379
C627,C1759
C14394,C457
C15769,C2038
C15244,C11441
C15244,C3072
C9322,C1065
C20214,C612
C15153,C586
C23163,C625
C1821,C19318
C15244,C7170
C15953,C2721
C13105,C754
C21936,C529
C15244,C722
C335,C529
C15244,C2660
C9560,C612
C5437,C2721
C20963,C1487
C1890,C529
C6750,C754
C15244,C695
C13016,C457
C15244,C1009
C7172,C1015
C23898,C1681
C7649,C529
C15244,C9443
C15244,C7683
C15244,C819
C15244,C10368
C15244,C2891
C17623,C1003
C24115,C586
C14343,C586
C23240,C2721
C23646,C612
C15244,C2291
C3774,C17186
C18412,C11516
C17849,C754
C21818,C467
C14330,C754
C15244,C448
C5808,C19785
C24257,C467
C12351,C457
C10809,C754
C15416,C586
C956,C467
C20682,C1065
C15244,C241
C20013,C423
C11184,C754
C20093,C2651
C6566,C346
C15244,C12116
C15244,C12448
C23408,C1065
C671,C1015
C15244,C6779
C15244,C22997
C12689,C5618
C11656,C529
C19769,C457
C8015,C1929
C5802,C5921
C5782,C992
C15244,C18672
C15244,C12378
C15244,C19827
C9188,C2106
C15244,C4180
C17693,C1183
C15244,C8107
C628,C754
C15244,C12216
C15244,C1133
C14760,C529
C21718,C754
C20880,C2106
C16344,C12796
C15244,C11462
C21970,C467
C15244,C7377
C15244,C17003
C15244,C16547
C9521,C2389
C15244,C3546
C18025,C1493
C17415,C528
C15244,C6787
C12849,C2825
C5808,C22157
C5808,C19764
C15650,C2106
C15244,C6318
C18016,C754
C13883,C549
C15244,C6400
C17693,C5264
C16684,C586
C11966,C1056
C15244,C5446
C17590,C1487
C16114,C449
C15244,C18270
C11155,C1124
C412,C754
C8086,C5618
C23594,C754
C5787,C10638
C22016,C1628
C23900,C754
C15244,C1269
C19580,C10888
C3344,C449
C15244,C19162
C5808,C3059
C5051,C612
C722,C1173
C15244,C18754
C1495,C1173
C23582,C528
C861,C2106
C5782,C22608
C5288,C1065
C1223,C1065
C16008,C528
C5808,C1577
C21836,C529
C23257,C423
C15244,C13918
C24683,C1065
C15701,C423
C22890,C3983
C1337,C482
C10611,C1065
C23181,C1065
C15244,C12847
C23805,C936
C12557,C449
C19553,C1065
C20777,C13684
C15244,C20218
C15244,C7641
C15081,C625
C16433,C457
C9731,C2106
C5159,C465
C16114,C2106
C12884,C457
C5808,C10392
C14108,C457
C4589,C2106
C19284,C529
C5818,C754
C7895,C586
C15244,C14486
C15244,C4759
C6871,C1065
C15244,C5799
C15244,C16264
C18475,C346
C15244,C7838
C15244,C9718
C15459,C529
C11622,C754
C13738,C13670
C5065,C2685
C4546,C754
C15244,C9655
C17693,C10656
C17252,C457
C24298,C12687
C12546,C1065
C15244,C3039
C24801,C457
C7762,C625
C1227,C2106
C13435,C467
C16915,C923
C15244,C18971
C14394,C612
C2352,C754
C7552,C754
C15244,C36
C21459,C2106
C15244,C6257
C7354,C586
C13123,C529
C15244,C1752
C19096,C528
C22954,C467
C17404,C2106
C14245,C14254
C15244,C9370
C19972,C529
C9091,C1730
C10018,C11516
C3660,C612
C22216,C22224
C5802,C18063
C18570,C754
C15244,C19725
C5808,C24576
C21394,C754
C18500,C9323
C24482,C2058
C767,C754
C5802,C6419
C15244,C14078
C6467,C625
C5787,C20483
C11370,C1015
C15244,C17618
C22256,C586
C17693,C1526
C15244,C5283
C17693,C4934
C13204,C754
C22835,C754
C5802,C14055
C5787,C1427
C15244,C19042
C5200,C467
C22828,C754
C16234,C754
C15244,C9881
C13140,C529
C9868,C754
C20266,C529
C15244,C10412
C1128,C1759
C13497,C1770
C9578,C423
C20229,C754
C25023,C8633
C15244,C11309
C7754,C11198
C17102,C528
C9232,C1124
C5808,C12513
C17686,C529
C15244,C13024
C5787,C1857
C13412,C754
C13111,C467
C13515,C586
C6339,C2106
C15244,C20386
C7938,C2106
C17610,C457
C15244,C20496
C5808,C8460
C807,C591
C19769,C612
C5900,C754
C8789,C625
C18161,C10
C3986,C754
C15244,C7784
C9201,C528
C22259,C754
C19678,C23423
C14116,C457
C13973,C625
C5787,C12107
C7818,C754
C15244,C183
C24026,C2519
C5808,C2855
C16635,C1015
C13072,C366
C3131,C467
C4358,C625
C17194,C423
C15244,C12868
C15244,C1006
C23138,C612
C7707,C423
C20752,C1065
C4057,C586
C15244,C12083
C5787,C7542
C15244,C8198
C5782,C23140
C19767,C586
C7343,C529
C15244,C10020
C15244,C18796
C15244,C18550
C15244,C627
C3392,C2106
C17397,C457
C1473,C5618
C1033,C754
C12159,C529
C21717,C5183
C10201,C754
C1506,C754
C15244,C7
C4704,C529
C41,C1173
C15244,C18434
C15244,C272
C15244,C16772
C9849,C2721
C1915,C3438
C5808,C14197
C11517,C754
C7730,C3300
C15120,C13855
C15355,C528
C3370,C754
C15244,C10047
C15244,C19974
C15244,C7032
C21171,C457
C5787,C14696
C24121,C1065
C5787,C22066
C5802,C1060
C1821,C8221
C2852,C1065
C20984,C754
C12701,C2106
C24958,C612
C16158,C467
C5808,C16443
C15244,C10692
C21017,C754
C18155,C754
C3343,C3468
C15244,C559
C15244,C3614
C8609,C754
C15244,C495
C5808,C18572
C15244,C18186
C15244,C2676
C5808,C533
C20489,C457
C15244,C21014
C15244,C17133
C12884,C612
C15244,C2762
C12178,C346
C5808,C14059
C5802,C7420
C820,C1003
C14253,C1065
C15244,C1093
C6530,C3455
C8268,C46
C21936,C457
C7121,C457
C15244,C16373
C10426,C529
C7744,C423
C15244,C583
C15244,C1331
C5808,C15806
C24678,C2106
C15244,C16017
C17693,C102
C4559,C1065
C22821,C612
C12622,C457
C14539,C1015
C15244,C9562
C5808,C16291
C19912,C2106
C15244,C1225
C15244,C849
C15244,C3140
C15244,C8
C18804,C936
C3116,C754
C4470,C2918
C24602,C1065
C7113,C754
C15244,C18848
C23671,C1065
C5808,C11294
C15244,C19061
C15244,C16006
C5808,C16654
C190,C754
C12367,C2106
C9192,C754
C15244,C18529
C5937,C1065
C5802,C19696
C1586,C964
C312,C754
C8921,C1065
C15244,C9871
C16414,C6977
C15244,C21002
C18874,C549
C20493,C529
C16650,C2106
C15348,C1065
C5802,C18504
C7383,C10
C10486,C2090
C6171,C449
C5929,C754
C15244,C5297
C9201,C467
C4634,C754
C17359,C2106
C21389,C612
C14728,C586
C1402,C504
C10410,C20080
C18432,C457
C17909,C754
C23179,C1065
C14760,C457
C5778,C1527
C15244,C3522
C11681,C625
C15244,C35
C5808,C5491
C23909,C2038
C5802,C408
C646,C2106
C11641,C754
C15244,C18473
C15244,C15721
C17786,C467
C6429,C754
C15244,C7036
C15244,C8165
C5802,C150
C17722,C2651
C15244,C7314
C5323,C754
C15244,C14400
C15244,C22854
C12378,C457
C21835,C586
C13874,C1759
C15244,C1505
C15244,C12796
C7067,C754
C19950,C754
C5802,C10872
C273,C3468
C8926,C2106
C15244,C1666
C7792,C3153
C5787,C8437
C5808,C7573
C15244,C6535
C15244,C20244
C15244,C9313
C23033,C457
C20866,C529
C25686,C2519
C3664,C754
C15244,C2245
C12614,C1065
C2471,C754
C15244,C9211
C21836,C457
C17693,C2733
C16168,C457
C5802,C13819
C25023,C18783
C20971,C2106
C16760,C754
C16660,C1065
C5808,C21407
C19727,C3276
C15244,C15047
C21655,C1015
C15805,C1065
C15244,C10171
C17113,C1065
C5808,C13709
C15244,C17105
C2128,C20954
C15244,C1658
C1588,C754
C20900,C467
C15244,C1346
C15998,C2519
C10399,C1173
C15244,C18298
C5356,C754
C7432,C528
C16933,C1003
C5802,C7618
C152,C346
C6817,C612
C11380,C754
C659,C754
C15244,C11262
C18191,C2106
C6661,C612
C22883,C1065
C19158,C586
C16764,C2106
C5802,C7776
C9032,C754
C15244,C13619
C1181,C19857
C15244,C17731
C1369,C754
C13020,C15068
C15244,C5418
C8857,C467
C15244,C191
C20262,C586
C3812,C11290
C18004,C754
C22908,C754
C13010,C5818
C9755,C754
C15244,C9491
C15244,C8768
C23441,C467
C4931,C1065
C20314,C754
C17066,C754
C15244,C3894
C17605,C3468
C3073,C529
C8075,C467
C21936,C612
C5208,C46
C5787,C17560
C22979,C529
C15244,C1656
C5787,C8180
C242,C14601
C15832,C528
C15244,C10916
C9585,C1015
C15244,C3468
C2947,C1065
C5808,C4159
C14174,C1487
C23092,C3488
C12806,C1628
C15244,C15794
C12622,C612
C11748,C423
C15244,C18077
C15244,C90
C1234,C754
C5787,C10709
C11384,C754
C23133,C612
C494,C3468
C1231,C20384
C11410,C2106
C15244,C8135
C15244,C18771
C13762,C754
C22983,C3610
C16182,C1901
C21561,C529
C7842,C754
C15244,C893
C3181,C1056
C22263,C457
C15934,C586
C14249,C14254
C8410,C92
C10101,C457
C10927,C423
C23189,C457
C15244,C13426
C17686,C457
C15244,C12434
C5802,C10484
C15244,C10849
C15244,C17415
C10568,C754
C15244,C149
C11309,C754
C5787,C21356
C15244,C813
C10632,C366
C5400,C2731
C7932,C528
C413,C754
C23300,C625
C15244,C18637
C20654,C754
C368,C366
C4925,C754
C12962,C754
C20438,C2106
C14760,C612
C3810,C754
C13988,C754
C12560,C754
C15244,C19414
C19304,C10
C16289,C754
C15244,C11188
C944,C754
C17693,C17052
C6406,C467
C19418,C612
C16214,C754
C4423,C467
C5097,C10
C22664,C3894
C18355,C1527
C15244,C14003
C14674,C2106
C15244,C1112
C15709,C529
C22656,C754
C17857,C46
C5787,C22064
C9462,C346
C801,C5818
C9859,C612
C15244,C1178
C15244,C5240
C15244,C7069
C2137,C1723
C5802,C2790
C1470,C754
C6055,C754
C6969,C754
C5787,C11264
C12162,C936
C14323,C423
C15244,C6897
C20263,C467
C12724,C92
C19022,C96
C1508,C92
C15244,C659
C1434,C2106
C17660,C586
C13166,C449
C15244,C9020
C5808,C6671
C5787,C20880
C3292,C754
C1194,C2606
C15526,C529
C10707,C754
C15244,C757
C21110,C467
C5850,C625
C3677,C754
C4359,C754
C21836,C612
C20846,C6129
C332,C1759
C15244,C10440
C5787,C20073
C11704,C2106
C7307,C1628
C22588,C625
C15244,C12652
C4291,C754
C3763,C2106
C15244,C6679
C7517,C5618
C5808,C13508
C5802,C15250
C19599,C754
C10732,C754
C15244,C18405
C5618,C457
C15244,C9236
C12332,C467
C5802,C9649
C17693,C7782
C10648,C754
C3816,C754
C22854,C754
C616,C754
C6383,C754
C15244,C4833
C3785,C754
C3464,C2106
C5787,C13793
C17390,C46
C22433,C1065
C3522,C1759
C5802,C4984
C14240,C467
C5787,C6594
C25023,C16266
C3812,C11153
C13366,C625
C256,C423
C4313,C9696
C3424,C754
C15244,C8517
C8670,C10
C1310,C1124
C2021,C754
C3408,C2106
C21802,C1065
C1495,C3827
C1771,C1884
C304,C10888
C18102,C754
C23664,C457
C15244,C17300
C15244,C2869
C15244,C3597
C15244,C1100
C1330,C1056
C18052,C467
C15244,C9758
C14288,C754
C14344,C449
C5566,C754
C4731,C754
C20505,C754
C15244,C1581
C17693,C1978
C13707,C3153
C15244,C55
C15244,C7247
C6431,C5865
C7914,C754
C15244,C320
C5808,C17070
C15244,C2578
C14922,C625
C24947,C529
C15244,C11679
C21833,C529
C11491,C625
C9096,C754
C17693,C500
C18172,C754
C1685,C754
C13960,C1015
C15244,C10753
C15244,C1703
C18150,C754
C22263,C612
C22389,C754
C7014,C1681
C15359,C529
C15244,C17021
C23435,C1065
C15244,C4827
C3763,C92
C15244,C19416
C15244,C21085
C10559,C10
C8705,C754
C15244,C20995
C20537,C467
C16236,C586
C10208,C67
C5808,C22123
C15244,C16951
C5808,C18963
C9240,C1065
C719,C754
C4858,C1065
C21285,C612
C7406,C528
C15692,C923
C15244,C1690
C15191,C2106
C22988,C754
C3235,C457
C13918,C2106
C17693,C19444
C15244,C2430
C14015,C2496
C22692,C529
C15128,C1065
C5946,C586
C13623,C467
C17200,C754
C13209,C754
C5802,C14973
C15244,C817
C5808,C16125
C5787,C15958
C17693,C1173
C3792,C2918
C18969,C1015
C21148,C2106
C15244,C12917
C1553,C754
C7411,C423
C24110,C2519
C21041,C528
C20224,C1065
C15244,C19477
C24356,C457
C1361,C1003
C15244,C1802
C3389,C1759
C15244,C7339
C10684,C346
C5756,C754
C17501,C467
C15244,C2633
C1489,C754
C9741,C2106
C23082,C754
C135,C1759
C7606,C20384
C18540,C754
C1191,C754
C5787,C3039
C15244,C1011
C15244,C22909
C15746,C2106
C17693,C506
C1385,C1759
C22981,C754
C5802,C15749
C7605,C1065
C15244,C1582
C6360,C586
C18420,C400
C5808,C4869
C1249,C1173
C6926,C15659
C5782,C22571
C17693,C7298
C15244,C15260
C1003,C625
C11031,C3245
C8664,C46
C1619,C754
C15244,C261
C15244,C7595
C19479,C754
C20317,C528
C15244,C14829
C8799,C2106
C20172,C625
C8341,C1527
C21919,C1928
C10941,C2106
C18142,C754
C15244,C2657
C15244,C78
C18522,C529
C1139,C5618
C12222,C754
C13177,C529
C5802,C11023
C11332,C366
C14589,C754
C22127,C754
C15244,C6391
C15244,C566
C7703,C754
C3478,C754
C4971,C2058
C13527,C2106
C22768,C351
C15244,C22592
C15244,C938
C8956,C1015
C18660,C467
C3140,C754
C15244,C18421
C15244,C2378
C7174,C1065
C15244,C18438
C15244,C15141
C15244,C6596
C413,C549
C5802,C19027
C3662,C754
C23134,C2389
C5808,C13364
C16350,C586
C15244,C16746
C13859,C1015
C15522,C467
C17542,C754
C17693,C1887
C6003,C308
C14825,C754
C17279,C1015
C5802,C5554
C15244,C11717
C24923,C3455
C15244,C3147
C18817,C1065
C25023,C6563
C5787,C20496
C20507,C612
