src,dst
C2521,C585
C22333,C585
C342,C1173
C13842,C1065
C19195,C5720
C12455,C5721
C7069,C5721
C13992,C457
C22300,C5720
C16734,C585
C23911,C5720
C9531,C5721
C705,C743
C7429,C5720
C14462,C754
C1279,C743
C19520,C585
C19183,C625
C592,C529
C14476,C5720
C13521,C585
C14051,C2651
C7398,C457
C19023,C5721
C7824,C5721
C16160,C5721
C8996,C743
C20505,C5720
C17701,C754
C14130,C743
C19503,C529
C19643,C585
C9929,C5721
C16592,C5720
C6998,C585
C12414,C754
C11634,C585
C12083,C5721
C11639,C585
C18123,C612
C10638,C585
C1515,C5698
C16775,C585
C22064,C9883
C14848,C457
C7318,C457
C16055,C2109
C18570,C5721
C7240,C585
C19125,C585
C8935,C754
C10445,C5721
C6893,C5463
C6308,C585
C9122,C585
C22756,C585
C18880,C2651
C15104,C743
C17459,C612
C16974,C5721
C19231,C585
C16974,C5720
C12040,C5720
C14286,C2109
C27137,C5720
C8472,C585
C20114,C743
C8924,C467
C13945,C2651
C8713,C5463
C9246,C585
C10458,C5720
C18407,C5720
C15572,C5720
C7341,C5721
C19938,C5721
C8408,C3245
C1705,C585
C13074,C585
C17693,C16739
C10529,C5463
C12089,C467
C762,C585
C8897,C2109
C242,C743
C18425,C5721
C18239,C585
C21969,C585
C19803,C457
C22027,C5721
C6761,C457
C7558,C754
C9635,C612
C19061,C2683
C10380,C743
C8812,C585
C9544,C754
C20736,C528
C11733,C743
C7728,C585
C9418,C5720
C8030,C5721
C14216,C612
C19078,C5721
C366,C754
C19191,C5721
C8172,C585
C10510,C467
C11477,C457
C10650,C585
C15958,C585
C8673,C467
C9423,C585
C9904,C585
C6667,C5720
C17039,C457
C12095,C9883
C395,C20099
C16722,C5721
C13343,C586
C12416,C5721
C13086,C529
C16722,C5720
C7912,C5736
C2521,C2438
C10438,C5720
C18328,C4784
C9820,C5720
C16371,C5721
C4144,C5721
C19703,C5721
C17749,C5721
C19335,C585
C12985,C467
C8395,C2109
C11623,C585
C6398,C754
C7054,C585
C21983,C5721
C23084,C585
C6563,C585
C14777,C612
C8327,C3245
C8257,C5789
C4891,C5721
C13952,C457
C11039,C586
C18739,C754
C12076,C5721
C126,C585
C9524,C5721
C1834,C5463
C2024,C585
C12564,C5721
C18986,C529
C9248,C5720
C8589,C14136
C10688,C585
C16903,C5721
C18529,C5721
C22908,C529
C19785,C5721
C18839,C5721
C18386,C585
C18405,C5721
C2893,C743
C4217,C5721
C11208,C585
C7834,C585
C7121,C5720
C9570,C5463
C18837,C585
C13356,C5721
C6010,C585
C12,C5720
C1158,C585
C11338,C612
C15905,C5789
C16869,C5720
C9150,C585
C14889,C467
C11665,C586
C686,C5720
C14577,C585
C7767,C5721
C13621,C5720
C6073,C5721
C17244,C5721
C17418,C5721
C12397,C585
C7641,C5721
C10701,C5721
C9256,C754
C5963,C5721
C21780,C2651
C17566,C5721
C12203,C5721
C1364,C585
C974,C585
C12203,C5720
C11545,C5463
C755,C585
C17368,C585
C8107,C585
C10537,C2651
C8011,C5721
C13483,C5721
C20862,C5720
C801,C585
C6151,C585
C17356,C529
C20714,C5721
C8996,C1065
C5948,C1065
C8180,C612
C14589,C754
C11459,C585
C13492,C754
C6480,C529
C13845,C457
C1439,C4784
C14862,C5721
C396,C754
C11537,C585
C12835,C754
C19204,C5720
C22644,C2651
C7073,C585
C177,C5721
C21748,C529
C16312,C5721
C21993,C585
C10326,C5721
C17286,C528
C924,C4784
C9120,C4784
C7633,C467
C19881,C586
C6231,C585
C18704,C585
C19922,C585
C1564,C2651
C21296,C23701
C17205,C467
C17792,C467
C7379,C585
C16405,C743
C11260,C5721
C16953,C5721
C9309,C467
C13003,C585
C20114,C1065
C16953,C5720
C4580,C5721
C11819,C585
C17512,C5720
C11589,C5720
C17994,C457
C3156,C5720
C18823,C585
C1387,C585
C17459,C586
C368,C754
C8906,C585
C9822,C5721
C22355,C5721
C7753,C5720
C979,C5721
C6332,C754
C18588,C5463
C979,C5720
C661,C1065
C69,C5720
C18142,C2651
C8643,C1922
C5742,C5720
C3596,C2651
C8458,C585
C205,C467
C8420,C5721
C4010,C5720
C15987,C5721
C17907,C5720
C15987,C5720
C11998,C5721
C6102,C5721
C8414,C5721
C10762,C5721
C8717,C585
C19993,C5721
C20802,C585
C22974,C754
C14555,C5721
C7156,C585
C19225,C5721
C19479,C5721
C8800,C5721
C252,C5720
C11768,C585
C1202,C5720
C13018,C585
C15961,C585
C11569,C754
C9941,C5720
C8524,C5721
C2209,C5463
C20289,C586
C21315,C585
C2560,C585
C16416,C5720
C19272,C585
C3223,C5720
C11888,C2651
C2057,C585
C1736,C5721
C7997,C585
C12100,C754
C21056,C585
C18365,C585
C13166,C612
C13866,C5721
C12334,C5721
C13866,C5720
C1884,C5721
C17867,C585
C10990,C585
C6081,C585
C471,C5721
C1495,C721
C21598,C585
C11900,C585
C13362,C585
C20991,C5721
C14095,C585
C11631,C743
C21800,C706
C19985,C585
C16379,C585
C16516,C5721
C20293,C467
C14961,C585
C9000,C754
C15047,C585
C7103,C5721
C17693,C24992
C9820,C612
C11643,C528
C8346,C5721
C1980,C585
C218,C5721
C1089,C1763
C11344,C5720
C6484,C585
C8346,C5720
C18769,C5721
C3100,C586
C800,C5721
C18487,C5721
C18806,C585
C9898,C743
C23140,C2651
C1453,C754
C20336,C754
C106,C5463
C19359,C5721
C2044,C529
C8342,C5720
C20207,C5721
C13391,C585
C18751,C5720
C8544,C585
C14074,C585
C1397,C5721
C7472,C5720
C20011,C5721
C7281,C5096
C16816,C467
C1055,C5721
C9250,C585
C23979,C1065
C12201,C585
C1630,C585
C16441,C585
C15049,C2651
C19530,C585
C16299,C5721
C117,C2109
C1136,C5721
C9242,C585
C372,C586
C10468,C457
C1484,C5736
C357,C754
C18313,C585
C20896,C612
C9222,C467
C9224,C5721
C13998,C586
C5015,C586
C3194,C13863
C1712,C585
C18436,C585
C22729,C1065
C22824,C585
C11120,C2021
C12943,C5736
C9718,C585
C584,C585
C19612,C5463
C8526,C5721
C20396,C5721
C16875,C585
C8868,C5721
C16841,C467
C10373,C585
C18603,C585
C21081,C585
C19825,C5721
C4013,C5721
C386,C2109
C17378,C467
C12098,C585
C14264,C5721
C10527,C5721
C13576,C457
C11037,C585
C22698,C754
C20027,C585
C8768,C612
C11770,C585
C395,C792
C18715,C2109
C16405,C1065
C2057,C2438
C22852,C585
C10138,C467
C13785,C4682
C10510,C743
C953,C5721
C23773,C5721
C8924,C457
C11374,C1065
C1349,C625
C16704,C5721
C12889,C1065
C8673,C743
C11356,C585
C11364,C467
C19127,C5721
C11105,C5721
C19653,C5721
C11267,C1065
C22258,C5736
C7720,C467
C1104,C585
C342,C1056
C6255,C5463
C7316,C1065
C24248,C5721
C16860,C5720
C10260,C585
C17693,C8131
C19656,C585
C2997,C5721
C18462,C5721
C12985,C743
C5491,C5721
C9737,C585
C21402,C2651
C14477,C754
C22685,C585
C10384,C5720
C12939,C5721
C20491,C5720
C14083,C585
C12432,C585
C22731,C612
C16650,C467
C7824,C743
C9397,C1065
C21621,C5463
C16171,C5721
C1207,C586
C11281,C585
C22123,C2519
C19965,C585
C10992,C585
C21462,C5721
C22057,C585
C245,C5721
C13309,C5720
C11267,C529
C8198,C5463
C12726,C585
C1343,C754
C2109,C23571
C9711,C5721
C2368,C585
C3534,C467
C7535,C1922
C16650,C2651
C16469,C5721
C9994,C5721
C22001,C585
C14584,C585
C4260,C585
C1050,C5721
C18363,C585
C23021,C5721
C17976,C457
C19164,C585
C19889,C5721
C9477,C585
C17693,C24340
C2286,C5720
C13646,C585
C20800,C585
C12275,C457
C22892,C5720
C11257,C586
C7200,C585
C8641,C585
C16843,C5721
C11800,C5721
C10488,C585
C16465,C5721
C11800,C5720
C17390,C585
C22909,C5720
C12267,C1065
C9351,C5720
C19762,C5721
C20667,C529
C22047,C5720
C6236,C585
C17620,C585
C13521,C5463
C347,C5721
C13426,C585
C6566,C625
C9908,C586
C18886,C585
C16214,C754
C395,C1338
C15895,C585
C15527,C585
C12763,C585
C18320,C5720
C18298,C5721
C9568,C585
C10856,C585
C8064,C5721
C9339,C585
C19356,C5721
C13264,C1065
C13811,C5463
C17057,C2651
C10134,C5720
C13197,C754
C15397,C467
C11140,C5721
C10478,C585
C13062,C4784
C12267,C529
C19416,C5721
C21043,C585
C10,C5721
C23200,C5721
C18601,C5721
C761,C5721
C18318,C5721
C814,C586
C711,C5721
C5763,C15507
C18436,C625
C10779,C612
C14364,C529
C13207,C5720
C12941,C585
C1410,C625
C18658,C585
C1554,C754
C18694,C585
C15423,C754
C15214,C528
C17792,C743
C16875,C625
C174,C754
C14061,C5721
C1567,C585
C10364,C585
C9266,C5721
C8470,C754
C8211,C585
C7285,C5721
C9291,C5721
C673,C5721
C9589,C5721
C22914,C585
C15491,C585
C9617,C5721
C11890,C5463
C9692,C586
C13418,C5721
C7206,C2109
C12076,C743
C20896,C586
C17693,C10448
C9066,C5721
C10394,C585
C6617,C5721
C10809,C5721
C19793,C5720
C9753,C5721
C10809,C5720
C6707,C585
C13350,C5463
C14958,C467
C16507,C2174
C12442,C5721
C16814,C585
C528,C2645
C15236,C585
C22866,C585
C13412,C754
C4608,C585
C20842,C467
C8577,C754
C12061,C585
C6344,C467
C22492,C585
C1240,C5721
C13489,C5720
C18092,C5720
C242,C2983
C1473,C5720
C22484,C5720
C8373,C585
C19217,C5721
C118,C17640
C432,C585
C8919,C743
C15270,C5720
C21115,C5721
C10579,C5721
C19335,C5463
C18343,C5720
C7127,C5721
C23055,C5720
C17566,C743
C819,C585
C1518,C5720
C13101,C5721
C20944,C754
C9138,C5721
C18466,C585
C23118,C585
C11215,C585
C14554,C5721
C10628,C585
C13992,C2109
C6849,C467
C20069,C585
C1132,C5721
C11285,C467
C9258,C5721
C7061,C5721
C5931,C529
C12443,C612
C180,C5721
C2551,C5721
C21165,C2109
C16671,C2109
C12996,C754
C16585,C5721
C7944,C5721
C12455,C529
C19109,C585
C14603,C585
C15705,C585
C19430,C585
C10618,C5721
C13851,C585
C10901,C5721
C19006,C2109
C12525,C5721
C247,C5720
C16420,C5721
C17935,C1065
C10445,C1065
C12920,C585
C16848,C5720
C2846,C2651
C2591,C743
C19764,C5721
C21457,C5720
C6639,C585
C16253,C5721
C8,C5720
C9694,C5720
C14330,C754
C1353,C5720
C1567,C2438
C2347,C504
C1368,C5721
C19145,C5721
C16182,C1193
C9107,C5721
C15795,C585
C2405,C2651
C14097,C585
C11462,C585
C945,C585
C6338,C743
C10757,C585
C7703,C585
C8001,C585
C17678,C585
C13771,C754
C1514,C457
C13072,C5721
C22940,C754
C15723,C5720
C20242,C743
C954,C5721
C856,C585
C15187,C586
C16069,C5720
C12682,C585
C1991,C585
C10445,C529
C22961,C754
C18566,C467
C15577,C585
C3173,C585
C18489,C585
C19578,C585
C21519,C585
C20775,C5720
C16341,C5721
C16314,C585
C9089,C2109
C1110,C5721
C16663,C585
C16746,C2008
C22210,C585
C8705,C5720
C1356,C612
C1857,C585
C1432,C754
C17911,C585
C6665,C5721
C10362,C585
C21709,C754
C9997,C1487
C3450,C5720
C14235,C625
C6192,C585
C684,C585
C2586,C585
C9098,C5463
C6625,C585
C15800,C585
C17378,C743
C8486,C5720
C9931,C585
C20025,C5721
C19326,C585
C11576,C586
C11477,C2109
C9399,C5721
C5949,C5720
C13028,C5721
C10307,C5721
C6949,C585
C21974,C585
C22835,C754
C9840,C457
C1486,C585
C6283,C585
C16191,C5721
C8371,C5721
C10739,C467
C19178,C585
C8604,C585
C1256,C5721
C5208,C585
C11405,C585
C10204,C5720
C9140,C5721
C16056,C1065
C11650,C5721
C7560,C585
C5802,C20539
C22033,C585
C624,C5721
C7133,C5721
C22462,C5721
C1039,C585
C10796,C585
C18041,C5463
C19458,C5721
C9176,C5721
C3057,C585
C4574,C585
C22935,C5720
C21337,C529
C20563,C586
C6883,C625
C5876,C585
C10892,C1065
C16650,C743
C11733,C2109
C7854,C585
C19134,C529
C16689,C585
C10589,C14980
C19622,C585
C25685,C585
C12911,C754
C13181,C5463
C10743,C5721
C20919,C585
C20736,C1065
C1381,C743
C7225,C2109
C18634,C585
C1825,C5463
C15540,C5720
C10846,C5720
C890,C1065
C6125,C585
C7918,C5721
C10010,C467
C10189,C5720
C19426,C585
C8847,C5720
C19088,C5720
C19270,C585
C17693,C13410
C4642,C754
C16581,C5721
C12705,C5721
C200,C585
C19421,C5720
C23030,C528
C9013,C5463
C19081,C585
C14779,C585
C11392,C585
C158,C585
C23047,C5721
C12977,C5721
C19470,C754
C750,C5721
C18150,C5721
C876,C625
C10114,C5721
C13970,C585
C14625,C585
C22067,C706
C6517,C5721
C11574,C585
C6253,C2109
C19238,C5720
C19854,C5720
C11319,C585
C19031,C5736
C17133,C5720
C11549,C467
C9370,C585
C17116,C529
C1616,C529
C13486,C5720
C19522,C529
C8410,C585
C22085,C585
C18852,C529
C13845,C2109
C12523,C585
C12747,C585
C8011,C529
C12218,C5721
C739,C612
C12594,C5720
C131,C585
C1000,C743
C20866,C585
C11517,C22398
C22878,C585
C17829,C5721
C1080,C467
C19147,C585
C19350,C5721
C19843,C457
C26969,C5721
C11954,C5721
C8696,C5721
C10505,C5736
C16439,C529
C12473,C5721
C6847,C5721
C913,C585
C6847,C5720
C16784,C5721
C12628,C467
C10076,C2008
C961,C504
C10326,C529
C2997,C743
C20662,C5721
C22665,C5721
C494,C5720
C15028,C585
C8947,C5721
C20155,C5721
C485,C585
C2526,C5721
C7976,C5720
C11957,C585
C14526,C5698
C2087,C585
C5362,C5721
C10620,C585
C10614,C2109
C2390,C585
C24084,C754
C12234,C585
C3384,C1065
C679,C2109
C11924,C586
C7664,C457
C14555,C1065
C986,C585
C18500,C5720
C21481,C5721
C10684,C743
C7687,C5721
C2470,C754
C11781,C585
C10626,C585
C6733,C585
C1194,C585
C6452,C5720
C16572,C5720
C19697,C5721
C15266,C5721
C15457,C754
C15721,C5720
C8223,C5720
C10138,C1065
C10390,C7298
C7626,C5721
C17693,C21248
C12172,C5736
C11557,C5826
C10118,C1487
C19290,C585
C17831,C5721
C6928,C5720
C1726,C585
C1484,C18266
C22277,C585
C261,C5721
C8645,C467
C17074,C612
C408,C457
C1168,C5720
C22050,C2651
C17879,C625
C14266,C754
C10636,C5720
C18481,C585
C5858,C457
C254,C5721
C16951,C5721
C19444,C5721
C17693,C5782
C285,C5721
C536,C5721
C17815,C467
C2842,C2651
C11246,C743
C9148,C625
C1382,C5720
C3377,C585
C18282,C585
C291,C5721
C7980,C625
C9698,C5721
C18384,C5721
C18151,C2651
C15475,C5721
C16650,C1065
C12222,C5721
C1566,C585
C7456,C2651
C17083,C754
C6917,C5463
C5582,C529
C10907,C467
C18147,C5721
C14860,C529
C394,C585
C15593,C5721
C7204,C5463
C395,C20244
C5107,C2651
C12998,C585
C2819,C5721
C16428,C5721
C18871,C5721
C7505,C743
C21946,C5721
C10988,C586
C6679,C585
C15937,C585
C14262,C5721
C20358,C2174
C12046,C625
C7413,C5720
C20406,C612
C21,C585
C7002,C586
C463,C625
C20548,C2651
C8921,C5721
C10607,C743
C22001,C5463
C8619,C2651
C7637,C585
C20317,C585
C9293,C5721
C5453,C16739
C11519,C5721
C9293,C5720
C12244,C467
C12030,C585
C8741,C2109
C7948,C5721
C4872,C585
C1211,C3468
C14690,C5720
C20011,C1065
C14176,C5721
C5878,C754
C19057,C743
C10764,C585
C8992,C585
C20119,C5721
C17338,C586
C15965,C585
C6787,C5721
C20015,C3574
C8184,C467
C10277,C585
C17010,C754
C11631,C2109
C256,C5721
C7699,C5721
C17693,C14417
C8306,C585
C2269,C754
C22289,C5721
C23398,C467
C13829,C5721
C19402,C2651
C6703,C585
C19151,C5721
C16381,C467
C23030,C2651
C10392,C612
C14738,C5721
C17693,C23507
C18566,C743
C10058,C743
C26666,C5721
C21748,C754
C8341,C5720
C12810,C585
C8196,C5463
C4100,C585
C8627,C586
C1580,C585
C17924,C2519
C23461,C5720
C17063,C585
C22092,C754
C20007,C5721
C16796,C754
C5948,C754
C13896,C585
C12496,C754
C17783,C5721
C10976,C5721
C17804,C612
C17500,C754
C11811,C5720
C7381,C2651
C6721,C5721
C7339,C467
C11398,C743
C1169,C754
C23099,C5721
C9336,C585
C23072,C585
C10311,C457
C21389,C754
C11629,C585
C10939,C5721
C10014,C585
C22706,C5721
C8653,C5721
C19780,C585
C13855,C754
C11074,C5721
C10579,C743
C3784,C5720
C16547,C586
C13750,C5721
C17217,C5463
C13279,C585
C216,C467
C1371,C585
C3568,C2389
C2833,C5720
C23286,C2651
C9527,C585
C1198,C585
C10527,C529
C11936,C585
C15902,C5721
C6018,C585
C12247,C5721
C23297,C1065
C20314,C5721
C11823,C586
C742,C1763
C19735,C5463
C11402,C5721
C21813,C2651
C7281,C5463
C11789,C625
C10684,C1065
C8,C586
C6895,C585
C1975,C585
C16241,C612
C5628,C5736
C3238,C2651
C14958,C1065
C9542,C585
C17788,C754
C19210,C585
C18923,C5720
C15737,C585
C18941,C585
C18462,C529
C20684,C585
C21159,C585
C912,C5720
C6729,C2511
C6393,C585
C16447,C585
C23297,C529
C281,C612
C1015,C5721
C373,C585
C11418,C585
C17192,C585
C10543,C585
C22571,C754
C555,C5721
C19166,C743
C9578,C585
C1426,C5721
C7314,C457
C475,C5721
C12604,C612
C14078,C5720
C19667,C5721
C9635,C585
C8887,C586
C12689,C5720
C709,C612
C8111,C585
C10154,C585
C10632,C5721
C11039,C625
C8034,C743
C9357,C585
C1304,C585
C10434,C585
C14216,C585
C8770,C754
C8910,C5721
C20938,C5721
C20361,C5721
C1218,C5721
C16961,C5826
C14853,C467
C15180,C585
C16843,C529
C18783,C5721
C6196,C5721
C15156,C5720
C6318,C585
C12951,C5721
C16465,C529
C17163,C585
C7654,C5721
C16332,C585
C17993,C2511
C15268,C754
C7460,C2651
C13492,C612
C19867,C585
C22863,C754
C8941,C5463
C4711,C2651
C9599,C585
C1993,C1763
C19852,C5720
C235,C5721
C6051,C5721
C12919,C5721
C13248,C743
C11061,C585
C14967,C2109
C4284,C585
C13553,C5721
C22031,C585
C9430,C5720
C10675,C585
C13360,C585
C6477,C585
C14982,C754
C3916,C2651
C8064,C529
C4334,C5721
C9226,C585
C7285,C1065
C10026,C5721
C4334,C5720
C12733,C5721
C6935,C467
C5311,C754
C12628,C743
C18028,C585
C21271,C2519
C17481,C5721
C7956,C467
C14922,C612
C15288,C2651
C17264,C754
C19057,C529
C10058,C1065
C16258,C2109
C9768,C5720
C18894,C585
C18155,C5736
C13600,C5720
C20135,C529
C11338,C585
C21619,C585
C5927,C585
C4388,C5721
C296,C585
C8901,C5720
C19737,C5720
C16790,C585
C18520,C5721
C10821,C625
C12927,C585
C11398,C1065
C10012,C5096
C8280,C585
C7367,C585
C11334,C585
C5913,C585
C22465,C585
C9093,C585
C15836,C585
C19240,C5721
C20185,C5721
C22729,C754
C9186,C5721
C19240,C5720
C8426,C585
C203,C585
C87,C585
C4777,C585
C10709,C5721
C8690,C585
C18184,C2109
C10037,C5721
C13001,C5720
C98,C5721
C9566,C585
C16492,C586
C5015,C585
C15833,C625
C867,C467
C10739,C1065
C289,C585
C23192,C5721
C8180,C585
C9317,C5721
C2341,C467
C10179,C5721
C6522,C585
C16447,C625
C1201,C2651
C10678,C5721
C21612,C1065
C14233,C743
C22746,C5721
C19195,C585
C154,C529
C22746,C5720
C10980,C585
C1039,C5463
C17815,C743
C8719,C585
C20035,C5720
C7802,C585
C23911,C585
C20613,C585
C6652,C5720
C18197,C5720
C16018,C585
C7658,C5720
C13640,C2651
C17887,C528
C19898,C5721
C20505,C585
C10579,C529
C10907,C743
C454,C585
C3273,C585
C6123,C5721
C12021,C1875
C15729,C5721
C11944,C5721
C20442,C5720
C20681,C467
C14059,C2651
C2655,C612
C6931,C467
C7292,C5721
C8840,C5721
C3097,C467
C7192,C467
C18963,C754
C6071,C2109
C7190,C585
C12956,C585
C6931,C22400
C16004,C5720
C20336,C612
C21556,C5720
C8236,C585
C7806,C5720
C281,C586
C6596,C585
C20781,C5721
C4137,C5721
C50,C529
C6834,C5463
C1207,C585
C9024,C5721
C202,C5721
C7944,C529
C22486,C585
C16784,C743
C17857,C5721
C1569,C2651
C6433,C585
C12604,C586
C8637,C5721
C10227,C5721
C912,C612
C12525,C529
C14010,C5721
C858,C5721
C18407,C585
C709,C586
C15572,C585
C710,C612
C1514,C2109
C3634,C5721
C11858,C585
C3634,C5720
C11932,C2651
C12651,C467
C6635,C457
C99,C5721
C19477,C5463
C10960,C585
C6659,C585
C11257,C585
C16381,C743
C20570,C586
C6551,C529
C22149,C5736
C12609,C5721
C1602,C612
C13248,C1065
C11641,C5721
C2633,C5720
C13166,C585
C8789,C585
C416,C5721
C646,C5721
C6853,C5721
C646,C5720
C8897,C612
C8266,C5721
C22471,C585
C12345,C585
C9562,C5721
C1801,C585
C18562,C5720
C21723,C5721
C15213,C754
C15530,C5721
C7135,C5720
C6667,C585
C10321,C5720
C16941,C5463
C14549,C585
C7746,C5720
C10438,C585
C5981,C585
C3992,C585
C9820,C585
C1849,C585
C189,C585
C19750,C754
C6001,C743
C8956,C5721
C14674,C5721
C112,C585
C15366,C585
C10043,C585
C17693,C20230
C216,C743
C8745,C585
C13416,C5721
C16545,C585
C12665,C585
C314,C585
C1539,C5463
C17673,C5720
C7416,C612
C22774,C5720
C10022,C5721
C17693,C548
C6589,C585
C18872,C5721
C23276,C754
C13318,C5721
C25845,C585
C13052,C5721
C6643,C743
C17378,C2109
C21035,C5721
C16488,C5720
C8084,C585
C16090,C5721
C16026,C2651
C18514,C585
C624,C529
C6133,C585
C453,C754
C16373,C457
C9992,C585
C13294,C585
C21102,C18266
C22462,C529
C23156,C5720
C21050,C5721
C6077,C5721
C5834,C743
C11725,C5721
C11725,C5720
C348,C18266
C9914,C612
C1269,C2651
C15040,C5721
C13490,C529
C16638,C585
C20896,C585
C607,C5721
C16869,C585
C20887,C5721
C15358,C754
C15880,C2511
C14182,C5721
C16901,C585
C686,C585
C22412,C585
C14182,C5720
C7000,C585
C13621,C585
C19711,C3574
C70,C5721
C10219,C5721
C15500,C754
C8086,C585
C6867,C5721
C2827,C5721
C22332,C2651
C21995,C5720
C117,C5721
C22161,C4784
C117,C5720
C22738,C5720
C6924,C612
C11560,C5721
C9615,C1065
C21643,C5720
C12960,C612
C6661,C457
C17833,C5721
C10827,C743
C20862,C585
C14345,C5720
C8768,C585
C12387,C743
C10907,C1065
C1067,C5721
C8429,C5721
C2934,C754
C6275,C5720
C20265,C5721
C18336,C5720
C11992,C585
C2410,C5721
C940,C754
C18502,C585
C7227,C585
C542,C366
C1469,C5720
C1129,C2983
C18411,C5720
C386,C5721
C5763,C24510
C3059,C2109
C16461,C5720
C909,C2651
C19021,C1065
C21356,C754
C10305,C754
C10020,C5721
C19204,C585
C3916,C743
C19221,C5720
C23812,C529
C15315,C754
C16555,C612
C8506,C585
C16354,C5720
C1002,C5721
C3670,C2109
C2254,C15865
C14629,C2651
C16784,C1065
C16477,C5721
C8192,C5721
C1266,C9883
C12504,C5721
C23030,C1065
C22781,C585
C12406,C743
C11589,C585
C667,C5721
C3156,C585
C6935,C743
C21024,C585
C16397,C25879
C6055,C5721
C912,C586
C436,C5674
C18660,C2174
C343,C2651
C9096,C5721
C9311,C457
C13048,C5721
C13916,C743
C5902,C754
C12445,C5721
C22775,C754
C16784,C529
C1037,C5720
C19614,C5721
C22454,C5720
C2306,C585
C16256,C5721
C22027,C754
C614,C457
C13596,C585
C252,C585
C14897,C585
C8289,C585
C9941,C585
C11915,C586
C10289,C585
C19376,C2109
C12164,C585
C19669,C5720
C16399,C457
C1097,C1759
C3223,C585
C13687,C2651
C2287,C5720
C7499,C585
C17162,C5720
C20363,C585
C9862,C585
C11290,C585
C9230,C5721
C408,C2109
C17636,C585
C2957,C5721
C19692,C5721
C14722,C467
C6485,C467
C628,C754
C8952,C585
C11210,C467
C6885,C5720
C22364,C585
C8935,C3299
C8990,C585
C15922,C585
C22301,C585
C652,C5720
C145,C5721
C11576,C585
C17693,C585
C14238,C13717
C10779,C585
C14722,C2651
C10301,C612
C15171,C529
C72,C5721
C8804,C585
C2831,C5721
C10833,C625
C10974,C585
C20813,C585
C16514,C585
C18813,C5720
C1501,C5720
C19636,C743
C22666,C1015
C6344,C2109
C11344,C585
C12992,C585
C16303,C754
C468,C5721
C10978,C2109
C851,C5720
C19025,C5096
C6939,C467
C15324,C2021
C21686,C5720
C12337,C754
C8255,C2109
C1008,C743
C13323,C5721
C20946,C754
C15070,C5721
C1508,C457
C79,C585
C18273,C5463
C304,C612
C12749,C754
C6865,C5721
C10654,C585
C23093,C5720
C12718,C5721
C21741,C5720
C10933,C2109
C9315,C5720
C18900,C467
C14202,C5720
C14328,C5720
C5283,C585
C11472,C585
C20851,C4784
C15744,C625
C13266,C5721
C17956,C1556
C15584,C754
C1287,C2651
C495,C585
C8246,C612
C11506,C585
C6296,C585
C10664,C5463
C14853,C1065
C11741,C5721
C7796,C585
C20627,C5721
C11609,C467
C10896,C529
C22961,C612
C12013,C5721
C9091,C612
C14199,C5721
C3542,C586
C10555,C5720
C13875,C585
C2277,C754
C21201,C5721
C15300,C754
C17693,C14398
C1228,C5721
C8207,C625
C9161,C585
C9966,C5721
C8547,C585
C7303,C5721
C6012,C585
C7628,C585
C12251,C585
C12373,C585
C9687,C2109
C17772,C5721
C10245,C1922
C11253,C5721
C12714,C585
C14449,C5721
C22930,C5721
C10271,C585
C1013,C5721
C16291,C743
C20815,C5721
C1556,C2651
C12065,C5720
C12406,C1065
C10035,C585
C21776,C754
C21949,C2651
C12443,C585
C7942,C1065
C13730,C529
C13819,C5720
C1315,C5721
C395,C14638
C12887,C585
C7643,C585
C13371,C743
C16860,C585
C3310,C5736
C807,C585
C11108,C5720
C5905,C5721
C19789,C5721
C17774,C585
C21364,C585
C972,C754
C17584,C754
C3112,C5721
C9473,C585
C9857,C585
C23458,C2519
C12710,C457
C821,C5721
C10384,C585
C20491,C585
C5843,C467
C11001,C467
C1148,C467
C11074,C529
C6918,C5721
C2660,C585
C8952,C625
C4265,C585
C9002,C585
C7942,C529
C10099,C5721
C18939,C585
C17090,C529
C9146,C5720
C8028,C5721
C12508,C5721
C6213,C585
C1440,C457
C18821,C5721
C1344,C5720
C7262,C5720
C14474,C585
C9051,C585
C14526,C5720
C18660,C585
C14848,C5721
C141,C586
C9495,C5721
C15511,C5721
C20425,C457
C4137,C743
C6696,C5721
C12021,C9883
C718,C585
C2559,C5736
C420,C612
C12085,C2651
C22892,C585
