node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C1987,2,2,4,0.5,0.0001264390283027373,103.0,0.0,0.5,103.0
C14732,2,2,4,0.5,2.5200627921107792e-05,28.0,0.0,0.5,28.0
C16106,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C2277,3,3,6,0.5,0.00018666775586902607,148.0,10.0,0.3333333333333333,296.0
C7869,4,4,8,0.5,9.133881922071562e-05,89.66666666666667,99.86769024842597,0.5,269.0
C2616,0,2,2,1.0,0.0,71.0,0.0,0.5,71.0
C7400,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14398,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C319,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5585,3,1,4,0.25,3.349601857293467e-05,0.0,0.0,0.0,0.0
C6671,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17428,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11315,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14097,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C23572,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13968,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16578,3,2,5,0.4,5.069018299419866e-05,43.0,0.0,0.5,43.0
C4798,2,2,4,0.5,0.0001627094250966801,0.0,0.0,0.0,0.0
C9895,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6259,3,3,6,0.5,4.4269565075151756e-05,32.5,32.5,0.6666666666666666,65.0
C1124,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13328,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13471,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13581,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C1776,2,2,4,0.5,1.639197494166481e-05,200.0,0.0,0.5,200.0
C23114,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C216,3,3,6,0.5,6.265409836707776e-05,24.5,24.5,0.6666666666666666,49.0
C641,3,3,6,0.5,5.162570528380048e-05,132.5,132.5,0.6666666666666666,265.0
C810,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C16156,2,2,4,0.5,0.00011530096050837535,124.0,0.0,0.5,124.0
C14053,2,2,4,0.5,0.00010917685553252826,66.0,0.0,0.5,66.0
C5584,2,1,3,0.3333333333333333,1.9227867787152552e-05,0.0,0.0,0.0,0.0
C13757,3,3,6,0.5,6.62177592081184e-05,131.0,131.0,0.6666666666666666,262.0
C15860,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16426,4,4,8,0.5,0.0006053711898700594,47.0,65.76219785459324,0.75,141.0
C3952,2,2,4,0.5,0.002668880316253627,19.0,0.0,0.5,19.0
C26796,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C5352,2,2,4,0.5,2.428519295051853e-05,109.0,0.0,0.5,109.0
C12488,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1935,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14368,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9006,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10843,4,4,8,0.5,0.0012458387489478313,22.666666666666668,26.599916457680003,0.5,68.0
C13290,2,2,4,0.5,0.0008146587281357172,208.0,0.0,0.5,208.0
C14270,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C14864,3,3,6,0.5,0.0006567650123038933,72.0,72.0,0.6666666666666666,144.0
C23559,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C9222,3,3,6,0.5,0.00046071842941791224,116.0,109.0,0.6666666666666666,232.0
C11585,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C450,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9000,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1142,2,2,4,0.5,0.00016725033616511525,124.0,0.0,0.5,124.0
C12695,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4325,3,3,6,0.5,7.553267063998573e-05,0.0,0.0,0.0,0.0
C16528,3,3,6,0.5,4.5909974591955746e-05,75.0,71.0,0.6666666666666666,150.0
C17754,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C3238,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14741,2,2,4,0.5,0.00013690655144138562,1.0,0.0,0.5,1.0
C7842,2,2,4,0.5,0.00011824411378842672,97.0,0.0,0.5,97.0
C11499,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11873,3,2,5,0.4,3.6406649974410215e-05,87.0,0.0,0.5,87.0
C12389,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4856,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13898,2,2,4,0.5,0.00011530096050837535,243.0,0.0,0.5,243.0
C15093,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17425,2,2,4,0.5,2.0065165666502382e-05,261.0,0.0,0.5,261.0
C20404,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C22594,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C24280,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7716,5,5,10,0.5,0.0001788238728144157,25.5,39.63899595095718,0.6,102.0
C5677,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8395,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6445,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C961,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16825,4,4,8,0.5,0.001391624467036398,71.33333333333333,91.16042026132956,0.5,214.0
C1357,4,3,7,0.42857142857142855,0.0008470011459087405,0.5,0.5,0.6666666666666666,1.0
C25128,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C4550,4,4,8,0.5,0.0005304550871849768,0.0,0.0,0.0,0.0
C13637,2,2,4,0.5,0.00011530096050837535,271.0,0.0,0.5,271.0
C2299,2,2,4,0.5,0.00011530096050837535,9.0,0.0,0.5,9.0
C11658,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1322,4,4,8,0.5,7.551748028621533e-05,24.666666666666668,20.005554784164875,0.5,74.0
C5315,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16947,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17500,4,4,8,0.5,0.002034215180899481,48.0,39.9082280572148,0.5,144.0
C22397,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16199,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C16669,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C8104,3,2,5,0.4,0.00021113404066995918,70.0,0.0,0.5,70.0
C2933,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12199,2,2,4,0.5,0.00011824411378842672,93.0,0.0,0.5,93.0
C10005,2,2,4,0.5,0.0005452064954499292,92.0,0.0,0.5,92.0
C10018,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1002,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10028,1,2,3,0.6666666666666666,0.0004606751511366604,289.0,0.0,0.5,289.0
C10091,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10093,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10103,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1023,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1026,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10260,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1033,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1039,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10417,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10499,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10626,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10642,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10672,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10688,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10711,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10757,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1090,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10912,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10936,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10980,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1103,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1111,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11120,7,7,14,0.5,0.0013892659819134136,27.833333333333332,39.35486698688684,0.7142857142857143,167.0
C11155,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11280,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11309,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1134,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11348,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1137,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11425,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11439,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11634,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11681,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11734,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11819,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1187,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11877,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11910,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11915,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1195,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11992,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12122,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12164,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12189,2,2,4,0.5,0.00024751891156778253,281.0,0.0,0.5,281.0
C12208,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1221,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12320,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12343,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12402,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C12416,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12461,0,2,2,1.0,0.0,204.0,0.0,0.5,204.0
C12519,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12570,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1264,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12657,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12665,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1284,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12870,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12882,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12894,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1290,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12909,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1291,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12973,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13028,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13171,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1325,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13270,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13279,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13306,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13382,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13397,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13459,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1350,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13619,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13627,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13698,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13713,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13750,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13801,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13875,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13894,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14069,0,2,2,1.0,0.0,138.0,0.0,0.5,138.0
C14074,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14087,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14092,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1425,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14256,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14268,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14284,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1429,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14334,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14358,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C144,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14441,0,2,2,1.0,0.0,93.0,0.0,0.5,93.0
C14445,4,4,8,0.5,0.0006773373621883924,26.666666666666668,35.6121078036982,0.5,80.0
C1445,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14453,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14537,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1454,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14549,0,2,2,1.0,0.0,143.0,0.0,0.5,143.0
C14577,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14581,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14676,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1468,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14770,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14772,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1485,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1488,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14882,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C149,3,3,6,0.5,0.0004132555598570273,89.0,1.0,0.3333333333333333,178.0
C15024,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15047,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15075,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1517,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1524,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C153,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15337,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1540,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15401,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1541,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15410,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15414,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15443,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15530,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15586,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15588,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C156,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1572,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1580,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15809,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15967,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16004,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16308,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16332,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16366,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16385,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16480,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1649,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1655,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16572,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16601,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16627,2,2,4,0.5,4.2633862149198214e-05,67.0,0.0,0.5,67.0
C16663,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16689,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16709,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16715,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16760,0,2,2,1.0,0.0,121.0,0.0,0.5,121.0
C16782,4,4,8,0.5,0.0005786669426094966,36.333333333333336,50.67763039273069,0.75,109.0
C16894,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16936,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17063,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17100,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17111,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1712,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1717,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1721,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1726,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17408,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17620,3,3,6,0.5,0.00024690121118955765,110.0,48.0,0.3333333333333333,220.0
C1788,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C18,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1801,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1813,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1835,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1849,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1865,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C18879,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1901,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1923,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C200,3,3,6,0.5,0.0004207354128452921,66.5,66.5,0.6666666666666666,133.0
C203,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C204,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2048,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2089,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C219,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2203,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2254,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C228,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2291,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2306,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C232,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2560,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C272,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C281,2,2,4,0.5,0.00024751891156778253,79.0,0.0,0.5,79.0
C2811,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2877,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C293,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2955,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3035,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3036,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3098,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C311,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3318,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C334,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3442,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3541,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3652,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C367,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3745,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3748,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3767,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C403,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4265,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C428,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C445,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C462,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7792,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4859,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C487,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C488,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5,2,2,4,0.5,0.000281253862061568,18.0,0.0,0.5,18.0
C50,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5015,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C532,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C534,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C537,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14010,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C602,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6102,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C624,2,2,4,0.5,0.00024751891156778253,237.0,0.0,0.5,237.0
C629,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6320,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6338,2,2,4,0.5,0.0001285352578950391,253.0,0.0,0.5,253.0
C6347,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6365,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6417,2,2,4,0.5,0.00017998215608984718,193.0,0.0,0.5,193.0
C6548,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C668,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C674,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7215,2,2,4,0.5,0.0002363724453730421,201.0,0.0,0.5,201.0
C727,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7290,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7344,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7497,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7597,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C76,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7622,4,4,8,0.5,0.0008441193877526224,65.66666666666667,55.61974070018266,0.5,197.0
C7720,2,2,4,0.5,0.0001285352578950391,109.0,0.0,0.5,109.0
C8069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C823,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8331,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8337,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8420,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8444,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8851,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8990,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9082,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C9226,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9270,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9436,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9456,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9663,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9692,3,3,6,0.5,0.0009197889411980129,74.5,17.5,0.3333333333333333,149.0
C9741,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9871,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9950,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9990,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5985,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5999,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6003,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6035,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6110,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6135,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6223,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6236,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C63,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6306,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6328,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6367,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6409,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6469,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6563,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C659,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6619,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6633,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C664,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6659,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6709,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6727,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6843,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6885,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6893,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6992,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6998,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7018,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7087,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7123,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7125,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C713,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7233,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7247,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7279,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7367,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
