edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
6452,0.5,2,393,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.951610155051968,-0.3732983617498313
6453,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9108877151133072,-0.3732983617498313
6454,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.19775257524254974
6455,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
6456,1.0,9,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8728062702334299,3.020586844057612
6457,1.0,1,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9539103765547794,-0.490328886088019
6458,0.14285714285714285,3,342,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.8478575687878014,0.734792980064747,-0.490328886088019
6459,0.2,559,2,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
6460,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
6461,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3535525643210087,-0.490328886088019
6462,0.2,2,559,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
6463,1.0,3,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.43181362391892514
6464,1.0,249,3,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.43181362391892514
6465,0.3333333333333333,1,559,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.7823308911228488,0.09482373560291954
6466,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7035270063043108,0.09482373560291954
6467,0.5,306,1,0.8292682926829268,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.15333899777201337
6468,1.0,3,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.34690747997955357,-0.19775257524254974
6469,0.3333333333333333,559,1,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
6470,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
6471,1.0,2,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
6472,0.2,2,342,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.734792980064747,-0.490328886088019
6473,0.3333333333333333,2,393,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.8895893678650537,-0.490328886088019
6474,1.0,249,2,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
6475,1.0,119,1,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6476,1.0,1,119,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.753109558698245,-0.490328886088019
6477,0.25,340,2,0.49853372434017595,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6478,0.16666666666666666,340,3,0.49853372434017595,0.10638297872340426,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6479,0.5,378,2,0.490272373540856,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.548219458170046,-0.490328886088019
6480,1.0,378,1,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.957914465837451,-0.490328886088019
6481,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9466689384903731,-0.490328886088019
6482,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
6483,1.0,4,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8189640483898449,0.09482373560291954
6484,1.0,4,239,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8205827227807122,0.32888478427929496
6485,1.0,239,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.32888478427929496
6486,1.0,2,207,1.0,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8138524450502641,0.3874000464483888
6487,0.5,249,2,0.49404761904761907,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,-0.3732983617498313
6488,0.5,59,2,0.47580645161290325,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,-0.3732983617498313
6489,0.5,2,255,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.3732983617498313
6490,0.5,2,65,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.3732983617498313
6491,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.19775257524254974
6492,1.0,559,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
6493,1.0,306,2,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,-0.13923731307345588
6494,1.0,1,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8945305844266485,3.020586844057612
6495,1.0,2,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.88524450502641,3.020586844057612
6496,0.5,8,8,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
6497,0.5,151,2,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8500596353722951,-0.490328886088019
6498,0.5,3,1,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
6499,0.16666666666666666,306,1,0.8292682926829268,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.8558527858238201,-0.490328886088019
6500,1.0,378,3,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9580848526154371,-0.490328886088019
6501,0.5,2,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7662293406031692,-0.43181362391892514
6502,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
6503,1.0,4,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8097631623785995,-0.13923731307345588
6504,0.5,559,4,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
6505,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
6506,1.0,3,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9025387629919919,3.020586844057612
6507,0.09090909090909091,169,9,0.5,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6508,0.5,2,393,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9049241778837962,-0.490328886088019
6509,0.2,2,559,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
6510,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3679502470608281,-0.490328886088019
6511,0.5,5,566,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.584085874936105,-0.490328886088019
6512,0.1,9,169,0.5,0.19148936170212766,0,0,0,0,0,0,0,0.24065082204617083,0.8539785312659738,-0.490328886088019
6513,0.1111111111111111,9,342,0.5,0.1702127659574468,0,0,0,0,0,0,0,0.8478575687878014,0.6460214687340262,-0.490328886088019
6514,0.2,559,2,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
6515,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
6516,0.5,565,5,0.4995579133510168,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5073266314533992,-0.490328886088019
6517,0.5,5,239,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6518,0.5,239,5,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6519,1.0,447,2,0.3425287356321839,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5813596864883285,-0.490328886088019
6520,0.09090909090909091,340,9,0.49853372434017595,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6521,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9467541318793662,-0.490328886088019
6522,1.0,378,3,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9495655137161356,-0.490328886088019
6523,1.0,378,5,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.548219458170046,-0.490328886088019
6524,0.5,5,393,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8859260521383541,-0.43181362391892514
6525,1.0,2,858,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8474186403135117,-0.43181362391892514
6526,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8112114499914806,0.09482373560291954
6527,1.0,110,2,0.3470031545741325,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5955869824501618,0.09482373560291954
6528,1.0,2,207,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.7744930993354916,0.09482373560291954
6529,0.2,306,2,0.8292682926829268,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
6530,0.5,9,239,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5796558187084683,0.3874000464483888
6531,0.2,9,196,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.45953314022831826,0.3874000464483888
6532,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7901686829102061,0.3874000464483888
6533,1.0,1,196,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8356619526324757,0.3874000464483888
6534,0.5,239,9,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5686658715283694,0.3874000464483888
6535,0.16666666666666666,197,9,0.5012722646310432,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.5020446413358324,0.3874000464483888
6536,1.0,197,1,0.5012722646310432,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.3874000464483888
6537,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9189810870676436,-0.13923731307345588
6538,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9234963366842733,-0.13923731307345588
6539,1.0,3,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8744249446242972,3.020586844057612
6540,0.5,2,196,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6541,1.0,9,156,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.794598739137843,-0.490328886088019
6542,0.3333333333333333,6,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5883455443857557,-0.490328886088019
6543,0.07692307692307693,6,239,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.24065082204617083,0.794854319304822,-0.490328886088019
6544,1.0,6,156,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.753109558698245,-0.490328886088019
6545,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9918214346566706,-0.490328886088019
6546,0.3333333333333333,565,6,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5197648662463793,-0.490328886088019
6547,0.5,2,858,0.4,0.02127659574468085,0,0,0,0,0,1,0,0.24065082204617083,0.5655137161356278,-0.490328886088019
6548,0.05263157894736842,2,86,0.5,0.3829787234042553,0,0,0,0,0,0,0,0.24065082204617083,0.3465667064235815,-0.490328886088019
6549,0.0625,239,6,0.5,0.3191489361702128,0,0,0,0,0,0,0,0.24065082204617083,0.9537399897767933,-0.490328886088019
6550,1.0,306,2,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9005793150451525,-0.490328886088019
6551,1.0,156,9,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9442835235985687,-0.490328886088019
6552,1.0,156,6,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
6553,0.5,447,3,0.3425287356321839,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.41557335150792296,-0.490328886088019
6554,0.05263157894736842,87,2,0.5028901734104047,0.3829787234042553,0,0,0,0,0,0,0,0.24065082204617083,0.3475890270914977,-0.490328886088019
6555,0.5,197,2,0.5012722646310432,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6556,0.5,2,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7477423751916851,-0.43181362391892514
6557,1.0,565,3,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9305673879706935,0.09482373560291954
6558,1.0,2,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8304651559039019,0.15333899777201337
6559,1.0,3,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7750042596694496,0.32888478427929496
6560,1.0,9,63,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8693133412847163,0.3874000464483888
6561,1.0,306,9,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.770829783608792,0.3874000464483888
6562,1.0,559,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.08072205090436202
6563,1.0,6,145,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7871017209064577,-0.490328886088019
6564,0.5,565,1,0.4995579133510168,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5146532629067985,-0.490328886088019
6565,1.0,14,2,1.0,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.7916169705230874,-0.490328886088019
6566,0.5,1,566,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5883455443857557,-0.490328886088019
6567,0.5,151,6,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8573862668256943,-0.490328886088019
6568,0.2,306,1,0.8292682926829268,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.6892997103424774,-0.490328886088019
6569,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8418810700289657,0.15333899777201337
6570,1.0,1,342,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.21185425994110724
6571,1.0,239,7,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.21185425994110724
6572,1.0,340,1,0.49853372434017595,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.21185425994110724
6573,1.0,7,239,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.21185425994110724
6574,0.5,1,566,0.3333333333333333,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7235474527176691,0.3874000464483888
6575,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5799965922644402,0.3874000464483888
6576,0.5,565,2,0.4995579133510168,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.19775257524254974
6577,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9556142443346396,-0.19775257524254974
6578,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9265632986880218,-0.13923731307345588
6579,0.5,3,125,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
6580,0.5,1,3,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
6581,0.125,559,2,0.5,0.14893617021276595,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
6582,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
6583,0.5,3,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.3486113477594139,-0.490328886088019
6584,0.5,109,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6585,0.14285714285714285,2,156,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.24065082204617083,0.7930652581359686,-0.490328886088019
6586,0.09090909090909091,2,196,0.5,0.2127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6587,0.5,119,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
6588,0.14285714285714285,156,2,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.24065082204617083,0.8867779860282842,-0.490328886088019
6589,0.09090909090909091,197,2,0.5012722646310432,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6590,0.5,125,3,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
6591,0.5,1,109,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6592,0.5,1,119,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
6593,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
6594,0.125,2,559,0.5,0.14893617021276595,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
6595,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
6596,1.0,4,109,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8295280286249787,0.2703695221102011
6597,1.0,109,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
6598,0.3333333333333333,2,255,1.0,0.0425531914893617,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.3147830995807374
6599,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9725677287442495,-0.13923731307345588
6600,0.16666666666666666,169,2,0.5,0.10638297872340426,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
6601,1.0,6,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
6602,0.5,1,239,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6603,1.0,1,196,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.753109558698245,-0.490328886088019
6604,1.0,249,6,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
6605,0.25,119,2,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
6606,0.5,119,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6607,0.5,239,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6608,1.0,197,1,0.5012722646310432,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6609,0.16666666666666666,2,169,0.5,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.813000511160334,-0.490328886088019
6610,0.25,2,119,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
6611,0.5,2,119,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6612,0.5,3,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7871017209064577,-0.43181362391892514
6613,0.5,151,3,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8060146532629068,-0.43181362391892514
6614,1.0,2,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9362753450332254,0.21185425994110724
6615,1.0,4,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8169194070540126,0.3874000464483888
6616,0.5,378,2,0.490272373540856,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5485602317260181,-0.3732983617498313
6617,0.25,2,393,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.9589367865053672,-0.3147830995807374
6618,1.0,559,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
6619,1.0,559,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8813256091327313,-0.08072205090436202
6620,0.5,8,8,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
6621,0.5,8,9,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
6622,0.5,3,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7871017209064577,-0.490328886088019
6623,0.2,2,207,1.0,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6624,0.5,151,3,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8060146532629068,-0.490328886088019
6625,0.5,306,2,0.8292682926829268,0.02127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6626,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
6627,1.0,3,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7678480149940364,0.15333899777201337
6628,1.0,2,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9935253024365309,0.32888478427929496
6629,1.0,1,5,0.3333333333333333,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.7380303288464816,0.44591530861748263
6630,1.0,5,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5634690747997956,0.44591530861748263
6631,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9725677287442495,-0.19775257524254974
6632,1.0,559,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9143806440620208,-0.13923731307345588
6633,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6062361560742886,0.036308473433825685
6634,1.0,3,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
6635,0.2,3,342,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.734792980064747,-0.490328886088019
6636,1.0,249,3,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
6637,0.2,1,207,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6638,0.2,110,1,0.3470031545741325,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
6639,0.25,340,3,0.49853372434017595,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
6640,0.5,5,21,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.36241267677628214,0.09482373560291954
6641,1.0,1,566,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7235474527176691,0.09482373560291954
6642,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
6643,1.0,2,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6073436701311978,0.09482373560291954
6644,0.5,21,5,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9453058442664849,0.09482373560291954
