src,dst
C5808,C20481
C16933,C1003
C592,C467
C5808,C9890
C14443,C586
C12672,C612
C8470,C754
C11272,C1065
C5808,C19199
C22480,C612
C7298,C7859
C25051,C528
C1275,C1759
C4254,C754
C23099,C586
C7796,C528
C13859,C529
C5787,C12977
C21457,C467
C18757,C754
C8363,C1056
C19284,C457
C12919,C467
C3459,C504
C1307,C529
C2814,C936
C7093,C528
C16504,C754
C5782,C10694
C17693,C1555
C15769,C529
C15386,C467
C17693,C1438
C17786,C586
C153,C586
C22480,C529
C22662,C586
C13053,C612
C20928,C1065
C1363,C457
C5693,C3468
C3589,C457
C6360,C2106
C17342,C612
C14685,C457
C18453,C13684
C7861,C612
C16303,C625
C7630,C612
C13020,C2038
C13515,C457
C8655,C528
C9502,C612
C445,C467
C21542,C2519
C4135,C2106
C2695,C423
C22462,C754
C5301,C1056
C5431,C754
C15101,C612
C10028,C467
C17901,C586
C18456,C586
C23160,C754
C13366,C528
C344,C457
C20616,C754
C5808,C14370
C16633,C612
C12170,C668
C16614,C754
C8497,C457
C5808,C20069
C4962,C1681
C10058,C528
C17656,C2918
C4453,C10
C13719,C1759
C22031,C612
C13861,C457
C13680,C11636
C16816,C625
C6323,C754
C16152,C586
C23671,C625
C9258,C586
C2058,C754
C16204,C612
C6373,C754
C7256,C586
C6320,C586
C9063,C1065
C21347,C612
C11964,C754
C1847,C754
C5808,C20393
C13816,C612
C5047,C457
C4047,C467
C4889,C586
C11639,C586
C1298,C504
C5808,C15279
C24495,C1065
C4,C625
C21835,C467
C4122,C3443
C21085,C586
C2076,C467
C5802,C24793
C7910,C457
C16650,C423
C5975,C612
C754,C1428
C4781,C528
C8280,C754
C1009,C529
C556,C529
C10790,C2058
C11414,C1065
C23181,C1065
C17232,C612
C776,C612
C11693,C545
C13834,C586
C3822,C529
C3940,C528
C22616,C457
C11094,C528
C5787,C1898
C5979,C467
C4135,C612
C661,C625
C7984,C586
C6147,C3249
C1117,C612
C9927,C586
C17693,C102
C1947,C754
C1883,C754
C5802,C7928
C7599,C467
C4233,C586
C22365,C612
C5787,C15884
C4773,C612
C10342,C754
C18628,C529
C19316,C92
C109,C754
C7856,C1065
C404,C529
C467,C586
C719,C482
C24642,C612
C13382,C457
C21327,C467
C7409,C586
C19299,C586
C5528,C586
C4122,C1065
C16350,C625
C1062,C754
C22783,C754
C10156,C586
C16967,C586
C18421,C1124
C20188,C457
C17693,C1119
C8429,C467
C18025,C92
C3799,C482
C22378,C754
C19331,C2106
C13136,C754
C23145,C1065
C18157,C457
C12872,C1065
C20819,C586
C3504,C457
C9430,C457
C1344,C586
C1467,C612
C20120,C529
C21987,C586
C19019,C754
C12443,C46
C112,C754
C9063,C457
C5802,C19662
C13956,C1065
C24553,C586
C15405,C586
C16555,C754
C1557,C586
C18902,C1065
C22518,C1065
C15040,C754
C5808,C15806
C16678,C467
C12498,C457
C1506,C467
C2480,C10561
C5787,C4941
C18353,C625
C15191,C612
C4347,C612
C20170,C586
C20087,C467
C5802,C20821
C1818,C529
C5802,C22725
C13485,C529
C15652,C2106
C22447,C528
C3559,C2106
C8506,C528
C13913,C528
C6988,C528
C10986,C528
C2916,C1003
C24306,C46
C8548,C457
C10951,C529
C11001,C586
C6435,C754
C14366,C1065
C16516,C754
C19168,C346
C20486,C467
C20395,C467
C5802,C8410
C15685,C1065
C1810,C754
C13983,C586
C9941,C457
C13823,C467
C5802,C22909
C7127,C612
C933,C586
C24588,C612
C8579,C586
C14542,C457
C6984,C1065
C8009,C754
C5802,C9778
C21639,C625
C18152,C1065
C255,C1065
C910,C754
C18724,C1065
C18063,C754
C9412,C754
C14764,C92
C8649,C754
C17139,C754
C18617,C528
C4011,C754
C5808,C22019
C6739,C467
C16502,C754
C20149,C457
C14553,C529
C3219,C754
C4561,C467
C9067,C586
C1542,C754
C5157,C754
C14449,C467
C5802,C19124
C151,C1173
C15163,C528
C9087,C754
C19999,C625
C12160,C612
C15045,C2106
C23692,C586
C3923,C529
C23534,C1065
C5252,C754
C12947,C457
C19331,C529
C19206,C10
C3559,C612
C10421,C1065
C3156,C754
C9161,C754
C1795,C754
C10572,C457
C1802,C2106
C14253,C2106
C21424,C467
C19462,C754
C5782,C9341
C18393,C457
C17599,C1173
C12556,C2106
C8092,C528
C13521,C457
C9549,C586
C20638,C2106
C14746,C754
C16338,C754
C3457,C467
C17065,C467
C24330,C625
C5802,C17168
C5808,C11890
C7674,C4845
C5787,C10709
C18022,C586
C22700,C754
C10016,C1487
C14689,C529
C13312,C754
C13187,C2058
C6984,C457
C971,C528
C19997,C754
C4924,C457
C8728,C586
C5787,C10914
C4246,C754
C19306,C529
C9313,C586
C15681,C754
C3215,C625
C24414,C586
C13703,C423
C19980,C529
C21293,C467
C2462,C1056
C2348,C586
C11800,C612
C3281,C754
C21486,C754
C18929,C457
C5192,C467
C5787,C9799
C11009,C457
C19636,C528
C15438,C1065
C14112,C612
C10390,C529
C16945,C754
C9197,C529
C15495,C754
C5352,C457
C18469,C612
C2772,C754
C10047,C529
C6292,C467
C12015,C586
C21712,C467
C23530,C449
C5802,C23286
C5802,C6361
C6810,C586
C10351,C754
C5329,C586
C5802,C9659
C16580,C528
C956,C467
C24324,C1065
C5808,C9430
C19083,C586
C14657,C529
C5802,C15597
C2869,C754
C14253,C612
C6785,C467
C12864,C754
C12455,C1065
C17157,C467
C18469,C529
C11900,C529
C24835,C625
C23822,C529
C21384,C528
C13010,C5818
C4531,C1065
C12701,C625
C5787,C19607
C1590,C11290
C22928,C754
C7942,C625
C19830,C612
C13333,C46
C2677,C3031
C5390,C467
C14441,C92
C10325,C528
C7590,C625
C15355,C528
C6687,C754
C14076,C754
C4056,C754
C2149,C754
C1200,C754
C4543,C586
C17839,C586
C5997,C754
C3046,C754
C4760,C754
C11366,C528
C12224,C20080
C6385,C1681
C5808,C9857
C3290,C1003
C19004,C1929
C5787,C20398
C5862,C2106
C1345,C586
C853,C2106
C1325,C467
C19202,C457
C17674,C457
C12133,C586
C8782,C528
C16243,C754
C7697,C457
C1305,C1759
C4937,C2106
C10784,C528
C3767,C754
C3812,C11669
C9130,C586
C19518,C9514
C16583,C754
C3165,C528
C1232,C457
C16065,C1065
C17542,C2106
C8705,C754
C14571,C754
C3666,C528
C1491,C1003
C20618,C754
C13589,C1003
C20710,C1065
C23811,C528
C19474,C467
C14790,C528
C10499,C754
C7792,C10888
C15574,C467
C107,C625
C7840,C529
C2586,C625
C22287,C2438
C5802,C24643
C2170,C754
C5538,C754
C20612,C625
C11731,C1065
C18065,C754
C371,C754
C19893,C467
C24640,C467
C8747,C14462
C17111,C754
C12604,C10888
C8647,C2106
C12796,C586
C22607,C457
C3536,C625
C19384,C586
C14099,C529
C18039,C586
C5787,C249
C17023,C586
C14734,C467
C8382,C1438
C9351,C586
C10755,C467
C5862,C612
C5864,C467
C2616,C1065
C8758,C612
C21386,C586
C1369,C754
C8386,C529
C5787,C17883
C26347,C612
C5787,C19149
C13589,C612
C14833,C423
C11334,C754
C6551,C586
C19735,C15272
C4485,C1065
C497,C10
C18409,C467
C21312,C754
C9739,C754
C2679,C754
C9623,C754
C229,C754
C17693,C8172
C308,C754
C4731,C457
C17652,C457
C869,C1785
C17982,C529
C5782,C16397
C1615,C2721
C939,C2106
C17009,C612
C2987,C2127
C8657,C754
C9714,C586
C825,C1065
C7225,C10888
C774,C1173
C7828,C92
C10472,C612
C20269,C754
C22,C1173
C6887,C2106
C18244,C586
C20416,C754
C21185,C754
C23346,C754
C13817,C754
C10438,C457
C1334,C754
C10243,C529
C12598,C612
C12889,C449
C13678,C612
C5787,C20496
C14451,C625
C23564,C612
C8668,C1929
C19408,C1015
C1136,C586
C19382,C2106
C1473,C5618
C15081,C457
C3568,C346
C4682,C19915
C3271,C457
C15145,C4442
C1394,C1065
C5771,C457
C5400,C2731
C6729,C1092
C77,C529
C17971,C754
C22823,C467
C8743,C612
C12107,C586
C22538,C529
C381,C5012
C10704,C754
C6251,C529
C5802,C376
C16048,C754
C18800,C467
C20764,C754
C848,C549
C7332,C625
C1770,C3434
C6014,C586
C11806,C612
C2966,C467
C8631,C529
C16686,C1884
C8754,C2106
C10330,C586
C4227,C1681
C5808,C17451
C21891,C612
C11000,C612
C18612,C612
C10605,C467
C12512,C1776
C16867,C2106
C11416,C457
C16752,C457
C14181,C612
C19737,C612
C13021,C457
C17196,C625
C15440,C467
C228,C457
C16069,C612
C19944,C457
C4353,C467
C6544,C528
C6417,C529
C22428,C612
C21247,C754
C11806,C529
C18468,C2681
C9943,C457
C17404,C2106
C135,C549
C5808,C2465
C11486,C1065
C4029,C586
C17693,C3491
C24721,C457
C11594,C467
C3878,C586
C273,C3468
C1969,C457
C1497,C467
C5808,C10984
C11400,C457
C4847,C1065
C5956,C586
C4871,C467
C17872,C467
C8431,C754
C19304,C10
C1164,C504
C18550,C754
C17942,C467
C1031,C586
C5808,C15022
C18795,C754
C1843,C754
C5033,C754
C15095,C1065
C5808,C22123
C20532,C1065
C5061,C586
C11734,C612
C14028,C528
C12828,C1124
C5808,C6542
C13610,C754
C17693,C243
C970,C586
C7501,C586
C17693,C886
C2306,C457
C721,C612
C5808,C5750
C10751,C528
C11581,C1065
C19251,C457
C22092,C586
C780,C529
C5787,C753
C11408,C754
C5808,C19057
C5802,C20595
C13303,C528
C9731,C2106
C16336,C457
C7845,C2106
C7067,C457
C17985,C754
C13193,C529
C5478,C457
C7895,C92
C21495,C625
C2126,C2106
C5787,C6769
C4688,C2106
C22243,C2106
C5787,C23188
C3468,C754
C2584,C612
C5787,C15952
C7312,C529
C4420,C754
C15617,C754
C16445,C586
C639,C529
C3076,C2106
C17404,C612
C5782,C19515
C548,C754
C6568,C586
C7699,C529
C234,C17233
C23091,C754
C12506,C529
C11632,C366
C23582,C529
C9411,C1065
C16502,C346
C22486,C1
C8604,C467
C10640,C2106
C14071,C467
C9076,C586
C15168,C586
C820,C1003
C8878,C2106
C20359,C754
C22019,C2106
C20059,C1268
C12405,C529
C466,C754
C11072,C754
C23957,C5618
C5216,C457
C9814,C754
C1341,C3468
C10656,C936
C8131,C467
C10445,C457
C4883,C529
C5420,C2106
C9568,C612
C18487,C457
C1256,C586
C15753,C529
C8677,C529
C1991,C10888
C8601,C529
C7298,C9502
C2234,C754
C5808,C18698
C22467,C625
C15218,C457
C5787,C17713
C16645,C754
C2367,C467
C12185,C528
C10664,C2106
C13372,C586
C11131,C92
C13294,C1065
C2536,C528
C16334,C2058
C17370,C586
C21171,C457
C5808,C11190
C20023,C529
C14748,C528
C16206,C457
C3659,C586
C12975,C467
C14749,C625
C10165,C467
C23205,C754
C5618,C528
C5802,C15232
C3311,C1003
C6663,C1679
C3535,C1065
C16557,C1065
C12541,C467
C3797,C586
C8301,C586
C4854,C528
C7276,C754
C22594,C346
C19294,C92
C6363,C612
C1273,C754
C6801,C754
C7893,C467
C5787,C8498
C12510,C457
C5787,C12866
C15939,C586
C13844,C1065
C2086,C2721
C5802,C14431
C23093,C754
C17693,C3774
C11459,C2731
C1184,C586
C17895,C92
C8878,C612
C21220,C754
C9469,C754
C18722,C457
C4241,C754
C11313,C586
C20398,C754
C17601,C1173
C10213,C612
C5576,C2058
C10521,C754
C7895,C3953
C8932,C586
C2902,C612
C16284,C529
C761,C586
C1338,C612
C17220,C586
C7993,C625
C5787,C8919
C17280,C467
C5808,C19444
C5808,C19369
C9593,C457
C23790,C467
C5787,C19879
C18339,C467
C12731,C2106
C18796,C612
C13911,C1065
C6167,C754
C10194,C754
C131,C1065
C9114,C625
C21481,C754
C17424,C625
C11759,C586
C4569,C529
C18610,C754
C11069,C467
C5787,C18769
C8283,C467
C5802,C3279
C3684,C625
C22871,C457
C3607,C1065
C9064,C586
C10827,C2106
C12806,C529
C8982,C457
C3642,C5618
C14343,C625
C2532,C529
C18071,C2106
C8554,C467
C499,C586
C18702,C612
C3705,C92
C5802,C5675
C5864,C1015
C545,C2106
C17397,C612
C17693,C3033
C3214,C1681
C21424,C743
C16500,C10107
C9090,C457
C20775,C467
C611,C1065
C10776,C467
C20484,C612
C15708,C528
C5416,C467
C22827,C457
C2427,C467
C7884,C46
C16245,C586
C3753,C529
C2304,C529
C22766,C754
C19483,C1065
C5802,C19404
C14592,C529
C13956,C10
C13561,C1681
C16805,C528
C18401,C586
C5808,C5557
C14151,C467
C5802,C12804
C14194,C1206
C5295,C529
C18607,C529
C13956,C46
C23886,C754
C8581,C754
C16585,C457
C17845,C346
C24178,C1065
C7231,C1065
C10823,C19857
C20991,C467
C1479,C586
C1377,C2106
C8623,C754
C8930,C754
C20254,C754
C23529,C13945
C7041,C528
C22480,C625
C3736,C467
C10396,C612
C21701,C457
C4278,C457
C19153,C457
C20752,C467
C10801,C586
C5787,C10759
C8776,C586
C3840,C2106
C11398,C2106
C23188,C529
C4971,C467
C9859,C2106
C22675,C754
C11410,C457
C21761,C2106
C19116,C2106
C16375,C754
C4027,C5783
C12189,C457
C18420,C528
C4311,C2106
C22774,C586
C5802,C8310
C8903,C1015
C6832,C586
C11414,C3455
C3546,C1065
C13248,C2106
C6655,C612
C2826,C529
C17037,C457
C8503,C467
C16473,C1065
C5808,C23149
C545,C529
C12897,C7176
C2565,C457
C15897,C625
C7900,C457
C5808,C19585
C17688,C2106
C8787,C46
C2253,C2013
C4800,C2106
C5802,C993
C5808,C7896
C6043,C457
C5782,C5864
C15101,C625
C16877,C2106
C22820,C2519
C20481,C754
C22852,C10
C13744,C528
C1637,C368
C6371,C467
C21407,C754
C11594,C1015
C18661,C457
C9825,C586
C19316,C423
C15425,C586
C978,C586
C13627,C586
C16673,C754
C5802,C18597
C22852,C46
C16524,C754
C10707,C754
C6356,C586
C22270,C528
C4505,C528
C13985,C467
C7650,C754
C4905,C1015
C3840,C612
C11398,C612
C2657,C754
C9283,C529
C9859,C612
C17596,C3468
C8970,C586
C23052,C529
C15440,C3108
C4313,C19589
C21761,C612
C4782,C2106
C2683,C754
C17693,C395
C10833,C586
C19116,C612
C18558,C1065
C12029,C423
C5808,C5633
C5965,C457
C1799,C612
C4311,C612
C11979,C625
C8806,C529
C9228,C1065
C17202,C457
C10916,C612
C4359,C529
C3530,C467
C4462,C1065
C5802,C166
C3089,C1065
C13644,C528
C20271,C754
C811,C1065
C13691,C586
C8367,C754
C19869,C467
C18125,C612
C6572,C1065
C17688,C612
C12722,C586
C10589,C457
C11504,C11516
C10552,C1065
C11504,C754
C1533,C1065
C11011,C11290
C23169,C754
C10900,C612
C19821,C1065
C3812,C20714
C9776,C625
C23178,C457
C23678,C457
C5808,C9941
C13123,C612
C16199,C1065
C22373,C625
C16373,C612
C5802,C7776
C15865,C7176
C5802,C13258
C18055,C528
C21183,C2106
C6959,C467
C388,C2106
C763,C586
C16627,C1065
C17948,C528
C21578,C529
C16307,C92
C21045,C2106
C19774,C529
C1721,C586
C1125,C457
C2307,C586
C309,C1003
C6231,C612
C6677,C10
C15792,C612
C2004,C467
C17693,C5111
C565,C1573
C5787,C20283
C7529,C92
C868,C612
C22166,C754
C24012,C1065
C8357,C449
C335,C529
C15472,C586
C8174,C625
C8814,C1065
C698,C754
C21856,C754
C20576,C1790
C5983,C528
C9236,C586
C3660,C612
C5782,C14589
C21454,C586
C10399,C1056
C9409,C586
C4782,C529
C5028,C936
C9103,C14421
C10477,C92
C1406,C2106
C7944,C10888
C16139,C15729
C11238,C612
C19419,C13684
C6621,C529
C1821,C11915
C4790,C529
C3103,C10
C14945,C2106
C19840,C467
C18222,C2106
C7940,C2106
C16328,C1015
C22626,C529
C151,C1056
C16103,C586
C3007,C754
C14553,C625
C20476,C754
C5787,C20259
C14690,C754
C4369,C1681
C9745,C366
C1385,C1173
C21431,C467
C3430,C754
C2042,C467
C4497,C457
C12515,C457
C2183,C1065
C21459,C2106
C11661,C46
C23199,C1065
C8696,C612
C1871,C754
C16933,C504
C19946,C467
C10203,C1065
C21006,C625
C923,C2106
C17631,C467
C20183,C754
C4438,C10
C21183,C612
C18367,C529
C4595,C457
C19891,C529
C5808,C1556
C12587,C423
C21570,C586
C10772,C529
C15620,C612
C19814,C529
C309,C529
C13146,C529
C12546,C754
C18024,C92
C4323,C529
C19246,C625
C19547,C457
C13868,C24802
C8462,C1065
C12529,C625
C10321,C528
C15445,C586
C3513,C529
C3256,C612
C12737,C457
C16714,C1065
C12234,C586
C14245,C14254
C5808,C2650
C5787,C18827
C19730,C467
C3524,C754
C9055,C754
C12315,C3787
C17841,C2106
C11031,C586
C7085,C586
C5802,C15421
C14163,C1015
C16890,C529
C5808,C13144
C5808,C15659
C14751,C457
C12421,C754
C3200,C754
C3504,C1173
C15386,C2106
C93,C1173
C18222,C612
C5879,C449
C12192,C13684
C6495,C346
C7379,C2058
C8761,C612
C3120,C457
C6961,C529
C12882,C586
C11896,C754
C17693,C148
C5787,C22746
C12757,C528
C23199,C457
C1311,C549
C11101,C423
C8395,C528
C10287,C586
C11716,C625
C20422,C754
C11677,C3443
C17870,C1065
C2079,C754
C352,C529
C19071,C625
C731,C528
C5874,C1065
C452,C754
C21680,C529
C10285,C586
C14179,C467
C22764,C2606
C7940,C529
C5787,C22792
C4837,C467
C20775,C1015
C4914,C586
C8291,C2106
C2172,C2106
C279,C612
C5787,C1393
C22203,C754
C13460,C528
C12328,C612
C18529,C586
C10051,C612
C18215,C457
C16714,C457
C8205,C754
C1179,C612
C5808,C16707
C4215,C10
C1331,C457
C11677,C1065
C13903,C467
C17693,C19156
C969,C457
C13542,C754
C23224,C20707
C23962,C586
C17946,C586
C18412,C528
C5381,C754
C14119,C586
C22429,C529
C5808,C24007
C254,C2106
C18745,C529
C6419,C754
C6003,C625
C5787,C17280
C5787,C24492
C14650,C1065
C20317,C528
C1782,C754
C17439,C529
C8533,C467
C22727,C2519
C12697,C586
C7133,C346
C8577,C528
C12919,C529
C17402,C467
C13187,C586
C21835,C2106
C4018,C754
C3097,C754
C24102,C529
C7416,C586
C2792,C3602
C20856,C936
C11255,C754
C5808,C644
C9557,C528
C23105,C754
C2181,C529
C13438,C423
C1255,C1124
C4394,C467
C11386,C457
C12074,C586
C9631,C2106
C6184,C467
C25082,C2106
C3682,C625
C15882,C467
C21736,C625
C10281,C1929
C12977,C754
C17693,C1980
C5963,C612
C8895,C1065
C13813,C754
C15153,C528
C14599,C754
C1668,C612
C16882,C612
C19778,C625
C21327,C2106
C745,C504
C12970,C3443
C9835,C754
C1102,C1003
C2390,C46
C5802,C10388
C13048,C482
C8141,C754
C4212,C612
C402,C3468
C5802,C22561
C17693,C2844
C5787,C18682
C16748,C346
C312,C586
C6113,C586
C284,C754
C2580,C528
C19795,C754
C20695,C3249
C21539,C754
C15889,C754
C3522,C1003
C13136,C5618
C10876,C586
C8177,C457
C16678,C2106
C4548,C308
C7375,C457
C1506,C2106
C12216,C625
C2023,C936
C15374,C529
C8386,C625
C810,C528
C5787,C20267
C5808,C24708
C21835,C612
C17693,C2012
C23200,C754
C18351,C1124
C1807,C1065
C17141,C457
C2866,C308
C9355,C586
C10807,C754
C693,C1884
C6767,C457
C774,C1056
C18872,C1124
C22,C1056
C16019,C3468
C18040,C612
C808,C754
C16214,C754
C15558,C754
C14986,C467
C2051,C3468
C18729,C586
C3501,C625
C21835,C529
C12609,C586
C9845,C457
C12061,C754
C20214,C586
C21711,C754
C7185,C754
C6100,C586
C13523,C529
C17252,C457
C16052,C467
C5808,C1484
C21970,C467
C19739,C754
C7581,C457
C22741,C529
C11336,C529
C15333,C586
C24333,C529
C18414,C467
C24475,C529
C1209,C612
C13084,C612
C210,C346
C5808,C18578
C7599,C529
C9063,C2038
C5802,C19102
C491,C625
C15264,C586
C23959,C1065
C3292,C2914
C12572,C467
C242,C467
C11996,C754
C23406,C586
C21327,C529
C22305,C467
C18941,C612
C15003,C529
C670,C92
C17693,C96
C2424,C529
C20984,C467
C17662,C449
C6427,C936
C11684,C586
C21848,C467
C19940,C467
C9087,C5618
C3548,C754
C1232,C92
C17211,C586
C168,C2106
C19408,C529
C23572,C754
C23783,C612
C20557,C612
C231,C1173
C22336,C457
C16533,C586
C2093,C754
C22804,C423
C5787,C1487
C17181,C529
C16678,C529
C4129,C754
C5808,C1467
C17693,C2489
C19341,C754
C18209,C612
C3563,C457
C20087,C529
C1251,C586
C3096,C2106
C5808,C18531
C5787,C17540
C13823,C612
C487,C754
C12030,C754
C4831,C1065
C8711,C529
C8167,C612
C23179,C754
C8663,C467
C11451,C13684
C2716,C529
C20557,C529
C18982,C528
C5808,C16616
C21093,C2106
C12554,C754
C20486,C529
C20395,C529
C21576,C2106
C5802,C20355
C3777,C2106
C24448,C625
C8468,C92
C5808,C20595
C3730,C586
C20552,C754
C11656,C366
C6406,C467
C23594,C754
C8172,C754
C11580,C467
C6253,C586
C3148,C3684
C24009,C2106
C10083,C1065
C7562,C1065
C5802,C14638
C12122,C612
C7632,C1065
C24637,C529
C5787,C10518
C7918,C528
C12038,C528
C2677,C3007
C21606,C754
C5485,C457
C20069,C754
C14462,C457
C3891,C612
C10133,C457
C17055,C2106
C5808,C9533
C5646,C1065
C5802,C263
C22712,C457
C930,C586
C12701,C467
C3295,C754
C10723,C754
C11746,C1065
C17959,C586
C5787,C560
C16873,C1065
C18224,C1015
C8871,C1065
C20511,C754
C12630,C754
C23058,C457
C2143,C528
C18531,C586
C3959,C529
C13657,C457
C7800,C612
C1158,C625
C8097,C2389
C11131,C423
C23582,C625
C20218,C528
C1451,C754
C21093,C612
C17065,C529
C20224,C1065
C21041,C1065
C5802,C18975
C5802,C4341
C15630,C457
C12089,C528
C18407,C1065
C3173,C8331
C11569,C529
C11917,C467
C13589,C504
C6806,C586
C14114,C754
C5787,C1120
C22666,C754
C10269,C586
C956,C612
C14594,C2606
C22008,C586
C16764,C457
C23393,C467
C17779,C467
C22014,C529
C5808,C8460
C6151,C2106
C5802,C14302
C5787,C14160
C3471,C457
C5646,C457
C4643,C467
C17055,C612
C9382,C754
C8044,C754
C16858,C467
C2032,C754
C5802,C17262
C19073,C528
C16786,C2106
C11746,C457
C11124,C586
C19881,C92
C7121,C612
C526,C1065
C3223,C754
C716,C754
C6249,C586
C6665,C457
C8422,C467
C6339,C467
C16169,C528
C5802,C7339
C5808,C14431
C8266,C366
C18137,C1065
C207,C754
C18048,C457
C1554,C467
C4217,C528
C8756,C754
C6137,C2106
C3346,C457
C7204,C2106
C10616,C754
C5808,C17821
C24640,C2106
C20887,C586
C14682,C467
C14481,C457
C671,C1015
C9560,C612
C4634,C10
C5787,C17943
C1587,C457
C13197,C467
C7703,C586
C5802,C22592
C5802,C19127
C5802,C322
C11380,C423
C9036,C529
C18294,C1015
C1672,C586
C15462,C529
C5808,C11178
C1487,C754
C17693,C16088
C8225,C529
C4271,C1065
C12473,C449
C17452,C529
C1231,C20384
C2670,C529
C9804,C528
C4634,C46
C9853,C1884
C21853,C467
C20216,C457
C24875,C457
C23027,C467
C18123,C528
C11467,C2106
C21836,C586
C6550,C529
C19238,C1884
C14683,C586
C22322,C467
C1800,C2106
C15018,C754
C2128,C20954
C6793,C528
C2315,C754
C17693,C6513
C4964,C457
C3912,C529
C16046,C457
C13178,C1065
C23249,C467
C10851,C586
C17481,C2519
C5787,C830
C17918,C1065
C8799,C2106
C11929,C754
C5808,C8519
C2762,C754
C21537,C2106
C5808,C7666
C15211,C467
C11455,C586
C575,C467
C2902,C625
C12212,C529
C15007,C586
C5808,C801
C6242,C346
C23296,C625
C7204,C612
C3639,C754
C5787,C11581
C7691,C467
C14199,C2106
C3375,C1065
C22523,C612
C21896,C2106
C13497,C1065
C1073,C1015
C17210,C1669
C17558,C612
C456,C754
C19474,C529
C1946,C754
C17849,C754
C12478,C457
C1007,C754
C17172,C754
C6555,C754
C5787,C22523
C5654,C612
C18192,C754
C2804,C3468
C5787,C107
C16070,C1065
C19974,C233
C22656,C754
C21897,C2106
C11517,C754
C2966,C2106
C6449,C423
C10837,C754
C5782,C10589
C4154,C586
C2852,C467
C2451,C467
C5787,C14762
C14734,C529
C9338,C528
C9325,C528
C14288,C754
C5787,C21639
C10755,C529
C13178,C457
C9921,C612
C17456,C457
C20513,C754
C5864,C529
C14168,C612
C14160,C754
C10552,C46
C15440,C2106
C8285,C457
C8137,C467
C20084,C528
C5787,C6865
C5202,C457
C5654,C529
C16569,C612
C19821,C46
C6530,C3455
C20542,C2106
C679,C586
C5802,C24937
C18409,C529
C7842,C1065
C14848,C528
C5808,C20179
C16305,C467
C11594,C2106
C1255,C586
C4381,C457
C3802,C586
C5576,C586
C17928,C625
C12642,C457
C6915,C586
C20266,C529
C18479,C457
C11798,C467
C22665,C92
C22123,C1065
C15128,C1065
C20496,C586
C9990,C586
C15333,C1487
C23582,C231
C5808,C4159
C16158,C1065
C5802,C958
C6905,C2626
C5787,C6627
C13899,C467
C13473,C586
C8049,C586
C15154,C1065
C5808,C993
C20956,C457
C24526,C528
C15148,C457
C1935,C586
C21848,C1015
C6849,C586
C5787,C14337
C5802,C20125
C20356,C754
C5808,C10876
C25121,C754
C18821,C457
C7429,C586
C21024,C754
C10267,C586
C9404,C754
C20978,C754
C20549,C754
C1992,C754
C17238,C586
C14298,C1065
C792,C1065
C5787,C3482
C10749,C467
C7285,C4845
C15809,C528
C2484,C612
C15440,C612
C18506,C529
C17954,C1065
C5802,C14055
C3011,C2721
C6169,C15902
C10425,C586
C23435,C1065
C12798,C754
C20604,C457
C3632,C457
C11358,C586
C20625,C754
C17599,C549
C7728,C1015
C8282,C2106
C3653,C612
C8145,C1065
C13910,C754
C4313,C7597
C2244,C754
C10497,C10
C3631,C586
C18046,C754
C13530,C754
C11510,C625
C9718,C586
C5802,C22930
C3451,C754
C4905,C612
C2578,C586
C11180,C13855
C12230,C1487
C10939,C586
C1214,C586
C2238,C467
C10370,C449
C21311,C467
C11594,C529
C22981,C754
C19183,C754
C1485,C529
C1410,C2106
C17094,C754
C12434,C586
C10434,C2127
C23021,C625
C22733,C1065
C15331,C1628
C21432,C754
C12512,C457
C7210,C754
C23735,C754
C5808,C7873
C5787,C16965
C8587,C625
C9514,C1065
C23936,C529
C9148,C482
C17693,C7782
C10863,C612
C24915,C457
C22246,C528
C19188,C529
C5174,C754
C10160,C2091
C16645,C5618
C23498,C2106
C15468,C625
C21814,C754
C17693,C2604
C1513,C529
C19696,C625
C2768,C586
C14425,C586
C7824,C586
C18745,C2356
C5828,C467
C17952,C1487
C5808,C11129
C14290,C586
C17693,C5653
C2625,C2106
C10477,C423
C8604,C612
C222,C754
C11846,C1065
C14071,C612
C15359,C612
C14540,C457
C5787,C23169
C20811,C457
C5905,C457
C5808,C19158
C9764,C2106
C16164,C529
C54,C754
C1705,C467
C14064,C2106
C5808,C18749
C15626,C625
C21258,C423
C21801,C754
C1084,C586
C2888,C754
C2961,C467
C4708,C467
C1065,C1628
C22057,C754
C5802,C9855
C33,C586
C8377,C1065
C19162,C754
C8232,C586
C5757,C2106
C17105,C586
C24215,C612
C18650,C457
C22496,C612
C23964,C467
C2328,C467
